PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-07-27,09:51:35,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,83.63127,-2.348032381,2.150225507,2076.154728,153.1553465,11:00:00,5.45943,-1.96436,5.19878,-28.02527,13.48371,-6.83558,0.91302,-0.51089,75.61972,-7.555909001,0.8706798668,0.4637056974,4.3022,7.87791,1.77038,50,5.22143,-4.32373,-121.2941,-5.92162,6.31342,27.03589,-20.61333,56408348-8d1b-46ed-af00-5c9534ce0768,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.28526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-07-27,09:52:06,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,83.17289,-1.810447088,0.1397596183,1866.763108,150.1969269,11:00:00,5.33437,-1.84863,5.3643,-28.33507,13.22103,-7.58844,1.27516,-2.34997,75.34452,-7.092296199,-1.284640294,0.4639687696,4.07444,7.59597,1.84136,50,5.15245,-0.04612,-120.80452,-4.74659,5.93985,26.49624,-21.10039,8c780564-e8a2-4d40-b0b7-1cf8af020a48,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.23917,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-07-27,09:52:43,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,83.79081,-1.888261953,1.098415527,2072.196124,155.4708117,11:15:00,5.42177,-1.54928,5.09375,-27.02169,14.41655,-6.59037,1.38973,-1.06334,75.72086,-6.907229403,-0.1334977603,0.463310413,3.81986,8.19134,1.45065,50,5.22303,-2.10526,-121.60536,-4.9378,5.63647,27.09401,-20.08714,0bcbbd65-0461-48cb-9385-1bb2f9240efa,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.35461,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.707798,-62.19532915,966.5940168,0.4664587514,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-07-27,09:53:14,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Sinker,Live,NA,83.219,-2.340208745,2.07367438,1978.337525,172.6132375,11:45:00,5.49398,-1.61671,5.15137,-27.63706,13.96304,-1.81403,0.98546,0.18486,76.00222,-7.443357093,1.736284295,0.4642143688,1.55828,8.02576,1.42445,50,5.25455,-4.3118,-120.79104,-5.88164,2.29163,24.54253,-20.37122,2a39c88a-d851-4775-babe-144e28e03a0b,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.19619,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-07-27,09:53:51,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,83.34881,-1.381233689,0.5180676626,2220.235645,215.2163357,01:15:00,5.44884,-1.57379,5.12014,-34.26301,6.61393,4.69205,1.29242,-0.69485,77.30161,-7.663079346,1.384628372,0.4601618232,-2.32661,3.80548,1.52155,50,5.29282,-1.2596,-121.25612,-4.11539,-3.49907,21.45774,-26.45085,926ba232-bd8c-4933-bb3e-4b86ab3f2809,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.91127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.0909561,-61.28138506,1066.841988,0.4805084499,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-07-27,09:54:31,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,84.20181,-0.9296920579,2.007660767,2210.233493,176.2363736,11:45:00,5.4978,-1.61747,5.15877,-31.81031,8.85549,-0.58503,1.97136,0.22403,76.656,-6.826136062,1.898690875,0.4589718482,0.90932,4.9403,1.43072,50,5.38731,-4.26647,-122.28299,-3.0796,1.36665,25.78233,-24.7491,0a0d21ec-892b-4842-bef0-032ca22fe9f2,3c8a0859-c290-4fc8-9e8a-246b129b43ab,82.12364,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.5309122,-59.33487648,1127.262011,0.5100194232,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-07-27,09:55:01,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,83.49982,-1.624951143,-0.0906634079,2170.531564,187.8257378,12:15:00,5.52751,-1.76554,5.21958,-30.89094,10.23648,1.41105,1.42528,-1.73318,76.2886,-7.343963974,0.1724020077,0.4615695119,-0.77035,5.87071,1.77286,50,5.35508,0.1442,-121.34275,-4.48903,-1.1431,24.79671,-23.46259,3d913bfc-5d2d-463f-92cf-5122ef0e0f55,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.66146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-07-27,09:55:33,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,83.574,0.4212899532,2.551612941,2177.321422,168.2654024,11:30:00,5.43723,-1.90862,5.32007,-30.54948,10.09705,-2.10657,3.28715,0.31166,76.65456,-5.242535549,2.160421696,0.4588630612,1.79722,5.21806,1.67934,50,5.45355,-5.3424,-121.47172,-0.13271,2.69435,23.04289,-24.35126,e1d91767-4824-44d3-b9c4-b6b3970d97d6,3c8a0859-c290-4fc8-9e8a-246b129b43ab,82.14311,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.0416534,-58.84377844,1126.487954,0.5173732932,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-07-27,09:56:08,"Alberts, Andrew",1000292610,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,81.88758,-0.2497321257,1.92763152,2099.552305,148.4860588,11:00:00,5.41173,-1.90823,5.1247,-38.50484,4.11646,-2.54693,1.96768,-0.30448,75.39261,-7.344731035,1.455915039,0.4698776135,1.85288,2.22549,1.72931,50,5.35892,-3.91991,-119.03746,-1.8259,2.66752,22.1324,-28.97009,0cd991f7-1af7-4243-bb88-89329ea41eba,3c8a0859-c290-4fc8-9e8a-246b129b43ab,80.21757,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-07-27,09:58:10,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,78.26748,1.141487346,-4.675642875,1833.436217,230.5492598,01:45:00,5.9214,1.73834,5.13365,-36.0842,11.33707,13.89606,3.99291,-1.51593,70.81834,-5.562950011,-2.093513139,0.4956304554,-8.72836,5.61793,-1.31002,50,6.00148,8.82501,-113.33414,1.11218,-11.25629,22.35306,-24.92903,f73c5aef-e23b-4cfc-a4aa-f6141d3c8cf5,3c8a0859-c290-4fc8-9e8a-246b129b43ab,76.04948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-07-27,09:58:25,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,81.11787,0.07304073519,-3.438028122,2003.495594,223.7405799,01:30:00,5.9419,1.71426,5.00835,-31.67735,12.96304,12.46429,3.37118,-0.49563,72.75636,-5.832275513,-1.109976469,0.4808785154,-7.69575,6.78417,-1.39412,50,5.92426,6.64392,-117.53878,-0.91085,-10.56033,26.24698,-22.86461,d4051946-aaae-4c6e-ab9a-8e4c4f948dc2,3c8a0859-c290-4fc8-9e8a-246b129b43ab,78.38246,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.7483289,38.95112578,1558.083461,0.777682499,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-07-27,09:58:45,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.3655,-1.780396664,-3.453390305,2075.65763,247.1231604,02:15:00,5.99197,1.69538,4.87265,-34.33846,7.5002,17.80295,1.44234,-0.09237,76.37121,-8.081525302,-0.1646763179,0.4655435289,-10.23554,4.40428,-1.37056,50,5.78844,6.66065,-120.88461,-4.98777,-15.12808,23.82199,-25.66455,4f62ea19-873a-4e85-ae20-33e5ab67e97b,3c8a0859-c290-4fc8-9e8a-246b129b43ab,80.96437,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.7632994,44.94348589,1469.15856,0.7078038971,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-07-27,09:59:08,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.91037,-1.476713615,-4.385027705,2090.290099,232.8873382,01:45:00,5.90038,1.84404,5.30084,-28.55413,12.26834,16.25905,2.13036,-0.92514,76.39921,-6.778161447,-1.358109242,0.4598551308,-9.87448,6.91719,-1.45706,50,5.74561,8.78003,-121.60958,-4.10194,-14.72047,24.85519,-21.86218,d49b0340-08f5-4307-93e6-58994ec2b9db,3c8a0859-c290-4fc8-9e8a-246b129b43ab,81.9659,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.0306411,36.16760537,1687.47888,0.8072941074,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-07-27,09:59:34,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.59552,-0.5372479464,-4.698497841,2075.668837,242.5416868,02:00:00,5.85616,1.85098,5.44748,-31.75768,7.98737,15.46311,2.70506,-1.26857,77.40651,-6.43599765,-1.822337043,0.4537461646,-9.49986,4.38696,-1.44636,50,5.78701,9.56836,-122.66615,-2.20851,-14.49083,24.0091,-25.48229,e52e052d-1f3f-4b99-966e-790e7e5d9d4f,3c8a0859-c290-4fc8-9e8a-246b129b43ab,83.06944,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.79142389,1594.901025,0.7683793275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-07-27,10:00:11,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.65512,-0.7949138481,-3.698318827,2068.305338,237.2272144,02:00:00,5.81348,1.79785,5.29754,-27.64827,11.64424,18.14891,2.76166,-0.16624,77.51634,-5.950422174,-0.3062381946,0.4511555341,-10.74459,6.40868,-1.47457,50,5.7215,7.40984,-124.21937,-2.67073,-16.61994,27.21314,-22.26098,e0f1b576-2d93-4064-addf-fde0297a98bc,3c8a0859-c290-4fc8-9e8a-246b129b43ab,83.54644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.259086496,2068.284192,0.9999897762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-07-27,10:00:32,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.01999,-1.151436959,-5.328528305,2190.160283,236.0706419,01:45:00,5.82877,1.677,5.45141,-31.08871,8.69489,12.99185,2.15544,-2.24244,77.12618,-6.944821476,-2.904525997,0.4539660948,-8.5332,4.97712,-1.215,50,5.70592,11.04804,-123.05344,-3.51075,-12.96981,26.40688,-24.60921,eb6d8d00-45cb-4b85-9833-f557c93747cb,3c8a0859-c290-4fc8-9e8a-246b129b43ab,83.02919,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.5199849,46.29536324,1513.271352,0.6909409161,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-07-27,10:00:55,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.73668,-1.284100434,-2.62658054,2144.516131,230.8661794,01:45:00,5.88633,1.84303,5.32595,-25.28281,13.69466,16.86311,2.5732,0.78225,77.93921,-5.989862423,0.523951233,0.449343211,-9.70682,7.63129,-1.61765,50,5.7524,5.13496,-124.48753,-3.65677,-15.13475,26.48635,-20.27543,76a8a921-e077-4225-806c-878900a6928c,3c8a0859-c290-4fc8-9e8a-246b129b43ab,83.88341,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.3374339,40.80524139,1623.259913,0.7569352779,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-07-27,10:01:18,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.34208,-2.257113815,-3.830338431,2175.622048,242.0900894,02:00:00,6.08316,1.54538,4.96749,-29.38072,9.35657,17.66306,1.4971,-0.60577,78.36506,-7.715394628,-0.5299397617,0.4479566957,-10.57494,5.68053,-1.18896,50,5.84153,7.82214,-126.37239,-6.05449,-16.7369,30.86529,-23.1835,640acd2d-0c55-4a1b-8249-b1cc3d77482a,3c8a0859-c290-4fc8-9e8a-246b129b43ab,84.14304,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7175236,1870.373757,0.8596960847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-07-27,10:01:43,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.15974,-1.4259075,-4.98285432,2200.489695,223.448218,01:30:00,5.94701,1.9365,5.27574,-24.49328,14.4184,13.70805,2.56148,-1.61238,78.11353,-5.980651519,-2.432810612,0.4489638952,-8.73659,8.04833,-1.49097,50,5.79891,10.40286,-124.73567,-3.96092,-13.66693,26.75226,-19.58378,f0345f7f-39d2-4a98-8b71-41dd3899b144,3c8a0859-c290-4fc8-9e8a-246b129b43ab,83.95428,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.071436,47.02545377,1500.015264,0.6816733874,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-07-27,10:02:12,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.69358,-3.277083222,-4.558223453,2191.472746,233.0900163,01:45:00,6.00091,1.81163,5.25975,-26.30077,11.15638,14.82796,0.71763,-1.24365,80.19056,-8.131459649,-1.805011122,0.4404927687,-9.11502,6.81679,-1.40472,50,5.6809,9.59474,-126.91554,-8.2186,-14.84114,26.39814,-21.0749,f121c02e-2298-4c21-8805-5c99d57d3064,3c8a0859-c290-4fc8-9e8a-246b129b43ab,85.5688,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.16913127,1813.187914,0.8273832828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-07-27,10:02:38,"Romero, Braeden",1000289180,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.65905,-0.8681057894,-4.047220314,2147.782165,232.8349195,01:45:00,6.01571,1.61458,NA,-29.30056,11.49003,15.21634,2.73381,-1.03091,78.12235,-6.189472002,-1.278063272,0.4596755458,-8.90363,6.04086,-1.15568,50,5.88059,8.2229,-125.27182,-3.13668,-13.9854,28.03108,-22.68535,4da5ae07-cd63-4588-8955-376ac509c7ce,3c8a0859-c290-4fc8-9e8a-246b129b43ab,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.4671967,38.98558718,1669.48019,0.7773042432,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
