PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-02-14,11:02:50,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,81.04372,NA,NA,1791.304203,NA,NA,6.53787,1.99691,5.49727,NA,NA,NA,5.82074,0.65033,73.54659,NA,NA,0.468856057,-6.53356,10.51153,-1.81265,50,6.62291,4.66647,-117.83634,1.90122,-9.13837,23.48585,-17.47176,a6314e9e-bf9e-42ca-858f-dc38ead6c5ab,dab48a06-13e9-4aaf-b702-e321f5b76e98,80.39235,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.7247294,12.68030352,1747.614405,0.9756100625,12:45:00
2,2024-02-14,11:02:57,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,85.2219,0.1813776781,-3.246214571,1860.96348,212.081723,01:00:00,6.32664,2.21404,5.60451,-25.2762,12.88767,8.11253,4.38827,-0.11476,77.68042,-4.588679965,-1.714294219,0.4446288135,-5.33956,6.95667,-1.96901,50,6.32726,6.78525,-123.89428,-0.36044,-8.27761,25.35969,-21.38951,9c0dfbcd-d774-494c-83c3-d8ff6a8a55bc,dab48a06-13e9-4aaf-b702-e321f5b76e98,84.77282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.9965666,21.08357223,1736.38447,0.9330567143,01:30:00
3,2024-02-14,11:03:04,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,88.36553,-0.4587036233,-3.200704969,1980.519892,237.8710011,02:00:00,6.27471,2.20894,5.8003,-24.98486,10.21126,16.31992,3.76939,0.61725,80.67354,-5.187080393,-0.1066795685,0.4269910677,-9.84308,5.72137,-1.982,50,6.22892,6.70081,-128.51456,-1.77432,-16.43259,27.07316,-22.62247,a923f1ad-519d-4359-ae27-ccfa5f121cf8,dab48a06-13e9-4aaf-b702-e321f5b76e98,88.27454,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.1557944,10.87716829,1944.937846,0.9820339871,01:45:00
4,2024-02-14,11:03:12,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,91.35344,-0.1528004016,-3.951433032,2082.356582,218.0917446,01:15:00,6.21994,1.96056,5.76913,-18.60701,14.4935,11.40806,4.52817,-0.73692,83.00034,-3.680218029,-1.790459268,0.4140843254,-7.39333,7.97658,-1.6739,50,6.19951,8.81588,-132.72673,-0.9293,-13.13099,29.56539,-18.00718,4b46eceb-0c7c-42ba-b8f9-962cbf6346bf,dab48a06-13e9-4aaf-b702-e321f5b76e98,91.026,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.3427431,15.62949961,2005.359327,0.9630239817,12:45:00
5,2024-02-14,11:03:24,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,92.14839,-0.7919228478,-2.887142923,2134.515215,215.5953528,01:15:00,6.13617,1.84325,5.01529,-17.68642,15.73218,11.28878,3.92091,0.08239,83.76488,-4.098471757,-0.7750223564,0.416069138,-6.8463,8.60776,-1.59933,50,6.05547,6.34777,-133.85779,-2.48409,-12.37586,29.89103,-16.61406,17939b05-2375-4aa5-bcc6-86ebfca51bcf,dab48a06-13e9-4aaf-b702-e321f5b76e98,90.59177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.1896484,11.94932095,2088.262659,0.9783311194,01:15:00
6,2024-02-14,11:03:31,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,91.5596,1.081582845,-3.727673679,2130.029827,209.5684794,01:00:00,6.33965,1.6946,5.89316,-17.36564,15.44282,8.80022,5.88939,-1.00493,83.05301,-2.220323474,-2.056267467,0.4122534486,-5.93211,8.17377,-1.43111,50,6.4093,8.40361,-133.05866,1.99359,-10.57996,29.92857,-17.59607,0d2ac903-a66c-42e5-8271-18063599ceda,dab48a06-13e9-4aaf-b702-e321f5b76e98,91.43026,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.1519325,19.65917908,2005.871395,0.9417104726,12:45:00
7,2024-02-14,11:03:44,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,83.03764,1.256236296,-2.300168304,1754.494289,241.2262717,02:00:00,6.30395,1.77309,5.06755,-40.3698,0.45029,0.88387,4.11429,-0.30283,76.25489,-6.259207142,-2.135200917,0.459841734,-1.09468,-0.10092,-1.57554,50,6.38584,4.82086,-120.72594,1.35452,-1.61947,22.97426,-32.32335,2a9de08d-baba-4a84-9e95-6d0d4e0f3ebc,dab48a06-13e9-4aaf-b702-e321f5b76e98,81.96829,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.25441695,327.1224742,0.1864482981,NA
8,2024-02-14,11:03:53,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,80.0738,-0.1842360035,-3.41683309,1979.891805,11.40775895,06:30:00,6.27431,1.93702,5.22943,-53.90321,-10.04954,-2.02389,1.61052,-1.41717,74.04231,-10.17963858,-3.795531826,0.4766223402,0.11658,-5.33869,-1.65095,50,6.22595,7.00594,-116.32513,-1.99027,0.15944,22.1993,-39.47557,c77d3436-3370-4359-ae8d-ed79262b0050,dab48a06-13e9-4aaf-b702-e321f5b76e98,79.0824,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.83995665,47.37762442,1340.710235,0.6771633842,06:30:00
9,2024-02-14,11:04:32,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,92.75871,-1.807472234,-3.834668354,2085.078109,211.2237332,01:00:00,6.19733,2.0026,5.11231,-16.28348,16.60929,10.08965,3.14921,-0.74064,84.48912,-4.850329052,-1.948166825,0.4127828341,-6.47818,9.38623,-1.68144,50,6.03232,8.66487,-134.5985,-4.83311,-11.86187,29.72922,-14.98741,140f6a34-673f-4f6e-9903-80dc0c556307,dab48a06-13e9-4aaf-b702-e321f5b76e98,91.313,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.6263045,21.6791499,1937.594408,0.9292670619,01:15:00
10,2024-02-14,11:04:47,"Cusick, Ryan",1000307656,Right,NA,NA,NA,Warmup,NA,93.16801,-1.026110894,-3.336547537,2084.860932,216.9571762,01:15:00,6.07375,1.95899,5.23195,-18.50452,13.87441,10.46704,3.57451,-0.27912,84.93084,-4.492891691,-1.37417675,0.4095459158,-6.55577,7.73207,-1.68742,50,5.97688,7.52547,-135.34334,-3.07352,-12.14408,29.9018,-17.85095,fb6c6b7c-1be8-4151-a843-0f289f1839ee,dab48a06-13e9-4aaf-b702-e321f5b76e98,92.03471,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.5776456,16.05091993,2003.585447,0.9610163518,12:45:00
