PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-21,09:44:39.64,"Kenyon, TJ",1000523696,Left,,,,,,Fastball,Live,,75.97626,-3.112975194,5.015142564,1855.174768,160.7939226,11:15,5.97718,-1.72506,7.1861,-31.8302,14.98984,-5.23907,0.49145,2.39247,69.17961,-9.202685812,4.004699105,0.4924785415,4.57882,9.50195,1.43598,50,5.78651,-9.56058,-110.17608,-6.67064,5.54757,22.19085,-20.66176,5ccc04f4-0aed-4a3e-a910-35f4936121c6,2ca14531-fdb9-4bbe-b9d8-d246d48c8f86,76.53621,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f0bda6d2-030c-423e-a253-2a8d75f1fe82,7eca537b-6366-4995-bd47-94789256b749
12,2026-03-21,09:45:53.01,"Kenyon, TJ",1000523696,Left,,,,,,Fastball,Live,,76.45172,-0.4055509051,2.828728991,1811.029292,155.5957484,11:15,6.14715,-1.93299,,-28.53572,19.47719,-8.86433,3.39455,-0.05977,68.55259,-5.848453081,1.133562545,0.4987126923,5.83674,10.82714,1.72599,50,6.10277,-5.26009,-111.06751,-1.52058,7.12791,24.03959,-18.95177,8d6b1f02-f830-4e73-bf61-ab7bbd5d0f50,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,917bd991-9e09-4b4e-b0dd-f778150f3625,7eca537b-6366-4995-bd47-94789256b749
13,2026-03-21,09:46:23.09,"Kenyon, TJ",1000523696,Left,,,,,,Fastball,Live,,77.00645,-4.321537408,3.783069645,1836.098659,152.287354,11:00,6.19828,-1.7462,7.42072,-24.72101,20.29713,-10.6467,0.22571,0.78258,70.16965,-9.070848864,1.715533216,0.482908875,7.26979,12.95944,1.54554,50,5.95851,-7.18109,-111.76224,-8.94938,9.087,22.35076,-15.97518,2f7af53e-df20-4202-90ff-4943b8c3a216,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,78.0529,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-11.47028947,1799.428012,0.9800279544,,964fe27a-a870-4678-b071-f332ac54b651,7eca537b-6366-4995-bd47-94789256b749
14,2026-03-21,09:46:52.63,"Kenyon, TJ",1000523696,Left,,,,,,Fastball,Live,,76.58957,-2.124991908,3.031614479,1802.373664,152.3686315,11:00,6.11639,-1.71334,7.38519,-24.51849,20.46816,-10.73103,2.15228,0.13033,70.11249,-6.846314012,0.9549423914,0.4827399152,6.99223,12.28118,1.55142,50,5.99391,-5.69246,-111.51925,-4.63204,8.77323,20.74156,-16.76471,2d4592fe-9fcc-4eb2-864a-130d52a5e9b9,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,78.08022,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-25.75551406,1623.31942,0.9006564248,,e3cbd3df-d515-4275-a302-369240028c59,7eca537b-6366-4995-bd47-94789256b749
15,2026-03-21,09:47:15.14,"Kenyon, TJ",1000523696,Left,,,,,,Slider,Live,,66.25517,0.1453114874,3.068396212,2013.307534,264.6266755,2:45,5.85996,-2.43219,,-63.44957,0.82782,9.37094,0.70855,1.22016,61.88515,-11.50367489,4.80977632,0.5770328313,-4.15356,0.4009,2.15882,50,5.83041,-5.40309,-96.28339,-1.39288,-3.90971,14.56802,-31.79668,4621c006-9aa8-41dc-b750-fbf249a55902,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,263.3968398,-62.62260752,925.8183395,0.4598494387,2:45,5f752447-a7f5-442e-8bfb-ee58fa030dcd,7eca537b-6366-4995-bd47-94789256b749
16,2026-03-21,09:47:34.45,"Kenyon, TJ",1000523696,Left,,,,,,Slider,Live,,67.76532,2.849080835,3.107391796,1927.928256,251.3310929,2:30,5.67079,-2.45416,,-57.86788,4.22022,12.54644,3.51006,1.49046,61.69868,-7.978400372,5.46198995,0.5671208291,-5.75425,1.36359,2.18479,50,5.87523,-5.65212,-98.26676,3.43336,-5.55276,17.47727,-30.8582,1c44977a-03f7-4783-85ac-8174bbee4212,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,5239a054-89d2-4784-8531-4490f402b94b,7eca537b-6366-4995-bd47-94789256b749
17,2026-03-21,09:48:14.70,"Kenyon, TJ",1000523696,Left,,,,,,Slider,Live,,68.57815,-0.984902452,3.234190929,1964.363097,230.5662769,1:45,5.84334,-2.18884,,-48.05704,10.86673,13.3082,0.92627,1.91414,63.58097,-9.923944852,5.735162193,0.5524801399,-6.31727,6.18698,1.93316,50,5.74219,-5.95275,-99.68888,-2.87065,-6.34519,16.3069,-25.95972,ea804206-9aa9-454c-bf49-f1b90354b7f3,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-59.86199731,986.27618,0.5020844576,,c50dd38a-6cea-4910-b738-cf53ca8dddc5,7eca537b-6366-4995-bd47-94789256b749
18,2026-03-21,09:48:32.47,"Kenyon, TJ",1000523696,Left,,,,,,Fastball,Live,,76.12695,-2.871540475,4.773023291,1900.048085,153.4052849,11:00,6.21231,-2.02969,,-29.60128,17.35373,-8.7088,1.13303,1.57838,68.60651,-8.575601391,3.083913355,0.4931878622,6.60044,10.85568,1.75519,50,6.03611,-9.04024,-110.41043,-6.16531,7.96041,23.86945,-19.08164,a9a47f88-2077-4be6-9183-3355bb8098d0,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-10.91767824,1865.657826,0.9819003218,,7d05ecaa-747b-4921-80f3-cf7104d523bc,7eca537b-6366-4995-bd47-94789256b749
19,2026-03-21,09:48:53.53,"Kenyon, TJ",1000523696,Left,,,,,,Curveball,Live,,61.53775,2.740973506,2.610181183,2089.696176,294.3454952,3:45,6.06703,-1.76346,,-84.10399,-9.12239,20.11775,1.60029,2.33097,56.44439,-13.01964179,6.430784594,0.6232305382,-10.05565,-5.94668,1.54966,50,6.23602,-4.49855,-89.26827,2.48472,-7.90755,15.89961,-36.85039,618d7463-4ca2-4816-a024-9a40114ecf36,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-49.6760036,1352.261497,0.6471091407,,d36f42ee-5829-48d9-a647-0c5ced183eeb,7eca537b-6366-4995-bd47-94789256b749
20,2026-03-21,09:49:39.44,"Kenyon, TJ",1000523696,Left,,,,,,Curveball,Live,,60.64995,5.133283668,-0.3272305376,2057.956822,294.1990318,3:45,5.96712,-2.13025,,-84.78151,-7.8911,17.32732,3.6632,-0.989,55.17276,-10.87002652,2.973696365,0.6311135392,-9.5617,-6.01853,2.14638,50,6.31942,0.13889,-87.86254,6.11735,-7.33401,14.63111,-36.79038,d18053b9-a38f-4dde-833a-ba639f28104d,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-43.38122465,1495.722575,0.7267997849,,2e339324-5d7a-4525-a822-e55c87c87637,7eca537b-6366-4995-bd47-94789256b749
21,2026-03-21,09:50:36.87,"Kenyon, TJ",1000523696,Left,,,,,,Curveball,Live,,60.52045,5.02469394,1.936847096,2185.816703,302.8363642,4:00,5.87719,-1.62176,6.59382,-88.48599,-11.89973,18.36433,3.12092,1.6836,54.79795,-11.86621054,5.476933541,0.6298640831,-9.51672,-8.49905,1.48212,50,6.18413,-3.30675,-87.6617,6.06269,-7.17381,16.00013,-38.58073,2489bbd6-305c-4727-aae2-472f18bd815f,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,59.84218,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-39.21827711,1693.445829,0.7747428346,,c47cc5d6-9f6a-42e0-ae20-bc5640d0d6ee,7eca537b-6366-4995-bd47-94789256b749
22,2026-03-21,09:50:58.24,"Kenyon, TJ",1000523696,Left,,,,,,Curveball,Live,,64.88157,-0.07598220665,2.210943702,2204.982385,284.3179357,3:30,5.98207,-2.22212,6.28295,-70.47744,-4.98347,19.32188,0.03888,1.42647,60.68265,-13.17173428,5.866075156,0.5824680025,-9.92919,-2.70771,2.04996,50,5.9422,-4.06726,-94.41002,-1.66576,-8.90314,15.25022,-34.60195,0251660e-b20a-4f93-a6f1-5c26f3bf14fb,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,64.7116,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-49.4705312,1432.88368,0.6498390602,,c532dfe8-5a2d-4f99-8fbe-b08b8b503577,7eca537b-6366-4995-bd47-94789256b749
23,2026-03-21,09:51:31.34,"Kenyon, TJ",1000523696,Left,,,,,,Fastball,Live,,76.02621,-1.324202575,3.018144993,1876.678502,161.6076767,11:30,6.15708,-1.99119,,-29.22895,18.45929,-6.15547,2.50438,0.26779,68.87266,-6.89204728,1.840389165,0.4970236706,4.37106,10.63831,1.78351,50,6.05197,-5.67772,-110.51799,-3.2676,5.3293,22.31102,-19.20358,2fa3d3d4-3809-4781-a715-80d62ec3ecf9,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.418944948,1876.103031,0.9996933566,,4c00b556-2ca1-4d18-a74f-08c0d9ab0722,7eca537b-6366-4995-bd47-94789256b749
24,2026-03-21,09:51:51.27,"Kenyon, TJ",1000523696,Left,,,,,,Fastball,Live,,77.24412,-1.118472685,1.859872045,1912.351518,154.1536099,11:15,6.05396,-2.20201,,-24.44273,21.12045,-10.24984,2.99261,-1.35314,70.37565,-5.777979028,-0.1013406615,0.4858233966,6.24047,12.05288,2.08084,50,5.96841,-3.40441,-112.46903,-2.78768,7.94079,21.64787,-16.83716,f110a781-ec1c-40e6-b1b7-80da3e84202d,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-22.78477306,1763.123281,0.9219661052,,c8806423-bdac-4442-8bc9-2e61d08562e8,7eca537b-6366-4995-bd47-94789256b749
25,2026-03-21,09:52:08.02,"Kenyon, TJ",1000523696,Left,,,,,,Fastball,Live,,76.6546,-3.602154973,1.774987076,1836.47678,157.23457,11:15,6.4417,-1.62053,6.73048,-25.83939,20.71345,-8.68859,0.99118,-0.72224,69.67525,-8.517164123,0.1037575922,0.4910712343,5.41087,12.70088,1.50717,50,6.19422,-3.24943,-111.38941,-7.61768,6.70463,22.57835,-16.43633,56e6bec4-53b0-4470-bf80-9a3c356ad9ad,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,76.75554,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.017770188,1836.187047,0.9998422342,,89cc2e31-c5d9-476f-b013-b7efdde29796,7eca537b-6366-4995-bd47-94789256b749
26,2026-03-21,10:42:17.84,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,77.419,,,1828.252773,,,6.68756,1.48162,6.24682,,,,0.23992,-1.7302,68.75743,,,0.4979860752,-16.90961,23.98223,-1.05559,50,6.2202,10.8108,-111.34363,-12.34506,-20.67234,24.86578,-2.85528,be0f49b7-7bfa-4cfa-a0d8-00b58367a761,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,75.68974,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.09799359,1438.755639,0.7869566291,,b80b0068-f020-424f-ba8b-991e3a75113f,7eca537b-6366-4995-bd47-94789256b749
27,2026-03-21,10:42:34.91,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,75.32066,0.02670260819,-4.250336798,1772.958148,220.9003287,1:15,6.30457,1.87157,,-39.19855,13.75961,11.99068,3.06352,-1.1834,67.4883,-7.212601639,-2.029683106,0.5237666912,-7.64999,7.10311,-1.43885,50,6.27201,7.69754,-108.91509,-1.24658,-8.99154,22.9653,-23.82531,673d6cad-8e14-41ad-9ae2-ea9326c09bf5,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,26.51763977,1586.437539,0.8947969474,,5afbb4ad-a757-4ef8-92f7-187f1d96c627,7eca537b-6366-4995-bd47-94789256b749
28,2026-03-21,10:42:55.74,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,75.41752,,,1732.33092,,,6.36987,1.39516,6.2228,,,,1.93989,-0.65667,69.6783,-8.047137481,-1.195165641,0.4997159935,-6.52316,8.49288,-1.16409,50,6.22037,5.79104,-109.67336,-4.2702,-7.98611,18.45911,-21.77646,f5b7038c-e9e3-4b6e-9c6b-5cf76665cb60,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,75.42772,Pitching,23360159,,,,,,,,,,,,,,,,,,,,50.97057724,1090.882372,0.6297193911,,278bdf56-a629-435f-b60b-27dfb5b4ee9a,7eca537b-6366-4995-bd47-94789256b749
29,2026-03-21,10:43:10.25,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,78.15921,-1.436722141,-1.913949868,1812.860056,237.7325871,2:00,6.20511,1.7552,,-39.88549,8.92745,14.18874,1.50655,1.10689,71.29616,-8.698088413,0.6922667431,0.5028505172,-7.82418,4.99301,-1.56186,50,6.0106,3.27802,-113.32387,-4.2745,-10.09492,22.22531,-25.73196,a1d50be4-a5bb-408a-9b50-59caa102cd2c,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.00975531,1520.224241,0.8385778243,,db4bc7d1-ea40-43fc-a360-d8e66bbf1b8c,7eca537b-6366-4995-bd47-94789256b749
30,2026-03-21,10:43:31.28,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,78.48567,-2.996655974,-3.726725149,1931.436013,217.0932413,1:15,6.16921,1.74837,5.98493,-30.93563,15.11479,11.43659,0.80575,-0.75709,70.8973,-8.820671524,-1.554669531,0.4884140908,-7.46274,9.2202,-1.4606,50,5.91554,7.09283,-113.74103,-6.82097,-9.5903,24.56259,-20.32524,2f5ec602-9252-402e-ba96-dd7bf076ed13,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,77.17312,Pitching,23360159,,,,,,,,,,,,,,,,,,,,18.20767513,1834.729406,0.9499302038,,2a7796fa-09d9-4cc3-974f-7ff3e8872a0d,7eca537b-6366-4995-bd47-94789256b749
31,2026-03-21,10:43:51.66,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,77.78045,0.8203756147,-1.689009833,2037.000758,221.6118587,1:30,6.34303,1.82977,5.76524,-32.19603,14.74134,13.13748,4.42381,1.35239,70.00901,-5.2625147,0.7989887918,0.493095184,-7.63758,7.67907,-1.69803,50,6.39165,2.95717,-113.02044,0.69883,-9.70975,23.88907,-22.41156,1440fe39-042f-45ee-bdde-98b9f1251335,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,76.44049,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.2889512,1702.75586,0.8359132183,,604ecfb7-e403-4fd1-9546-9a88b5ca4bad,7eca537b-6366-4995-bd47-94789256b749
32,2026-03-21,10:44:09.35,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,78.89142,0.09795865943,-2.895785911,1956.314017,225.2077175,1:30,6.46939,1.46827,6.19294,-31.99213,12.29417,12.43779,3.89392,-0.17059,72.17718,-5.938357368,-0.5430047622,0.4789675545,-7.5977,6.6774,-1.25678,50,6.46052,5.46704,-114.75741,-0.67257,-10.12094,21.44701,-23.27903,544ad3a7-023a-4806-b326-43dd6c5ec36b,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,78.69518,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.87152253,1479.323183,0.7561787987,,8a08c7e8-fb3c-4da9-86d7-ccaff833bb7f,7eca537b-6366-4995-bd47-94789256b749
33,2026-03-21,10:44:31.32,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,78.7127,0.2797920889,-3.306261949,2021.378926,228.1449041,1:30,6.23924,1.79005,5.75221,-32.8832,12.75365,14.30723,3.75984,-0.0985,71.37004,-5.901444619,-0.611034598,0.4862159428,-8.70526,6.7746,-1.52448,50,6.24263,6.18617,-114.3044,-0.39957,-11.40978,22.90415,-23.29474,d927d029-7ad0-44f5-b232-8f70deb0d771,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,77.52201,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.64134028,1663.041891,0.8227264414,,eea99720-f049-476f-ad19-36ce28acccad,7eca537b-6366-4995-bd47-94789256b749
34,2026-03-21,10:44:50.56,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,78.57418,0.6383654737,-2.114753546,1864.508848,228.5244209,1:30,6.27828,1.5817,5.88749,-34.27267,10.82477,12.30158,4.01532,0.64256,71.93061,-5.792709889,0.1998993872,0.4833340128,-7.22302,5.65986,-1.41851,50,6.30994,3.86824,-114.30833,0.29178,-9.55545,21.09847,-24.68653,5264a9a9-fc39-4f1c-9b9e-55f7a5a840de,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,77.98425,Pitching,23360159,,,,,,,,,,,,,,,,,,,,39.34453308,1441.913595,0.7733476815,,72bf7eb0-7968-43f9-a2a1-15efc334a909,7eca537b-6366-4995-bd47-94789256b749
35,2026-03-21,10:45:33.38,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,79.38581,-1.340443767,-4.416855257,2060.500838,219.3057058,1:15,6.28316,1.65072,6.22657,-33.11576,11.02161,9.06413,2.28305,-1.67658,72.31973,-7.588696879,-2.700019889,0.4781615198,-6.29522,6.43503,-1.32524,50,6.16642,8.65431,-115.20236,-3.59559,-8.38937,23.07109,-23.59836,1789aa99-5861-4421-a4db-b07194c73068,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,78.82784,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.4751383,1635.249356,0.7936174185,,397d9682-a7c4-4085-b86a-f73edeea9efe,7eca537b-6366-4995-bd47-94789256b749
36,2026-03-21,10:45:53.63,"Wells, Cameron",1000484770,Right,,,,,,Fastball,Live,,78.36253,-0.5221265237,-2.262588561,1990.287239,207.5492376,1:00,6.28274,1.34862,6.15644,-26.7268,18.89984,9.88458,3.57282,0.08124,70.49198,-5.6066809,-0.3767671097,0.4861615673,-6.15969,10.51159,-1.18208,50,6.22956,4.23574,-113.90425,-1.75437,-7.94104,24.57192,-18.62255,2cde6b08-e5ea-42b8-9717-1058a7888c96,9c0ef3ef-e671-44ae-9d3c-c387b0896fd1,77.53068,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.02231512,1803.485089,0.9061431202,,bbe686a1-0850-4d0e-973a-c4a691a6a3c1,7eca537b-6366-4995-bd47-94789256b749
