PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-10-29,11:11:42,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.85897,-1.598342433,-3.399261668,1956.032081,242.7611655,02:00:00,5.86145,1.60167,4.73178,-32.97683,8.75579,17.04475,1.59414,-0.20623,76.40379,-7.654045361,-0.2511693346,0.4649531451,-9.83748,5.01026,-1.27378,50,5.67191,6.59899,-121.54372,-4.59791,-14.63156,25.09832,-24.72215,e2d5bfab-0c8a-4d65-a65d-42d685a65f33,247881e8-f793-41f5-a0fa-d136b8cb1b7c,81.06718,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.2379625,27.57498224,1733.838161,0.8864057894,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-10-29,11:13:05,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.95749,-0.064960398,-2.328469408,1955.604138,248.8738576,02:15:00,5.88511,1.59558,4.56439,-35.01303,6.69132,17.41974,2.9055,0.83044,76.55695,-6.484966244,0.8784737365,0.464795696,-9.642,3.46481,-1.37007,50,5.84665,4.3028,-121.83818,-1.44746,-14.44362,24.70743,-26.9838,7bda17cd-4a57-4732-b018-cc91169311ec,247881e8-f793-41f5-a0fa-d136b8cb1b7c,81.09464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.22630141,1797.111037,0.9189544049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-10-29,11:13:39,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.09751,0.1530769733,-2.765273941,1579.55909,260.8315429,02:45:00,5.81299,1.57512,4.37477,-44.99833,2.12691,13.44776,2.20946,0.05337,72.69817,-8.031235343,-0.3056043542,0.4940810177,-7.62327,1.04485,-1.29227,50,5.78605,5.05577,-114.76724,-1.32446,-10.18792,20.84161,-30.77768,1cacd767-88fa-44c5-8965-90a9db63686b,247881e8-f793-41f5-a0fa-d136b8cb1b7c,76.28797,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.0495117,40.26634207,1205.279641,0.7630481493,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-10-29,11:14:40,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Slider,Live,NA,71.10513,1.197336202,0.8648175328,2414.065979,81.49808329,08:45:00,5.92333,1.83556,3.12314,-64.53412,-2.32124,-15.14759,1.71519,1.41796,64.42219,-10.36804665,-1.877406557,0.5676904086,7.74288,-1.54055,-1.92702,50,5.99282,-0.99416,-102.8273,-0.22801,8.13579,20.01026,-33.79277,4ff267fe-391f-481c-8e36-26b202002172,247881e8-f793-41f5-a0fa-d136b8cb1b7c,66.39612,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.63102278,54.92453587,1387.254703,0.5746548417,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-10-29,11:15:21,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Slider,Live,NA,72.67556,-1.14605127,-2.202858488,2535.857359,76.32359919,08:30:00,5.92957,1.69257,3.59765,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52189,-0.70169,-1.41722,50,5.72059,4.352,-105.2504,-4.2801,3.92307,19.02575,-32.95567,1191d513-b655-4d2f-a8c6-220bbfe54551,247881e8-f793-41f5-a0fa-d136b8cb1b7c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.73980259,60.1531788,1262.052893,0.4976829192,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-10-29,11:15:46,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Slider,Live,NA,71.79011,0.7184191732,0.1401804519,2452.738398,77.88118567,08:30:00,5.88487,1.68064,3.42029,-62.87929,-3.07453,-14.08311,1.3429,0.64323,65.75169,-10.5403377,-2.409147155,0.5565949383,7.02602,-1.74379,-1.68063,50,5.89623,0.25806,-104.00017,-0.98416,7.62291,18.97029,-34.06598,55e1c276-5319-4262-8329-9c8d97f7a344,247881e8-f793-41f5-a0fa-d136b8cb1b7c,67.71969,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-10-29,11:16:15,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.56624,-0.113475619,-2.292663384,2036.619842,244.8720549,02:15:00,5.90348,1.58939,NA,-35.46229,8.6692,18.57345,2.8368,0.88533,76.41146,-6.446216155,1.037611171,0.4781296482,-9.73308,4.24966,-1.30885,50,5.83821,4.0533,-122.29219,-1.85152,-14.59498,26.32674,-25.80159,de412dd7-888c-4d20-8d6e-30fdd175bd7f,247881e8-f793-41f5-a0fa-d136b8cb1b7c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.8257455,30.86941831,1748.110008,0.8583388867,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-10-29,11:16:39,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Slider,Live,NA,72.46439,0.3052511715,-0.06680725388,2370.084876,92.80788031,09:00:00,5.8216,1.69082,3.58513,-57.90304,0.49745,-11.13409,1.29202,0.69827,66.19759,-10.10628821,-2.089615702,0.5500214907,5.53361,0.15378,-1.66962,50,5.79012,0.52387,-104.9991,-1.52829,6.11119,19.56238,-32.00421,bb263033-c1f9-4d9a-ab6c-bdce413d63c7,247881e8-f793-41f5-a0fa-d136b8cb1b7c,68.52903,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-10-29,11:17:10,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.22803,-0.09814986326,-1.000226558,2025.909044,240.0552364,02:00:00,5.86924,1.4852,4.748,-33.2744,7.88905,13.75566,3.00329,1.68288,76.71651,-6.225328636,1.54338573,0.4617716431,-7.42717,4.12003,-1.39656,50,5.83093,1.63276,-122.32969,-1.42631,-11.1941,25.34144,-25.96442,6a708219-cdfb-45b6-85fe-15353fd2f17c,247881e8-f793-41f5-a0fa-d136b8cb1b7c,81.62571,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.002259,32.91714052,1700.6642,0.8394573317,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-10-29,11:17:40,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.33883,-0.3248313972,-3.413241431,2033.946962,252.5998437,02:30:00,5.90359,1.48648,NA,-36.06509,5.92749,19.03919,2.58262,-0.24059,77.80285,-6.810182884,0.02313003327,0.4663990872,-10.41696,3.03478,-1.09345,50,5.82042,6.54922,-123.53892,-2.25304,-16.07525,24.94395,-27.49083,3c430e16-4ad4-4a16-88d6-37fe6e54d4e2,247881e8-f793-41f5-a0fa-d136b8cb1b7c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.13799313,1722.283971,0.846769362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
