PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-04-12,12:38:09,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,84.90196,0.5781547175,-1.728214614,1524.76746,252.0634861,02:30:00,5.22873,2.51938,5.63389,-33.03453,5.17737,16.1147,3.01042,2.26467,77.82822,-5.645209742,1.316686271,0.4449085095,-9.24328,2.65661,-2.39605,50,5.25558,3.25157,-123.59762,0.26865,-14.30731,24.48911,-28.06199,59327ae0-e5ab-46ed-85f0-88516607c31c,5a3468b6-7d88-4e63-82a6-f781550e0546,84.71953,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.422359,1242.535559,0.8149016761,NA
12,2024-04-12,12:38:30,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,84.20182,-0.1819930883,-3.798591576,1473.739203,261.0322942,02:45:00,5.01205,2.30941,5.36757,-36.2268,3.42999,21.96385,1.82374,0.60646,76.66085,-6.986725736,0.342407145,0.4532420562,-12.98824,1.90571,-2.01453,50,4.97637,7.44466,-122.25584,-1.49847,-19.52249,25.64863,-29.3096,3ebf1b83-67da-4a5d-8095-d642767dcd16,5a3468b6-7d88-4e63-82a6-f781550e0546,83.16183,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.01420643,1312.945311,0.8908939303,NA
13,2024-04-12,12:38:50,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,91.98831,0.7404824982,-3.906324078,2380.840495,208.5686951,01:00:00,5.32883,2.53912,5.3317,-14.46795,19.29171,10.54853,4.81303,-0.21807000000000001,81.97346,-2.00694542,-1.905848811,0.4181868928,-7.05299,10.18442,-2.22645,50,5.38094,8.75766,-133.38289,1.24752,-12.42138,34.68295,-14.237730000000001,686b59e2-1c47-4be4-a9c0-92978d559ec7,5a3468b6-7d88-4e63-82a6-f781550e0546,90.133,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.10989292,2016.643694,0.8470301553,NA
14,2024-04-12,12:39:09,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,78.56511,2.157036747,-2.989704418,2866.365334,45.87922207,07:30:00,5.32051,2.32149,5.25176,-59.15188,-12.45901,-12.84162,2.40267,-1.53403,70.6512,-8.995959516,-5.423355104,0.4918092685,5.85009,-7.52292,-2.06588,50,5.46452,6.31508,-113.88495,2.60417,7.4573,26.63929,-41.76376,75a00332-a61e-4b4f-b19d-f6a6ae364b3b,5a3468b6-7d88-4e63-82a6-f781550e0546,76.64036,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.35885402,1789.875093,0.6244406712,NA
15,2024-04-12,12:39:26,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,77.2394,2.647755012,-1.302883017,2862.018533,45.54242062,07:30:00,5.3417,2.32166,4.8586,-61.55053,-12.52992,-12.7311,2.69763,0.03884,69.22447,-8.91122391,-3.70821648,0.5039190236,6.31025,-7.65362,-2.196,50,5.53737,2.92791,-111.95186,3.33302,7.76733,25.87819,-41.59494,c637634e-282e-477d-b5a3-1ba5108d2ebb,5a3468b6-7d88-4e63-82a6-f781550e0546,74.7986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.31216973,45.49118617,2006.3293,0.7010189755,07:15:00
16,2024-04-12,12:39:50,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,81.88635,-1.183688466,-3.424046154,2740.643725,114.2688542,09:45:00,5.19197,2.53397,4.75896,-35.87658,7.8721,-17.61691,1.08814,-2.15454,73.64839,-7.853800136,-6.722495226,0.476051453,8.1217,4.60705,-2.2078700000000002,50,5.058,7.66588,-118.60485,-3.6148,11.24778,28.54992,-25.79372,585e1b32-d56f-4da7-bca0-a3026d2f9ab8,5a3468b6-7d88-4e63-82a6-f781550e0546,79.17724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.46067815,59.83834662,1377.012861,0.5024413966,09:00:00
17,2024-04-12,12:40:11,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,82.26834,0.9631786996,-2.487553868,2769.542783,111.7382389,09:45:00,5.04736,2.5549,4.65571,-36.2873,6.68327,-16.8343,2.93092,-1.19075,74.42286,-5.783875903,-5.623699225,0.4717989194,8.07223,3.21249,-2.31021,50,5.11033,5.74672,-119.3531,0.79785,11.45782,26.39755,-27.6142,9744e187-bf35-4f47-b54b-58b8c53665a5,5a3468b6-7d88-4e63-82a6-f781550e0546,79.8909,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.05517691,58.96902697,1427.703094,0.5155013684,09:00:00
18,2024-04-12,12:40:39,"Zuber, Tyler",1000322281,Right,NA,NA,NA,Warmup,NA,94.10914,-1.938866381,-4.897112558,2471.028745,215.1110641,01:15:00,5.07349,2.34254,5.72183,-15.49922,15.91396,11.21929,1.98584,-1.25167,85.39115,-4.872884918,-2.776072415,0.4033920874,-7.58339,9.2737,-1.9816,50,4.92039,11.3322,-136.45246,-5.1321,-14.21033,31.73807,-14.79628,d0598c0d-f8a5-4965-bdcc-3c0cd1061490,5a3468b6-7d88-4e63-82a6-f781550e0546,93.43872,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.16631634,2114.381845,0.8556686557,NA
19,2024-04-12,12:41:57,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,93.90589,0.105186727,-3.460457711,2297.414287,207.5043004,01:00:00,5.24746,2.16668,5.37232,-12.87772,19.23599,10.04829,4.27219,-0.21363,84.26997,-2.33483191,-1.558543473,0.407865175,-6.55988,10.37342,-1.8926,50,5.2486,7.9026,-136.31427,-0.18543,-12.14719,34.39765,-12.96518,88f75590-6b55-44c0-8810-a6db0fa1d7cf,5a3468b6-7d88-4e63-82a6-f781550e0546,92.41397,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.28979868,2003.704554,0.8721563915,NA
20,2024-04-12,12:42:13,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.2452,-1.543018219,-4.792486575,2392.219675,211.0125203,01:00:00,5.19263,2.11127,5.68262,-13.69232,17.88666,10.78777,2.62161,-1.42496,84.79445,-4.146035411,-2.745837124,0.4044552441,-7.43462,10.27676,-1.75474,50,5.06901,11.10822,-136.61917,-4.13218,-13.85079,34.10946,-13.02829,0e61d7ea-097b-493e-99e1-5eaa674a647d,5a3468b6-7d88-4e63-82a6-f781550e0546,93.1931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.35500665,2124.713294,0.888176498,NA
21,2024-04-12,12:42:31,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,83.75697,0.06254864714,-2.209432156,2785.347682,109.721677,09:45:00,5.13951,2.40268,4.97884,-35.98153,4.90263,-13.77994,2.19962,-0.81377,75.91812,-6.658437686,-4.793815127,0.4602024831,6.63816,2.59515,-2.1998,50,5.12109,5.13829,-121.63193,-1.03068,9.79263,27.25643,-28.34567,9041b13e-550b-4e72-aac8-6a98c7d20176,5a3468b6-7d88-4e63-82a6-f781550e0546,81.90403,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.98784722,62.02287238,1306.65967,0.4691190542,08:45:00
22,2024-04-12,12:42:50,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,84.38578,0.1234546432,-3.422087804,2727.590976,129.552394,10:15:00,5.10577,2.43475,5.08598,-29.4465,10.72849,-13.05226,2.76737,-1.85196,76.41313,-5.38536772,-5.867132746,0.4561937416,5.8885,5.70456,-2.13256,50,5.09756,7.73959,-122.4454,-0.67787,8.80764,27.51332,-23.64155,1fae854e-396d-4dd3-978a-8b6c70fca67f,5a3468b6-7d88-4e63-82a6-f781550e0546,82.62375,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.95038301,61.34144083,1308.122494,0.4795889505,09:15:00
23,2024-04-12,12:43:06,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.83277,-1.343671973,-3.346580882,2401.696696,211.9623679,01:00:00,5.1598,2.28777,5.61951,-13.67657,17.18163,10.74284,2.77566,0.08592,86.22364,-3.928835096,-1.31587085,0.399812785,-6.81521,9.74046,-2.03723,50,5.04973,7.70362,-137.80786,-3.68954,-13.05573,31.71933,-13.51449,f8e50f9b-4d7d-4807-8808-1fdd7ce56c77,5a3468b6-7d88-4e63-82a6-f781550e0546,94.27522,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.63572971,2232.48934,0.9295467423,NA
24,2024-04-12,12:43:28,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,95.53406,-1.475129483,-2.002963833,2388.686136,214.888766,01:15:00,5.19951,2.29214,5.44302,-13.32064,17.46412,12.19171,2.72017,1.44966,86.22804,-3.994692657,0.3071100741,0.3993367257,-7.23483,9.92682,-2.13958,50,5.07465,4.43956,-138.85274,-4.0329,-13.95273,34.62206,-13.02967,e8f832ff-8134-4514-9fb2-9378b24fd3bd,5a3468b6-7d88-4e63-82a6-f781550e0546,94.38761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.90249554,2216.270788,0.9278200074,NA
25,2024-04-12,12:43:58,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,87.22025,0.4815525961,-3.15151232,1567.117889,256.2922245,02:30:00,5.08192,2.32798,5.43616,-32.17354,4.49774,18.6278,2.84816,0.95402,79.57375,-5.568728704,0.3589695846,0.4358474003,-10.96936,2.2935,-2.08721,50,5.10218,6.39392,-126.77277,0.05472,-17.80497,26.5459,-28.45134,1518880d-0cab-4492-bf02-f302d4145c32,5a3468b6-7d88-4e63-82a6-f781550e0546,86.48082,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.50540611,1363.877163,0.8703092297,NA
26,2024-04-12,12:44:15,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.85194,-1.457469349,-3.870016834,2395.49401,212.2863379,01:00:00,5.13109,2.23458,5.53968,-13.81268,17.32669,10.97368,2.62735,-0.43921,85.75028,-4.071438359,-1.794473839,0.4016301732,-7.14776,9.86259,-1.93876,50,5.00991,8.9478,-137.6799,-3.97157,-13.58955,33.27906,-13.42298,a48122bf-ac57-4ed7-9db8-8dae85cefc66,5a3468b6-7d88-4e63-82a6-f781550e0546,93.84862,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.26340632,2200.737523,0.9186988211,NA
27,2024-04-12,12:44:32,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.9192,-2.685853498,-1.738956164,2518.704649,213.2109485,01:00:00,5.17162,2.41561,5.88672,-12.00459,18.5128,12.11712,1.69803,1.82551,86.28929,-4.963219022,0.5687833087,0.3975988253,-7.17721,10.97479,-2.29636,50,4.97299,3.81129,-138.0326,-6.85411,-13.76153,32.49749,-11.13106,fefc68f0-48e1-4c69-b693-f2ef4dc01d61,5a3468b6-7d88-4e63-82a6-f781550e0546,94.80018,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.6770588,33.73043384,2094.704114,0.8316592876,01:00:00
28,2024-04-12,12:44:58,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,80.93879,2.062402417,-1.702090199,2917.907122,42.99544327,07:30:00,5.13479,2.29262,5.03157,-55.07133,-11.43121,-10.63255,2.47483,-0.18476,73.64805,-8.22934748,-3.699162297,0.475460413,5.14088,-6.75959,-2.13803,50,5.27783,3.82234,-117.52755,2.52542,7.09528,25.02585,-41.50342,730a397f-6618-4e43-a445-de249ea9112f,5a3468b6-7d88-4e63-82a6-f781550e0546,79.27566,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.02637262,48.40129338,1937.225768,0.6639093318,07:45:00
29,2024-04-12,12:45:21,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,95.84977,-0.6414043915,-1.870367135,2364.568295,215.8577764,01:15:00,4.95946,2.35786,5.40592,-14.90252,15.48237,11.21061,3.12194,1.55553,87.14491,-3.449141721,0.2440079745,0.3967347615,-6.59765,8.54871,-2.21423,50,4.8995,4.16344,-139.42712,-2.07969,-12.93386,32.55594,-15.41537,473820ee-5991-4a88-a480-325964ca098c,5a3468b6-7d88-4e63-82a6-f781550e0546,95.00665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.22151201,2218.824138,0.9383633125,NA
30,2024-04-12,12:45:39,"Zuber, Tyler",1000322281,Right,NA,NA,ChangeUp,Live,NA,88.63662,0.0427847194,-4.622534063,1419.280424,262.2903646,02:45:00,5.00478,2.29363,5.55619,-32.51128,3.00788,22.52066,2.33524,-0.1171,80.68364,-6.085016645,-0.3717324532,0.4289461107,-13.57706,1.62111,-1.94642,50,4.99067,9.69736,-128.62147,-0.91734,-22.64482,27.7673,-29.47025,41c31e2b-dab8-43c1-83b4-11e723892ec8,5a3468b6-7d88-4e63-82a6-f781550e0546,87.8722,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.30735999,1313.06285,0.9251609673,NA
31,2024-04-12,12:46:04,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,82.68177,1.631909255,-1.507230321,2726.316515,98.11077685,09:15:00,5.11976,2.24575,4.71917,-40.17685,2.51141,-17.7776,3.30681,-0.653,74.23243,-5.885544214,-4.841375784,0.4702465528,8.8946,0.76537,-2.09395,50,5.24121,3.7428,-119.93996,2.09184,12.65691,28.20119,-31.08493,56ebcf44-8fb7-4f1d-8945-227541ef6058,5a3468b6-7d88-4e63-82a6-f781550e0546,80.15463,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.22999035,1554.773802,0.5702836751,NA
32,2024-04-12,12:46:22,"Zuber, Tyler",1000322281,Right,NA,NA,Slider,Live,NA,82.58933,0.6388297126,-1.995283853,2834.179208,99.84468,09:15:00,4.99511,2.36264,4.7484,-39.78013,3.20025,-18.61675,2.28074,-1.06427,73.90597,-6.811340834,-5.495874085,0.4718527968,9.15809,1.46617,-2.16643,50,5.02538,4.7802,-119.76368,0.03739,12.9087,29.48889,-30.10743,94e1a14d-be12-4f6c-8a53-7ca7b7bedf9a,5a3468b6-7d88-4e63-82a6-f781550e0546,79.88178,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.68164097,54.36912651,1651.082331,0.5825610201,09:15:00
33,2024-04-12,12:46:41,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,94.6037,-2.544389961,-3.628117403,2439.386846,211.4741738,01:00:00,5.09928,2.15264,5.9643,-10.89994,20.10208,12.31329,1.84801,-0.15769,85.02791,-4.630011242,-1.271672017,0.4007434422,-7.99174,11.94401,-1.90223,50,4.91474,8.33224,-137.30937,-6.44513,-15.0046,35.10331,-9.74899,ff465af8-77f1-4c57-9d96-16104837b17a,5a3468b6-7d88-4e63-82a6-f781550e0546,94.05628,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.43533665,2081.356348,0.8532293071,NA
34,2024-04-12,12:47:09,"Zuber, Tyler",1000322281,Right,NA,NA,Curveball,Live,NA,80.65741,0.9463019787,-1.494115771,2913.987413,45.89859647,07:30:00,5.15409,2.2307,5.18276,-56.72726,-12.60146,-12.9735,1.30917,-0.24328,72.90646,-9.711675313,-3.952605158,0.4780988162,6.4612,-7.12297,-2.09712,50,5.19903,3.44208,-117.11981,0.24203,8.74515,27.38929,-41.81489,00426a7b-fef6-42b5-809b-8efcdc207eee,5a3468b6-7d88-4e63-82a6-f781550e0546,78.83818,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.2482192,48.69109648,1923.576718,0.6601184033,07:30:00
35,2024-04-12,12:47:32,"Zuber, Tyler",1000322281,Right,NA,NA,Fastball,Live,NA,95.38283,-0.7320793632,-2.598872707,2488.589398,210.0855154,01:00:00,5.08542,2.14082,5.74997,-14.06557,16.38497,9.51303,3.23749,0.53546,86.28422,-3.405890226,-0.7898166661,0.3971630881,-6.00436,9.19629,-1.95259,50,5.02413,5.9891,-138.70744,-2.22789,-11.58574,33.80185,-14.42932,ea5ea3ac-661f-4348-84b0-e3fc581f4dee,5a3468b6-7d88-4e63-82a6-f781550e0546,94.90418,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.68337472,2242.723774,0.9012028165,NA
36,2024-04-12,12:49:12,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,80.09862,3.732452593,0.3105659883,1912.357891,226.2034624,01:30:00,5.27091,2.13776,4.82052,-33.02103,12.5724,13.11909,6.02647,3.52244,71.07844,-2.494966154,2.786415895,0.4859846473,-6.8693,5.35335,-2.17497,50,5.58582,-1.04004,-116.02054,6.53393,-9.11055,27.16265,-25.07405,6ef06aee-69a9-471e-922f-31387613a8f2,b6bb8ccd-af5e-4586-b6e2-dc3ee8303329,77.55891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4478366,1697.085393,0.8874308521,NA
