PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-05-13,11:48:16,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,83.57871,-0.624942579,-1.924312705,2155.928378,239.8601453,02:00:00,6.09473,1.94174,5.35459,-33.51529,7.17493,12.41446,2.71542,1.17113,76.60085,-6.841983072,0.3898566609,0.4591096396,-7.10568,3.97086,-1.77763,50,6.01504,3.66826,-121.4989,-2.4434,-10.6183,23.87322,-26.24023,961a7a6e-7b62-4735-9fba-3dee58147629,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,82.09899,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.6574773,65.16447668,905.5218756,0.4200148228,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-05-13,11:49:00,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,75.30117,1.118015814,-0.5968897328,2411.458701,78.33858306,08:30:00,5.60591,2.18151,4.56731,-54.95961,-2.96544,-14.17021,2.08989,0.43272,68.90112,-8.940456846,-3.209517748,0.5189777528,7.12763,-1.86595,-2.10693,50,5.6721,1.6121,-109.29675,0.29687,8.55286,20.70237,-34.41311,54fbd02f-214b-46e5-998a-c0666037a489,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,72.62824,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.4389117,57.08167812,1310.490142,0.5434429135,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-13,11:49:22,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,75.35384,0.1749966269,-1.554027199,2457.274378,76.66018325,08:30:00,5.61068,2.07786,6.76673,-52.4941,-4.53252,-18.9594,1.39602,-0.92138,69.08516,-9.801335785,-5.193010804,0.4984460039,10.09162,-2.58857,-1.96931,50,5.60185,3.40794,-109.72676,-0.85835,12.11755,22.15214,-35.28228,c5b6c2bd-c5cc-46af-8dab-bbf43edaf8cf,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,75.6199,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-13,11:49:49,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,81.10958,-0.5717400401,-3.987207025,1663.3171,239.8355425,02:00:00,5.51541,1.8656,NA,-35.69393,8.09706,14.01133,2.00393,-0.70854,73.39175,-7.236143341,-1.361892832,0.4762815417,-8.71154,4.48628,-1.51981,50,5.43998,7.7518,-117.58712,-2.30814,-12.03784,25.01273,-25.97478,7c3fb4a3-a5ad-4b19-95d8-d84fe6de27da,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.5691997,46.12706077,1152.780936,0.693061435,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-13,11:50:09,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.29519,-0.01724532622,-3.120930449,1841.515843,263.2172426,02:45:00,5.65362,1.73611,6.47466,-41.21317,2.49611,21.32192,2.20334,0.64455,72.26912,-7.844662738,0.9515625079,0.4758370575,-12.72932,1.38341,-1.52619,50,5.63407,5.7416,-115.31291,-1.08968,-16.97125,23.40885,-30.32962,f50babdb-ca01-4e7e-8ad3-8fe4ea8d000f,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,79.21291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.1199974,34.82083343,1511.77703,0.8209416366,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-13,11:50:43,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.99741,-0.7858880459,-2.755616784,1871.548558,241.7139983,02:00:00,5.61944,1.68725,6.38777,-33.05199,8.90231,16.60537,2.14146,0.53476,73.79984,-7.053614289,0.408786234,0.466186439,-9.96738,5.13502,-1.49708,50,5.54767,5.22761,-117.8099,-2.49923,-13.89381,24.0887,-25.01621,9da6ef67-8362-4b8f-b9b5-9d313a7fe756,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,80.85271,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.7470815,37.5541285,1483.722292,0.7927778769,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-13,11:51:13,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.47189,-0.7657583259,-4.008737009,1833.728944,234.4964779,01:45:00,5.56068,1.94395,5.91257,-32.41291,11.20605,15.77578,2.14721,-0.46752,72.79651,-6.877261603,-1.02486454,0.4753451385,-9.81364,6.31113,-1.63146,50,5.48094,7.72734,-116.75962,-2.49962,-13.36775,24.70435,-23.57728,def0c3ec-1414-40b9-934e-7b671acdaa82,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,79.29489,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.4860254,37.70104779,1450.868986,0.7912123496,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-13,11:52:15,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.30945,-1.551900625,-1.773308127,2035.825816,223.9798696,01:30:00,5.97546,1.63437,6.2796,-21.40631,13.80558,13.34156,2.76037,1.1114,80.74908,-5.595749801,0.7571618027,0.4270867114,-7.80162,7.99307,-1.51027,50,5.85063,3.58035,-128.52581,-4.12361,-13.02808,27.05229,-18.82626,220181d7-d975-4cb5-8f0b-40f549f63a56,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,88.25477,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.4450855,14.7793205,1968.471582,0.9669155225,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-13,11:52:39,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.08032,-3.464394739,-2.883138678,2198.150842,164.0662803,11:30:00,6.14247,1.6297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55724,5.67346,-1.2914,50,5.69938,6.08856,-118.75392,-8.61665,0.79642,22.563,-24.06544,703f9bfc-ec35-4389-afc2-4ef9dc7032b3,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.7412722,71.39500177,701.3024129,0.3190419872,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-13,11:53:02,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.50921,-1.660840865,-2.3709733,2188.071566,159.536279,11:15:00,6.05677,1.62662,NA,-34.72313,8.50491,-3.18999,1.56236,-0.92321,76.38747,-7.924269483,-2.950610426,0.4732102707,0.92522,4.7601,-1.35074,50,5.82806,5.13875,-121.0089,-4.90921,1.36753,24.31448,-25.13835,57d482d9-d70c-4c01-9ac5-10b3a12cfbfc,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.7936145,69.47875231,767.0388036,0.3505547147,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-13,11:53:30,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.59495,-1.999086725,-3.886723716,2075.804507,230.511119,01:45:00,5.61418,1.77722,6.52786,-22.14418,13.40747,16.28778,1.93022,-0.43602,80.13121,-6.197412973,-0.79032949240000006,0.4291422552,-10.07885,7.96106,-1.51457,50,5.46557,8.18921,-127.28214,-5.0762,-16.52478,26.26463,-19.12148,4d378533-bd11-416b-a5c0-03a5cafa5fe7,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,87.83204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-13,11:53:58,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.1036,-0.5825927939,-1.661328747,1852.594834,261.8924399,02:45:00,5.53209,1.80405,6.65825,-38.30297,3.40934,24.1358,1.80688,2.29488,73.51956,-7.898913696,2.984137891,0.4648400168,-13.99253,2.092,-1.70244,50,5.4775,2.82017,-118.04235,-2.15857,-19.38013,26.32087,-29.27656,e63b6566-10c2-42dd-b696-e363769e3d4f,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,81.08691,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.68853399,1744.288408,0.9415379853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-13,11:54:24,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.1458,1.412793689,0.0643787243,2447.714125,72.26590354,08:30:00,5.56319,1.86258,5.09687,-54.82059,-6.13509,-19.04995,2.32624,0.33574,70.41233,-8.733692727,-3.486675422,0.5021936642,10.03621,-3.66445,-1.85416,50,5.65471,0.47819,-112.03974,1.02485,12.61437,22.35724,-36.77985,913980d0-1b90-4519-ada0-fb8d5789e115,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,75.05558,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-05-13,11:54:59,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.58298,0.2490413388,-3.207891647,2391.945731,75.19096211,08:30:00,5.49762,1.86609,5.34563,-51.90014,-3.90631,-14.66026,1.40655,-2.36735,70.82074,-9.366267827,-5.944234738,0.498613597,6.74556,-2.15511,-1.56707,50,5.48393,6.75549,-112.54181,-1.09563,8.51566,23.41371,-34.89468,089e1e44-7d1d-454a-a246-c27dc9e6e5ca,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,75.59449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-05-13,11:56:18,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.73459,0.9866575958,-0.4487193359,2339.410475,50.48294791,07:45:00,5.50588,1.96657,NA,-57.07956,-10.73645,-12.9702,1.63591,0.48253,68.72292,-10.11953805,-2.99707968,0.4899637821,7.32938,-6.54863,-1.94079,50,5.54223,1.10049,-110.41794,0.86431,8.81337,24.42554,-40.04859,f8213c7a-55e8-4e1e-8f59-8da1498bf7ad,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-05-13,11:56:43,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.38143,0.2189347714,-3.147929887,1846.8168,270.8700164,03:00:00,5.5289,1.76048,6.44661,-41.82825,-0.35345,20.74186,2.24465,0.59418,74.27283,-7.716781121,0.8078756174,0.4635147495,-12.3829,-0.26082,-1.547,50,5.52552,5.95996,-118.35074,-0.65417,-17.4244,24.25424,-32.54106,c1e80ba8-2978-4e0b-8cf8-2a2eaa3d5bc5,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,81.31875,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.8105167,36.14383796,1491.376303,0.8075388434,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-05-13,11:57:37,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.14511,-0.4024179332,-1.496890385,2108.338402,196.4821375,12:30:00,5.94803,1.65045,5.41194,-36.80734,4.90154,1.46092,2.50366,0.36971,75.9533,-7.206286709,-1.225414887,0.4648209218,-1.15649,2.6968,-1.51854,50,5.88677,3.07569,-119.52837,-2.04356,-1.6858900000000001,21.38982,-28.24274,7f2b07eb-4dc8-4896-a41e-923137ba0426,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,81.09024,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.4564181,70.76347865,694.6311799,0.3294685422,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-05-13,11:58:09,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,81.61759,-0.2647533341,-1.524114409,2265.154739,134.5119252,10:30:00,5.92207,1.60605,5.31676,-37.29086,5.6872,-5.82411,2.56597,-0.30983,74.45876,-7.192228376,-2.611697685,0.471840019,2.62733,3.08969,-1.46405,50,5.87171,3.34547,-118.60852,-1.76253,3.71561,24.21962,-27.80457,d7eaf376-1cca-4f0e-8f57-067b935a983e,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,79.88394,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.94730224,626.3636667,0.2765213589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-05-13,11:58:34,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.847,-2.889518021,-3.409923753,2055.778768,248.2138367,02:15:00,5.51662,1.76636,6.40537,-27.87906,7.78521,19.41632,0.52983,0.24566,80.35311,-8.150929945,0.2837416873,0.4298214083,-11.6772,5.12828,-1.53141,50,5.29679,7.04132,-127.57322,-7.25483,-19.15078,27.43314,-23.7636,3cba88eb-152d-44a0-b750-e62fdfda296a,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,87.69326,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.21367734,1963.695802,0.9552077451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-05-13,11:59:34,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.34829,-2.685050274,-1.986315328,1949.113168,224.6626177,01:30:00,5.94045,1.45744,6.11619,-22.4601,12.23239,12.09232,1.58333,0.62819,81.77259,-6.904269332,0.3006965876,0.423925084,-7.14262,7.41805,-1.31178,50,5.72302,4.12773,-129.8888,-6.79538,-12.17658,27.74037,-19.52792,34930fb5-a9b4-4682-8bc1-0bbcdab2b5c5,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,88.91297,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.5549013,19.22261546,1840.443264,0.9442464883,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-05-13,12:00:03,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.44757,-2.785468083,-2.180429146,2092.288624,229.9820184,01:45:00,5.74152,1.56651,7.13828,-20.99433,12.40935,14.77331,1.4629,0.81991,81.58472,-6.813612981,0.6731114148,0.415976309,-9.00308,7.84851,-1.44328,50,5.57121,4.59058,-130.18882,-6.85924,-15.34025,29.17375,-18.80106,ad87af93-719f-4521-b28a-657fd728cbcc,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,90.61198,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.987464,17.02233876,2000.626907,0.956190692,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-05-13,12:00:31,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.365710000000007,-0.3157944409,-2.09871501,1726.531072,257.9239017,02:30:00,5.6084,1.81042,NA,-38.30488,4.36164,20.54713,2.11824,1.54214,75.11216,-7.3964405,1.721832097,0.4701267903,-11.39213,2.37971,-1.62626,50,5.54843,3.67877,-119.60599,-1.97265,-16.39232,24.50752,-28.74985,2e6d95a1-7b68-420c-8473-30280e46573f,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.3656115,33.92534951,1432.615813,0.8297654393,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-05-13,12:00:54,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.02109,-0.1369356366,-2.409744677,1886.723681,256.4996859,02:30:00,5.56398,1.76816,6.13517,-37.11953,5.30214,22.24214,2.34403,1.39352,73.67967,-7.151771206,1.816024755,0.4687759532,-12.87983,2.93486,-1.59601,50,5.53438,4.33564,-117.81578,-1.3205,-17.90666,24.65269,-28.09375,4db518ed-2040-404e-a31b-8c0adae85a95,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,80.40608,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-05-13,12:01:28,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,77.54647,0.3223306317,-2.41162127,2374.614517,73.53435545,08:30:00,5.55751,1.76164,4.92673,-53.91568,-5.12317,-17.2248,1.36947,-1.95455,70.73778,-9.599148225,-5.608746328,0.5027452202,8.22858,-2.78642,-1.51317,50,5.5457,5.29666,-112.47276,-1.11894,10.36746,23.52265,-35.68475,f3963a4d-8cd2-4a53-90fc-1b0f3c86cf56,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,74.97324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-05-13,12:02:43,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.78612,2.5936518,-0.4642178212,2399.174371,67.87373998,08:15:00,5.42924,1.97415,5.60552,-55.28205,-6.86186,-16.77571,3.2449,0.14289,69.67863,-7.771597222,-3.624679462,0.500823444,8.83987,-4.51183,-1.92386,50,5.61585,1.39042,-111.50189,3.44622,10.96187,22.85528,-37.76894,fb850c47-4229-4d10-96b9-56ead9997801,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,75.26093,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.67288865,54.01016827,1409.854826,0.5876416669,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-05-13,12:03:25,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Slider,Live,NA,78.80592,1.218667144,-2.25287201,2358.598012,73.64579982,08:30:00,5.43292,1.94884,5.13131,-51.28801,-4.18856,-14.18796,2.3075,-1.35593,71.22231,-8.318725918,-4.90550911,0.4939458086,6.72042,-2.6266,-1.72711,50,5.50895,4.94886,-114.28541,0.7961,8.69757,25.27566,-35.5734,e09c9923-a1e7-4e93-a74f-19cb4105e46f,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,76.30885,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-05-13,12:03:47,"Taylor, Curtis",1000312224,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.32527,-1.376826308,-2.802864404,2102.289974,239.841502,02:00:00,5.89568,1.46488,6.14317,-23.51567,11.20176,19.30697,2.66215,0.482,81.46237,-5.813424433,0.8528018702,0.42407747,-11.3301,6.50163,-1.26163,50,5.77871,5.76046,-129.87285,-3.85343,-19.27391,28.21505,-21.11397,e85cb242-fb2c-4e2c-a9e6-4c7d38817c0f,a7aa45b2-fd8c-4241-bb27-0ecfb691e1de,88.88102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.6329902,31.41712488,1794.08383,0.8533950369,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
