PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-01-30,09:34:40,"McSteen, Jake",1000302507,Left,NA,NA,NA,Warmup,NA,82.47547,-2.825167376,1.556038127,1998.444988,173.2032401,11:45:00,5.98146,-1.9993,4.37953,-24.03289,19.24008,-2.29513,1.30286,-0.71813,74.38377,-7.267831614,1.128439428,0.4734561314,1.70608,10.97367,1.84849,50,5.68444,-3.16717,-119.52994,-6.73667,2.42788,26.55734,-16.55774,c96b1afd-7071-4f9e-a5c1-575ba8364a71,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,79.61126,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.87177142,1750.043322,0.8757025251,NA
2,2024-01-30,09:34:55,"McSteen, Jake",1000302507,Left,NA,NA,NA,Warmup,NA,81.91926,-1.658647749,2.421036694,2000.057066,167.524812,11:30:00,6.04661,-2.31931,4.18849,-27.77136,16.27083,-3.60862,2.15582,-0.32021,74.03261,-6.777399733,1.752507239,0.4776456643,2.63919,8.9642,2.07673,50,5.85413,-4.89222,-118.74507,-4.42929,3.71778,25.58111,-19.54634,cca873bb-3600-4b77-96a3-8a728c4a8ecf,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,78.91297,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.834637,-33.16787486,1674.190158,0.8370711949,11:00:00
3,2024-01-30,09:35:24,"McSteen, Jake",1000302507,Left,NA,NA,NA,Warmup,NA,84.57142,-2.445601358,3.680769507,2004.436465,133.6727751,10:30:00,6.02776,-2.21057,4.21832,-28.56094,12.87504,-13.49878,1.32097,0.16183,76.40018,-7.706314586,1.179493669,0.4632977813,8.18337,7.46635,1.85021,50,5.75583,-7.38052,-122.38597,-6.28008,12.23816,27.30727,-21.00819,14f0a8ac-861b-4b16-86f9-edc800c36864,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,81.35683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.8348308,-30.02636969,1735.431457,0.8657951932,10:45:00
4,2024-01-30,09:35:39,"McSteen, Jake",1000302507,Left,NA,NA,NA,Warmup,NA,85.31764,-1.778880664,3.207920399,2057.63686,134.609748,10:30:00,6.04814,-2.25042,4.21112,-25.87256,14.97606,-15.20572,2.20079,-0.47015,76.54321,-6.569129124,0.3808500455,0.4600023682,8.97773,8.38056,1.93898,50,5.84594,-6.36492,-123.52313,-4.79214,13.60352,29.02678,-19.47538,70498d77-b48a-4691-b885-024818278f49,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,81.93966,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.60176194,1733.427013,0.8424358285,NA
5,2024-01-30,09:37:12,"McSteen, Jake",1000302507,Left,NA,NA,Sinker,Live,NA,85.76836,-1.538420755,3.123777405,2039.736265,129.8361581,10:15:00,5.91292,-2.01239,4.71049,-26.39582,12.81579,-15.39179,2.26426,-0.35496,77.88337,-6.441017029,0.2537106991,0.4506908663,9.05574,7.22136,1.73502,50,5.75126,-6.2562,-124.42934,-4.2633,14.08902,26.74691,-20.93898,aeed93ca-4e91-4132-8666-c41e726b91a1,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,83.63258,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.8898209,-36.4351213,1641.028795,0.8045298909,10:30:00
6,2024-01-30,09:38:27,"McSteen, Jake",1000302507,Left,NA,NA,Sinker,Live,NA,84.48743,-2.583417051,3.143540749,1859.214971,117.2648408,10:00:00,5.96404,-2.13078,NA,-33.59108,9.32629,-18.08804,0.65964,-0.59342,76.92791,-8.621958789,-0.1372563023,0.4715067833,9.96561,5.42547,1.77539,50,5.61509,-5.95356,-122.17682,-6.92564,14.96375,25.55733,-24.02749,e6e77554-5e5b-41bd-91b0-3d6dc21d317b,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.41888221,1551.824273,0.8346664033,NA
7,2024-01-30,09:39:17,"McSteen, Jake",1000302507,Left,NA,NA,Sinker,Live,NA,84.87117,-1.0632083429999999,3.109899826,1911.818887,118.9253512,10:00:00,6.00805,-1.77212,4.73683,-31.60121,8.28662,-15.04785,2.37383,-0.10056,77.36827,-6.924416032,0.3065770969,0.4545604258,8.84692,4.68225,1.49715,50,5.88717,-6.17647,-123.18457,-3.3738,13.52773,25.58254,-25.01448,36a3e23d-5444-4afb-a242-a088eb2eaddc,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,82.92063,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.0133894,-34.83414568,1569.238041,0.820808944,10:45:00
8,2024-01-30,09:40:28,"McSteen, Jake",1000302507,Left,NA,NA,Sinker,Live,NA,82.03383,0.5971004988,1.91972159,1978.83467,148.653541,11:00:00,5.90746,-1.91405,4.2414,-37.2867,6.03222,-3.69902,3.3669,-0.40087,74.91218,-6.259880751,1.237339354,0.4737074031,2.4615,2.95506,1.72421,50,5.93545,-3.86045,-119.11948,-0.09039,3.52933,23.32997,-27.93704,09cdff0b-1464-455d-b9ba-4c9642a68e14,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,79.56903,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.7247245,-47.9712215,1324.837308,0.6695037884,11:45:00
9,2024-01-30,09:40:54,"McSteen, Jake",1000302507,Left,NA,NA,Sinker,Live,NA,81.08041,-2.125043578,2.849784633,1929.268492,149.8360678,11:00:00,5.98225,-1.83318,4.59367,-35.1975,8.34443,-4.8681,1.0433,0.44871,74.97484,-8.571524421,1.950663807,0.4749252333,3.29163,4.92246,1.56782,50,5.75419,-5.6957,-117.72431,-5.56321,4.64711,21.0924,-25.22455,87553451-2349-4df4-9045-ac261ae847ef,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,79.365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.0696889,-40.8582145,1459.165118,0.7563307671,10:30:00
10,2024-01-30,09:41:23,"McSteen, Jake",1000302507,Left,NA,NA,Fastball,Live,NA,86.77086,-0.8874882262,1.467757054,1972.48319,160.4940163,11:15:00,5.86069,-2.07171,4.56306,-23.25522,15.16893,-5.3851,3.08566,-1.13632,78.70841,-5.203186504,0.4654232491,0.4461424322,3.2661,8.22512,1.93656,50,5.75849,-3.03557,-126.02793,-2.78907,5.21254,27.45167,-19.04712,c629b62a-f59f-4746-90a1-1b4583cac7bd,89d09c06-a0e9-4383-b7b9-ff5b9dadb07f,84.48521,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.5532843,-20.33054005,1849.605133,0.9377038762,11:30:00
