PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-08-14,12:42:43,"Murrell, Cennedy",1000353178,Right,NA,NA,ChangeUp,Live,NA,75.27738,-0.2892532402,0.9421143158,1623.512682,189.4484776,12:15:00,6.23208,0.34135,5.60135,-31.28022,19.49321,3.25152,3.35537,1.49177,67.35417,-6.195546907,1.558519245,0.5128491854,-1.4145,10.57293,-0.42393,50,6.18766,-1.8897,-109.32832,-1.43563,-1.66866,23.8231,-19.70133,26e20719-8522-4789-b412-e32870c80e69,d37391b7-d8d3-4ae3-919e-288ab075755f,73.49615,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-08-14,12:43:05,"Murrell, Cennedy",1000353178,Right,NA,NA,ChangeUp,Live,NA,74.09674,-1.284031173,0.4957961308,1741.986245,215.0995864,01:15:00,6.20443,0.02593,5.58863,-41.44434,10.51373,7.41894,1.55167,1.10708,67.40013,-9.021921631,1.894600624,0.5187975189,-3.81349,6.04404,-0.07315,50,6.06792,-1.14032,-107.67532,-3.5786,-4.40945,21.33139,-25.18547,77ec12eb-8dc0-408b-a01d-d92caefbde6c,d37391b7-d8d3-4ae3-919e-288ab075755f,72.65347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-08-14,12:43:33,"Murrell, Cennedy",1000353178,Right,NA,NA,Fastball,Live,NA,76.76413,-2.495688506,-0.1046539001,2063.571397,172.4179054,11:45:00,6.18229,0.4576,5.52269,-37.61905,10.35496,-1.38238,0.71295,0.24457,70.77788,-9.447973675,-0.3632542296,0.4985105887,0.70662,6.21254,-0.4476,50,5.94052,0.24499,-111.58186,-5.98396,0.89016,20.22633,-24.34786,64e2594f-e90d-46a2-9319-d1dac9dd4213,d37391b7-d8d3-4ae3-919e-288ab075755f,75.61011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-08-14,12:44:40,"Murrell, Cennedy",1000353178,Right,NA,NA,Cutter,Live,NA,74.52565,-3.612907294,-1.377407059,2103.685757,83.94293047,08:45:00,6.09188,0.52434,5.59674,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.89189,0.20884,-0.39886,50,5.7487,2.94091,-108.28161,-8.32789,7.06458,17.15251,-31.92364,991590e4-3a73-4b6f-baa3-da80a3398917,d37391b7-d8d3-4ae3-919e-288ab075755f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.4348032,68.30916199,777.5184226,0.3695981779,10:45:00
15,2024-08-14,12:45:05,"Murrell, Cennedy",1000353178,Right,NA,NA,Cutter,Live,NA,74.25635,-2.336781109,-0.4616449524,2017.460815,108.1528762,09:30:00,6.12722,0.65556,5.44293,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64011,2.56623,-0.60746,50,5.88826,1.18486,-107.88434,-5.80169,6.60265,19.94565,-29.16986,2cc2d74f-8c4f-4422-b7d5-de54c04290d5,d37391b7-d8d3-4ae3-919e-288ab075755f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.3639839,65.23259362,845.1861789,0.4189356108,10:30:00
16,2024-08-14,12:45:36,"Murrell, Cennedy",1000353178,Right,NA,NA,Cutter,Live,NA,73.99302,-2.79296143,-0.5354352412,2153.666063,102.4332602,09:30:00,6.04109,0.73493,5.34182,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.74976,1.87117,-0.68022,50,5.75418,1.27712,-107.46167,-6.72126,5.52888,19.41354,-29.99594,1a4b4b63-2d65-435a-a407-18c41b832cc2,d37391b7-d8d3-4ae3-919e-288ab075755f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-08-14,12:46:10,"Murrell, Cennedy",1000353178,Right,NA,NA,Cutter,Live,NA,75.04957,-5.320027666,-0.8455382362,2182.636766,101.8429889,09:30:00,6.07458,0.75978,5.49079,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.34949,3.04189,-0.67895,50,5.57569,1.90276,-108.50738,-11.52104,6.21523,23.49634,-28.63987,e7178348-849d-40c2-9e7b-13303db7d420,d37391b7-d8d3-4ae3-919e-288ab075755f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-08-14,12:46:31,"Murrell, Cennedy",1000353178,Right,NA,NA,Fastball,Live,NA,76.94116,-1.086117887,-0.04341039013,2039.397688,188.6076134,12:15:00,6.08994,0.62999,5.54306,-35.8251,11.71022,1.77827,2.08949,0.73762,70.844220000000007,-7.734868333,0.2889635046,0.4962261285,-0.95866,6.53149,-0.62741,50,5.97242,0.03175,-111.94964,-3.1916,-1.21868,19.88718,-23.87101,0cd08254-277c-4581-96f8-0c99d2384f98,d37391b7-d8d3-4ae3-919e-288ab075755f,75.95819,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.2446392,54.07423115,1196.589295,0.5867366147,12:15:00
19,2024-08-14,12:47:18,"Murrell, Cennedy",1000353178,Right,NA,NA,Cutter,Live,NA,72.23377,-0.9695058419,-0.3735843453,2116.19641,101.564355,09:30:00,6.10231,0.8055,5.16798,-53.53992,1.36522,-6.89854,0.72826,-0.12092,66.84357,-10.79449729,-1.656330951,0.5333077374,3.52173,0.9931,-0.76558,50,5.97202,0.88902,-105.00945,-3.36284,3.92436,18.11931,-31.06741,ad67e913-7134-451a-aac1-3792edd21062,d37391b7-d8d3-4ae3-919e-288ab075755f,70.67672,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.72433181,63.68957208,937.9709307,0.4432343454,09:00:00
20,2024-08-14,12:47:55,"Murrell, Cennedy",1000353178,Right,NA,NA,Curveball,Live,NA,66.75083,0.845377811,3.106736698,1922.2544,69.24440996,08:15:00,6.11163,0.4446,5.34479,-68.25168,-3.79242,-9.85774,1.21809,2.53976,61.47237,-11.76385026,1.26350951,0.5778486033,6.17407,-2.26866,-0.71743,50,6.14001,-4.99742,-96.87558,-0.37272,5.8129,16.44435,-34.30999,b40358a3-31f9-482f-9dd4-e1d3c5487529,d37391b7-d8d3-4ae3-919e-288ab075755f,65.22892,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-08-14,12:48:40,"Murrell, Cennedy",1000353178,Right,NA,NA,Curveball,Live,NA,68.09563,-0.2457691474,1.55351623,1933.921591,59.21942452,08:00:00,6.01145,0.50832,5.12817,-67.55601,-5.57183,-9.27239,0.15027,1.19888,63.29627,-12.60486723,-0.170906102,0.5666460161,5.31859,-2.85623,-0.64694,50,5.93722,-2.42366,-98.9548,-2.31932,5.25522,16.30525,-34.99624,7d3e900b-a351-4b85-a47f-7aef6452218f,d37391b7-d8d3-4ae3-919e-288ab075755f,66.51849,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.35677347,1334.72634,0.6901656955,NA
22,2024-08-14,12:49:05,"Murrell, Cennedy",1000353178,Right,NA,NA,Curveball,Live,NA,69.24369,-1.21431606,0.9668846936,2118.318411,84.45843996,08:45:00,6.04635,0.5485,5.68672,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.00543,-0.25877,-0.62212,50,5.9071,-1.37884,-100.58889,-3.69663,7.02478,19.55366,-32.43354,30aab106-8217-4b03-a963-234588906b7a,d37391b7-d8d3-4ae3-919e-288ab075755f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.50424656,50.69565764,1341.826595,0.633439519,08:15:00
23,2024-08-14,12:49:35,"Murrell, Cennedy",1000353178,Right,NA,NA,Curveball,Live,NA,68.84273,1.488102102,1.807406794,2049.154744,76.43105342,08:30:00,6.05878,0.6039,5.84164,-61.57022,-2.21529,-8.94464,2.31171,1.53855,63.1118,-10.04008424,0.1179701385,0.5544977835,5.37843,-1.64985,-0.74565,50,6.14397,-2.93308,-100.07086,1.05405,5.40277,17.56326,-33.83136,8d67f3da-9e58-453a-abed-c27fe6acd645,d37391b7-d8d3-4ae3-919e-288ab075755f,67.97582,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.11053182,53.56626945,1216.977905,0.5938926321,08:15:00
24,2024-08-14,12:49:59,"Murrell, Cennedy",1000353178,Right,NA,NA,Fastball,Live,NA,75.82931,-2.32877963,-0.6347682458,2003.630708,140.4243159,10:45:00,6.10601,0.40855,5.56721,-44.42544,4.95008,-4.12394,0.22746,-0.52802,69.7311,-10.55162652,-1.4092159,0.5057398828,2.01228,3.34304,-0.35124,50,5.8767,1.34051,-110.18289,-5.77129,2.45491,20.96958,-28.09565,73ce6de0-dc1c-4c3e-acdf-e5e1fb9a755f,d37391b7-d8d3-4ae3-919e-288ab075755f,74.5293,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-08-14,12:50:34,"Murrell, Cennedy",1000353178,Right,NA,NA,Sinker,Live,NA,76.62762,0.58145881,1.794286193,1781.97963,208.8630442,01:00:00,6.039,0.51476,5.81821,-35.04837,12.49476,6.91064,3.65913,2.75921,70.25557,-5.978121662,3.091331681,0.4962668495,-3.21637,6.55959,-0.66547,50,6.06578,-3.68799,-111.48378,0.13994,-4.04579,20.13889,-23.92291,b56418fc-1179-41e1-8552-55c7314fa467,d37391b7-d8d3-4ae3-919e-288ab075755f,75.95196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.7189373,44.39626263,1273.257086,0.7145183167,12:15:00
26,2024-08-14,12:51:03,"Murrell, Cennedy",1000353178,Right,NA,NA,Sinker,Live,NA,77.24932,-1.765887797,0.01480954562,2009.392436,192.2190594,12:30:00,6.12225,0.7278,5.68832,-31.03177,16.18439,3.51169,1.89012,1.03424,70.62766,-7.557236249,0.6751433212,0.4945574331,-1.8784,9.19522,-0.73122,50,5.95471,-0.13109,-112.33393,-4.36514,-2.38742,21.36218,-20.48707,359eb338-9dbc-4ea8-8079-8e20335bf2ea,d37391b7-d8d3-4ae3-919e-288ab075755f,76.21448,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.6106241,49.46143877,1306.024044,0.64995967,11:45:00
