PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-06-29,09:43:33,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,72.75303,0.3270165486,3.22774859,2375.557965,282.416744,03:30:00,5.35306,-1.97758,4.9854,-58.89297,-3.13291,14.06085,0.75457,2.2449,66.07329,-10.53699458,5.846780338,0.5374437376,-6.2649,-1.76004,1.65568,50,5.33858,-6.36584,-105.39519,-1.16555,-6.8797,21.87335,-34.10681,38ba6012-15e8-4dda-8660-9dc24cd710af,ef24df12-15d1-44c2-8232-618a87d9da5e,70.13281,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.5393382,-68.12184537,885.2136573,0.372633996,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-06-29,09:43:59,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,68.57926,1.402383089,2.499872202,2051.975001,285.592284,03:30:00,5.30223,-2.06424,4.41146,-64.94934,-2.99468,10.5936,1.22946,1.20541,64.32451,-10.28236979,4.422072483,0.5665110766,-4.80388,-1.86293,1.78829,50,5.38894,-4.68352,-99.6077,0.38832,-4.89215,13.9555,-34.0712,1828478a-518d-4627-a2de-778bfd238342,ef24df12-15d1-44c2-8232-618a87d9da5e,66.53434,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327.3528883,-48.54794548,1358.393262,0.6619930853,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-06-29,09:44:29,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,77.69106,1.031162159,1.94817622,1857.501922,160.2996387,11:15:00,5.33976,-1.91748,4.99872,-36.56161,11.49933,-4.13442,3.26697,-0.42236,70.54277,-5.746259338,1.179958539,0.4989620731,2.74743,5.71059,1.73366,50,5.40999,-3.70253,-112.79819,0.84361,3.51366,21.92863,-24.87083,a4e4c991-93e1-4395-8ead-7dc9d2601994,ef24df12-15d1-44c2-8232-618a87d9da5e,75.54169,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.1416122,-61.27595193,892.6998375,0.4805916092,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-06-29,09:44:53,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,79.04338,NA,NA,1853.854014,NA,NA,4.88669,-2.13461,5.48785,NA,NA,NA,1.71972,-0.56596,72.1776,NA,NA,0.4854506866,4.41809,2.24948,1.93789,50,4.8835,-4.40101,-114.86262,-0.70752,5.86937,22.3889,-29.18566,0150cc54-ac04-499a-8509-5fe69d6e7163,ef24df12-15d1-44c2-8232-618a87d9da5e,77.64422,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8014366,-50.21842245,1186.211921,0.6398626383,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-06-29,09:45:17,"Alberts, Andrew",1000292610,Left,NA,NA,ChangeUp,Live,NA,76.64013,-1.21594023,2.959561042,1748.201249,159.888861,11:15:00,5.39491,-1.88472,5.58325,-34.3102,14.01047,-5.1485900000000004,1.39868,0.45212,69.9537,-7.611511861,1.994477559,0.5003085252,3.62949,7.84676,1.6339,50,5.26835,-5.60337,-111.29858,-3.37025,4.52323,21.18123,-22.39507,88f62032-862a-4400-b13d-9806cce48f2e,ef24df12-15d1-44c2-8232-618a87d9da5e,75.33839,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.8607914,-46.43913136,1204.728826,0.6891247945,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-06-29,09:45:49,"Alberts, Andrew",1000292610,Left,NA,NA,ChangeUp,Live,NA,76.5434,0.8141035487,-0.7462115715,1318.026509,158.3196696,11:15:00,5.23151,-1.94818,4.74837,-35.67104,14.89654,-5.93836,3.03106,-3.15072,68.62345,-5.813010208,-1.85272397,0.5118084469,2.83901,7.48087,2.02809,50,5.28312,1.6406,-111.01825,0.40856,3.46876,23.76859,-23.03377,e7e33cf4-2ff6-4a67-a316-ef76c9ed5493,ef24df12-15d1-44c2-8232-618a87d9da5e,73.6456,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.7705584,1186.93862,0.9005422972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-06-29,09:46:38,"Alberts, Andrew",1000292610,Left,NA,NA,ChangeUp,Live,NA,75.80603,-1.189481626,2.235560815,1762.903367,182.0753789,12:00:00,5.45643,-1.91922,5.28592,-36.58315,13.23679,0.48146,1.29,0.22098,69.39651,-7.960028804,2.325275281,0.5080108591,0.39671,7.34108,1.71538,50,5.32187,-4.3132,-110.1126,-3.40164,0.48485,20.38485,-23.20206,d3947355-c9f6-4036-8641-0c6698e14cd0,ef24df12-15d1-44c2-8232-618a87d9da5e,74.19613,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.8080531,-58.66075659,916.8935013,0.5201042316,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-06-29,09:47:08,"Alberts, Andrew",1000292610,Left,NA,NA,ChangeUp,Live,NA,76.16771,-0.9372673209,3.331625621,1373.838312,170.7839731,11:45:00,5.39469,-1.81768,5.36852,-36.21567,12.9443,-2.10985,1.49649,1.13335,69.82882,-7.6435480159999996,2.938959042,0.5046348134,2.0637,7.12197,1.52051,50,5.28532,-6.37349,-110.58072,-2.90717,2.5502,20.08739,-23.37313,ce463368-1d6e-4c1b-8f38-7095fffb70e4,ef24df12-15d1-44c2-8232-618a87d9da5e,74.69251,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.0586199,-34.01913054,1138.707007,0.828850817,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-06-29,09:47:33,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,77.84202,0.8063469333,0.3817711177,2087.465975,187.358324,12:15:00,5.55919,-1.68864,5.33581,-34.91052,12.42554,1.60956,3.40644,-1.19638,70.52915,-5.715318103,0.683327455,0.4951849696,-0.73543,6.33854,1.6531,50,5.60737,-0.80348,-113.12364,0.51414,-0.94285,22.6849,-24.04776,0993bdf1-41c2-44dc-8897-cb958c33de83,ef24df12-15d1-44c2-8232-618a87d9da5e,76.1179,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.1929798,-57.39874314,1124.704259,0.5387892652,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-06-29,09:48:01,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.01833,-0.008764721157,0.3213418174,2074.774755,181.6818138,12:00:00,5.49005,-1.72204,5.3496,-38.36324,8.49678,0.25063,2.28489,-1.39979,71.25509,-7.142051842,0.3681866922,0.4926887159,-0.03852,4.50338,1.69298,50,5.46236,-0.64401,-113.44058,-1.20777,-0.04993,21.7797,-26.33684,29d5ae15-2f25-4c60-becc-274f493f8cb8,ef24df12-15d1-44c2-8232-618a87d9da5e,76.50356,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.6886522,-58.88796995,1072.063301,0.5167131028,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-06-29,09:50:46,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,77.40035,1.091774421,1.513296541,1906.377019,155.861483,11:15:00,5.38731,-1.91,5.22088,-33.23329,14.78733,-6.64718,3.64468,-1.04102,70.18099,-5.10049966,0.2722760427,0.498752745,3.96379,7.47365,1.77543,50,5.46362,-2.76223,-112.43546,1.10301,5.03296,21.92854,-22.68451,46aaacdc-d6e4-457c-beea-8c926e6fef24,ef24df12-15d1-44c2-8232-618a87d9da5e,75.5734,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.1554632,-54.85433698,1097.419485,0.5756571102,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-06-29,09:51:27,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,79.08524,0.1699404781,0.754512576,1925.363068,133.4024471,10:30:00,5.33081,-2.18229,5.28071,-38.02926,7.69185,-8.17454,2.3213,-2.15496,72.2023,-6.894480396,-0.7712548064,0.4866646534,4.53989,4.0145,2.11944,50,5.31897,-1.2542,-114.97262,-0.8682,6.04631,22.31446,-26.82747,93a87cae-f3d8-4f33-9c4b-d640182434ec,ef24df12-15d1-44c2-8232-618a87d9da5e,77.45054,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.148002,-57.20167931,1042.937547,0.5416835735,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-06-29,09:52:30,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,76.57147,0.7755674961,1.44375536,1871.77553,167.2633815,11:30:00,5.38424,-1.83794,4.71367,-39.29371,10.74828,-2.43962,2.84599,-0.67096,69.52827,-6.470025254,0.9923108913,0.5091417268,1.7017,5.33713,1.69424,50,5.4287,-2.72002,-111.145,0.19666,2.11052,21.50431,-25.55473,2d00443f-f219-4cc3-9c08-3c4d8c85f2f7,ef24df12-15d1-44c2-8232-618a87d9da5e,74.03133,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.8004317,-59.23745748,957.3780038,0.511481205,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-06-29,09:53:01,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,79.12959,-0.7045095229,2.225233499,1974.764949,143.8681086,10:45:00,5.23322,-1.88616,5.36111,-35.64717,9.6406,-7.06818,1.60154,-0.38773,72.78047,-7.303011026,0.9099505972,0.4843528847,4.34117,5.28972,1.69149,50,5.14494,-4.2465,-115.03315,-2.54211,5.83136,20.84231,-25.06854,aab13252-5a22-4096-a963-91f1c4e52d97,ef24df12-15d1-44c2-8232-618a87d9da5e,77.8202,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.1771293,-57.93910949,1048.245163,0.5308202193,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-06-29,09:53:40,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,69.34414,0.8021025153,2.664674821,2300.451827,275.8361562,03:15:00,5.33777,-1.99402,4.63757,-62.55849,-1.02013,9.54839,0.88763,1.33558,63.50918,-10.63320282,4.427099303,0.5646045713,-4.10106,-0.78144,1.71284,50,5.36491,-4.96809,-100.52549,-0.4881,-4.14226,18.26164,-32.96334,f8899478-1c08-443a-a76a-e0651c707b11,ef24df12-15d1-44c2-8232-618a87d9da5e,66.759,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.539167,-58.71943717,1194.461792,0.5192292131,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-06-29,09:54:26,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,67.57654,3.105434746,-0.5091478051,2312.953914,254.0042394,02:30:00,5.33736,-2.06324,5.03898,-59.29345,5.06459,17.85895,3.32836,-1.05525,60.81676,-7.944315429,2.836021385,0.57739471,-9.5701,1.60364,2.09803,50,5.58799,0.37514,-97.93213,3.66944,-9.09323,18.58194,-30.65032,ae9d4bb9-f67b-4a61-b226-01ff7e6b8e3f,ef24df12-15d1-44c2-8232-618a87d9da5e,65.28019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.24131642,1628.602545,0.70412235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-06-29,09:54:55,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,69.36298,1.74028406,1.920184987,2364.6152740000002,273.5392928,03:00:00,5.27532,-1.93766,5.19395,-60.9915,-0.88892,13.7899,1.8309,1.01815,63.47503,-9.543804059,4.490198858,0.557979144,-6.67777,-1.0115,1.74966,50,5.39169,-3.7625,-100.67874,1.3484,-6.77502,18.10452,-33.20028,e859088c-1cad-42a0-948e-7bb099ba5728,ef24df12-15d1-44c2-8232-618a87d9da5e,67.5517,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.9322905,-53.75505322,1398.051638,0.5912385214,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-06-29,09:55:27,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.10826,-1.449132115,2.209832929,2086.067758,177.1312082,12:00:00,5.4047,-1.96771,5.21624,-38.33525,8.72294,-0.43925,0.84641,0.07426,71.58758,-8.526682318,2.128074492,0.4937294137,0.87468,5.01982,1.76419,50,5.24279,-4.36328,-113.43445,-4.08694,1.13456,21.61907,-25.66279,3043add1-66d3-4627-ac48-beae00e0419d,ef24df12-15d1-44c2-8232-618a87d9da5e,76.3423,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.4419198,-56.92782667,1138.356838,0.5456950443,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-06-29,09:55:54,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,66.62857,-0.4237891258,1.541046369,2256.318282,274.5629921,03:15:00,5.45767,-1.68861,4.78264,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.1649,-0.7315,1.51783,50,5.35824,-3.17537,-96.54653,-2.6559,-9.30034,19.321,-32.84334,1ed1b371-3c29-4f34-8f23-99e015342bd0,ef24df12-15d1-44c2-8232-618a87d9da5e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.53921818,1714.71446,0.7599612491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-06-29,09:56:17,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,66.69393,2.792252859,-1.936356202,2382.984576,294.0920055,03:45:00,5.51627,-1.53705,4.6517,-73.56825,-6.7502,14.90714,2.04181,-2.135,60.65199,-10.73953159,0.8316471454,0.5883263558,-8.36317,-4.41565,1.72172,50,5.73741,2.83364,-96.5961,2.58127,-7.76747,17.43403,-36.27517,fb149e14-3af9-49b6-b821-6fe3434b8042,ef24df12-15d1-44c2-8232-618a87d9da5e,64.06723,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.84522192,1802.678013,0.7564790938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-06-29,09:56:40,"Alberts, Andrew",1000292610,Left,NA,NA,Curveball,Live,NA,66.14728,1.743574259,1.677400516,2291.44252,319.3509529,04:45:00,5.57141,-1.52441,5.13256,-78.0089,-10.70974,9.15377,0.71362,0.81829,60.08751,-12.72131143,3.399083433,0.5904406162,-4.23134,-6.29842,1.36048,50,5.67705,-3.05143,-95.88148,0.84407,-3.82488,18.82616,-37.86743,4ea91f28-0be6-4dc6-bbd8-0068042d23d6,ef24df12-15d1-44c2-8232-618a87d9da5e,63.83782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.3958088,-48.25064896,1525.8102,0.6658732158,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-06-29,09:57:06,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,79.04092,-0.5342643088,0.8800698124,2031.9781,207.9393561,01:00:00,5.45931,-1.73519,5.16626,-38.37717,7.90141,4.21164,1.75839,-0.556,71.80238,-7.659584492,1.667017287,0.4896225465,-1.94481,4.33286,1.65015,50,5.38107,-1.89905,-114.8144,-2.30405,-2.56468,23.65414,-26.46019,539fe875-5914-4702-8593-e95856c74ed5,ef24df12-15d1-44c2-8232-618a87d9da5e,76.98265,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.3560122,-66.01536296,825.982183,0.4064916757,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
