PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-09-17,13:04:23,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,75.53505,-4.145264678,4.103987281,1368.039222,138.7365094,10:30:00,5.59804,-1.75741,5.39775,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.09156,7.9197,1.39879,50,5.20104,-7.51631,-109.17958,-9.06707,8.41817,22.18969,-22.77283,6f240c43-0ded-4a2f-b436-a8a2cdac008a,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.33705135,1305.88687,0.9545682971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-09-17,13:04:46,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,70.7964,2.796697136,-0.2709635558,1025.465159,93.01886017,09:00:00,5.67453,-1.72447,5.41384,-56.44537,0.70364,-14.16722,3.59249,-3.15889,64.4636,-7.7315529099999996,-2.925883273,0.544096304,7.44747,-0.48597,1.75819,50,5.88439,0.87892,-102.79148,3.45647,7.88776,18.6454,-32.68875,e0ef340d-cc80-4306-a2e0-62eefa874323,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.27531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.743767312,1024.990274,0.9995369069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-09-17,13:05:21,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,79.23039,-1.626488966,4.092834807,1692.808036,149.0939657,11:00:00,5.81788,-1.60562,5.48777,-24.11387,21.84591,-13.11284,2.28268,1.13659,71.2232,-6.150633034,1.627433618,0.4879332003,8.34844,12.20009,1.25573,50,5.65929,-7.81488,-114.78881,-4.00127,10.94587,24.68373,-16.17817,903de9a2-3d44-4ac0-bba6-653f4157f073,2356b1d6-5ef9-41de-a87c-58946c5e98dd,77.24918,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7032955611,1692.680509,0.9999246653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-09-17,13:05:43,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,80.44181,-3.010179133,4.002839925,1749.700909,138.4230228,10:30:00,5.70865,-1.68477,5.7538,-29.05847,15.13698,-13.43157,0.47594,0.92767,72.66252,-8.458981957,1.465208972,0.4784759837,8.55516,9.14972,1.36077,50,5.44113,-7.75585,-116.501,-6.99908,11.55551,25.39989,-19.81547,c8f989ac-3ea1-4991-9463-05bc82113d9d,2356b1d6-5ef9-41de-a87c-58946c5e98dd,78.77603,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5896274238,1749.60826,0.9999470487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-09-17,13:06:07,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,72.44782,0.7901677443,1.196193309,1963.846382,223.3976092,01:30:00,5.61805,-1.87541,4.83027,-50.17103,4.55045,4.34529,2.18553,-0.38049,67.28264,-8.367054422,1.994321971,0.5324150669,-1.9521,2.15983,1.75338,50,5.6539,-2.33672,-105.35265,-0.12728,-2.21555,16.25013,-29.72273,6219d29d-b6e0-49b1-adc9-fa1ec8859ea4,2356b1d6-5ef9-41de-a87c-58946c5e98dd,70.79521,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.8429966,611.9776216,0.311621941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-09-17,13:06:28,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,70.79434,-2.072911047,3.482474929,2010.465079,236.3242393,02:00:00,5.55904,-1.5197,4.96044,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.26941,3.39061,1.17613,50,5.3161,-6.48988,-102.64134,-5.29003,-3.4804,17.32604,-28.56462,89861e85-77de-437f-b8fd-ae0300e587cf,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67.46148793,770.6199962,0.3833043429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-09-17,13:07:09,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,70.5553,2.247784535,1.36310321,2054.303982,297.7287007,04:00:00,5.62922,-1.69444,4.75893,-63.83536,-4.10593,7.72634,2.44247,0.24204,63.65304,-9.567388824,2.803676271,0.556244323,-3.55468,-2.92061,1.55138,50,5.80098,-2.66485,-102.22542,2.0937,-3.67323,20.53618,-35.19207,776628b0-a6a8-407c-993a-2293c1e0d509,2356b1d6-5ef9-41de-a87c-58946c5e98dd,67.76238,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.97240594,996.8115384,0.4852307872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-09-17,13:07:23,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,79.19839,-1.084423715,2.301688993,1799.109351,140.6184496,10:45:00,5.79907,-1.37867,5.51123,-30.20768,15.65964,-12.88598,2.2669,-0.2993,71.24113,-6.757288376,-0.1300184891,0.4874421827,7.66175,8.73663,1.18664,50,5.68483,-4.23014,-114.95488,-3.09274,10.05176,25.19726,-20.71211,6f483e65-d544-41e0-adf7-236b0771c0fd,2356b1d6-5ef9-41de-a87c-58946c5e98dd,77.32699,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.02249122,1771.654065,0.9847395123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-09-17,13:07:44,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,74.42422,-2.96272735,3.886403538,1166.954348,127.0367669,10:15:00,5.67336,-1.73836,5.83587,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.69405,6.56885,1.4297,50,5.40778,-6.95199,-107.87395,-6.69706,10.14,20.55394,-24.51271,8cc4253c-7b51-4498-a2c2-4673a4b73299,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.642919434,1163.125014,0.996718523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-09-17,13:08:13,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,71.90476,0.3890515865,2.553207322,1128.405424,125.7494494,10:15:00,5.72003,-1.72797,5.54031,-48.5305,6.83635,-9.57393,2.03975,-0.1383,65.25411,-8.690057477,0.7502671891,0.5355453963,5.94245,3.52943,1.51309,50,5.72221,-4.39248,-104.40368,-0.62365,6.45889,20.08037,-28.33789,924f78f2-978f-4dcd-8c2d-e2d0af2a4cf4,2356b1d6-5ef9-41de-a87c-58946c5e98dd,70.38141,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3559315411,1128.38365,0.9999807045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-09-17,13:09:25,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,71.59542,2.759722038,0.9766279271,1154.551857,105.8800542,09:30:00,5.55483,-1.74557,5.12448,-52.46899,3.93585,-14.02682,3.78373,-1.99466,65.12714,-6.980610334,-1.637500319,0.5405422083,7.66939,1.23949,1.66456,50,5.77426,-1.3594,-103.9078,3.46862,8.31949,18.67857,-30.82949,18c46d7f-e10d-42a9-a7c6-0f358a0258bc,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.7308,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.799210359,1153.982655,0.9995069932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-09-17,13:10:02,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,74.12722,-2.114992129,3.220861454,1306.081213,114.0307412,09:45:00,5.61349,-1.79146,5.25285,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.26336,3.86255,1.50645,50,5.38604,-5.63387,-107.57121,-5.3549,9.68628,18.59171,-27.64638,a32ceb05-f88c-481b-8a6d-dcad40e5188c,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.023926859,1305.872657,0.9998403198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-09-17,13:10:19,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,79.76649,2.388238232,3.41502416,1772.787873,145.6545007,10:45:00,5.74248,-1.69204,5.18707,-31.58245,14.23768,-9.78046,5.36239,0.70906,71.45733,-3.520405992,1.58534223,0.4871913697,6.2823,6.73876,1.38226,50,5.9412,-6.58081,-115.54389,3.81306,8.35162,24.86779,-23.21561,260c503d-eb51-4f48-ad0f-e157c2d89bfc,2356b1d6-5ef9-41de-a87c-58946c5e98dd,77.3668,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06659136849,1772.786676,0.9999993246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-09-17,13:10:40,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,79.17059,-0.6354605048,2.597160017,1768.189616,135.7119275,10:30:00,5.80192,-1.95899,NA,-33.18984,15.31441,-14.98507,2.42441,-0.70873,71.27871,-6.695203532,-0.1505444866,0.5012579988,8.43017,7.96233,1.67956,50,5.69456,-4.63803,-114.62053,-2.51551,11.04049,24.26221,-21.74625,bd3bfa64-2b50-49e8-8a30-fc782556a166,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.063499852,1761.289244,0.9960974932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-09-17,13:24:07,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,79.74357,-3.424899319,5.06524516,1669.203358,149.9569831,11:00:00,5.6614,-1.84304,6.96148,-23.39251,19.6456,-11.37221,0.58053,1.82905,72.01015,-7.9099452,2.874700501,0.4721695563,8.07197,12.19142,1.5334700000000001,50,5.44074,-9.98059,-115.52868,-7.47482,10.71928,25.02069,-15.98428,84739d56-16cf-46b1-a5a5-97f8c8fdfc90,2356b1d6-5ef9-41de-a87c-58946c5e98dd,79.82819,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3201748946,1669.177296,0.9999843866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-09-17,13:24:23,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,79.54802,-1.431565096,4.305372608,1638.139745,148.8462736,11:00:00,5.77295,-2.07281,6.20687,-27.89323,16.47587,-9.99609,2.12338,1.07487,71.65405,-6.726945437,2.402669671,0.4794151154,6.90374,9.50192,1.75467,50,5.6515,-8.41743,-115.37521,-3.64086,9.13735,25.08786,-19.59791,599d3e17-bab8-44a9-aa2a-300ad884425b,2356b1d6-5ef9-41de-a87c-58946c5e98dd,78.62172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.34766716,1554.863148,0.9491639234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-09-17,13:25:04,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,78.61253,-1.432839103,4.405968495,1705.379966,145.2009009,10:45:00,5.642,-2.08985,6.39816,-26.9662,18.24701,-12.72442,2.07313,0.90911,70.59838,-6.580323073,1.971548011,0.483953939,8.52121,10.56027,1.77971,50,5.52682,-8.4613,-114.02439,-3.54792,10.98449,25.04453,-18.56105,0aca0373-958b-4058-9d30-2cc4f25ee7a8,2356b1d6-5ef9-41de-a87c-58946c5e98dd,77.88435,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.9044186,-12.01050318,1668.048297,0.978109471,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-09-17,13:25:24,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,78.26687,-2.378969577,5.028242674,1715.28373,142.8361966,10:45:00,5.70306,-1.93035,6.69314,-28.94335,16.01833,-12.17384,1.10622,1.66462,70.88032,-7.898210172,2.69728381,0.4826059485,8.39966,9.69089,1.60038,50,5.53278,-9.69181,-113.46182,-5.42421,10.78865,23.60834,-19.72693,0de88405-fc71-465a-99e5-45de3e46d716,2356b1d6-5ef9-41de-a87c-58946c5e98dd,78.10189,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3800857374,1715.245988,0.9999779968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-09-17,13:25:37,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,79.40873,-3.257783311,4.845178771,1662.107388,140.0888729,10:45:00,5.73631,-1.89702,6.62524,-28.61969,15.13768,-12.66648,0.35476,1.49402,72.14142,-8.691107052,2.424122575,0.4760987148,8.56465,9.43895,1.57392,50,5.5032,-9.44092,-115.06151,-7.27879,11.33665,23.86797,-19.68013,45573cb2-0311-4e1a-abf3-3d7c325ef665,2356b1d6-5ef9-41de-a87c-58946c5e98dd,79.16938,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.63476702,1608.182037,0.9675560369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-09-17,13:26:00,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,70.19677,-0.9832637037,3.396345189,1300.730445,99.21132129,09:15:00,5.76383,-1.94306,6.12418,-55.05627,2.06206,-12.94902,0.2653,0.12074,63.95543,-11.3437993,0.9281491164,0.5439502099,8.2202,1.4582,1.69011,50,5.66028,-5.73626,-101.91021,-3.07784,8.47261,19.85936,-30.67107,c2e695f2-8a80-48fb-ad4a-fcdd0ffc4a73,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.29391,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.7022794,-42.73822499,955.337079,0.734461996,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-09-17,13:26:15,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,72.66608,-0.4932023337,3.118054916,1457.030223,103.5298449,09:30:00,5.72581,-1.69177,6.29752,-49.28102,4.16096,-17.46842,1.16401,-0.27208,65.21542,-9.886574568,-0.2434579482,0.5261537662,10.78795,2.4773,1.47118,50,5.66627,-5.32985,-105.49661,-2.08586,11.77841,23.16275,-29.46931,eba585b8-9966-434c-82b1-444c05cbac9f,2356b1d6-5ef9-41de-a87c-58946c5e98dd,71.63769,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2147911,-39.36983573,1126.382902,0.7730676303,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-09-17,13:26:31,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,71.45711,-0.5317342922,4.693700848,1499.05457,135.3628253,10:30:00,5.7405,-1.45898,6.16563,-44.25231,11.64077,-11.56992,1.56005,1.92152,63.72616,-8.965565057,2.476571478,0.5380844595,8.13121,6.59421,1.109,50,5.67803,-8.2204,-103.5019,-2.02538,8.52328,22.69328,-25.26189,390e3fdf-1f5a-4e44-a691-8870069b6e84,2356b1d6-5ef9-41de-a87c-58946c5e98dd,70.0493,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.75165889,1027.09508,0.6851619015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-09-17,13:26:46,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,69.80413,-0.1182987402,3.284066452,1386.527072,100.5679316,09:15:00,5.70537,-1.99352,6.13941,-55.31794,2.27405,-12.459,0.98605,0.00611,63.56883,-10.54910516,0.9108328461,0.546200951,7.89501,1.28198,1.74977,50,5.66802,-5.51934,-101.38263,-1.53307,8.07009,19.34113,-30.86364,68bee0cf-4a98-4448-91e2-ceddfa65f381,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.00837,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.0301722,-54.42946204,806.5494381,0.581704789,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-09-17,13:26:59,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,79.72106,-2.219949226,1.341541229,1568.944658,138.3050431,10:30:00,5.5297,-1.8622,6.49387,-31.46822,11.85256,-10.57697,0.86823,-1.51207,72.48533,-8.193552685,-0.6845513964,0.4737176281,6.27546,7.2605,1.77306,50,5.36058,-2.44537,-115.96271,-5.30072,8.42817,24.45616,-22.42293,dd1159dd-5778-4679-adbc-0fb21798de0d,2356b1d6-5ef9-41de-a87c-58946c5e98dd,79.56731,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.06820517,1491.576839,0.9506879872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-09-17,13:27:22,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,69.83251,2.355890107,2.915839064,1753.025974,9.134015589,06:15:00,5.68539,-2.01684,5.5672,-60.40168,-1.81924,-0.28468,2.85644,0.68522,63.63609,-8.925672383,2.862386672,0.5508776286,1.06264,-1.70903,1.76583,50,5.84958,-5.15275,-101.31199,2.56582,1.09153,18.36027,-33.92954,20cb0ca4-42c7-4af3-a299-a858c70c60fb,2356b1d6-5ef9-41de-a87c-58946c5e98dd,68.42253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-09-17,13:27:49,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,70.74393,1.651870611,3.856835247,1842.452719,257.0954201,02:30:00,5.67024,-1.60003,6.28862,-55.91241,0.09291,0.60537,2.53682,2.00955,64.03618,-8.959006965,3.972260026,0.5386244214,0.97637,-0.51024,1.31592,50,5.76513,-6.93454,-102.65077,1.65494,1.0201,20.29001,-32.70714,45465786-95cb-4f60-aedb-468fd88a65cb,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.97908,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-09-17,13:28:18,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,68.6437,0.6018927427,4.981075069,1991.467372,27.24678986,07:00:00,5.76961,-1.73126,6.34661,-62.31178,-3.51005,-1.78811,1.13308,2.71593,63.30258,-11.09058066,4.642782482,0.5519077015,2.4853,-2.10998,1.37022,50,5.78397,-8.63814,-99.5778,-0.36649,2.47556,17.17817,-34.27576,238b0812-6ceb-43ee-892e-760019b663a0,2356b1d6-5ef9-41de-a87c-58946c5e98dd,68.29482,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.87367818,845.6077116,0.4246153985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-09-17,13:28:36,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,78.13974,-0.7164372668,3.46912545,1584.641072,136.4871265,10:30:00,5.63745,-2.1193,6.35728,-33.30326,12.00351,-11.44377,2.20165,0.12332,70.97107,-7.036442517,1.289074426,0.4844544555,7.36927,6.82335,1.87361,50,5.56995,-6.58847,-113.55284,-2.28195,9.51629,22.92311,-23.36272,66ab41cf-698c-4f3f-a704-237a615de44d,2356b1d6-5ef9-41de-a87c-58946c5e98dd,77.80389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.661995738,1562.162956,0.9858150112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-09-17,13:28:52,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,79.6996,-3.680524714,2.414209934,1698.441622,148.9692758,11:00:00,5.6801,-1.53892,6.7634,-26.79604,16.3185,-9.81115,0.07867,-0.15072,72.35025,-8.782371406,0.5251228694,0.4725886687,6.26126,10.30786,1.38522,50,5.42927,-4.64479,-115.75292,-8.09558,8.36379,24.72116,-18.40481,fc8b9753-18aa-494c-9b00-9e6aaffbed78,2356b1d6-5ef9-41de-a87c-58946c5e98dd,79.75739,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.831425644,1678.305447,0.988144323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-09-17,13:29:21,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,69.19709,-0.2760487917,1.504286634,1276.002285,114.1298111,09:45:00,5.66806,-1.67245,6.23427,-53.51507,5.06194,-11.40997,0.95377,-1.23546,62.69054,-10.41862476,-0.6827894174,0.5508521092,6.79269,2.87676,1.56605,50,5.62132,-2.37751,-100.60763,-1.72558,6.79284,20.02193,-29.29722,cc8baddd-5a3a-460f-99f5-533e325e8144,2356b1d6-5ef9-41de-a87c-58946c5e98dd,68.4257,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.40161736,863.6687699,0.6768551907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-09-17,13:29:45,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,70.6118,-1.431521944,3.436415743,1334.505707,115.2168422,09:45:00,5.52061,-2.13519,6.33568,-49.85003,6.18063,-13.20136,0.04594,-0.06795,64.20231,-10.85703424,0.909867675,0.5387463034,8.4336,3.88883,1.89141,50,5.39298,-5.85015,-102.52865,-3.72446,8.79312,20.19364,-28.11944,166f507c-1947-4772-8824-ed4889f73e13,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.96324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.28658706,1061.753186,0.7956153209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-09-17,13:30:12,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,78.30039,-2.443067724,3.115806947,1627.173257,145.0791786,10:45:00,5.76977,-1.78082,6.6161,-29.70512,14.87956,-10.40321,1.05255,0.20822,71.48154,-8.080219352,1.126839647,0.4805783636,6.71006,8.99115,1.57381,50,5.59148,-5.93957,-113.80311,-5.59154,8.7293,22.44766,-20.47722,603c698e-b56d-45d0-98e5-33375f6b0f01,2356b1d6-5ef9-41de-a87c-58946c5e98dd,78.43141,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.116619112,1620.689361,0.996015239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-09-17,13:31:01,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,70.57206,-2.547779648,4.367578828,1831.180273,193.7798284,12:30:00,5.62634,-1.90172,6.48025,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50369,2.11382,1.5946,50,5.4232,-7.81507,-102.18204,-5.77693,1.52193,23.52204,-30.03458,a6f4e75c-f2b1-4052-ab38-f0bb48e8eb60,2356b1d6-5ef9-41de-a87c-58946c5e98dd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,2024-09-17,13:31:21,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,70.82416,-0.7105878694,4.99065285,NA,NA,NA,5.69024,-1.97556,6.20941,-49.88002,6.99029,-1.17585,0.87532,2.54352,63.50071,-10.17576752,4.765832569,0.5427679794,2.54287,4.11542,1.60158,50,5.61238,-8.92684,-102.54359,-2.45171,2.61537,22.33216,-27.9413,c8d28b78-d4e9-4a17-b34a-6ec9c75d6ab7,2356b1d6-5ef9-41de-a87c-58946c5e98dd,69.44485,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
