PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-02-21,13:26:52,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,59.90473,5.022452675,0.03658536325,1368.132984,306.9631015,04:15:00,5.85809,-0.16985,4.69522,-88.43833,-7.74292,10.16114,3.22411,0.71132,55.08215,-11.30710045,1.931404024,0.6465406392,-5.34411,-5.5806,0.15895,50,6.25894,-0.30205,-86.73657,5.47589,-4.0431,12.91302,-36.39607,e3c7dcdd-59ca-4337-ad9e-09be627fa5ec,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,58.29864,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-02-21,13:27:30,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,60.77805,4.738069051,-0.06876004622,1317.453775,311.4877586,04:30:00,5.77814,-0.53172,4.4191,-83.78495,-4.64116,5.15524,3.28541,-0.16712,55.75524,-10.67615393,0.8880531203,0.6402945778,-2.71074,-3.83238,0.53424,50,6.17285,-0.02667,-87.99964,5.14386,-2.11165,13.25524,-35.15945,65605609-7a3e-4da3-b6a8-e7ec062223d9,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,58.86734,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52.19966481,807.4828017,0.6129116762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-02-21,13:27:51,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,71.69349,-3.276583355,-0.628153019,1620.796963,155.4638002,11:15:00,6.009,-0.41485,5.29494,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34665,10.86656,0.47145,50,5.71802,1.36474,-104.15098,-6.92312,4.75235,18.24755,-20.29324,1ebac14f-21e1-471e-a116-daf8d2f139c6,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-02-21,13:28:02,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,74.56999,-2.313651778,0.8325387167,1498.709336,157.3180585,11:15:00,5.87305,-0.29558,5.5671,-35.38986,14.08399,-5.89786,0.78167,-0.01666,69.13987,-8.906151643,-0.2779039245,0.5062432545,3.41389,8.23768,0.23434,50,5.67487,-1.4211,-108.53778,-5.32251,4.09637,17.95041,-22.28956,39fb1822-e6d8-4f1a-b2b5-ea58028a228f,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,74.45519,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-02-21,13:28:17,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,69.1516,-1.942281651,1.701508406,1291.759801,174.299037,11:45:00,5.8688,-0.31809,NA,-44.03392,16.66321,-1.66816,0.36093,1.15253,63.67772,-9.993853342,1.392774137,0.5607322038,1.35693,9.23837,0.15302,50,5.6427,-2.93306,-100.39096,-4.70263,1.38062,16.70973,-22.77438,efc578cc-4ebc-42da-bec1-f17cc540d021,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-02-21,13:28:37,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,69.38027,1.117537518,0.2112507129,1205.118893,193.4490656,12:30:00,6.04569,-0.18744,4.57398,-44.66458,15.75492,3.7789,3.37722,0.32661,62.78123,-7.189785361,0.9173290405,0.5594483019,-1.91927,7.9259,0.16454,50,6.11737,-0.47929,-100.74174,0.69046,-1.9438,18.57949,-24.14682,ba7b83e2-d583-4cf7-b59d-ea1a3843dc4a,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,67.3743,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-02-21,13:29:01,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,65.35471,0.1465336261,2.339203079,1214.520021,0.5589617162,06:00:00,5.86114,-0.23065,4.57602,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73541,-3.7712,0.00914,50,5.81749,-3.87441,-94.89154,-1.7796400000000001,0.66571,15.49661,-35.58783,840445a6-a152-4276-88cd-3cd056b7f7c3,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-02-21,13:29:34,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,66.85719,1.419118084,2.117279703,1311.840593,177.7943214,12:00:00,5.73723,-0.54012,4.24566,-61.37909,4.69093,-0.18287,1.96936,1.45352,60.80744,-9.884487486,2.083328747,0.5850238909,0.78046,1.9794,0.32753,50,5.82777,-3.57845,-96.93475,0.63803,0.73098,17.3632,-30.32015,bf94c8dc-c31e-4c2d-8cd7-84528ef733e9,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,64.42889,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-02-21,13:30:03,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,61.93878,5.73508697,0.7848396567,1117.203415,265.8479961,02:45:00,5.98236,-0.35855,4.69165,-74.20734,0.75287,10.97018,5.21136,1.29388,56.92549,-7.953431299,2.818174426,0.6231416762,-5.55528,-1.14225,0.27765,50,6.46015,-1.50569,-89.6427,7.12544,-4.53726,12.50555,-33.10698,017b85ae-7150-4850-a73b-bf282c648a39,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,60.48775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-02-21,13:30:16,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,75.23728,1.259394168,0.1084060104,1682.32213,162.604751,11:30:00,5.86888,-0.17066,5.17889,-31.85927,17.85608,-5.60585,4.38799,-0.53677,68.52493,-4.715162432,-0.9447979613,0.5074772891,3.03478,9.20178,0.16503,50,5.95502,-0.04789,-109.44156,1.50134,3.66583,20.0436,-21.05886,0b444463-8083-4cc4-b953-8c40c46a4c16,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,74.27414,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-02-21,13:30:30,"McCausland, Ryan",1000312225,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,72.02576,-1.771049665,1.970735412,1513.727866,155.0354061,11:15:00,5.92758,-0.12017,5.38555,-38.04248,16.94379,-7.90661,1.1115,1.05145,64.76587,-8.953196314,0.4637703488,0.5337016286,4.99,9.82368,-0.03415,50,5.76333,-3.39468,-104.56205,-4.21287,5.38042,21.91365,-21.58177,3c557465-0f7a-4560-8660-0f5c27911e80,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,70.62455,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-02-21,13:36:42,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,79.95555,-1.522594054,0.743955655,1918.752035,161.7715456,11:30:00,6.35336,-0.98983,4.12184,-26.00214,20.31262,-6.69979,2.73878,-0.84095,72.14066,-6.317702686,-0.498077621,0.489813948,3.70548,10.99991,0.91942,50,6.17415,-1.27133,-115.97567,-3.99361,4.97386,24.6156,-17.40888,ac142ba1-a98e-4d96-85fa-d7ad70cb42d3,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,76.95256,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.5232532,-12.48518383,1873.377279,0.9763519438,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-02-21,13:37:29,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,NA,Warmup,NA,85.12433,-1.9574201,2.442410106,1991.853951,167.7909726,11:30:00,6.29398,-0.87651,4.2177,-19.13917,21.42773,-4.64374,2.83933,1.05542,77.10588,-5.484099387,1.583836638,0.458413383,3.14546,11.70048,0.63387,50,6.07969,-5.09304,-123.42867,-4.9298,4.81211,26.47131,-14.27396,8a535917-0357-4bbe-9ebf-34803d5fac91,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,82.22369,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.29063506,1946.201417,0.977080381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-02-21,13:40:05,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.0184,-4.547537133,1.003600901,2121.3451,157.4419881,11:15:00,6.17013,-0.87401,4.75902,-17.21755,21.08101,-8.73901,0.45368000000000003,-0.65937,78.77431,-7.73449159,-0.6329035462,0.4454126909,4.93762,12.58189,0.78848,50,5.74083,-1.90377,-126.02263,-10.62367,7.84211,28.57596,-12.19102,110ac145-737f-47d7-a624-065c4bb20d91,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,84.62363,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.212568484,2093.982229,0.9871011696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-02-21,13:41:08,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.99984,-3.13720483,2.145753609,2099.280427,153.6671382,11:00:00,6.27372,-0.80301,4.33547,-19.10819,19.76866,-9.78269,1.706,0.41433,78.5646,-6.664990284,0.3278608271,0.4487628997,5.77535,11.2938,0.59886,50,5.94722,-4.36031,-126.03642,-7.61995,9.17073,28.68265,-14.24054,bcc76286-3383-439f-9de1-7b71ee22799a,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,83.99188,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.78233969,2084.589572,0.9930019567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-02-21,13:41:41,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.07042,2.867639021,-0.06620877176,2038.170941,152.8766569,11:00:00,6.41696,-1.03505,3.8821,-19.49665,20.95654,-10.73829,7.53231,-1.99312,77.04081,-0.7314650651,-2.049235848,0.4577704732,5.49185,9.82953,1.05229,50,6.70495,0.56082,-124.67474,5.4885,8.50735,28.76269,-16.94724,b6b5971d-4ac8-4dfe-8335-fa749c2c5c67,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,82.33917,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.86202394,1950.541928,0.9570060534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-02-21,13:42:43,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.33571,-1.739558099,1.337936583,1596.951839,125.8290057,10:15:00,6.26441,-0.8164,4.70003,-35.39855,11.60617,-16.11062,1.67763,-0.90047,71.40394,-8.291815502,-1.671142486,0.49344881,8.90707,6.6542,0.70448,50,6.07735,-2.14536,-113.7533,-4.57937,11.5586,22.74024,-23.53898,4cc872d4-da3c-401b-a9c1-13f204b3925a,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,76.38571,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.30463178,1477.466369,0.9251790402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-02-21,13:43:37,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,78.93854,-1.391631457,-0.9738671843,1451.296862,126.725815,10:15:00,6.27005,-0.90994,3.83654,-38.17309,9.58174,-12.90139,1.75879,-2.91569,72.07824,-8.337320379,-3.342337256,0.497370559,6.30619,5.32079,1.02717,50,6.08344,2.41189,-114.50839,-4.15918,8.30569,22.73162,-25.1662,10310e9b-d20c-4c8c-b7a9-234845d0348f,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,75.78341,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.34817756,1277.255023,0.8800784019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-02-21,13:44:01,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.18916,-1.190209176,2.269495612,1740.884174,134.65043,10:30:00,6.22598,-0.91669,4.25492,-32.61481,13.98119,-14.18843,2.37846,0.05402,72.2512,-7.182993427,-0.3524081891,0.4912988147,8.01753,7.59637,0.70114,50,6.07865,-4.06716,-114.92468,-3.50996,10.67567,22.17218,-22.05917,b6b81b75-cfe0-4783-9f81-dc1bff1782bf,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,76.71999,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.18413131,1633.974076,0.9385886209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-02-21,13:44:46,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.13672,-2.402115379,0.3479895127,1632.740377,131.9277307,10:30:00,6.19143,-0.9302,4.29047,-33.19402,12.37987,-13.81068,1.14766,-1.75134,73.16461,-8.486002211,-2.210255187,0.4858804848,7.28188,7.15653,0.90716,50,5.92394,-0.22989,-116.28446,-6.02313,9.89218,23.40919,-22.45214,e6742221-f98c-4aa0-b1a7-0883b41004a6,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,77.57554,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.231352,-30.5582426,1405.973621,0.8611127899,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-02-21,13:45:54,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Slider,Live,NA,78.89247,-0.7697890886,1.592839625,NA,NA,NA,6.27936,-0.74425,4.11849,-43.44299,3.55084,1.23646,1.92704,0.87332,72.5456,-8.696617351,1.820282145,0.4933916881,-0.19059,2.04691,0.5796,50,6.16148,-3.22896,-114.56315,-3.05961,-0.25307,21.34197,-29.45612,245b4a87-e3e4-4bbd-908d-2978f94c953a,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,76.39456,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-02-21,13:47:02,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Slider,Live,NA,79.07603,0.3175722288,0.9095654613,2165.549624,182.6608363,12:00:00,6.08376,-0.97334,NA,-44.73595,4.32356,0.20286,2.66618,-0.06741,73.06037,-7.615919723,0.9457401387,0.5041188898,0.12977,2.02836,0.85536,50,6.06425,-1.82982,-114.71639,-1.24982,0.17453,19.37293,-29.44598,aa4f13f5-5c07-4995-bd70-ef9183a91c21,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82.70178111,275.0979422,0.1270337743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-02-21,13:47:51,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Slider,Live,NA,77.14837,-0.2252782261,1.249028675,2162.416366,140.4585322,10:45:00,6.1508,-0.82072,6.23968,-44.75098,0.88425,-0.76154,2.2157,0.25708,70.51048,-8.75570354,1.102728723,0.4862073742,0.81233,0.56298,0.73903,50,6.11846,-2.43218,-112.37313,-1.4942,1.02712,22.484,-31.4622,6c47b01b-d792-4940-8f92-cde4e56ab8c9,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,77.52338,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-79.61452628,389.8183078,0.1802697732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-02-21,13:49:36,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,73.41361,0.1987774908,1.105994682,2427.490558,345.7714035,05:30:00,6.15494,-0.87027,4.46063,-73.31751,-18.31401,4.63317,0.23295,0.5607,66.70225,-13.33398612,1.976587811,0.533785258,-2.02957,-9.70442,0.7597,50,6.11674,-2.19512,-106.439,-1.84995,-2.25746,23.44857,-42.96811,e1759a69-2c2a-4210-b735-2621229ae6c7,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,70.61349,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.59636645,2272.329845,0.9360818467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-02-21,13:50:28,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,74.60126,1.238352336,-0.02991396952,2564.730519,340.9782597,05:15:00,6.14971,-0.8337,4.17639,-72.11455,-18.56082,6.38197,1.31626,-0.33028,67.77806,-12.02957598,1.160270243,0.5267035781,-3.32829,-10.082090000000001,0.83125,50,6.2135,-0.14882,-108.15084,0.01822,-3.84624,23.13388,-43.82511,f1af144b-bcb4-415d-a1ce-c3a07a4d03b6,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,71.56291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.73425039,2310.354459,0.9008176267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-02-21,13:51:29,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,75.20478,0.2879421239,1.215741486,2571.095953,337.2677643,05:15:00,6.11674,-0.96898,3.84963,-73.77708,-20.61367,8.62015,0.24379,0.91092,68.91671,-13.11597429,2.809018552,0.5247806526,-4.01609,-10.68152,0.83024,50,6.0774,-2.60576,-108.99635,-1.95686,-4.73354,22.77408,-44.76374,4c02bb49-3057-48a7-8c97-722e0b7e8799,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,71.82513,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.63885507,2234.69315,0.8691597635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-02-21,13:52:31,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.19134,-3.547498675,1.873934438,2173.304306,164.3561413,11:30:00,6.17129,-0.8536,4.40898,-16.54307,22.50583,-6.29914,1.43237,0.39395,77.80159,-6.622870771,0.6945273469,0.4497548429,3.96042,13.04567,0.67571,50,5.81125,-3.8994,-126.17299,-8.42693,6.22517,31.63526,-11.66827,c816bab4-7c2a-4786-abba-8a87d6d00f86,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,83.80663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.17194127,2169.974763,0.9984679812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-02-21,13:55:03,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.19722,-3.166255129,1.41612873,2101.834471,146.8495091,11:00:00,6.21914,-0.70694,4.19908,-18.78578,20.51778,-13.39422,1.64432,-0.47869,77.85517,-6.645204288,-1.083156141,0.4512189807,7.46595,11.78736,0.57499,50,5.88209,-2.61899,-126.21105,-7.68665,11.74555,31.59182,-13.62999,fe5454aa-b062-4c88-a0b1-18342fd86ed5,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,83.53469,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.6758067,-3.427381699,2098.075069,0.9982113714,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-02-21,13:57:46,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Slider,Live,NA,80.31877,-1.540659294,2.574679932,2200.374509,218.8331967,01:15:00,6.04141,-0.93383,4.12644,-43.51724,1.28439,1.06571,0.94882,1.60373,75.03198,-9.400790383,2.76905794,0.4817462272,0.06664,1.02758,0.66876,50,5.84401,-5.2852,-116.68211,-4.70818,0.09315,19.09134,-30.73767,b37eba8d-cbbd-417a-9aef-287e430cf579,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,78.24127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-78.9546307,421.5614584,0.1915862308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-02-21,13:58:17,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.60679,-1.66220787,0.7774570666,1371.794687,127.9530442,10:15:00,6.15409,-0.8894,4.57431,-34.86143,9.60903,-12.35704,1.68153,-1.18625,73.64095,-8.094412232,-1.52214945,0.4799623805,6.71524,5.53641,0.82528,50,5.96979,-1.17637,-117.07935,-4.56131,9.25886,23.48034,-24.54054,338ec23c-a60b-45c5-8427-5a5a80e8714c,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,78.53207,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.60475887,1180.703336,0.8606997441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-02-21,14:00:13,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Curveball,Live,NA,73.82349,2.957376096,0.57731765,2415.443461,353.779657,05:45:00,6.0322,-0.82861,3.30925,-77.62029,-21.32935,2.31681,2.41955,-0.07858,67.12823,-11.10700157,1.001379921,0.5399961416,-0.97718,-11.71309,0.75862,50,6.29188,-1.15856,-106.79528,2.75522,-1.10908,21.34996,-45.46824,1e450a5e-78c3-4f76-b562-912a0814896f,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,69.80131,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.81948964,2323.959312,0.9621253195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-02-21,14:01:15,"Clarkin, Ian",1000313959,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,87.65923,-2.962222492,2.053992824,2171.465069,154.415067,11:15:00,6.19824,-0.77793,4.86061,-15.03653,22.4601,-10.75177,2.16344,0.25282,79.1374,-5.768463129,0.03754698374,0.4407248003,6.35374,12.85593,0.60108,50,5.92168,-4.1886,-127.14083,-7.10249,10.2698,29.11604,-11.39449,581640e3-f419-4e64-b4e3-5f4a7f3c6bed,efb8515b-e11d-4e1f-a98f-e8eac84bd72f,85.52375,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.594189611,2164.488165,0.9967870063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
