PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-07-31,11:34:39,"Darnell, Noah",1000346670,Right,NA,NA,NA,Warmup,NA,65.27776,3.664294849,-1.759814732,1988.851369,46.59754725,07:30:00,5.89779,1.82711,4.71808,-75.4777,-6.11195,-6.4047,3.09116,-0.3769,59.57719,-10.20625408,-2.945771534,0.599437555,2.77242,-4.32203,-1.64401,50,6.20336,3.08491,-94.52373,3.9263,2.47782,16.04227,-36.03682,733b2302-2a4b-4528-90bb-cc37da0143a8,3bdca069-c5d5-479c-8c63-fd89187d26e8,62.87968,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.42306393,59.14213602,1020.101918,0.5129100818,07:45:00
12,2024-07-31,11:34:53,"Darnell, Noah",1000346670,Right,NA,NA,NA,Warmup,NA,82.30033,1.967016014,-2.247869681,2082.85958,187.4336713,12:15:00,6.18532,1.8501,5.46602,-27.87543,14.15902,1.85263,5.7052,-0.10009,74.65449,-3.246607246,-1.901320149,0.466631564,-1.64515,6.95359,-1.6538,50,6.33955,4.6324,-119.52898,3.21375,-2.3674,24.18576,-22.16772,67f747cf-d019-4885-911d-c7424f4ae037,3bdca069-c5d5-479c-8c63-fd89187d26e8,80.77559,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.6930557,41.38812655,1562.661438,0.7502480977,12:45:00
13,2024-07-31,11:36:11,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,81.64024,-0.1091604604,-3.248562379,2065.073254,187.7260398,12:15:00,5.98222,1.83793,5.71966,-23.40151,18.85958,2.56751,3.93026,-0.9769,74.32833,-4.494632753,-2.76716841,0.467887865,-2.31743,10.15049,-1.56825,50,5.95875,6.65334,-118.6032,-0.94137,-3.28829,23.49596,-17.77111,810e640a-f8f6-47a8-a246-5c948ba97423,3bdca069-c5d5-479c-8c63-fd89187d26e8,80.5587,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.5909388,39.85497283,1585.292746,0.7676690124,12:30:00
14,2024-07-31,11:36:25,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,81.21697,-2.225150549,-1.981870815,2026.55604,196.3409584,12:30:00,5.79831,2.07385,5.6055,-27.69775,15.10269,4.43608,1.41105,0.59302,74.39339,-7.377280657,-1.150919307,0.4708640444,-2.93183,8.69848,-1.90737,50,5.59031,3.94598,-118.01223,-5.44807,-4.12633,22.8769,-19.93159,88b70efa-2b23-4f0f-aac0-a26ee21526ec,3bdca069-c5d5-479c-8c63-fd89187d26e8,80.04952,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.8722636,37.03163757,1617.805925,0.7983030783,01:15:00
15,2024-07-31,11:36:42,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,82.45464,-0.4713892432,-2.359434168,2020.70448,193.6479496,12:30:00,5.97681,1.6281,5.70822,-21.83017,19.74561,4.8064,3.71812,-0.17054,74.71244,-4.57433463,-1.454721258,0.4640786405,-3.29763,10.74629,-1.43366,50,5.92397,4.78924,-119.82871,-1.65929,-4.75232,25.06649,-16.6872,f044cdd3-850a-477c-a53e-991236d6e058,3bdca069-c5d5-479c-8c63-fd89187d26e8,81.21994,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.2088653,36.66350628,1620.920486,0.8021561303,12:30:00
16,2024-07-31,11:37:34,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,73.35561,-0.3802937168,-1.857047166,1484.34385,221.0647153,01:15:00,5.75723,1.90074,5.5342,-42.39699,11.17959,9.78248,1.86854,0.97977,65.98948,-8.346346652,-0.00595728978,0.526815951,-5.88642,6.12101,-1.7461,50,5.69686,3.18027,-106.49271,-1.88838,-6.59899,22.34145,-25.31206,d2b4d1ab-0bdd-4ad6-b12a-0a6a33dac123,3bdca069-c5d5-479c-8c63-fd89187d26e8,71.54764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.611462,44.60544162,1056.792492,0.7119593564,01:45:00
17,2024-07-31,11:37:53,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,73.39937,-1.177894046,-2.526932131,1590.098209,203.5884489,12:45:00,5.6191700000000004,1.69153,5.53729,-43.8383,9.26304,4.06552,0.86397,-0.33271,66.82307,-9.348528075,-1.762210319,0.52447423,-2.97913,5.32647,-1.47522,50,5.48853,4.58873,-106.56464,-3.42431,-3.37755,20.71643,-26.13521,f30aa6a7-9663-4404-8345-a10b1b622748,3bdca069-c5d5-479c-8c63-fd89187d26e8,71.86709,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.1232233,46.35552068,1097.456396,0.6901815181,01:15:00
18,2024-07-31,11:39:05,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,69.0839,-0.6533943696,-1.71329194,1054.547234,262.7547921,02:45:00,5.73252,1.70594,5.11677,-59.84671,0.96476,7.96933,0.12959,0.75587,63.37724,-11.675078,-0.2242777677,0.561260086,-4.73859,0.71507,-1.55097,50,5.62597,2.77486,-100.29657,-2.83519,-4.76222,18.24768,-31.45542,8ea3b7fd-4b3b-41ed-863a-600954bdc68d,3bdca069-c5d5-479c-8c63-fd89187d26e8,67.15681,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.4778588,56.95597808,575.0269409,0.5452832477,02:00:00
19,2024-07-31,11:40:07,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,68.71081,0.7199720558,-3.238161875,1275.727705,192.3742578,12:30:00,5.98842,1.78379,5.03937,-51.05032,10.45786,2.3095,2.41444,-1.08131,62.75804,-8.704226631,-2.809423114,0.5644660459,-2.18857,5.2657,-1.47672,50,6.01745,5.57298,-99.66695,-0.20137,-2.18345,17.23988,-26.92069,2580e015-3e0a-4c56-9ae8-a13ca98fcdf2,3bdca069-c5d5-479c-8c63-fd89187d26e8,66.77539,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.465736,64.8582283,542.0050581,0.4248595182,01:45:00
20,2024-07-31,11:40:51,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,68.63261,-0.9235313317,-2.468087732,1408.078913,212.5723741,01:00:00,5.73039,1.83917,5.08029,-51.944,10.27743,6.6012,0.5304,0.06163,62.21209,-10.54351473,-1.231362636,0.5677294367,-4.31894,5.72964,-1.61062,50,5.60356,4.1046,-99.51735,-3.06056,-4.2388,19.1492,-26.55072,76147e3a-313c-4c21-802e-cd3c03406e6d,3bdca069-c5d5-479c-8c63-fd89187d26e8,66.39155,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.6306746,49.7421551,909.9406886,0.6462284748,12:45:00
21,2024-07-31,11:42:13,"Darnell, Noah",1000346670,Right,NA,NA,Cutter,Live,NA,76.02918,0.4561906137,-1.660784163,2068.326217,155.9936208,11:15:00,5.77682,1.92869,5.05803,-38.17463,11.39729,-5.09579,3.02593,-0.06234,69.91427,-6.577039383,-2.603110817,0.5067447739,2.2186,5.83963,-1.76697,50,5.79039,3.36659,-110.52078,-0.33418,2.75247,19.13805,-24.92922,30fe79bb-5d90-4ab9-a4e7-2302d2bf845c,3bdca069-c5d5-479c-8c63-fd89187d26e8,74.38151,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.2822722,64.52943604,889.4781705,0.4300473316,12:00:00
22,2024-07-31,11:42:48,"Darnell, Noah",1000346670,Right,NA,NA,Cutter,Live,NA,74.39461,2.210030633,-1.923446261,2074.016365,123.6075155,10:00:00,5.64635,1.86857,5.18659,-47.31096,5.18226,-7.84687,3.78485,-0.59531,67.20431,-6.610701221,-3.390400892,0.5214623844,3.52058,2.02015,-1.68441,50,5.81667,3.85969,-107.91441,2.74645,4.08627,21.53535,-29.8293,4c4879ae-3479-4a09-9dc8-e3c31d20ad48,3bdca069-c5d5-479c-8c63-fd89187d26e8,72.28218,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.7822274,67.55277817,791.926306,0.3818322359,10:45:00
23,2024-07-31,11:43:24,"Darnell, Noah",1000346670,Right,NA,NA,Cutter,Live,NA,79.10226,-1.30768914,-1.061669563,1859.308381,187.5602802,12:15:00,5.78791,1.52351,5.71329,-31.01357,13.95633,1.85703,1.98496,0.68924,72.27591,-7.104692262,-0.7124407229,0.4826500465,-1.30697,7.87119,-1.43597,50,5.6596,2.07686,-115.04063,-3.54584,-1.74269,22.34308,-21.67876,5d17a6c7-e3ca-4398-a01f-cd4474e675a8,3bdca069-c5d5-479c-8c63-fd89187d26e8,78.09476,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.4024955,45.40995492,1305.289018,0.7020293306,01:00:00
24,2024-07-31,11:44:08,"Darnell, Noah",1000346670,Right,NA,NA,Cutter,Live,NA,78.32575,-0.8217360163,-2.799217382,1807.344178,190.4404616,12:15:00,5.51656,1.70208,5.71129,-31.95097,14.34845,2.65357,2.08757,-0.68632,70.94278,-6.820048476,-2.298980917,0.4897328013,-2.31495,7.97539,-1.46963,50,5.42831,5.48421,-113.74472,-2.56387,-2.99204,23.47988,-21.86596,50eb08da-47bf-41e3-b002-ee17c80e3bc8,3bdca069-c5d5-479c-8c63-fd89187d26e8,76.96531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.4453672,48.19231886,1204.834193,0.6666324036,01:00:00
25,2024-07-31,11:44:33,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,81.26064,-2.584851506,-3.585252826,1912.389988,205.5835866,12:45:00,5.87167,1.66988,5.84927,-24.76722,17.65236,8.46484,1.39984,-0.96008,74.46871,-7.208074321,-1.996774706,0.4687643741,-5.55877,10.22872,-1.38352,50,5.64688,7.13785,-117.94508,-6.0728,-7.82863,22.47647,-17.76855,eb159a98-89ac-4249-b482-515b69284abb,3bdca069-c5d5-479c-8c63-fd89187d26e8,80.40807,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.976951,33.89623352,1587.377298,0.8300489481,01:30:00
26,2024-07-31,11:44:50,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,82.26634,-0.9198675237,-1.677959458,2081.070974,206.0358254,12:45:00,5.98995,1.89622,5.72714,-23.26521,18.53406,9.07168,3.19415,1.08919,74.45454,-5.296154772,0.03370142373,0.4653243041,-5.39891,10.25103,-1.76195,50,5.89917,3.22547,-119.57739,-2.63234,-7.72913,25.47946,-17.49859,be769deb-545e-4016-963a-892dd684435a,3bdca069-c5d5-479c-8c63-fd89187d26e8,81.00252,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.1555379,31.29102634,1778.358779,0.8545401867,12:30:00
27,2024-07-31,11:45:50,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,72.21241,0.3282667425,-3.159515303,2114.661666,115.9849333,09:45:00,5.89136,1.82307,5.02515,-51.68577,4.77469,-9.90119,1.8944,-1.98596,65.29624,-9.246534765,-5.006616603,0.5408086532,4.11694,2.3983,-1.5133,50,5.88289,6.06937,-104.63388,-0.93217,4.45963,21.42351,-29.57612,42a14262-fc34-4821-b9b0-29c88b2abb4b,3bdca069-c5d5-479c-8c63-fd89187d26e8,69.69644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-07-31,11:47:16,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,67.61243,2.986259831,-0.7941413017,1849.2205,94.06141828,09:15:00,5.96155,1.55542,5.11582,-63.33728,0.21447,-3.72433,3.49899,0.49702,61.48379,-8.770629226,-1.489597137,0.5737664309,1.71075,-0.8257,-1.47799,50,6.19456,1.46244,-98.07534,3.36535,1.64563,17.30505,-32.96832,7654f247-b97f-405e-b532-9bb802119970,3bdca069-c5d5-479c-8c63-fd89187d26e8,65.693,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-07-31,11:47:44,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,66.60082,1.464041201,-1.332553763,2091.124618,116.1181824,09:45:00,5.99231,1.77658,5.3469,-59.63657,4.69653,-9.67627,2.39633,-0.27975,61.31456,-9.572121983,-3.137397834,0.5772828169,4.73655,2.06123,-1.64994,50,6.08213,2.50795,-96.78915,0.8937,4.47339,15.72858,-30.22734,d73ac432-e733-4afa-b2ed-a0d8a997638e,3bdca069-c5d5-479c-8c63-fd89187d26e8,65.29285,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.96389622,917.8728378,0.4389374166,NA
30,2024-07-31,11:48:20,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,80.62529,-0.8952906339,-2.631382685,2037.693214,192.6609989,12:30:00,5.84632,1.5415,5.86315,-25.51208,17.62181,3.96979,2.88779,-0.57355,73.39728,-5.688439013,-1.883480163,0.4726946457,-2.91919,9.77293,-1.33075,50,5.75904,5.26922,-117.19007,-2.58306,-4.03546,23.37647,-18.66405,b1c97fa9-6884-42fd-85d7-9e5f5f2efee3,3bdca069-c5d5-479c-8c63-fd89187d26e8,79.73951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.98858128,1627.618524,0.7987554325,NA
