PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-11-08,10:42:01,"Noble, Jack",1000379870,Right,NA,NA,NA,NA,NA,Slider,Live,NA,76.78788,0.4519991188,-1.176027536,2553.362615,78.08941067,08:30:00,5.57099,1.84449,4.97912,-53.46533,-3.57028,-16.74528,1.54245,-0.66159,69.48504,-9.452308289,-4.305728343,0.5083936364,8.38883,-2.03134,-1.71807,50,5.57267,2.81898,-111.39751,-0.82011,10.29921,24.29415,-34.66799,7398a564-9b92-451d-82e0-cdd739f20833,0a418d58-c8c5-4389-94c3-5c461b70368f,74.14027,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-11-08,10:42:33,"Noble, Jack",1000379870,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.64144,0.1546002708,-1.220932199,1697.891585,251.624547,02:30:00,5.71773,1.68628,5.70256,-37.94001,5.86499,17.7731,2.70013,2.02972,72.77446,-6.989613951,2.143268337,0.4763577822,-9.97089,3.10502,-1.59489,50,5.70754,1.96571,-117.18792,-0.81907,-13.60785,25.98526,-27.93644,5bfb0d96-e9af-44bc-b648-ba517a07eb5d,0a418d58-c8c5-4389-94c3-5c461b70368f,79.12632,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.9161315,34.48634877,1399.506014,0.8242611166,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-11-08,10:43:19,"Noble, Jack",1000379870,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,81.6878,1.745757364,-1.454228383,2435.915575,142.8088717,10:45:00,5.59701,1.79138,5.1332,-32.74062,10.25666,-7.80425,4.51345,-0.22855,74.56343,-4.322164345,-2.901989933,0.4719455544,3.68989,4.89561,-1.64925,50,5.73578,3.27583,-118.68378,2.51571,5.25852,22.89616,-25.19725,613809ee-e095-492f-acbc-01334f095fab,0a418d58-c8c5-4389-94c3-5c461b70368f,79.86607,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.24919168,579.0161475,0.2376995958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-11-08,10:43:57,"Noble, Jack",1000379870,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.27561,-3.852585958,-4.907253027,2406.960327,172.2861902,11:45:00,5.60513,1.64323,5.46883,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.52356,6.81508,-1.21037,50,5.24472,10.39226,-120.47758,-9.12618,-0.77258,22.5331,-22.11747,438a5c03-951a-42a5-af0e-71dd78fe1b1b,0a418d58-c8c5-4389-94c3-5c461b70368f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.37166784,648.4256321,0.2693960614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-11-08,10:45:06,"Noble, Jack",1000379870,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,82.61162,-0.1242872673,-1.955006294,2307.179581,164.0184135,11:30:00,5.66257,1.73882,5.14836,-33.64839,8.20769,-2.36208,2.74148,-0.29902,75.91182,-6.334289168,-2.392514123,0.4656404322,0.71258,4.34127,-1.5544,50,5.6255,4.17975,-120.0892,-1.40822,1.04365,22.61767,-25.81585,fd7096e2-471e-45fb-b84e-d0aa13761fe6,0a418d58-c8c5-4389-94c3-5c461b70368f,80.94752,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.44590349999999,69.50774509,807.6991839,0.3500807611,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-11-08,10:45:35,"Noble, Jack",1000379870,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.5442,2.343257423,-1.060886623,2216.842196,226.6117889,01:30:00,5.53619,1.84637,5.44329,-24.25961,13.53466,14.3537,5.70985,2.04922,77.94363,-2.238299031,1.651544377,0.4424705524,-8.03461,6.41015,-1.76234,50,5.72689,1.86797,-127.00769,4.38012,-12.80875,31.83519,-21.955,749e82b1-3814-446c-a62e-531c33ea6eee,0a418d58-c8c5-4389-94c3-5c461b70368f,85.18632,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.25523939,2066.04089,0.9319747224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-11-08,10:45:55,"Noble, Jack",1000379870,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,86.11362,0.09797668023,-0.6823958578,1937.715082,220.1574738,01:15:00,5.58472,1.89424,5.56527,-24.27381,14.3112,12.10391,3.65342,2.26548,77.39181,-4.474654057,1.60267941,0.4470753613,-6.70665,7.63087,-1.84325,50,5.57757,1.09435,-125.13431,-0.58032,-10.44377,29.46497,-20.29107,e895fcb9-70c1-4d94-b093-86f988a1b19f,0a418d58-c8c5-4389-94c3-5c461b70368f,84.30892,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.788585,18.34114739,1839.278646,0.9491997368,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-11-08,11:44:04,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.3329,0.6353765621,-0.9719643333,1800.127742,262.519569,02:45:00,5.92126,1.63783,4.96513,-36.38262,2.14049,16.57144,3.48961,2.10065,79.37708,-6.060244203,2.088951917,0.4467165749,-8.89677,0.94682,-1.55728,50,5.95336,1.52205,-125.52396,0.0584,-14.25436,24.40787,-30.65706,57856062-b5ca-45dd-935c-dcdc6e109bef,0a418d58-c8c5-4389-94c3-5c461b70368f,84.37663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.139749,33.42252257,1502.443153,0.8346314086,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-11-08,11:44:20,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.25014,0.4622298639,-2.625446811,1913.403236,252.9468773,02:30:00,5.93533,1.66978,NA,-35.01815,6.27432,20.61261,3.4675,0.83052,78.67415,-5.815782443,1.080698685,0.4624947834,-10.88401,2.96384,-1.3668,50,5.94877,4.81104,-124.93141,-0.55003,-17.20982,25.05733,-27.48762,0dc45147-b4a8-44a9-bf88-e53ac0df55e5,0a418d58-c8c5-4389-94c3-5c461b70368f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.1990233,32.68153657,1610.482476,0.8416848295,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-11-08,11:44:41,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.72453,-1.40749637,-2.520241881,1932.575574,236.4847639,02:00:00,5.86833,1.55004,5.0171,-27.65871,11.41292,17.26562,2.23376,0.60918,78.77025,-6.495593427,0.6709973688,0.4498856673,-9.68583,6.33408,-1.32243,50,5.71163,4.8574,-124.51825,-4.06086,-15.27321,23.98299,-22.18609,13984416-28d0-4700-b4c3-72585081bd0c,0a418d58-c8c5-4389-94c3-5c461b70368f,83.78226,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.722262,12.34334325,1887.90243,0.9768841411,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-11-08,11:45:01,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Slider,Live,NA,73.64207,0.7978336747,0.4994920987,2468.71549,86.46172971,09:00:00,5.82325,1.65852,NA,-59.085,-1.16245,-17.98212,1.68269,0.65029,67.4048,-9.679439319,-2.718864361,0.547766252,8.8847,-0.8016,-1.69983,50,5.84634,-0.2168,-106.60649,-0.85678,10.15797,19.4435,-33.09052,207f021b-0b23-4bdd-9d73-419b31bd391b,0a418d58-c8c5-4389-94c3-5c461b70368f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.81899493,56.09397539,1377.12944,0.5578323811,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-11-08,11:45:35,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.19789,0.04288816467,-2.122569652,1958.787362,265.9372648,02:45:00,5.83144,1.6508,5.11881,-37.29866,1.28151,18.51544,2.76365,1.19373,79.05064,-6.845542269,1.31288977,0.4470472814,-10.30027,0.66043,-1.46553,50,5.80703,3.98214,-125.26013,-1.23642,-16.37391,25.1709,-31.12419,8d65eaaa-0fcc-4461-ae45-2ef8ad4ea754,0a418d58-c8c5-4389-94c3-5c461b70368f,84.31421,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.2750499,23.11946122,1801.473588,0.9196881821,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-11-08,11:45:55,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.10683,-0.01506607085,-2.233608507,1610.702369,259.3400499,02:45:00,5.82951,1.73573,4.8777,-42.44076,2.49049,13.43979,2.27852,0.74155,73.84723,-7.795068649,0.2443274749,0.4824425872,-7.57581,1.29812,-1.52762,50,5.7929,4.07704,-116.39457,-1.49196,-10.43987,20.92117,-30.38517,3ab8f80c-0a53-4481-a833-c0acc9c2782e,0a418d58-c8c5-4389-94c3-5c461b70368f,78.12834,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.5810368,30.67911163,1385.265797,0.8600383435,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-11-08,11:46:24,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.61409,-0.1808363887,-3.088242047,1956.298653,254.0810692,02:30:00,5.891,1.61134,5.20672,-33.83845,5.10426,18.0254,2.90084,0.20676,78.57703,-6.436160365,0.2552980256,0.449142807,-10.31026,2.73297,-1.3392,50,5.84917,6.07831,-124.35892,-1.57787,-16.19759,24.19168,-27.8805,9aa016d4-9f08-40a6-864b-f22bbe679184,0a418d58-c8c5-4389-94c3-5c461b70368f,83.92083,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.0275573,31.41098688,1669.604796,0.8534508742,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-11-08,11:46:43,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.133,0.7027167945,-1.355190817,1656.359656,268.4805395,03:00:00,5.82136,1.70691,4.5865,-46.31657,0.26866,11.72364,2.63024,1.39468,72.84232,-7.75467721,0.7975618301,0.4912420671,-6.3971,-0.05104,-1.57765,50,5.85198,2.30511,-114.9603,-0.22714,-8.5868,20.70752,-32.24255,6409e336-b5d5-482a-a229-62342e0328ef,0a418d58-c8c5-4389-94c3-5c461b70368f,76.72885,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.0471132,37.17708852,1319.74037,0.7967716219,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-11-08,11:47:02,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Slider,Live,NA,73.21628,0.5703136386,-1.850493089,2432.455759,91.50746605,09:00:00,5.89664,1.7472,4.4532,-54.84588,0.44939,-18.61049,1.87022,-1.56864,67.19896,-9.410703532,-5.265845503,0.5351991243,9.00047,0.05834,-1.53452,50,5.90569,4.04468,-106.21141,-0.74919,10.19477,19.62049,-32.10797,7756b548-4f5f-48c5-99ee-853bc888e872,0a418d58-c8c5-4389-94c3-5c461b70368f,70.42694,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.09391704,54.8153049,1401.615109,0.5762140191,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-11-08,11:47:21,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Slider,Live,NA,72.45456,1.152073699,-1.433774644,2469.327569,101.5194332,09:30:00,5.97313,1.89834,4.29266,-53.85793,2.58023,-12.86087,2.58714,-0.54474,66.65781,-8.624754637,-3.783552114,0.5407018047,6.1531,0.99069,-1.73037,50,6.04503,3.06241,-105.15141,0.31227,6.87972,18.05684,-31.06636,ef2c620a-61f5-4fb3-ad8f-1b58fe25998f,0a418d58-c8c5-4389-94c3-5c461b70368f,69.71021,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.40416521,1540.422791,0.6238227811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-11-08,11:47:45,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Slider,Live,NA,73.363,-0.5547429237,-2.410450226,2527.673151,91.54370728,09:00:00,5.88056,1.81585,4.03734,-55.51137,0.26004,-11.55945,0.72118,-1.46455,67.70192,-10.53564169,-4.512759518,0.5374984535,5.1472,0.29241,-1.53168,50,5.75948,4.87996,-106.35425,-2.96582,5.87134,18.93828,-31.8405,cc6faa29-26ec-4b7e-a958-947daddb05f8,0a418d58-c8c5-4389-94c3-5c461b70368f,70.12567,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.85640301,56.83921742,1382.612828,0.5469903526,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-11-08,11:48:25,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.94213,1.093944695,-2.12638519,1914.173882,257.1269449,02:30:00,5.8273,1.54636,5.20257,-35.89414,3.78771,16.77916,3.86567,0.94411,77.56129,-5.565105531,0.9944139795,0.4533852365,-9.43209,1.68553,-1.36214,50,5.90193,4.00085,-123.41093,1.1146,-14.52749,24.85736,-29.57796,de320cfd-da9b-49cc-889d-cd8d7cc0c95c,0a418d58-c8c5-4389-94c3-5c461b70368f,83.13557,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.08663364,1733.605524,0.9056677346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-11-08,11:52:37,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,86.55686,-0.8278823574,1.797181422,2007.245083,152.7678247,11:00:00,5.9016,-1.49753,5.62953,-18.52099,19.36648,-9.98457,3.5854,-0.6524,78.24707,-4.308769063,-0.08289778511,0.4430158238,5.90473,10.63127,1.35105,50,5.81952,-3.62019,-125.7922,-2.42482,9.35973,28.07228,-15.32218,f4cb1f10-fbfc-42b9-8bcc-ade9db39cb99,0a418d58-c8c5-4389-94c3-5c461b70368f,85.08147,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.2808777,-0.278642865,2007.221346,0.9999881745,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-11-08,11:52:52,"Nolin, Sean",1000379871,Left,NA,NA,NA,NA,NA,Slider,Live,NA,74.21744,0.1469946133,1.653258791,2100.068699,268.461247,03:00:00,5.64305,-2.09289,5.06215,-51.62754,0.27727,11.90545,1.4794,0.45839,68.93521,-9.299832476,3.850316631,0.5185316078,-5.79106,0.10635,1.92669,50,5.61672,-3.48487,-107.91084,-1.32864,-6.86459,17.84983,-32.04799,dd5f4728-f5c2-49ad-92e7-9699e7d73273,0a418d58-c8c5-4389-94c3-5c461b70368f,72.69073,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,306.2984147,-49.50455896,1363.75845,0.6493875416,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
