PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-04-06,09:37:13,"Dilger, Ryan",1000324472,Right,NA,NA,Curveball,Live,NA,66.20497,1.622757444,0.5103340419,2407.67432,34.00559774,07:15:00,5.54638,0.69037,4.9553,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7473,-11.83682,-0.72595,50,5.63149,-0.49766,-96.06285,0.50834,7.02204,19.04183,-42.90276,9f88ce97-16a0-44db-a358-6df947ce6b5c,bb9adb3e-a45d-447a-b602-92384d9d0f69,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.98985375,25.742482,2168.725252,0.9007552368,06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-04-06,09:37:34,"Dilger, Ryan",1000324472,Right,NA,NA,Curveball,Live,NA,64.60126,4.557939635,1.285602078,2217.888683,19.63284505,06:45:00,5.46878,0.62877,4.78797,-91.80898,-21.59551,-7.65564,2.10765,1.19806,58.65445,-12.53838569,-0.1577059064,0.6030892977,4.51708,-13.07215,-0.74034,50,5.81964,-1.90286,-93.46356,5.11869,3.89694,17.32834,-43.45155,9265045a-4d54-4899-aebd-094cd9b49121,bb9adb3e-a45d-447a-b602-92384d9d0f69,62.49894,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.35918375,29.50559082,1930.24547,0.870307642,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-04-06,09:39:12,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,83.79148,1.530041995,-0.4661363358,2205.685657,204.5330392,12:45:00,5.4083,1.20644,NA,-24.87576,18.46794,8.44379,4.81122,1.46055,75.36805,-3.008491074,1.075540688,0.4738429101,-4.39371,8.81533,-1.16152,50,5.55892,0.64543,-121.40783,2.23449,-6.48208,26.33417,-19.16871,fd62e2f2-ff0c-4988-a283-c8b6117fa0c8,bb9adb3e-a45d-447a-b602-92384d9d0f69,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.1888796,42.44412086,1627.654569,0.7379358723,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-04-06,09:40:34,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,84.228,-2.269103096,-2.487903288,2130.245088,201.2026297,12:45:00,5.28305,1.01686,6.43865,-22.43519,15.39765,5.98237,1.34532,-0.75027,77.06318,-6.55295736,-1.339678919,0.4426963048,-4.0699,9.28614,-0.86425,50,5.1338,5.17942,-122.59709,-5.41499,-6.17349,24.99294,-18.08822,aab6d339-ea29-41f2-bd24-1d42434fb31e,bb9adb3e-a45d-447a-b602-92384d9d0f69,85.14288,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.128101,37.00715524,1701.129258,0.7985603477,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-04-06,09:40:57,"Dilger, Ryan",1000324472,Right,NA,NA,Slider,Live,NA,71.56943,-0.07647991555,-0.2300233523,2298.348314,80.45821101,08:45:00,5.44579,0.95978,4.79691,-57.20204,-1.36488,-7.84258,0.60716,0.0903,65.9687,-10.6334517,-1.694541097,0.5378151788,4.07914,-0.69915,-0.9333,50,5.398,0.64271,-104.0494,-1.77987,4.44496,18.43852,-32.9359,768ab4ef-4151-408d-af82-4764ccd88900,bb9adb3e-a45d-447a-b602-92384d9d0f69,70.08437,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.54018421,1333.345027,0.5801318356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-04-06,09:41:43,"Dilger, Ryan",1000324472,Right,NA,NA,Slider,Live,NA,73.02991,-0.07814918858,-1.095484849,2299.149538,64.54083276,08:15:00,5.40837,1.07431,4.84821,-61.63955,-7.51347,-15.68842,0.19844,-1.26059,66.86893,-11.48767906,-4.040047038,0.5295106803,7.97414,-3.96658,-0.9649,50,5.35854,2.479,-106.06644,-1.91581,8.92045,21.18919,-36.61135,c03fd7a1-52b7-452f-92e0-636849720524,bb9adb3e-a45d-447a-b602-92384d9d0f69,71.18353,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.26097637,53.99338261,1351.621009,0.5878786859,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-04-06,09:42:10,"Dilger, Ryan",1000324472,Right,NA,NA,Cutter,Live,NA,76.4654,-1.237448612,-0.403967782,2374.752967,151.3066978,11:00:00,5.39552,1.02579,4.73836,-39.28588,9.90499,-5.44309,0.95857,0.19255,69.80059,-8.514415136,-1.421009325,0.5047933813,2.75159,5.60779,-0.98473,50,5.25331,0.95118,-111.10166,-3.61131,3.40782,21.60397,-25.22886,5f3e5578-a314-4670-bba8-0e035581c99a,bb9adb3e-a45d-447a-b602-92384d9d0f69,74.66904,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.1805896,70.687572,785.3761742,0.3307191043,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-04-06,09:44:55,"Dilger, Ryan",1000324472,Right,NA,NA,Cutter,Live,NA,78.05538,-0.6110308256,-0.5707159029,2249.499954,148.7912324,11:00:00,5.48107,0.92007,4.72614,-42.93329,3.70212,-2.26655,1.32889,0.19471,72.18095,-8.514777096,-0.9912966741,0.4915065207,1.0411,2.10945,-0.86586,50,5.39313,1.20341,-113.54781,-2.58121,1.36537,19.91058,-29.40758,62687983-daeb-4f9a-970d-bcd6b046c846,bb9adb3e-a45d-447a-b602-92384d9d0f69,76.68757,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.75540513,666.8675899,0.2964514797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-04-06,09:46:13,"Dilger, Ryan",1000324472,Right,NA,NA,Cutter,Live,NA,79.19066,-0.06349310049,-0.7766448207,2459.807665,121.8708998,10:00:00,5.48581,1.21187,4.59866,-41.18911,4.33109,-7.02794,1.99356,-0.1056,73.11213,-7.639211133,-2.077036945,0.4855941741,3.47489,2.28476,-1.13323,50,5.44808,1.79335,-115.18077,-1.48725,4.69031,20.44083,-29.09015,ffeffc09-d852-40ce-a46a-d85ffd1e7c3e,bb9adb3e-a45d-447a-b602-92384d9d0f69,77.62128,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.3875419,71.53262168,779.1801671,0.3167646715,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-04-06,09:47:09,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,83.60784,0.3403272799,0.2449405594,2169.814634,194.4455988,12:30:00,5.50784,1.17088,4.86571,-20.10629,20.63483,5.32431,4.1514,1.84422,75.99821,-3.411931311,1.239659871,0.459396715,-2.74997,10.83443,-1.19655,50,5.5243,-0.69656,-121.57961,0.0545,-4.0988,24.77403,-16.02548,a8bc2e7f-8cb0-4e6a-9ab0-4cde5686e5e2,bb9adb3e-a45d-447a-b602-92384d9d0f69,82.04769,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.3030009,45.09831347,1531.655704,0.7058924207,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-04-06,09:47:34,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,79.85289,-3.221694884,-3.429657321,1732.312576,223.1462651,01:30:00,5.26358,1.23265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.04797,8.44078,-0.86853,50,4.87525,6.41913,-115.33058,-7.72438,-10.61218,25.64609,-21.04391,1fd00ded-8183-465e-b2f1-8dda0a7316a4,bb9adb3e-a45d-447a-b602-92384d9d0f69,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.98270037,1436.444632,0.8292063749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-04-06,09:49:27,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,78.19382,-3.13625829,-2.637003236,1718.215005,221.3242322,01:30:00,5.23139,1.33734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.79589,8.90514,-1.09516,50,4.90499,4.77715,-113.42285,-7.26451,-10.19039,20.08031,-20.5337,e69f6ebe-64a2-4de0-8f67-11a9223564ff,bb9adb3e-a45d-447a-b602-92384d9d0f69,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.76636056,1476.394076,0.8592603789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-04-06,09:50:41,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,77.52106,-2.657762672,-2.522156276,1665.062116,242.9647335,02:00:00,5.15663,1.32733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.0872,5.54972,-1.12602,50,4.90917,4.44955,-112.5502,-6.34156,-12.86852,21.46745,-25.09412,ae45e351-f8ae-4c51-a416-f23ffd3ba897,bb9adb3e-a45d-447a-b602-92384d9d0f69,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.7394751,35.92117406,1348.40874,0.8098248871,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-04-06,09:51:22,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,77.26658,-1.469639205,-1.937146609,1703.305347,239.5829671,02:00:00,5.33465,1.18496,NA,-39.92478,9.42319,16.10073,0.60774,0.68229,70.71429,-8.758076008,1.029133761,0.5055988448,-8.85884,5.28329,-0.99841,50,5.14568,3.23732,-112.10125,-4.25198,-11.21546,21.22993,-25.48531,3077bf3d-3937-4482-9445-4305f5a7536b,bb9adb3e-a45d-447a-b602-92384d9d0f69,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.6725963,27.44711094,1511.575659,0.8874366899,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-04-06,09:52:31,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,84.03558,-1.02397283,-0.9376034695,2199.636884,217.9380985,01:15:00,5.38943,1.25763,5.43938,-24.66555,14.76282,11.53102,2.38397,1.34881,76.73398,-5.659110939,1.238165977,0.4519348586,-6.50471,8.27705,-1.18948,50,5.29401,1.6518,-122.29117,-2.93386,-9.81676,24.88739,-19.68251,98cffe64-94dc-4531-8a56-db74c96b23d0,bb9adb3e-a45d-447a-b602-92384d9d0f69,83.40237,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.0282608,40.09607017,1682.646502,0.7649655785,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-04-06,09:52:49,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,83.26772,-1.924841067,-0.8642472204,2235.335756,192.7494394,12:30:00,5.27135,1.09593,5.50964,-19.92349,20.60253,4.66667,1.82718,0.6842,75.11694,-5.694682331,0.0228846767,0.4581824027,-2.81717,11.82516,-1.03072,50,5.10963,1.68905,-121.0419,-4.65275,-4.11368,27.09707,-14.90671,a530e344-5136-41fc-a26b-c4d38c2b5d3c,bb9adb3e-a45d-447a-b602-92384d9d0f69,82.26514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.7504961,33.70608923,1859.564975,0.8318951502,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
