PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-09-16,15:30:38,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,74.12146,-1.699892719,6.782306567,1706.912505,136.975087,10:30:00,5.66866,-2.01401,6.8618,-35.36814,15.07974,-14.1602,1.16063,3.0165,66.622,-8.481819943,4.063435699,0.5112024073,10.30966,9.06169,1.58664,50,5.54706,-12.43688,-107.14195,-3.96507,11.70696,22.501,-21.88419,b780376a-621b-47b0-b0df-cceaf3ab5f47,dbe9e413-10c5-471a-8020-116eac94659c,73.73291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.3139999,-28.71997933,1496.925831,0.876978654,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-09-16,15:31:30,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,73.10399,-2.32384956,5.15172197,1626.536312,117.9083949,10:00:00,5.73229,-2.22379,7.17303,-41.66206,9.05576,-17.11452,0.14539,1.02999,66.45769,-10.31440536,1.838367931,0.512568231,11.41756,5.90957,1.92927,50,5.58387,-9.22051,-106.03616,-5.14685,12.7657,21.17073,-25.5667,74c98599-772f-4299-a8d7-a73a86f1d042,dbe9e413-10c5-471a-8020-116eac94659c,73.53643,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.3211878,-22.35152548,1504.331554,0.9248681034,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-09-16,15:31:54,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,73.20033,-0.9286422885,2.709613956,1624.552722,90.94253822,09:00:00,5.58886,-2.18667,6.93003,-49.98112,0.24237,-16.52478,0.57748,-1.09554,67.43472,-10.43293931,-0.4690507398,0.5100642018,10.07928,0.41346,2.02367,50,5.51311,-4.69044,-106.57429,-2.79831,11.51026,19.52788,-31.70189,ac805cf1-32eb-4ba1-bde9-a8c9f151fab9,dbe9e413-10c5-471a-8020-116eac94659c,73.89744,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.428464581,1607.006962,0.9891996367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-09-16,15:32:13,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,80.89501,0.5156190666,2.488545377,2221.491848,125.4734262,10:15:00,6.22376,-1.84982,5.9142,-32.58567,10.66822,-15.04342,3.98723,-0.79273,72.70721,-5.660220633,-0.3698263919,0.4733517428,8.98917,5.61323,1.65902,50,6.24677,-4.6724,-117.51037,0.11698,12.32973,26.22617,-24.47483,6e115371-21cc-4347-b154-f3c03a235b73,dbe9e413-10c5-471a-8020-116eac94659c,79.62882,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5941614075,2221.372402,0.9999462313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-09-16,15:32:27,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,69.12196,0.452253277,3.144859899,2140.904463,306.6680459,04:15:00,6.02033,-1.94901,6.11447,-63.67385,-4.99291,6.65426,1.1329,1.51573,63.44414,-11.48617826,4.406964634,0.5513405105,-2.60964,-2.87222,1.70467,50,6.02197,-5.67553,-100.41009,-0.72442,-2.62154,18.69042,-35.05936,d470f3d2-83f3-4e30-b8d1-4eb75a403ffd,dbe9e413-10c5-471a-8020-116eac94659c,68.36508,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.5813438,-58.51030677,1118.291122,0.5223451774,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-09-16,15:32:43,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,69.56915,0.005750031078,2.977100619,2098.62566,331.9981366,05:00:00,6.0579,-1.92096,6.35355,-65.5192,-7.44789,3.94,0.60327,1.14962,63.22577,-12.39241412,3.733506251,0.548469149,-1.08728,-4.11559,1.70356,50,6.02803,-5.34391,-101.03893,-1.47278,-1.0907,21.00153,-36.30262,c5dcaa4f-c2af-4222-907a-25200d3c34ff,dbe9e413-10c5-471a-8020-116eac94659c,68.72299,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342.2879005,-54.89092752,1206.992638,0.5751347945,05:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-09-16,15:33:47,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,69.44931,1.305966132,0.5384005538,2031.197516,303.0903951,04:00:00,6.11663,-2.04439,6.43605,-61.29128,-4.10944,6.23369,2.20927,-1.0302,63.53238,-10.31202035,1.731494925,0.5442525601,-3.26814,-2.68719,2.0034,50,6.1816,-1.0903,-101.07781,0.92342,-3.33145,18.73056,-34.9133,9a50dba3-f891-49ad-9a1c-17d46acfa27b,dbe9e413-10c5-471a-8020-116eac94659c,69.25542,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.30485175,1213.756804,0.5975572513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-09-16,15:34:02,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,81.66798,-3.942991461,2.049062156,2317.32626,144.2715721,10:45:00,6.08844,-2.04497,6.41346,-24.01942,17.66269,-12.68577,0.45421,-1.21773,73.95214,-8.490390302,-0.3803349795,0.4646717513,7.6681,11.03445,1.90458,50,5.79574,-3.90425,-118.5219,-8.81123,10.72736,26.14245,-16.7373,6615bb3c-cae6-466c-a48c-a60bf5b0e7f9,dbe9e413-10c5-471a-8020-116eac94659c,81.11627,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.9528408,1.211798854,2316.80799,0.9997763496,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-09-16,15:34:19,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,80.64601,-4.824427593,2.983495052,2115.953321,154.8452675,11:15:00,5.93632,-2.01111,6.68461,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.11358,12.5305,1.81598,50,5.60475,-5.86537,-116.84593,-10.4425,8.27502,26.31656,-15.21344,36ed06e5-fdb9-4dac-ad9a-30f9a63e5360,dbe9e413-10c5-471a-8020-116eac94659c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.2124064,-2.686010418,2113.628622,0.9989013469,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-09-16,15:34:56,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,81.20006,-2.050691048,3.08595755,2109.09202,135.774698,10:30:00,5.83817,-2.09859,6.39989,-27.90281,13.97584,-13.62239,1.62383,-0.39358,73.8167,-7.341742106,0.4878009068,0.4657659052,8.45351,8.32942,1.88388,50,5.67835,-5.99896,-117.99188,-4.97302,11.79348,24.62941,-20.55368,1642ffbb-3af0-4341-9a8f-d3da35acb0a9,dbe9e413-10c5-471a-8020-116eac94659c,80.92572,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3703875,1.021677566,2108.756718,0.9998410206,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-09-16,15:35:46,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,74.24042,-0.6368878901,3.161414975,NA,NA,NA,5.9564,-1.95375,6.52938,-42.5906,6.50848,-0.63528,1.8221,0.89596,68.85318,-8.648415929,3.041111679,0.5043221917,1.181,3.75522,1.73479,50,5.89349,-5.95317,-108.05852,-2.22512,1.4039,17.88078,-27.71005,58bb2e55-0acd-4a10-84e1-636979cfcc93,dbe9e413-10c5-471a-8020-116eac94659c,74.73881,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-09-16,15:36:10,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,73.84791,-0.2157679864,3.000605221,2056.163161,3.64558089,06:00:00,5.96167,-1.89793,6.29886,-55.44464,-4.62193,-0.29218,1.14224,0.84453,67.78953,-10.65187498,2.945029986,0.5130980295,1.09734,-2.46937,1.67793,50,5.91917,-5.62029,-107.35729,-1.77285,1.26569,20.61721,-35.02228,56d1da1c-e40f-495a-8124-c5560f1963b6,dbe9e413-10c5-471a-8020-116eac94659c,73.4605,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.03335576,531.0178514,0.2582566703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-09-16,15:36:28,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,75.11723,1.258009536,2.692653727,2080.889651,224.0409649,01:30:00,5.98461,-1.87782,6.35935,-45.31176,3.13228,3.06779,3.3677,0.85739,69.17188,-7.286162066,3.27314298,0.5009467183,-0.94166,1.37149,1.68169,50,6.05418,-5.21749,-109.30364,1.26704,-1.14042,19.07398,-30.51308,fa14b92c-256c-4de0-891f-43e2a8538d89,dbe9e413-10c5-471a-8020-116eac94659c,75.24241,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.02395592,572.7345348,0.2752354188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-09-16,15:36:48,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,81.04031,-2.71517219,2.016335215,2068.936383,127.8676932,10:15:00,5.94522,-1.91622,6.45787,-30.74236,11.0699,-14.24357,0.88616,-1.25049,74.11655,-8.52288172,-0.7015889308,0.4653966301,8.45987,6.92007,1.78036,50,5.73966,-3.77389,-117.83276,-6.4,11.80421,23.97177,-22.51834,b3821f1c-e861-4f0d-964e-d368cba104d5,dbe9e413-10c5-471a-8020-116eac94659c,80.98993,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3518784132,2068.897366,0.9999811414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-09-16,15:37:17,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,80.356,-1.982743269,2.246889291,2102.665472,137.1799255,10:30:00,6.08958,-2.06322,6.56781,-27.7597,14.97203,-13.89192,1.95687,-1.16044,72.54645,-7.283914844,-0.423545163,0.470485943,8.45899,8.97116,1.91486,50,5.94165,-4.23321,-116.82815,-4.74827,11.47326,25.83373,-20.00611,9fbbd0a5-f860-4f8c-8c0d-7dd1e3e86781,dbe9e413-10c5-471a-8020-116eac94659c,80.11385,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.582675698,2101.86333,0.9996185119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-09-16,15:37:35,"Pascanu, Tommy",1000364645,Left,NA,NA,ChangeUp,Live,NA,73.03783,1.193900172,4.029000877,1399.096349,96.56616742,09:15:00,5.54742,-2.40543,6.62074,-49.5566,1.73147,-15.64844,2.51373,-0.01433,66.6469,-8.236373292,1.038268804,0.5154417359,9.90489,0.59831,2.13879,50,5.60782,-7.11707,-106.11971,1.08483,11.19806,19.61333,-31.49762,3214d694-8ff9-4271-a96d-cf93c2a2cb95,dbe9e413-10c5-471a-8020-116eac94659c,73.12648,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.4209853,-26.00645829,1257.430328,0.8987446281,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-09-16,15:37:52,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,80.84045,NA,NA,2134.475774,NA,NA,6.13817,-1.86238,6.5331,NA,NA,NA,1.6512,-0.44737,72.3859,NA,NA,0.4697815079,2.55497,14.03816,1.73554,50,5.91281,-3.71126,-117.40024,-6.91805,3.47438,27.53863,-13.0842,ae81ce61-a68e-4bf2-8c98-7c54a94dd679,dbe9e413-10c5-471a-8020-116eac94659c,80.23398,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6931318739,2134.319588,0.9999268269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-09-16,15:38:12,"Pascanu, Tommy",1000364645,Left,NA,NA,Slider,Live,NA,74.38742,NA,NA,2201.462734,NA,NA,5.55231,-2.33379,6.40466,NA,NA,NA,1.89941,0.09695,69.28576,-9.537942734,2.202193544,0.5039393454,3.2254,-4.91703,2.11802,50,5.61351,-5.65059,-108.26516,0.90613,3.86016,17.42668,-38.05874,2957e14b-6a42-4320-a45d-0782ef8b5354,dbe9e413-10c5-471a-8020-116eac94659c,74.79559,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.1897791,599.7926854,0.2724518912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-09-16,15:38:33,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,67.86396,3.401549607,-1.333702903,1888.725512,357.9151125,06:00:00,6.11436,-1.83865,6.27427,-73.83245,-13.63453,0.49376,3.1013,-3.02696,62.29141,-10.53052938,-1.239724259,0.5584215171,-0.67809,-8.51337,1.93676,50,6.32957,2.28438,-98.60288,4.17795,-0.66125,17.06693,-40.47601,c78e0e3d-17fe-4cf1-8a49-ce7454063df6,dbe9e413-10c5-471a-8020-116eac94659c,67.49819,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.97814819,1189.173196,0.6296167379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-09-16,15:38:47,"Pascanu, Tommy",1000364645,Left,NA,NA,Curveball,Live,NA,68.78827,1.75653914,1.230215958,1944.981266,301.2477263,04:00:00,6.12558,-1.79249,5.9952,-63.21694,-4.20339,6.85227,2.48589,-0.08145,63.22957,-10.09711218,2.526271556,0.5529008705,-3.3457,-2.81038,1.69202,50,6.22906,-2.31583,-100.03947,1.52309,-3.3627,17.37586,-34.99872,b9a101b2-b082-4b7a-857d-1eea5d9487d3,dbe9e413-10c5-471a-8020-116eac94659c,68.17215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.23850043,1136.671444,0.5844125411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-09-16,15:39:08,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,80.86359,-5.02993578,4.011162352,2168.612922,142.9480821,10:45:00,5.9812,-1.87676,6.66028,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.14964,10.73245,1.61243,50,5.63175,-7.90548,-116.94533,-10.97791,10.97152,27.78045,-17.72538,6ce062d9-1ffe-46f7-b94d-6bd4bb366062,dbe9e413-10c5-471a-8020-116eac94659c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.577803914,2167.790707,0.9996208567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-09-16,15:40:00,"Pascanu, Tommy",1000364645,Left,NA,NA,Fastball,Live,NA,80.91765,NA,NA,2214.666762,NA,NA,6.38443,-1.72421,6.5882,NA,NA,NA,2.06392,-2.12217,72.58473,-6.464177917,-1.147957291,0.4681492717,3.96557,14.91919,1.7133,50,6.16356,-0.23948,-117.60004,-6.86267,5.42206,27.21837,-11.77527,f2c872d8-803e-411c-8e81-85b1d5e9722c,dbe9e413-10c5-471a-8020-116eac94659c,80.51372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8907973454,2214.399103,0.9998791424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
