PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-07-08,09:41:34,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,84.04689,0.4156776809,5.016173207,1996.339702,124.8992152,10:15:00,5.1799,-2.40154,5.77912,-31.14141,8.95078,-12.93993,2.97299,1.19869,76.19242,-5.43251713,2.587450679,0.4557233613,8.46969,4.69196,1.99502,50,5.19566,-10.29055,-121.80588,-0.0773,12.63003,25.58543,-25.17737,db3ce22c-2978-41ac-8a59-64587b4c558f,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,82.70903,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.5716288,-22.51737116,1844.145683,0.9237634666,10:15:00
12,2024-07-08,09:41:50,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,84.72466,-1.223803167,3.509309002,1985.25608,115.2277649,09:45:00,5.40784,-2.22057,5.47187,-32.89089,7.11363,-15.15196,1.51953,-0.19556,76.68302,-7.371055706,0.6638560299,0.4552248448,9.19094,4.18086,1.9224,50,5.27832,-7.03982,-122.88584,-3.7073,13.86602,27.39306,-25.86655,a6c37694-6b45-41c6-9aea-ad5cf0426d4b,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,82.79961,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.5035833,-19.97331167,1865.846563,0.9398518316,10:30:00
13,2024-07-08,09:42:12,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,85.30798,-2.167119563,4.592523174,2042.010516,116.090784,09:45:00,5.33691,-2.30013,5.79846,-28.85508,10.15954,-20.73657,0.9095,0.25192,77.33294,-7.582047902,0.6842789344,0.4495573211,12.60228,6.14959,1.93484,50,5.14141,-9.2807,-123.59907,-5.59339,19.28162,27.14994,-22.76512,7f6758a1-00b8-44a3-be2f-6e5720c2187a,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,83.84345,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.2861221,-20.23200056,1916.018512,0.9383000221,10:45:00
14,2024-07-08,09:42:58,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,82.23797,-0.8512550841,2.307486952,1892.820599,112.4174055,09:45:00,5.05027,-2.21246,5.3977,-36.83839,5.49256,-13.39001,1.1821,-1.16508,74.84649,-7.710912324,-0.2013988759,0.4682743991,7.81732,3.17764,2.01612,50,4.94911,-4.38012,-119.43997,-2.9666,11.18597,25.03447,-27.6271,305a8056-c0ce-4381-a9c2-304b8fbcd717,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,80.49221,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.824157,0.2796668018,1892.798051,0.9999880874,09:45:00
15,2024-07-08,09:43:20,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,82.9659,-0.4649789271,4.986114198,2047.63787,105.0037788,09:30:00,5.01354,-2.43159,5.5191,-37.18718,4.85639,-18.27079,1.47826,0.71891,74.51619,-7.446039637,1.5472271420000001,0.4666821668,11.45735,2.75495,2.00906,50,4.94873,-9.89912,-120.0787,-2.15276,16.39146,27.61953,-28.23267,5e66d6ee-64fc-4ec5-a47d-b6bc8995e522,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,80.76683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6481500454,2047.506854,0.999936016,NA
16,2024-07-08,09:43:53,"Anderson, Hayden",1000345446,Left,NA,NA,Sinker,Live,NA,81.31738,-1.329697752,4.843280145,1956.173263,123.9660111,10:15:00,5.16106,-2.28952,5.44294,-33.79394,9.53069,-14.20715,1.09538,1.07156,74.09965,-7.612277541,2.193327483,0.4737387039,8.98063,5.45867,1.87076,50,5.02037,-9.5307,-117.80028,-3.81665,12.54756,23.56747,-24.54729,e2958022-c985-4293-85fa-3931699195af,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,79.56377,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.0225396,-0.0866873816,1956.171024,0.9999988554,10:15:00
17,2024-07-08,09:44:18,"Anderson, Hayden",1000345446,Left,NA,NA,Sinker,Live,NA,82.01599,1.64775681,0.2961770248,1866.683264,98.03236449,09:15:00,5.05357,-2.36774,5.17756,-40.32783,2.97706,-21.3663,3.24359,-3.86962,73.75951,-5.890286619,-3.710267789,0.4736307506,11.39194,1.01799,2.35594,50,5.17701,0.09075,-119.03139,2.09153,16.01473,27.14106,-30.74296,af53ffea-4fb0-4bcb-9950-25033bf6ce91,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,79.58191,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2543875711,1866.664865,0.9999901437,NA
18,2024-07-08,09:44:47,"Anderson, Hayden",1000345446,Left,NA,NA,Sinker,Live,NA,84.3406,0.1381177862,4.645905733,2132.690794,104.3199826,09:30:00,4.95531,-2.41058,6.1232,-34.938,4.69923,-18.61383,2.17189,0.34195,75.81074,-6.498196271,1.104555682,0.4531302537,11.71906,2.52122,2.0646,50,4.94789,-9.39886,-122.28292,-0.71483,17.41155,28.33295,-28.42815,9faeb2e9-c793-44c4-ad69-2f5afbadd30b,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,83.18235,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.693850568,2131.75889,0.9995630384,NA
19,2024-07-08,09:45:20,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,68.73983,3.771849968,-2.503988539,NA,NA,NA,5.33161,-2.05418,5.29206,-69.031,-6.70588,12.28219,3.1286,-3.38293,61.3555,-9.19943962,-0.1818606813,0.5682022825,-7.46168,-4.96581,2.27327,50,5.62686,4.01808,-99.43378,4.70558,-7.23888,20.54512,-36.99158,1d3dbc6d-d109-4c26-851b-f903035d1a3b,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,66.3363,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-07-08,09:45:59,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,73.58691,0.1878316435,5.373845237,2159.878683,261.4191011,02:45:00,5.09517,-2.61522,5.69034,-52.87897,1.14192,7.8848,0.86439,3.06425,65.78535,-9.755789595,6.864276547,0.5289958358,-2.15695,0.54358,2.15817,50,5.07914,-10.21465,-106.3432,-1.06646,-2.37652,24.65843,-31.57513,cb0a588e-9d39-4e0f-a8f1-e32a3a1a8c2a,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,71.25281,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.38013153,795.8007118,0.3684469494,NA
21,2024-07-08,09:46:45,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,71.57303,2.158560267,3.277077574,2139.426466,229.3311497,01:45:00,5.10178,-2.44101,5.60098,-47.8355,7.52278,8.79549,3.13459,1.35418,65.47643,-6.75814368,4.919290569,0.5355039822,-3.74502,3.39024,2.15494,50,5.25603,-6.18778,-103.87576,2.61618,-4.07323,18.14023,-28.48669,274548ba-0fab-476c-bd75-b2e693c4f0f6,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,70.38685,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-07-08,09:47:03,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,80.94997,0.6565625864,1.860179139,1895.212088,122.9695159,10:00:00,4.96589,-2.50174,5.95636,-34.35204,8.52989,-13.219,2.71234,-1.87793,73.1901,-5.840460591,-0.6473621628,0.4713120539,7.76174,4.41789,2.36154,50,4.99893,-3.44098,-117.6876,0.35866,10.73642,25.19518,-26.06301,0784a629-d357-4a6e-bee6-2fdb2dbc357b,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,79.97342,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.842994068,1877.483748,0.9906457222,NA
23,2024-07-08,09:48:13,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,74.25685,NA,NA,1478.395654,NA,NA,5.02992,-2.60447,5.90787,NA,NA,NA,1.6107,0.07908,66.92434,-8.285124652,1.525426392,0.5169483685,8.76668,2.64555,2.28261,50,5.04254,-7.36873,-107.67984,-0.32092,10.08015,22.30374,-29.13213,9f96cba8-05d6-4ae6-8914-dea5ab1147a3,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,72.91335,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.294972829,1478.376062,0.9999867478,NA
24,2024-07-08,09:48:49,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,73.56795,0.6123701838,5.155111082,1355.082168,124.8612113,10:15:00,4.9701,-2.04764,6.38119,-44.29456,7.06558,-10.25945,1.84445,1.85193,66.77937,-7.788378605,3.205328439,0.5158037745,7.27362,3.697,1.68092,50,4.99376,-9.3762,-106.66884,0.07759,8.27556,20.49091,-27.96779,28b0ccb6-9af2-4cf4-9f08-6ec9c2da7684,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,73.07515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.534789877,1354.596027,0.9996412461,NA
25,2024-07-08,09:49:15,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,76.73272,-1.861717641,2.148446903,1526.869251,117.1885392,10:00:00,5.05587,-2.48563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.25828,4.51405,2.28812,50,4.8408,-3.72003,-111.10604,-4.98601,9.98069,26.05122,-26.71851,f3900aa0-db16-480b-a7ec-542a3476c61b,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.080160885,1525.863078,0.999341022,NA
26,2024-07-08,09:49:49,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,74.57681,NA,NA,1608.191486,NA,NA,5.5507,-2.7446,5.39936,NA,NA,NA,3.2346,-2.70409,67.11446,NA,NA,0.5185886412,10.84071,4.99993,2.60146,50,5.63273,-2.7579,-108.25627,1.13218,12.61566,22.31195,-26.35548,fc436756-cb23-47f3-aab8-dea34e236ced,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,72.68273,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8462603035,1608.016073,0.9998909251,NA
27,2024-07-08,09:50:12,"Anderson, Hayden",1000345446,Left,NA,NA,NA,Live,NA,82.58267,-2.965013404,7.190774029,2077.069894,101.8928346,09:30:00,4.98579,-2.287,5.93294,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.74446,2.97446,1.72067,50,4.72602,-14.50688,-119.01383,-7.33373,16.59432,26.01113,-27.97129,c404a442-74a5-4a70-8d47-b8ea39e4475d,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.10289745,2038.193225,0.9812829269,NA
28,2024-07-08,09:50:29,"Anderson, Hayden",1000345446,Left,NA,NA,Sinker,Live,NA,82.97057,1.118913192,-0.51820347,2009.789487,117.0435498,10:00:00,5.01316,-2.39976,5.31223,-35.44931,6.8864,-13.5524,3.10928,-4.01546,74.07357,-5.550076641,-3.07464444,0.4683007048,7.02382,3.26351,2.45613,50,5.08973,1.5304,-120.40951,1.19742,10.03516,29.22413,-27.51137,79f01792-0720-42bc-a429-cfda4bef67ba,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,80.48768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.28627707,2004.168233,0.9972030631,NA
29,2024-07-08,09:51:16,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,83.94286,-1.75255647,0.6756017665,2092.357046,114.9219933,09:45:00,4.99891,-2.34622,5.683,-31.4505,8.62975,-18.6226,0.74405,-3.26842,76.67874,-7.618859001,-2.827563511,0.4556555403,10.19046,5.15409,2.30098,50,4.83206,-0.85163,-122.03938,-4.72648,15.25233,25.71332,-24.45978,1b90324c-ef93-4829-b5d1-4d4f580c8d73,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,82.72134,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.658900068,2091.480104,0.9995808834,NA
30,2024-07-08,09:51:36,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,73.84641,3.758719628,1.301641802,2170.403209,1.262981346,06:00:00,5.0547,-2.4678,5.27811,-58.38619,-5.225,-0.114,3.72482,-1.25478,66.67815,-7.147841413,1.280269197,0.5247696952,0.47859,-3.97696,2.34926,50,5.35612,-2.42848,-107.026,5.31755,0.54687,21.03173,-36.71837,d8043170-bb9b-4076-973c-ed12c411fc04,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,71.82663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-07-08,09:52:02,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,75.77843,2.218899609,1.845774907,NA,NA,NA,4.91539,-2.27078,5.20507,-51.51196,-1.06414,1.28094,2.71136,-0.42779,68.64835,-7.37612732,2.08528859,0.5112020739,-0.091,-1.26626,2.09925,50,5.08289,-3.58237,-109.94926,2.68816,-0.1099,21.94001,-33.70326,e89c6774-d92a-49c4-ae45-71ca2d210d81,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,73.73295,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-07-08,09:53:29,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,73.27789,2.185754231,3.262485912,2044.336835,240.1843709,02:00:00,4.95654,-2.40634,5.24529,-53.16065,1.86748,3.32919,2.58462,0.93994,65.15076,-7.809670437,3.890466623,0.5339047594,-0.53009,0.1613,2.10452,50,5.11965,-6.14066,-106.04328,2.52263,-0.58291,23.92179,-31.99667,ad5e4f28-248a-4313-af5a-88279cffc46e,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,70.59768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-07-08,09:54:13,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,72.13089,-0.3224134749,0.8723162651,NA,NA,NA,4.92974,-2.45068,5.56486,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7287,-1.96586,2.37313,50,4.86415,-1.69737,-104.68069,-2.20255,-1.85137,23.40062,-34.27941,c4f9f476-e974-45d3-b76d-f8edc7ba9613,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-07-08,09:55:08,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,83.89191,-1.611472169,2.288365842,1974.232868,130.4048876,10:15:00,5.14732,-2.48013,5.53466,-28.5407,12.07271,-14.20968,1.26129,-1.52448,75.96396,-6.951573792,-0.3854207048,0.4586760897,8.314,6.95883,2.29103,50,4.98895,-4.41075,-121.80632,-4.34684,12.32876,26.8216,-21.85485,b6b977d6-cd0b-4142-9a35-a207d4e549ee,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,82.17659,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.8172008,1.111626483,1973.86131,0.999811796,10:00:00
35,2024-07-08,09:55:43,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,76.3125,NA,NA,1547.275744,NA,NA,5.09898,-2.44617,5.97968,NA,NA,NA,1.95464,-0.48979,68.65607,-7.582268967,0.4943738601,0.5021055718,9.94589,3.45057,2.17453,50,5.10685,-6.44027,-110.74478,-0.37471,12.08953,23.69249,-27.97977,629ebed1-9b38-4b38-896b-b865aeb783dc,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,75.06875,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.842026737,1528.887764,0.9881158997,NA
36,2024-07-08,09:56:04,"Anderson, Hayden",1000345446,Left,NA,NA,Sinker,Live,NA,82.20498,0.5102756311,2.909085612,2079.656804,119.6004654,10:00:00,5.02129,-2.36557,5.93718,-34.70793,6.96447,-12.34588,2.6029,-0.69374,74.30011,-6.049275641,0.569908923,0.4646176061,7.61681,3.61266,2.14066,50,5.04258,-5.70599,-119.42073,0.04561,10.84938,25.92628,-27.02818,134f6c59-2869-4c48-ad61-663049ae93c4,6b1536c9-9f2b-4c9c-8cd8-6d0eb3154025,81.12572,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.44128767,1893.289897,0.9103857389,NA
