PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-12-10,12:55:31,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,77.48642,-2.243368006,4.220183955,1448.730852,135.4300702,10:30:00,5.65154,-2.09673,5.75685,-34.05714,12.7553,-12.59244,0.7188,0.78875,71.28238,-8.57329949,1.863834586,0.4924385276,7.91847,7.46272,1.75447,50,5.44461,-7.93053,-112.40432,-5.39906,10.14229,20.15916,-22.61551,efe2cc68-2a6f-4e21-9d29-40c2595fd9b3,50c5f440-b3f8-4034-bc92-b85ca546a93b,76.54242,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.597940981,1448.167466,0.9996111178,NA
12,2024-12-10,12:57:17,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,76.7599,-4.817144627,3.341828434,1323.560558,NA,NA,5.78756,-2.01998,5.07228,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9331,4.78661,1.71939,50,5.29648,-5.81447,-111.02732,-10.72897,14.89879,19.83572,-26.19784,b0f7d819-2369-4a58-b078-c78fc822f277,50c5f440-b3f8-4034-bc92-b85ca546a93b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.97119374,1289.787315,0.9744830389,NA
13,2024-12-10,12:58:19,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,76.59119,1.597675816,0.7210862182,1091.228137,106.9549789,09:30:00,5.66379,-2.12293,5.01433,-44.41521,5.25377,-17.38323,3.47069,-2.89103,69.33071,-6.652054424,-2.520533858,0.5072406382,9.34731,2.24925,2.06747,50,5.78211,-0.84659,-111.17992,1.68903,11.54265,22.43193,-29.39654,9cd5c291-cf70-481a-af60-c45315912575,50c5f440-b3f8-4034-bc92-b85ca546a93b,74.30879,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.8928414,-19.60656702,1027.957637,0.9420189984,09:30:00
14,2024-12-10,12:58:37,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,82.46057,1.939461388,3.005603579,1794.476932,140.448549,10:45:00,5.88142,-1.8568,5.01837,-27.22888,15.94185,-13.22526,5.44562,-0.12024,73.71174,-3.147619036,0.5342524682,0.4728965018,7.94663,7.72966,1.57931,50,6.04612,-5.82332,-119.4747,3.12527,11.27362,26.99077,-21.20824,4b8d7b8e-f7ba-48ea-8653-b9d33c89ea11,50c5f440-b3f8-4034-bc92-b85ca546a93b,79.70547,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.9680862,-17.8238788,1708.345462,0.9520019073,10:30:00
15,2024-12-10,12:59:40,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,83.62122,-0.5128368424,3.185627188,2105.081068,148.8444004,11:00:00,5.71422,-1.94376,5.30556,-21.20342,21.16356,-12.83152,3.46517,-0.02001,73.28047,-4.538093898,0.7474330758,0.46847361789999997,8.12849,11.5029,1.66359,50,5.65301,-6.32194,-121.05517,-1.77204,11.56429,32.69781,-15.80903,51ad48e8-53d5-4fb3-ab45-51e03234ec0a,50c5f440-b3f8-4034-bc92-b85ca546a93b,80.45798,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.6609053,1.736507673,2104.114319,0.9995407545,10:00:00
16,2024-12-10,12:59:58,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,78.89215,-1.609993578,3.402537864,1259.5766,117.2239368,10:00:00,5.65488,-2.13283,5.06588,-36.91387,9.87064,-19.22627,1.05781,-0.52347,71.67785,-8.43743962,-0.1798367232,0.4922916223,11.15594,5.68526,1.8246,50,5.47354,-6.17402,-114.35718,-4.42016,14.60728,23.29865,-24.72993,331a8f52-f550-401d-bee1-761f27ec00f6,50c5f440-b3f8-4034-bc92-b85ca546a93b,76.56527,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.0845111,-23.23711668,1157.399681,0.9188799476,10:15:00
17,2024-12-10,13:00:42,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,71.6855,1.373390545,2.141013221,2201.740372,278.0246626,03:15:00,5.55103,-1.99591,4.90091,-59.72255,-2.08898,14.57521,1.87404,1.24426,64.75685,-9.685568893,4.860927734,0.5463980959,-6.88435,-1.57919,1.77495,50,5.63745,-4.3197,-103.8827,0.70566,-7.33276,21.50258,-33.8561,72af7a2e-4fed-4972-8d6c-a61b53a02479,50c5f440-b3f8-4034-bc92-b85ca546a93b,68.98347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.2799747,-58.63527889,1145.970579,0.5204839739,05:00:00
18,2024-12-10,13:01:28,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,70.76741,1.153474609,0.1608425157,2287.754202,276.3654116,03:15:00,5.49848,-2.07396,4.53302,-62.21431,-2.3759,20.85676,1.41229,-0.18277,64.0378,-10.28427425,4.034781533,0.556751519,-10.73357,-1.63228,2.03847,50,5.56268,-0.93639,-102.5672,0.13085,-11.15589,20.81111,-33.87055,0d334e09-4194-4d62-aacb-855e62000891,50c5f440-b3f8-4034-bc92-b85ca546a93b,67.70065,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.9853801,-48.00847388,1530.554895,0.6690206901,04:45:00
19,2024-12-10,13:01:51,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,78.62892,-0.3195119915,3.447777623,1426.885025,109.5660187,09:45:00,5.54582,-2.14137,5.47916,-39.62357,6.66721,-18.88358,1.9444,-0.48554,71.43013,-7.716040841,-0.09517078976,0.4896870742,11.12777,3.65147,1.85154,50,5.49137,-6.29951,-114.10135,-1.84365,14.51472,23.06861,-27.41118,a0d2cc6e-c243-48de-9f74-c156d9691dc7,50c5f440-b3f8-4034-bc92-b85ca546a93b,76.9725,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.0554003,-25.92320617,1283.312981,0.8993807899,09:15:00
20,2024-12-10,13:02:15,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,72.72281,2.387084972,-0.6821526381,2341.670822,267.6294772,03:00:00,5.54891,-2.03513,4.33031,-56.8708,0.81124,20.99358,3.09225,-0.93756,64.6841,-8.138774442,3.225717586,0.5466277997,-11.0691,-0.48315,2.0887,50,5.75223,0.5703,-105.19623,2.53751,-11.98854,23.40587,-32.69733,b1f82d88-5dd8-45e0-95a5-291afa154e6b,50c5f440-b3f8-4034-bc92-b85ca546a93b,68.95449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,334.4517037,-50.13332621,1501.018724,0.6410032999,05:15:00
21,2024-12-10,13:02:36,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,84.59657,-1.96776188,4.32777818,1832.053399,141.6530952,10:45:00,5.69333,-1.66705,5.2349,-24.51435,16.36585,-12.97646,1.79513,1.32662,75.79406,-6.550587843,1.895750114,0.4601801748,8.34153,9.33676,1.27804,50,5.4943,-8.82711,-122.4143,-5.04333,12.39515,28.83604,-18.30002,17103a79-70a6-48d3-9e42-0a715fd89866,50c5f440-b3f8-4034-bc92-b85ca546a93b,81.908,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.2931396,-17.70938471,1745.235448,0.9526116697,11:30:00
