PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-11-06,14:32:21,"Fleck, Jax",1000360547,Right,NA,NA,ChangeUp,Live,NA,65.13195,3.765947799,-3.196049808,1722.375374,237.9612217,02:00:00,5.22499,2.51466,5.44814,-62.87328,5.43043,8.81481,3.52139,0.25434,58.65896,-8.019364833,-1.537311577,0.5948309135,-5.76563,1.64005,-2.23854,50,5.51585,5.04287,-94.27481,4.63602,-5.09196,16.83026,-30.72562,f92d86c6-281a-4100-acbd-aaed647a97b0,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,63.36664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.9079528,49.51345686,1118.285689,0.6492694365,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-11-06,14:32:40,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,73.87929,0.2347681755,-3.468356638,1965.339231,204.3720871,12:45:00,5.77453,2.22436,4.92065,-34.91397,19.07603,8.67927,3.08736,-0.335,66.34278,-6.25790607,-1.850802438,0.5288445778,-5.70073,9.90959,-1.89323,50,5.76946,6.21882,-107.0309,-0.6393,-6.48837,21.71604,-20.89529,fece7d66-8277-4d2f-a8af-fc499b2c743d,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,71.27319,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.8430983,39.09528184,1525.296513,0.776098339,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-11-06,14:33:15,"Fleck, Jax",1000360547,Right,NA,NA,Slider,Live,NA,67.35956,2.332692678,-1.369865413,NA,NA,NA,5.12396,2.50816,5.18208,-60.17821,3.01785,-0.0493,2.30539,1.21513,61.92095,-8.787076893,-1.379030452,0.5721585923,-0.36095,0.92836,-2.38098,50,5.29575,2.34095,-97.8366,2.32886,-0.34932,15.65731,-31.27561,abbade7c-214b-4778-8616-b2566480cdd3,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,65.87761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-11-06,14:34:22,"Fleck, Jax",1000360547,Right,NA,NA,Slider,Live,NA,62.96381,4.31013731,-0.758715841,1777.242298,94.88542371,09:15:00,5.26725,2.53624,4.75751,-74.15555,0.6384,-8.08216,3.18233,1.14331,57.03871,-9.383415017,-2.261012596,0.6224502396,3.95779,-1.07452,-2.45338,50,5.63733,1.42448,-91.11035,4.86796,3.27236,15.43017,-33.06248,45519eb7-242b-4520-88b3-3ffc86377bf5,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,60.55494,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.4723348,623.2070938,0.3506596115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-11-06,14:34:57,"Fleck, Jax",1000360547,Right,NA,NA,Slider,Live,NA,64.09308,3.34260372,-3.106499681,1938.182653,135.0769241,10:30:00,5.2619,2.42358,5.05283,-62.59877,8.41193,-8.4199,3.20559,-1.21034,58.38053,-8.233312871,-4.668786168,0.6065034802,3.46107,3.38238,-2.12152,50,5.53208,5.26002,-92.81517,3.7727,2.98774,15.24193,-29.25424,703f8352-f7bc-4d92-b875-72f7a071e4a1,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,62.14711,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.16264822,593.6962489,0.306315944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-11-06,14:35:28,"Fleck, Jax",1000360547,Right,NA,NA,Sinker,Live,NA,72.25802,-1.108873731,-3.691912476,1973.746463,233.5329389,01:45:00,5.41586,2.14651,5.88478,-40.14787,13.82669,18.77287,1.03838,0.27835,65.84276,-8.639488711,-0.1459970516,0.5287689511,-11.28359,7.81545,-1.85954,50,5.3034,6.27767,-104.88797,-3.08292,-12.44312,19.41369,-23.55546,e22d63d4-51de-4e46-bc27-c58d81548d48,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,71.28338,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.8557763,31.29461812,1686.581404,0.8545076256,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-11-06,14:37:43,"Fleck, Jax",1000360547,Right,NA,NA,Cutter,Live,NA,65.87364,NA,NA,1901.972901,NA,NA,5.49256,2.65407,5.13405,NA,NA,NA,2.48083,0.07017,59.64611,NA,NA,0.5898385091,-2.72761,7.07786,-2.37221,50,5.59129,4.97318,-95.50238,1.04684,-2.47884,16.90255,-25.74173,95984153-dbb8-44c9-8667-74c77743b181,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,63.90298,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.6634369,66.17450851,768.3063877,0.4039523314,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-11-06,14:38:27,"Fleck, Jax",1000360547,Right,NA,NA,Cutter,Live,NA,68.30515,3.906828887,1.661571807,1815.951124,210.6321744,01:00:00,5.48222,2.52911,5.3799,-47.19251,14.62349,8.66324,5.21853,4.80884,61.62084,-4.924161625,3.28469907,0.5658767827,-4.07883,6.53553,-2.68357,50,5.7994,-3.10374,-98.99538,5.49926,-3.9959,17.68988,-25.7714,0937825f-b68a-4c6e-b5af-a3c61f6e9852,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,66.60892,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.91655096,1451.87323,0.7995111825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-11-06,14:39:04,"Fleck, Jax",1000360547,Right,NA,NA,Cutter,Live,NA,69.22731,3.190699124,-1.112476163,1916.766863,210.8700952,01:00:00,5.29668,2.44491,4.80812,-44.0008,17.14456,10.27178,4.65607,2.24695,62.63612,-4.95064111,0.7917970557,0.5627987893,-5.67773,7.95273,-2.343,50,5.57712,1.64413,-100.37009,4.29002,-5.74449,17.48761,-24.12781,908887fe-57e3-46d8-a07a-5f2aa3bcca7a,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,66.97321,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.16369495,1873.734685,0.9775496024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-11-06,14:40:27,"Fleck, Jax",1000360547,Right,NA,NA,Cutter,Live,NA,67.78396,0.4164253648,-2.639458658,1930.072148,200.586305,12:45:00,5.318,2.28786,5.36235,-53.91752,8.14086,3.08074,1.21573,0.06812,62.39515,-9.556537179,-2.065092424,0.5669850703,-2.38962,4.19223,-2.05323,50,5.31767,4.45661,-98.47239,-0.73542,-2.33906,16.09227,-28.07052,9a4e8054-96b3-421d-8c7e-2ab1de038920,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,66.47872,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.8827876,47.9044297,1293.861024,0.6703692527,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-11-06,14:40:51,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,73.82267,-0.9203879435,-5.235351693,1958.305448,202.6887109,12:45:00,5.69776,1.87591,5.0915,-34.83111,19.06731,8.01791,1.92417,-2.40305,66.52176,-7.386997182,-3.743822794,0.5283958686,-5.94337,10.34205,-1.38653,50,5.58411,9.53865,-106.73344,-2.76994,-6.73856,21.30715,-20.4483,07d5155f-b97f-411e-b618-ef1e4512d286,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,71.33371,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,214.3166558,30.91196623,1680.143108,0.8579576339,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-11-06,14:41:12,"Fleck, Jax",1000360547,Right,NA,NA,Sinker,Live,NA,72.03398,-0.8485663656,-2.346139609,1867.908108,239.5926609,02:00:00,5.56139,2.03742,5.17734,-46.23736,9.05843,15.50904,0.9092,1.12133,66.26456,-9.368235938,0.5384050835,0.5352016447,-8.82805,5.00759,-1.83097,50,5.44802,3.83006,-104.6354,-2.91334,-9.76365,18.05326,-26.63575,225076ef-dd5a-4fd9-8f5c-6d8203b74abc,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,70.42661,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02298333672,1867.907958,0.9999999195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-11-06,14:41:37,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,73.16838,-0.7277891798,0.3050501184,1967.256491,205.0499702,12:45:00,6.13669,1.94538,4.77906,-35.20553,19.49691,9.13327,2.51308,2.9956,66.51199,-7.214746019,1.99822372,0.5323224256,-4.65372,10.35726,-1.98354,50,6.03432,-0.8534,-106.2382,-2.4588,-5.26601,19.88217,-20.45408,79176fbb-035a-4503-8270-f5790113b634,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,70.80754,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.0817714,1.046570778,1966.928312,0.9998331793,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-11-06,14:41:56,"Fleck, Jax",1000360547,Right,NA,NA,Fastball,Live,NA,73.10279,0.09272353869,-3.66994342,2016.942031,209.3512835,01:00:00,5.93696,1.7971,5.05344,-33.63016,21.39612,12.08341,3.22207,-0.66136,65.44398,-6.186431593,-1.409146968,0.5338957683,-7.61557,11.23143,-1.45709,50,5.92006,6.43011,-105.88568,-0.83423,-8.45888,21.72846,-19.6989,2ed71217-2869-47bb-82ed-f0dd8b84f118,8bc0cf1a-d5de-472e-bab2-7d8fc34128f0,70.59887,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4718025082,2016.87365,0.9999660966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
