PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-10-12,09:36:32,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,66.9123,-3.312134125,-6.581406725,1598.957056,210.5817447,01:00:00,5.71555,2.35838,4.46175,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.18825,9.35965,-1.6705,50,5.31578,10.81979,-96.17792,-7.1443,-6.56256,18.43701,-23.62909,9622da5f-aa71-4f17-a80b-886b239dbfee,a8c24804-9d8d-4756-bb47-4020ab5dcebd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.36591829,1444.802054,0.9035902799,NA
2,2024-10-12,09:36:42,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,66.79767,-2.256999605,-2.290163802,1640.617181,215.0814489,01:15:00,5.82284,2.01262,4.37766,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.60472,9.05046,-1.77858,50,5.53295,3.52565,-96.70039,-5.35392,-6.1365,17.7191,-23.76519,a6c33dbb-bc30-4dc7-8aef-b90797122a53,a8c24804-9d8d-4756-bb47-4020ab5dcebd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.5147745,1383.455143,0.8432528677,NA
3,2024-10-12,09:37:12,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,66.73051,1.421761873,-3.634357743,1584.984842,202.4559346,12:45:00,5.75887,2.4735,4.66238,-51.34672,14.82943,6.16652,2.83337,-0.46919,60.81958,-8.004632168,-2.497983558,0.5854935846,-4.27404,7.24599,-2.1082,50,5.85898,5.96074,-96.68045,0.90486,-4.01735,16.04715,-25.36324,2c599b50-5304-4f60-97ef-55d6d484c871,a8c24804-9d8d-4756-bb47-4020ab5dcebd,64.3772,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.88313332,1425.989188,0.8996863253,NA
4,2024-10-12,09:37:24,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,67.40989,0.0604127532,-3.244416889,1806.832877,209.0421387,01:00:00,5.84889,2.05152,4.63749,-48.99131,16.7379,9.33978,1.82378,-0.25643,60.69742,-8.983151036,-1.508671463,0.5835130849,-5.95943,8.6644,-1.72742,50,5.81232,5.25977,-97.60304,-1.3289,-5.62181,18.52371,-24.00051,f5b82f7f-f44f-4d20-a9e3-9689f61174af,a8c24804-9d8d-4756-bb47-4020ab5dcebd,64.5957,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.3129827,35.29070564,1474.79358,0.8162313177,12:45:00
5,2024-10-12,09:37:35,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,68.2408,-0.3204467377,-1.480434353,1676.120816,225.6070136,01:30:00,5.74772,2.22372,4.5959,-49.78494,14.27853,14.6414,1.29414,2.0356900000000002,61.61673,-9.491387101,1.242597006,0.5760718608,-8.09201,7.50735,-2.08411,50,5.67069,2.12035,-98.92479,-2.03693,-7.84395,18.98793,-24.89683,3f9aacca-611e-4746-a195-1ddaf2effdfa,a8c24804-9d8d-4756-bb47-4020ab5dcebd,65.4301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.7537128,0.8185605746,1675.949766,0.9998979486,01:30:00
6,2024-10-12,09:37:49,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,67.68937,0.8193571215,-1.250621457,1606.738298,204.6835806,12:45:00,5.74657,2.3337,4.57782,-47.924,16.61059,7.66113,2.53258,1.78225,61.47799,-7.99246569,0.166235215,0.5781861536,-4.34498,8.32178,-2.21131,50,5.7883,1.91499,-98.21148,-0.02799,-4.19528,17.21321,-24.13899,156150ca-3062-41bb-aed8-b331521b5cce,a8c24804-9d8d-4756-bb47-4020ab5dcebd,65.19084,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.690956,41.14141821,1210.015315,0.7530879894,12:45:00
7,2024-10-12,09:38:06,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,67.42169,-3.726549827,-5.916069913,1584.21783,NA,NA,5.73581,2.4163,5.68821,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.90311,6.47383,-1.9224,50,5.38786,9.89627,-97.29466,-7.70987,-5.57433,17.38299,-26.06078,25145d4c-c81f-445c-b9a9-d5598ce50ed3,a8c24804-9d8d-4756-bb47-4020ab5dcebd,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.11516729,1295.886183,0.8179974738,NA
8,2024-10-12,09:38:19,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,66.5184,-0.3087063743,-3.780209031,1541.933192,233.442512,01:45:00,5.62178,2.44377,4.73442,-57.32085,10.05417,13.65771,0.55158,-0.009,60.16688,-10.86847176,-1.23749489,0.5907733049,-8.41772,5.34232,-2.07446,50,5.54213,5.97234,-96.26754,-2.1497,-7.71932,18.12027,-27.27497,3f24c8cf-7677-4840-866d-414435890f1f,a8c24804-9d8d-4756-bb47-4020ab5dcebd,63.80187,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.1848095,39.55563334,1188.840664,0.7710065974,01:00:00
9,2024-10-12,09:38:48,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,64.6787,3.697066918,-0.3373213682,1372.667114,218.1989732,01:15:00,5.45802,1.65396,4.60614,-61.92985,9.33023,7.37561,3.81726,1.94787,58.26498,-7.746064048,1.031829811,0.6075674976,-3.92955,3.61071,-1.62579,50,5.78402,0.34283,-93.63261,4.30018,-3.42702,16.46107,-29.0251,3ea497cf-c7aa-4564-8e50-e265a6c4abd8,a8c24804-9d8d-4756-bb47-4020ab5dcebd,62.03827,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23281653,1350.833499,0.9840940201,NA
10,2024-10-12,09:40:16,"Kao, Erik",1000357995,Right,NA,NA,Sinker,Live,NA,65.61172,-0.007769980741,-3.42048873,1331.306032,209.3209845,01:00:00,5.64114,1.05893,5.79019,-56.80253,9.33444,5.28311,0.90036,-1.68605,59.74135,-10.64522261,-2.421298204,0.5853202644,-3.98774,5.04157,-0.78062,50,5.60701,5.5645,-95.21585,-1.3733900000000001,-3.59363,17.12442,-27.63074,e501df3f-f0d1-4a2a-9f62-f47e3909ff11,a8c24804-9d8d-4756-bb47-4020ab5dcebd,64.39627,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.7319355,43.1908753,970.6254549,0.7290776364,12:45:00
