PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-17,10:07:28.51,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,86.30293,-0.9916711355,-2.416935345,2172.180923,214.0626366,1:15,5.9162,1.9153,6.68675,-21.80446,14.80746,10.03444,3.19141,0.53998,78.1694,-5.165872699,-0.4912865515,0.4354944687,-6.33811,8.55076,-1.75844,50,5.84139,5.03439,-125.5938,-2.75553,-10.0071,28.1691,-18.67343,da30cf86-fc06-4154-9e67-1af0479aeb82,e79b88d5-4cf2-4f80-9dea-76c6e300895e,86.5509,Pitching,23360159,,,,,,,,,,,,,,,,,,,,45.79928921,1514.388056,0.6971739965,,54a219db-a795-4c12-88c9-b2237207904c,31fdc385-4567-489f-9b69-6bd4f0143a44
12,2026-03-17,10:07:57.79,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,88.89155,-2.114861145,-4.000882302,2219.014708,208.7274739,1:00,5.88617,1.98952,6.8172,-18.35041,16.23649,8.91822,2.42221,-0.92281,80.21346,-5.637082495,-2.286313622,0.4232794557,-6.28242,9.77085,-1.73538,50,5.74299,8.79348,-129.09595,-5.26407,-10.44148,30.67397,-15.93475,1762f814-07c6-441d-bca8-c6c1ad40e30a,e79b88d5-4cf2-4f80-9dea-76c6e300895e,89.04859,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.96557187,1597.151546,0.7197570797,,a8f77996-86ad-4972-8942-331d8586b995,31fdc385-4567-489f-9b69-6bd4f0143a44
13,2026-03-17,10:10:13.92,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,88.45638,-1.835471214,-4.303889759,2187.715402,214.6243542,1:15,5.83419,1.84027,6.7482,-23.28169,11.41259,7.90528,2.21222,-1.43953,80.75432,-6.268411326,-2.795478983,0.4239360823,-5.65077,6.88849,-1.56111,50,5.70452,9.45742,-128.49975,-4.75774,-9.41025,27.62759,-20.70262,051ed289-3b2c-471b-b698-a3dbb8c3c62c,e79b88d5-4cf2-4f80-9dea-76c6e300895e,88.91067,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.77653053,1705.531045,0.7795945687,,e36d691d-7457-4d52-bd67-e74d187bb06b,31fdc385-4567-489f-9b69-6bd4f0143a44
14,2026-03-17,10:10:42.28,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,88.68817,-3.274181916,-3.341643782,2183.50088,193.5908998,12:30,5.79234,1.97006,7.20386,-19.84038,14.28023,3.45668,1.16609,-0.77099,80.5786,-7.085971715,-2.673299232,0.4204165178,-3.00425,9.12421,-1.77874,50,5.59745,7.44239,-128.88532,-7.86263,-4.99429,29.71141,-17.00589,08eae5c3-d1b9-401a-9081-3c6e3b6c8eae,e79b88d5-4cf2-4f80-9dea-76c6e300895e,89.65499,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.52852256,1820.190259,0.8336109576,,0a93bc12-0996-4e50-b4e6-d9b59efd5c26,31fdc385-4567-489f-9b69-6bd4f0143a44
15,2026-03-17,10:12:28.55,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,89.97945,-2.684108511,-2.665766278,2242.158016,206.7594694,1:00,5.81418,1.99245,7.17726,-17.34374,15.87262,8.00879,1.93289,0.24316,81.31352,-6.032632911,-1.112693215,0.4148082629,-5.40339,9.87014,-1.84029,50,5.65292,5.89764,-130.88288,-6.56757,-9.22849,31.59379,-15.31676,1b074b60-c9b2-448e-97a6-b2c91916ac9b,e79b88d5-4cf2-4f80-9dea-76c6e300895e,90.86714,Pitching,23360159,,,,,,,,,,,,,,,,,,,,21.28566608,2089.202647,0.9317820745,,5a645ee8-5e86-4ba1-8180-33ea9c979610,31fdc385-4567-489f-9b69-6bd4f0143a44
16,2026-03-17,10:12:52.57,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,87.6521,-1.428585412,-4.703146758,2205.976572,221.9038589,1:30,5.78758,1.90726,6.72875,-26.76088,9.08449,8.18899,2.24748,-1.71744,78.97811,-6.556224699,-3.131281861,0.4309113912,-6.1374,5.54832,-1.60032,50,5.68277,10.24604,-127.18018,-3.89191,-9.86632,30.58282,-23.25473,d70191e5-68ff-4b86-9963-13a2fe798e8f,e79b88d5-4cf2-4f80-9dea-76c6e300895e,87.47144,Pitching,23360159,,,,,,,,,,,,,,,,,,,,39.4022021,1704.578343,0.7727091778,,0f0aadeb-2c6b-4d37-b9e7-2138e3e24e1c,31fdc385-4567-489f-9b69-6bd4f0143a44
17,2026-03-17,10:13:17.78,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,89.10959,-1.81696561,-3.071516765,2169.523794,211.0447807,1:00,5.89689,2.07641,6.91073,-19.76011,14.28999,8.61783,2.59282,-0.00492,80.86958,-5.60791153,-1.413677831,0.4199819347,-5.77734,8.57431,-1.88698,50,5.7758,6.73084,-129.62347,-4.63312,-9.73186,29.60976,-17.73074,639a9b70-c472-449d-a5f8-ce4aab80fb5f,e79b88d5-4cf2-4f80-9dea-76c6e300895e,89.74776,Pitching,23360159,,,,,,,,,,,,,,,,,,,,46.73232134,1487.008307,0.6854076971,,35066e17-52a1-4769-be8c-9dfe346eef48,31fdc385-4567-489f-9b69-6bd4f0143a44
18,2026-03-17,10:14:00.57,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,88.73235,-2.407899647,-3.897292342,2268.108155,200.8931469,12:45,5.82803,2.01173,7.01579,-17.05865,17.33397,6.63003,2.21199,-0.98281,80.2395,-5.689230377,-2.619269625,0.4220890541,-4.97544,10.53536,-1.77671,50,5.67544,8.61516,-128.9119,-5.86318,-8.25901,30.18938,-14.68582,e4c2003a-6145-45c5-94ca-163e6247bc21,e79b88d5-4cf2-4f80-9dea-76c6e300895e,89.29973,Pitching,23360159,,,,,,,,,,,,,,,,,,,,44.2173929,1625.550713,0.7166989408,,69321088-f8af-448d-a988-350313e9a922,31fdc385-4567-489f-9b69-6bd4f0143a44
19,2026-03-17,10:14:55.08,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,89.6735,-2.166305611,-2.725505148,2320.544737,214.6671407,1:15,5.75646,1.87248,6.59037,-20.66346,13.36853,9.25744,2.04664,0.14507,81.44519,-6.102988715,-0.9545927323,0.4198702182,-5.96436,8.07322,-1.69033,50,5.59973,5.94565,-130.38757,-5.52135,-10.17145,29.81637,-18.40621,4efb44cf-e30d-4363-9119-aef67b722eb2,e79b88d5-4cf2-4f80-9dea-76c6e300895e,89.77164,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.72364834,1758.659924,0.7578651236,,6067bff4-c5d6-4869-b702-5ebe44c7cee2,31fdc385-4567-489f-9b69-6bd4f0143a44
20,2026-03-17,10:15:29.03,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,89.08535,-1.857171259,-3.798944848,2289.614149,213.7333368,1:00,5.8395,2.11859,6.74669,-22.28364,11.99202,8.02877,2.28181,-0.68748,81.04774,-6.109827545,-2.262719883,0.4213707023,-5.61589,7.24179,-1.8726,50,5.70884,8.37904,-129.46633,-4.81145,-9.45906,28.95376,-19.97643,1f3b5f65-5e62-4d24-82ad-37e5fbe97b86,e79b88d5-4cf2-4f80-9dea-76c6e300895e,89.45197,Pitching,23360159,,,,,,,,,,,,,,,,,,,,39.19813064,1774.371079,0.7749651091,,21a5c68c-8901-445a-a8ce-e67a74a85e6c,31fdc385-4567-489f-9b69-6bd4f0143a44
21,2026-03-17,10:16:09.19,"Gessner, Josh",1000293932,Right,,,,,,Slider,Live,,82.18453,1.204223054,-1.786256396,2659.37974,119.4887357,10:00,5.76804,2.24286,6.59864,-34.77222,5.64271,-10.02867,3.97413,-0.22962,74.77939,-5.4278457,-3.702633421,0.4575539271,5.01561,2.7611,-2.11702,50,5.83545,3.99036,-119.6357,1.61671,7.20025,25.12348,-28.2103,1f252859-0b3e-4340-a496-36bb4c6f0db9,e79b88d5-4cf2-4f80-9dea-76c6e300895e,82.37813,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,09e0c78f-88be-4f56-be57-51ee591173e4,31fdc385-4567-489f-9b69-6bd4f0143a44
22,2026-03-17,10:16:51.54,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,88.83661,-2.131587683,-4.367071026,2288.397118,228.2080132,1:30,5.75378,2.08206,6.6944,-23.2847,11.19693,12.54676,1.85782,-0.8731,81.09115,-6.561407058,-1.974025644,0.4226348128,-8.23639,6.84028,-1.7966,50,5.60238,9.50796,-129.00868,-5.4544,-13.82863,27.78034,-20.68943,7b18ee0b-cd74-4c89-8771-45c56694600a,e79b88d5-4cf2-4f80-9dea-76c6e300895e,89.18442,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.61147878,1948.849194,0.8516219404,,365d0670-26d5-4665-b801-34db9d203ccc,31fdc385-4567-489f-9b69-6bd4f0143a44
23,2026-03-17,10:17:26.17,"Gessner, Josh",1000293932,Right,,,,,,Sweeper,Live,,78.16776,0.02489394965,-0.6791084034,2610.849031,104.403901,9:30,5.81836,2.12158,6.50466,-39.63789,5.32402,-20.87688,2.53805,-0.24138,71.24298,-7.502937227,-4.669589183,0.4826071712,11.33361,2.93751,-2.0651,50,5.80276,1.87142,-113.8128,-0.94234,14.65951,23.59422,-28.37451,101ae644-4956-42c7-b4a3-7d51959c614a,e79b88d5-4cf2-4f80-9dea-76c6e300895e,78.1017,Pitching,23360159,,,,,,,,,,,,,,,,,,,89.98376887,56.89922074,1425.819523,0.5461133545,9:00,3188239a-c21c-4a8a-a008-b1b5717dbe88,31fdc385-4567-489f-9b69-6bd4f0143a44
24,2026-03-17,10:18:02.69,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,90.88721,-1.913942347,-3.17085243,2128.740857,197.4085219,12:30,5.73859,2.06268,7.03837,-16.68714,16.23613,5.10137,2.60619,-0.39534,81.53744,-5.141968546,-2.181947942,0.4129741533,-3.96896,9.83128,-1.87268,50,5.61723,7.1901,-132.13776,-4.84804,-6.86361,33.90592,-15.17263,41169d73-cbf3-4808-8fc4-78b09b41701a,e79b88d5-4cf2-4f80-9dea-76c6e300895e,91.2707,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.01298617,1805.018908,0.8479279674,,247d83a9-597a-41df-bd35-97d26f87faf5,31fdc385-4567-489f-9b69-6bd4f0143a44
25,2026-03-17,10:18:30.39,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,92.04065,,,2294.606794,,,6.67065,2.63347,6.90042,,,,3.66854,0.05464,81.3849,,,0.4118494494,-12.74844,28.95411,-2.34953,50,6.37921,10.244,-133.13274,-10.57517,-22.24877,35.93436,18.3571,6348d51b-f66d-44cf-83f5-6183d1b9fe9f,e79b88d5-4cf2-4f80-9dea-76c6e300895e,91.51995,Pitching,23360159,,,,,,,,,,,,,,,,,,,,41.90468926,1707.776907,0.7442568863,,6b877145-ffcd-4004-8a6d-364e05cf9999,31fdc385-4567-489f-9b69-6bd4f0143a44
26,2026-03-17,10:18:57.68,"Gessner, Josh",1000293932,Right,,,,,,Slider,Live,,81.2733,-0.2673875393,-2.436791142,2710.717854,102.5185189,9:30,5.63943,2.21732,6.8717,-37.56905,3.15304,-14.37938,2.2648,-1.2028,74.7421,-7.410512699,-5.185604728,0.45928942,7.33426,1.84203,-2.05767,50,5.60864,5.38442,-118.37121,-1.45967,10.35747,23.58106,-29.57272,bfcc2da5-3b4f-4c1c-8832-3d0525b0ddd1,e79b88d5-4cf2-4f80-9dea-76c6e300895e,82.06686,Pitching,23360159,,,,,,,,,,,,,,,,,,,,69.52871576,948.0407472,0.3497378917,,37a452f8-206d-49ec-9e90-dc893c01752f,31fdc385-4567-489f-9b69-6bd4f0143a44
27,2026-03-17,10:19:35.41,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,90.95906,-2.753527159,-3.870726516,2333.144566,210.6009359,1:00,5.59422,2.04991,7.1666,-18.49621,14.22804,8.42422,1.55028,-0.76066,81.85906,-6.32902791,-2.236850026,0.4117240591,-6.0809,9.0004,-1.82708,50,5.42785,8.73038,-132.11113,-6.82565,-10.5358,33.3022,-16.57989,61fdc6c3-9d98-406d-9895-75c71d4f1247,e79b88d5-4cf2-4f80-9dea-76c6e300895e,91.54782,Pitching,23360159,,,,,,,,,,,,,,,,,,,,42.0583062,1732.274703,0.74246351,,39fc4474-91c2-451e-be1a-301dd19a3ff5,31fdc385-4567-489f-9b69-6bd4f0143a44
28,2026-03-17,10:20:16.37,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,91.07069,-1.446507857,-3.196249035,2336.458496,216.7646484,1:15,5.78814,2.11796,,-19.9383,14.7338,11.03177,2.7693,0.0403,82.13532,-5.179308274,-1.12711122,0.4238005068,-6.87824,8.29501,-1.84154,50,5.64596,6.98529,-132.1112,-4.05007,-11.99868,31.54782,-17.70391,493d99a1-0e6f-4ed5-ba18-9d9c0aaf9f29,e79b88d5-4cf2-4f80-9dea-76c6e300895e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.26586419,1782.842927,0.7630535402,,5a4f4224-a900-4055-b26c-21977184c4c2,31fdc385-4567-489f-9b69-6bd4f0143a44
29,2026-03-17,10:21:00.91,"Gessner, Josh",1000293932,Right,,,,,,Slider,Live,,85.18508,-0.3754905604,-2.069018216,2738.1992,128.1238694,10:15,5.68428,2.28289,6.77936,-28.57271,8.22578,-10.53065,2.96023,-0.48419,78.82859,-5.788045384,-4.070494358,0.4366026637,5.32331,4.67078,-2.14442,50,5.64874,4.76061,-124.16149,-1.56051,8.37003,23.17506,-24.83002,6d614edf-1e22-44f4-a393-3306c0db32a8,e79b88d5-4cf2-4f80-9dea-76c6e300895e,86.33122,Pitching,23360159,,,,,,,,,,,,,,,,,,,147.9479197,71.15230878,884.5849579,0.3230535448,11:00,d7e256d3-0306-4b68-96fb-c967e92a188c,31fdc385-4567-489f-9b69-6bd4f0143a44
30,2026-03-17,10:21:43.82,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,90.08053,-3.19896321,-4.806006968,2332.676314,223.9674863,1:30,5.68278,1.96301,7.15037,-19.75084,13.30031,12.82319,1.12415,-1.33469,82.20025,-6.985205816,-2.340883353,0.4137754193,-8.64956,8.45252,-1.68557,50,5.48871,10.67136,-130.71467,-7.82261,-14.89744,28.71793,-17.61598,e3b22808-6bcd-4899-b4e9-bbaab8681349,e79b88d5-4cf2-4f80-9dea-76c6e300895e,91.09395,Pitching,23360159,,,,,,,,,,,,,,,,,,,,49.29689466,1521.230347,0.6521394925,,bee858c8-a7a8-481e-a235-493d4f1b92c4,31fdc385-4567-489f-9b69-6bd4f0143a44
31,2026-03-17,10:22:14.37,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,89.78238,-3.29690238,-4.859951996,2278.095703,224.6267283,1:30,5.66636,2.0609,7.0783,-22.39567,11.26217,11.11215,0.79355,-1.43477,81.32467,-7.595982419,-2.717720327,0.4175557895,-7.82881,7.41697,-1.77372,50,5.46128,10.79059,-130.18122,-8.08694,-13.24779,30.87896,-19.62316,e0bdfe5c-0c97-4a50-9ecb-dec828f4f148,e79b88d5-4cf2-4f80-9dea-76c6e300895e,90.26923,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.67794908,2053.119749,0.9012438531,,96a4a9cf-3034-4753-b497-8bab19ea5da5,31fdc385-4567-489f-9b69-6bd4f0143a44
32,2026-03-17,10:22:45.09,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,88.68221,-3.772231532,-5.14823365,2304.277652,211.4940169,1:00,5.81176,2.08893,6.93306,-20.62555,14.09726,8.63938,0.64069,-1.88955,80.41634,-7.712499444,-3.490359124,0.4241102766,-6.47594,9.11137,-1.77074,50,5.56839,11.35038,-128.43942,-9.03158,-10.68226,29.71307,-17.14456,0b644f6c-26f8-41af-836d-453633bd5040,e79b88d5-4cf2-4f80-9dea-76c6e300895e,88.87415,Pitching,23360159,,,,,,,,,,,,,,,,,,,,56.72158851,1264.375247,0.5487078547,,9e4f3897-b8bd-4acc-945c-a6a2b1f4f8d8,31fdc385-4567-489f-9b69-6bd4f0143a44
33,2026-03-17,10:23:18.57,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,90.22867,-3.085331461,-3.506935074,2255.247596,212.210004,1:00,5.71746,2.15163,7.11853,-19.47629,14.00598,8.82645,1.28828,-0.29737,80.83249,-6.853715631,-1.790501167,0.4164653175,-6.24373,9.0345,-1.94729,50,5.52873,7.81113,-131.0163,-7.55643,-10.57798,34.20794,-16.868,5c002fb0-c7bd-4692-8588-4f59e6b42bbc,e79b88d5-4cf2-4f80-9dea-76c6e300895e,90.50559,Pitching,23360159,,,,,,,,,,,,,,,,,,,,44.71003684,1602.750894,0.7106762452,,052990fe-e75a-49df-bcae-fdb349b065c8,31fdc385-4567-489f-9b69-6bd4f0143a44
34,2026-03-17,10:24:00.88,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,89.98126,-2.076700476,-4.131658741,2358.335514,205.8310794,12:45,5.75624,1.93916,6.76367,-18.32595,15.21906,7.38593,2.32701,-1.22463,81.93719,-5.572961429,-2.72058296,0.4168553556,-5.33228,9.09442,-1.67223,50,5.61332,9.24081,-130.71806,-5.25298,-9.1759,28.95814,-16.52419,fec6532e-81c8-4543-9676-e5fb3c091aea,e79b88d5-4cf2-4f80-9dea-76c6e300895e,90.42091,Pitching,23360159,,,,,,,,,,,,,,,,,,,207.3223379,38.71923009,1840.021747,0.7802205142,1:00,e7906e83-bb05-46bb-acdc-8740c31f6f91,31fdc385-4567-489f-9b69-6bd4f0143a44
35,2026-03-17,10:24:45.52,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,87.85753,-1.316418618,-3.935343039,2179.52896,222.2879968,1:30,5.80257,2.1492,,-22.28577,14.61098,13.32616,2.71447,-0.41659,79.45007,-5.499138407,-1.43095123,0.4371852059,-8.35711,8.23736,-1.82346,50,5.6767,8.32519,-127.42893,-3.67275,-13.5977,28.74211,-18.77119,b65ac209-3784-4ab6-9f82-8f2f6c827a89,e79b88d5-4cf2-4f80-9dea-76c6e300895e,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,44.3161274,1559.44451,0.715496118,,7a077928-9e12-470a-8278-7d47108a6ec4,31fdc385-4567-489f-9b69-6bd4f0143a44
