PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-03-14,10:20:08,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,79.58499,1.06881731,-2.469896177,1936.75351,230.8760899,01:45:00,4.88593,2.37148,5.21008,-33.49136,10.81618,13.3667,3.09167,1.18314,72.72138,-5.200549582,0.0368974964,0.4790823915,-7.8523,5.49759,-2.17313,50,4.9547,4.59049,-115.70249,1.15768,-10.64056,21.66008,-24.72433,94d6fe5e-b86f-43d1-8869-8f7198184ffb,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,78.67632,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.0608128,35.8365286,1570.108093,0.8106907177,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-03-14,10:20:43,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,78.80757,1.472732347,-3.56182198,1919.53985,219.9364885,01:15:00,5.1628,2.21535,5.24629,-32.169,13.00329,10.95024,3.85599,-0.19213,71.97839,-4.549487362,-1.511236184,0.4837349124,-6.85464,6.56881,-1.92613,50,5.26564,6.80175,-114.45691,2.00032,-9.10205,20.92872,-23.45154,24e949a1-5600-4736-8486-65aefe09b092,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,77.91962,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.1568849,35.85507007,1555.789371,0.81050121,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-03-14,10:21:19,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,NA,Live,NA,78.73493,1.34044222,-2.476250685,1518.518165,241.7061518,02:00:00,4.23914,2.83947,NA,-42.52804,5.92852,11.11659,1.96979,1.4123000000000001,69.94912,-6.582478191,-0.3987375024,0.5010115318,-6.69311,2.59324,-2.59651,50,4.33929,4.55294,-113.97359,1.23127,-8.53998,26.79619,-28.86525,93236209-82a3-436b-8275-5a0530014a05,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4821291126,1518.464404,0.9999645963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-03-14,10:21:43,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.29824,0.9153810884,-1.308671363,1652.488908,241.1756947,02:00:00,4.94583,2.32572,NA,-37.62306,6.52118,11.92647,2.67786,2.0799,72.90709,-6.127460596,0.9313888719,0.4781986943,-6.738,3.07025,-2.20565,50,5.00588,2.31201,-119.235,0.60636,-9.37809,30.01208,-27.90081,7fa28f54-72fb-4461-9d81-95f37d6491ae,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.5333542,38.82299057,1287.431751,0.7790864705,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-03-14,10:22:26,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,82.61091,0.359309502,-0.8406966196,1625.339595,226.1611755,01:30:00,4.83811,2.33919,NA,-34.04132,9.1751,9.59404,2.34041,2.34537,73.62978,-6.015779611,0.962386619,0.4731467002,-5.35404,4.70237,-2.26617,50,4.84626,1.43341,-119.82364,-0.40119,-7.56959,29.09608,-25.52579,bb8b6eb1-abf7-4e0a-bc9f-693ea0ef34fd,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7080261014,1625.215498,0.9999236485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-03-14,10:26:27,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,NA,Live,NA,74.01637,2.221383609,-1.6500819,1888.537444,237.6964663,02:00:00,4.97462,2.61353,5.09908,-41.21477,10.25963,16.31814,3.61557,2.43264,67.63934,-5.478679869,1.405958928,0.5163771889,-9.17333,4.85352,-2.48285,50,5.13829,2.63619,-107.57739,3.00567,-10.74131,18.80278,-26.49093,bed70644-a18f-425c-a1c3-3ca0e677c2ce,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,72.994,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.8365561,35.80353455,1531.656239,0.8110277317,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-03-14,10:26:50,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,NA,Live,NA,76.06029,2.500884611,-0.6580974216,2039.601129,219.0898424,01:15:00,4.77138,2.5965,5.2026,-32.90681,15.84026,12.89521,4.36078,3.05795,69.04896,-3.681051661,1.767194229,0.5025110994,-7.11107,7.76058,-2.54935,50,4.96064,0.90189,-110.54448,3.88975,-8.74943,20.74913,-22.62547,124822b5-e8d3-4f8a-b24f-5c7ec61966fc,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,75.00817,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.15316518,1707.577773,0.837211624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-03-14,10:27:12,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,NA,Live,NA,78.70334,1.359720501,-3.991917043,2068.834526,237.7399013,02:00:00,4.58207,2.53677,5.2806,-35.76271,10.30042,16.45806,2.87012,0.18855,70.6306,-5.399766988,-0.8782768811,0.4884815381,-10.20504,5.10655,-2.21718,50,4.67318,7.48964,-114.10742,1.68648,-13.20982,24.56458,-25.56392,a600d308-44e1-432e-9f40-632a6e5ada89,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,77.16246,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.7897268,27.06516097,1842.275706,0.8904896367,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-03-14,10:27:34,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,NA,Live,NA,78.03829,-0.1206174968,-5.217331942,1996.625278,242.4597053,02:00:00,4.56862,2.74559,NA,-40.41309,8.5216,16.48224,1.0857,-0.85537,70.49754,-7.555106901,-2.178616335,0.5034772109,-10.16952,4.44385,-2.222,50,4.52025,9.73557,-112.78822,-1.61976,-12.93291,22.95433,-26.52266,ec1afa2b-e3b9-475c-afc5-cd4abd214b30,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.78883635,1766.358139,0.8846718303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-03-14,10:28:09,"Lamere, Nolan",1000310235,Right,NA,NA,NA,NA,NA,NA,Live,NA,78.95021,2.729864945,-2.973252501,1939.675915,241.4036069,02:00:00,4.31245,2.95535,5.42017,-37.86111,7.10161,13.15849,3.69566,1.29061,71.67443,-4.403320258,-0.491724367,0.4826115196,-7.98225,3.03914,-2.72493,50,4.50965,5.57877,-114.62405,4.39445,-10.5672,22.16724,-28.15072,0250938a-4b0e-4fd1-9454-386de68fe2fe,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,78.10099,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.62289584,1718.588496,0.8860183718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-03-14,11:29:37,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,69.56342,0.7381145118,-3.112372715,1769.219911,229.4841456,01:45:00,6.13693,2.02025,3.72867,-49.67176,12.17122,14.33472,2.70537,0.2321,63.37209,-8.314143667,-0.4856466053,0.5660002243,-8.23552,5.98047,-1.69353,50,6.16835,5.01854,-100.78446,-0.29908,-8.40895,17.49436,-26.06764,e507800d-ff61-431d-b5e2-a02df7768223,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,66.59439,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.7160253,26.02752998,1589.791484,0.8985833102,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-03-14,11:29:57,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.22179,-1.251590133,-5.783111468,2038.808865,238.2565562,02:00:00,5.9544,1.94862,NA,-39.26316,11.45203,18.60345,1.46872,-2.09896,71.04583,-8.292990301,-2.436918532,0.5125549491,-10.80892,6.05498,-1.29221,50,5.76317,10.59167,-111.53314,-3.93555,-13.70649,18.80302,-24.4959,ede4347b-ccf5-4d07-b215-67ee42f42d2a,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1190449,1798.168774,0.8819702547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-03-14,11:30:23,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,79.00722,-0.7409793532,-4.129231719,1948.832775,238.8072842,02:00:00,5.98453,1.95271,4.03687,-36.24401,10.77523,17.87931,2.2569,-0.49526,72.52348,-7.349993011,-0.8566236526,0.4935250723,-10.28876,5.7323,-1.53865,50,5.87389,7.63253,-114.50736,-2.7704,-13.70957,20.43423,-24.53587,3b5aa83c-c6b5-4645-9a9e-c9943b5554f9,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,76.37391,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.7027537,30.91990537,1671.877216,0.8578864424,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-03-14,11:30:49,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,75.96036,-0.5744003885,-3.693580736,1916.320353,244.8180928,02:15:00,5.73763,2.09146,3.90653,-42.87295,8.8339,18.89244,1.61558,0.13619,69.00923,-8.415398282,-0.2170924274,0.5175418104,-10.82944,4.70924,-1.71594,50,5.63591,6.45291,-109.99501,-2.57505,-13.13373,21.34794,-26.46278,aef896b0-d5ec-4d51-9634-6b52ee0c568f,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,72.82975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.7260958,28.64211964,1681.82184,0.8776308392,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-03-14,11:32:11,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.69901,-2.012564413,-3.428769221,1872.535249,262.8818779,02:45:00,5.809,1.76041,4.62828,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.46448,1.77653,-1.45214,50,5.58439,6.09794,-111.20101,-5.39144,-13.01358,21.21315,-29.96476,1e90dd63-5ed4-4e72-9d2b-164733ea0e37,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.666224,31.31251804,1599.791698,0.8543453046,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-03-14,11:33:17,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.72101,-0.3065001154,-1.844294003,1891.568395,271.397312,03:00:00,5.6872,1.83138,4.43229,-49.80732,-0.5012,19.00525,1.24676,1.67148,70.41835,-9.457508485,1.681029675,0.5053843503,-10.46161,-0.17154,-1.66744,50,5.6172,2.97083,-111.41774,-2.21287,-13.07901,21.03673,-32.38851,eb034187-dccf-43c9-ba5c-58376e8fbb41,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,74.58173,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.35819748,1679.998185,0.8881509067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-03-14,11:34:14,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.91744,-0.4834402169,-2.940662497,1898.041883,231.0413424,01:45:00,5.71381,1.94572,4.08457,-37.08077,11.71427,14.54845,2.16329,0.35852,70.57905,-7.303762505,-0.2519300045,0.5027582836,-8.42983,6.20055,-1.65487,50,5.63064,5.30171,-112.93762,-2.22815,-10.76267,22.77301,-24.25759,fd39e2f2-9cd4-4cce-8a00-b6c04dd5098d,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,74.97129,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.2591468,30.37767999,1637.461104,0.8627107331,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-03-14,11:35:27,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.76861,-0.8849678522,-1.72374058,1890.315353,227.6031152,01:30:00,5.64358,1.71757,4.16366,-36.36571,13.55131,14.88518,1.77211,1.3203,69.82966,-7.567588449,1.029401424,0.508505568,-8.22712,7.28204,-1.55497,50,5.52154,2.85235,-111.39964,-2.94338,-10.2465,21.67362,-23.1046,9d3f242c-827b-43db-a997-6d35bab0ca1f,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,74.12395,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.65528752,1811.00992,0.9580464535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-03-14,11:36:42,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.26005,-0.01612468518,-1.917724889,1980.25878,259.2818399,02:45:00,5.67438,1.75498,4.37745,-45.16211,3.56461,19.05684,1.89561,1.52807,70.68231,-8.325580958,1.613770392,0.5024061853,-10.49111,1.86171,-1.58238,50,5.6357,3.12871,-112.18704,-1.51906,-13.2974,21.3315,-29.81435,8f50e44a-966d-4d95-bee0-9f08b3ce6763,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,75.02384,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.5295392,32.50622664,1670.017676,0.8433330496,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-03-14,11:37:09,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.96529,1.277723958,-1.965561268,2009.942288,270.9355821,03:00:00,5.62725,1.88831,4.37134,-49.32532,-0.31918,16.28515,2.72668,1.38491,70.48594,-7.800402024,1.047547321,0.5038446481,-9.03586,-0.53065,-1.70858,50,5.71217,3.29928,-111.7547,0.87053,-11.39888,20.60606,-32.84347,33461403-df04-4c46-b356-407861e70722,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,74.80964,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.07683413,1603.58774,0.7978277531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-03-14,11:37:33,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.20904,-0.4275538985,-3.073998437,1939.385305,249.7147993,02:15:00,5.66956,1.77004,4.82574,-40.47444,7.23729,19.69459,1.89496,0.52432,71.03752,-7.911095804,0.5890210937,0.4971460173,-11.23972,3.9394,-1.50619,50,5.60209,5.41314,-112.16033,-2.09221,-14.34843,19.87847,-27.14508,5a87a24a-3245-42fc-8c92-fa662d2204c1,ae28f6c0-5a7b-4bfe-ba35-a4889477e582,75.81764,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.8478292,29.57326002,1686.732578,0.8697253578,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
