PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-18,16:46:53.74,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,69.17793,0.4686273144,-3.048935778,1561.90464,206.0405113,12:45,6.24299,1.35355,5.8248,-39.69054,19.81379,9.72093,3.37167,-0.67308,62.2115,-7.033873299,-1.204886562,0.5551951897,-6.29139,10.55659,-1.11024,50,6.25823,5.10493,-100.4143,-0.17198,-6.29005,19.41142,-21.61971,8c74cfcb-03fa-4922-8742-e12a942b65f9,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,67.89043,Pitching,23360159,,,,,,,,,,,,,,,,,,,,14.60924943,1511.405866,0.9676684655,,703752ab-2c23-4d65-8799-f23d1c2ec311,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
12,2026-03-18,16:47:09.72,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,67.63675,3.324203693,-0.6827151058,1717.285849,205.2114705,12:45,5.87955,1.75401,5.77142,-43.40763,19.07953,8.99576,5.35893,1.8684,60.48788,-4.902938944,1.025602279,0.5689404402,-5.09126,9.16192,-1.70301,50,6.12844,0.9472,-98.12881,4.62827,-4.85489,18.71869,-23.4375,6e917bd6-8f87-474b-8646-f791701359ed,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,66.25024,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.23573184,1452.584575,0.8458606795,,ffe243a5-4a87-44e9-8aa4-0902f51bc14c,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
13,2026-03-18,16:47:40.86,"Damme, Andrew",1000508889,Right,,,,,,Slider,Live,,63.79674,3.10594533,-2.271574073,1646.825769,220.6089056,1:15,6.16168,1.47191,5.20687,-64.41899,7.87077,6.80777,3.71911,-0.09785,57.10754,-8.965509459,-0.9884285321,0.6119413232,-4.43041,3.04849,-1.26692,50,6.4025,3.49128,-92.36712,3.38214,-3.71936,17.38006,-29.61482,b679d9b5-b53c-47cd-a7de-b309f6291509,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,61.59486,Pitching,23360159,,,,,,,,,,,,,,,,,,,180.9792236,58.29703309,865.4328089,0.5255157073,12:00,c0be6ab7-94a7-4315-b62d-73bf0b35fa14,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
14,2026-03-18,16:48:33.36,"Damme, Andrew",1000508889,Right,,,,,,Slider,Live,,57.45112,6.870913823,-0.7261070427,1791.699282,82.52098793,8:45,5.61906,1.63345,,-93.26596,-1.70614,-12.47039,4.4161,-0.09662,51.8086,-10.29040411,-3.039345431,0.6886901559,6.20771,-3.19883,-1.54717,50,6.25033,1.3607,-82.71906,7.63224,4.21663,13.05552,-34.34688,3134a4a5-4441-489c-a19a-bc0ac876fe14,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,,Pitching,23360159,,,,,,,,,,,,,,,,,,,64.17626477,59.75334054,902.5212333,0.5037236116,8:15,8636e911-a2d7-41a4-a7e4-49f2f9e54f8d,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
15,2026-03-18,16:49:11.62,"Damme, Andrew",1000508889,Right,,,,,,Slider,Live,,60.11486,4.401153716,-2.437987709,1561.405105,177.712144,12:00,5.916,1.72564,,-68.93026,15.63916,-0.62627,4.39758,-0.66207,53.74438,-8.281860659,-2.553718214,0.66187819,-0.53668,6.45594,-1.45802,50,6.33144,3.7108,-86.75382,4.79914,-0.39879,14.9624,-27.37684,c6396136-07a8-42ed-9693-8e3a439fdf49,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,,Pitching,23360159,,,,,,,,,,,,,,,,,,,208.3945188,67.25926075,603.5797252,0.3865619007,1:00,8cf10b73-56b2-416d-b41a-704171785804,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
16,2026-03-18,16:49:54.64,"Damme, Andrew",1000508889,Right,,,,,,Slider,Live,,62.47167,6.041353207,0.1217410093,1772.542273,187.0846153,12:15,6.10639,1.30209,5.19002,-55.85769,18.6581,2.31364,7.1552,1.6094,56.32491,-4.350753913,0.5534563783,0.6212916973,-1.18285,8.01446,-1.31508,50,6.62692,-0.25032,-90.29181,8.1444,-0.96906,14.08044,-25.60814,409c5ad2-afa0-439a-a536-7b43210d81be,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,60.66786,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,c5211571-0b5d-446f-948a-0a647df46db4,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
17,2026-03-18,16:50:14.91,"Damme, Andrew",1000508889,Right,,,,,,Slider,Live,,57.05153,4.734288776,0.1645274674,1684.630666,88.64614172,9:00,5.88703,1.73935,5.14863,-89.29171,-0.4459,-15.52271,2.9127,0.60066,52.70601,-11.69912686,-2.72320611,0.67840631,8.21008,-1.61336,-1.74304,50,6.26297,0.12492,-82.65068,4.76116,5.65422,11.46652,-33.28516,ce04ee11-0a09-4266-82a2-ddc7b32d70f9,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,55.56027,Pitching,23360159,,,,,,,,,,,,,,,,,,,94.95879794,61.93143081,792.6657311,0.470527901,9:15,a1268a52-6f43-4191-8497-2edb3397a0b2,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
18,2026-03-18,16:50:48.01,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,68.04921,1.935005461,-0.3750563265,1737.096817,213.564242,1:00,5.90483,1.73099,5.45343,-48.43327,14.15705,9.42403,3.68061,2.16527,60.91954,-7.189681977,1.408080624,0.5694098802,-5.16978,6.87994,-1.70422,50,6.04312,0.40018,-98.75293,2.07084,-4.97227,19.54141,-25.55695,343b3ba1-7526-40a2-8794-e7c3cae876a6,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,66.19562,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.10464455,1517.75846,0.8737327965,,8b3b54dd-9b82-4948-9b71-403f12e35122,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
19,2026-03-18,16:51:14.43,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,65.85548,3.793645409,0.03923912086,1606.767122,206.3775388,1:00,6.11769,1.66952,6.01518,-47.90976,17.05214,8.46451,5.644,2.41124,59.31073,-5.292390004,1.648108612,0.5800971631,-4.5904,8.04392,-1.67716,50,6.38909,-0.26129,-95.58756,5.22986,-4.18071,16.88328,-24.84804,bc22b03d-c6e0-43bf-b3a6-82dffa1236e8,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,64.97608,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.7420059,1253.233055,0.7799718065,,09a01292-4a02-4a0c-9476-b7efdc6c78a0,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
20,2026-03-18,16:52:16.46,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,66.46744,1.010211441,-2.024018256,1574.616348,210.5822293,1:00,5.92826,1.35327,6.06246,-45.95718,16.98709,10.07848,3.03399,0.31941,60.74001,-7.647930833,-0.1159192742,0.5710176104,-6.07769,8.93306,-1.20188,50,5.98199,3.18121,-96.67959,0.63199,-5.71588,15.96602,-23.77279,bac2027e-97b1-419b-9f89-86ef1b4ab4c8,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,66.00924,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.66927532,1419.216579,0.9013094401,,f219ef58-c07c-4264-80ab-4302d3fbbb27,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
21,2026-03-18,16:53:23.92,"Damme, Andrew",1000508889,Right,,,,,,Slider,Live,,62.35114,3.415386665,-2.558393254,,,,5.91943,1.84484,5.71976,-62.71983,9.45487,-1.15826,3.88064,-0.63602,57.49123,-8.261868283,-2.774953985,0.6114541491,-0.06863,4.14308,-1.63059,50,6.16625,4.07177,-90.51973,3.93704,-0.05712,12.83399,-28.72596,af07a1b4-7851-4aed-a8fe-6083cc5e64cb,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,61.64393,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,a97a7d66-463b-4fd7-ab49-aa47508d0fa7,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
22,2026-03-18,16:54:07.33,"Damme, Andrew",1000508889,Right,,,,,,ChangeUp,Live,,63.82686,1.702443559,-2.721286316,1230.573143,213.6206312,1:00,5.85913,1.68224,5.57876,-64.22923,5.41696,3.64638,2.09872,-0.55696,58.7116,-10.2361786,-2.037930687,0.6006480734,-2.75088,2.39043,-1.45075,50,5.96408,4.31677,-92.69311,1.18977,-2.37926,14.61703,-30.10654,9abb444f-7f12-4b33-8dd8-971d6bbcee2a,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,62.75295,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.8864288,971.204705,0.7892295636,,6b216ba1-93b3-4e54-97af-c684adf15a89,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
23,2026-03-18,16:54:37.53,"Damme, Andrew",1000508889,Right,,,,,,ChangeUp,Live,,62.05433,0.8324271494,-3.088370206,1189.614347,228.0258751,1:30,5.70189,1.79986,5.86169,-67.1823,6.26905,7.05255,0.87776,-0.48391,56.90988,-11.7263019,-1.75424939,0.6168382566,-4.80499,3.12233,-1.55372,50,5.73072,4.70344,-90.10816,-0.19685,-3.89253,14.88835,-29.64464,8b1da0c9-9c7d-4cdf-b7af-2087ed63140c,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,61.10587,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.85265559,1051.799887,0.8841519861,,28f9667b-1132-4856-b334-59c305d5a717,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
24,2026-03-18,16:54:55.86,"Damme, Andrew",1000508889,Right,,,,,,ChangeUp,Live,,63.89572,-0.09261124965,-0.6539380899,1237.734928,186.8915877,12:15,5.83981,1.46778,,-54.62265,18.07485,2.19207,1.20017,1.03083,57.6512,-10.19739504,-0.2440689307,0.6136646621,-1.37482,9.47084,-1.4045,50,5.78531,0.99825,-92.66124,-1.62937,-1.16524,17.09206,-24.14696,40ec8bc8-7471-4841-9acf-38a7dc290775,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.78423405,893.5835437,0.7219506563,,785f2dae-fc20-4302-90dd-785d96d707dc,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
25,2026-03-18,16:55:14.34,"Damme, Andrew",1000508889,Right,,,,,,ChangeUp,Live,,61.09507,1.490187279,-1.731941,1081.131644,185.7491117,12:15,5.76663,1.75729,5.97515,-59.83899,14.76738,1.49333,2.16223,0.27592,56.2687,-9.714909447,-1.450073412,0.6216692305,-1.31049,7.56466,-1.62134,50,5.85118,2.65436,-88.86443,1.00416,-1.04366,13.21757,-26.14961,3e44ef62-e1f5-476b-b91f-e1b14189b01b,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,60.63102,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,c9257cef-746c-491c-91ff-173a3bb9fea6,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
26,2026-03-18,16:55:37.05,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,68.13852,2.442204195,-1.030732259,1680.473577,223.0969332,1:30,6.01985,1.88707,5.90448,-45.01248,15.02679,14.10675,4.53722,2.10588,62.3307,-6.012434706,1.6266697,0.5576851647,-7.90557,7.4217,-1.81247,50,6.1901,1.43356,-99.08803,3.1126,-7.84833,16.04974,-24.80608,685a6b4e-43b8-4880-8565-719eef7e2bd6,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,67.58731,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.69733331,1347.409526,0.8018034583,,5177323d-45e0-4536-a461-48c0cd748a00,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
27,2026-03-18,16:55:56.24,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,65.96899,4.550861801,-0.8579398718,1531.770967,217.3188708,1:15,5.79288,1.99324,5.70134,-49.71281,15.66124,11.95478,5.89946,2.19009,59.5591,-4.800700143,1.396037486,0.5819345197,-6.68493,7.00527,-1.92874,50,6.14424,1.13815,-95.63008,6.39032,-6.12593,16.18325,-25.75457,df57c11c-294e-44b5-a1ae-3ddc51f07fb1,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,64.77093,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.74961625,1273.626712,0.8314733333,,055a123b-9345-47a8-a129-2bf0342392ce,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
28,2026-03-18,16:56:09.96,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,64.53242,2.835647538,0.08320625516,1557.666209,209.7000736,1:00,5.88099,1.68561,5.95341,-51.19767,16.94525,9.68558,4.24608,2.5699,57.93694,-6.884614271,1.928843596,0.5941304098,-5.23631,8.23067,-1.69755,50,6.07794,-0.35693,-93.70083,3.47375,-4.54813,17.19801,-25.02511,dc634444-fb3d-4cd4-94da-9e77e400a991,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,63.44136,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.24462681,1134.658932,0.7284352231,,b2cf65f8-f447-42a6-9921-c88a58db3f53,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
29,2026-03-18,16:56:30.45,"Damme, Andrew",1000508889,Right,,,,,,Fastball,Live,,65.98984,1.990208796,-0.3258325179,1684.424903,219.1694809,1:15,6.02312,1.51831,5.64316,-49.35577,15.34754,12.54216,3.76715,2.25959,60.43887,-7.229091793,2.027280779,0.5789414737,-6.80312,7.63956,-1.49862,50,6.16068,0.23136,-95.95532,2.09754,-6.3235,15.27121,-25.07308,6848bccb-cc2e-4633-83d8-3444d2f5ba51,cd3b9efb-ebfb-4e64-bf9a-8537a9f1be40,65.10578,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.8347662,1330.330093,0.7897829643,,95abbfa4-6d59-4fa7-b0f5-1ed26b52d262,966fb3b7-a1ef-4f77-8a55-00ea77a2e541
