PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
17,2024-12-03,10:55:18,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,86.27937,0.1643244059,2.472557959,2303.328393,200.3975085,12:45:00,5.49598,-1.7474,5.53011,-25.64681,12.09978,4.51495,3.51248,0.94127,79.33358,-4.601264663,3.312480526,0.4421913471,-1.75252,6.39003,1.52986,50,5.49324,-5.56999,-125.47554,-0.50217,-2.80962,24.05653,-21.92962,1cfd82f2-2b94-467b-94ab-56a765ca7541,8045f041-f5be-4cf8-9c9e-b9a624f6d6b5,85.24011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.0853257,-52.95539796,1387.609189,0.6024365405,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-12-03,10:55:35,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.278809999999993,0.3573456122,2.618183711,2378.052227,197.9053725,12:30:00,5.50899,-1.68345,5.26803,-27.44945,11.61807,3.76778,3.55752,1.09132,78.33133,-4.721194348,3.316004679,0.4498620014,-1.29321,6.0262,1.44153,50,5.52168,-5.79831,-123.94845,-0.1763,-2.0216,23.64755,-22.75363,2c619fa5-4986-443a-a471-7cd78bbfe7d7,8045f041-f5be-4cf8-9c9e-b9a624f6d6b5,83.78667,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.9319308,-56.03786363,1328.486787,0.558644916,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-12-03,10:56:04,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,75.03525,1.740343279,-0.09387215265,2379.106325,264.9323065,02:45:00,5.44796,-1.82056,5.80486,-48.46814,1.59277,18.43373,3.02773,-0.3717,68.34711,-7.363581336,3.38529679,0.5092380041,-9.96663,0.32022,1.81737,50,5.56198,-0.32889,-109.09538,1.98006,-11.88193,21.12673,-31.79229,d93f421e-9c0e-4ab2-a6f2-ec4651d85d69,8045f041-f5be-4cf8-9c9e-b9a624f6d6b5,74.01733,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-12-03,10:56:20,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,82.80427,-1.684871403,3.151614197,1786.641943,105.1477318,09:30:00,5.46605,-1.7756,6.1117,-35.613,4.76479,-17.63888,0.93782,-0.32888,76.10497,-8.361433582,-0.1802261327,0.4573436809,10.47678,3.06463,1.54332,50,5.31809,-6.11639,-120.35411,-4.57629,15.35254,23.56334,-27.68317,0bb2e49a-5826-43da-b3ba-5a9fa772e0a6,8045f041-f5be-4cf8-9c9e-b9a624f6d6b5,82.416,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.2184529,-12.55445555,1743.923077,0.9760898558,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-12-03,10:57:17,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,86.15399,-0.1692669954,2.074942865,NA,NA,NA,5.52408,-1.81162,5.62602,-24.13525,13.58854,1.29872,3.35479,0.23334,79.12811,-4.66627636,2.317326548,0.4420578326,-0.14431,7.29579,1.63425,50,5.49424,-4.58395,-125.33805,-1.16779,-0.23066,24.20602,-20.51303,a1ec5fe8-9a2f-4bf0-ac96-fca1ad4f4a9d,8045f041-f5be-4cf8-9c9e-b9a624f6d6b5,85.26585,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-12-03,10:58:32,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,88.4217,-1.407586986,2.146464394,2138.634976,107.7203679,09:30:00,5.54211,-1.54852,5.76008,-31.02188,4.80737,-15.10108,1.64581,-0.80841,81.0896,-7.198242732,-0.6895078488,0.4308144814,8.70981,2.97598,1.38005,50,5.40682,-4.32093,-128.56885,-4.1842,14.56704,26.855,-27.19677,c18ab6ba-469b-4594-a888-e25ade3a27e9,ba785147-fe8d-47bb-b864-8cf4e8f12989,87.49111,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.0402484,-39.41209084,1652.308553,0.7725996124,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-12-03,10:59:21,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,82.91131,-1.116962152,3.957543336,1599.846649,103.855885,09:30:00,5.61868,-1.52642,5.94494,-36.52293,3.86731,-15.76401,1.5366,0.83606,76.45719,-7.933733213,1.000128551,0.4574142096,9.55905,2.3841,1.22029,50,5.50903,-7.85965,-120.44635,-3.45008,14.10655,22.39384,-28.65577,2d6d4eb6-4ae0-4072-8fe8-bcea9e204df7,ba785147-fe8d-47bb-b864-8cf4e8f12989,82.4033,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.5489761,-14.43268593,1549.357299,0.9684411316,09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-12-03,10:59:43,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,76.04647,-0.37712628,1.223479595,2412.739933,268.7979611,03:00:00,5.53807,-1.68512,4.72836,-50.29628,0.31932,17.35003,0.98887,0.92155,69.8983,-9.564700822,4.425080743,0.5120514671,-8.63053,0.27793,1.54697,50,5.45685,-2.93172,-110.41851,-2.38953,-10.58168,20.92746,-31.83329,bd8d6994-3738-4257-b835-c8344e41bda4,ba785147-fe8d-47bb-b864-8cf4e8f12989,73.61065,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291.2175099,-57.73553367,1287.988212,0.5338280325,03:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-12-03,11:00:06,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.84851,0.252295222,1.01716877,2383.031891,194.1737989,12:30:00,5.52407,-1.72435,5.50198,-26.44758,11.68522,2.95954,3.55607,-0.52641,78.84914,-4.667455782,1.568773457,0.4444477921,-1.30378,6.14093,1.63365,50,5.52836,-2.31766,-124.93325,-0.33886,-2.07077,24.0104,-22.42054,5ba10774-ca53-424e-817a-f8532ee13e5d,ba785147-fe8d-47bb-b864-8cf4e8f12989,84.80735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.2613125,-57.62318341,1276.078103,0.5354851134,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-12-03,11:00:37,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,75.9436,0.5770946707,-0.07207723982,2401.79168,270.5888168,03:00:00,5.4026,-1.8185,5.79881,-49.00385,-0.23559,18.94193,1.85565,-0.30704,69.52939,-8.592417557,3.499329097,0.502620306,-10.2271,-0.3026,1.8132,50,5.42092,-0.3905,-110.47315,-0.25704,-12.52349,21.35671,-32.54459,919d67bb-a34a-400c-8d78-c177622fc8b7,ba785147-fe8d-47bb-b864-8cf4e8f12989,74.99187,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,312.8083569,-55.34000257,1365.911858,0.5687053831,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-12-03,11:00:55,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.65648,-0.4312825794,2.344404852,2463.42893,200.232191,12:45:00,5.59159,-1.76564,5.73628,-26.71843,11.2219,4.1515,2.96316,0.76432,78.97347,-5.405875388,3.119273738,0.4433247255,-1.61768,6.11997,1.56811,50,5.53928,-5.23642,-124.62915,-1.80165,-2.56206,23.41179,-22.48131,b4c4296c-73cd-42d4-817f-50a12f92d8b3,ba785147-fe8d-47bb-b864-8cf4e8f12989,85.02219,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.9467096,-60.16408192,1225.599879,0.4975178558,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-12-03,11:01:12,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.50259,-0.0599836878,1.819913602,2349.52269,190.0783118,12:15:00,5.66366,-1.66719,5.4804,-25.96502,12.4696,2.22313,3.44376,0.22122,78.69699,-4.880006379,2.233415245,0.4462032226,-0.70905,6.63146,1.50624,50,5.64085,-4.02754,-124.40142,-1.00381,-1.11872,23.36147,-21.71114,3d041140-e5e9-4fa0-9eee-ac2abd65e039,ba785147-fe8d-47bb-b864-8cf4e8f12989,84.4737,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.516831,-55.74973406,1322.331962,0.5628087644,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-12-03,11:02:12,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,86.81542,-0.3814089687,3.459240178,2157.275106,127.6926813,10:15:00,5.45774,-1.92003,6.04454,-27.70025,9.24799,-12.02393,2.79568,0.28402,79.05505,-5.603795828,1.188376325,0.4374901413,7.53859,5.13263,1.65726,50,5.41312,-7.25737,-126.15144,-1.68981,12.09048,26.80286,-23.94227,4d78eb6a-53de-4171-ac9f-754bac3cc0b6,ba785147-fe8d-47bb-b864-8cf4e8f12989,86.15609,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.764932,-40.24733839,1646.567156,0.763262484,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-12-03,11:02:43,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,87.03239,-0.7619530293,2.36720287,2228.517628,136.2408393,10:30:00,5.41018,-1.91101,5.94574,-24.07088,12.79131,-12.28131,2.69699,-0.73785,79.20437,-5.295084113,0.04831877994,0.4369804216,7.34093,7.14542,1.72968,50,5.33608,-4.84748,-126.55468,-2.43748,11.84102,27.13311,-20.64838,2325ed27-e60e-4693-9a81-8eb683f97d99,ba785147-fe8d-47bb-b864-8cf4e8f12989,86.25659,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.29933816,1748.90393,0.7847835298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-12-03,11:03:14,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,86.57211,-2.265590396,5.694179576,2172.232481,110.8408038,09:45:00,5.40211,-1.8179,6.30395,-31.23014,5.65514,-14.84483,0.70121,2.20757,79.46958,-8.133002532,2.896286467,0.4371172492,9.70133,3.72377,1.40683,50,5.2202,-12.07275,-125.40713,-5.89419,15.46055,25.19093,-26.23965,78a6459b-b92b-4d58-9d07-d94715256e12,ba785147-fe8d-47bb-b864-8cf4e8f12989,86.22959,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.9957991,-38.79168058,1693.100861,0.7794289403,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
