PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-09-03,11:14:10,"Vandivert, Dylan",1000363378,Left,NA,NA,NA,Warmup,NA,70.48088,0.0111229965,3.359679575,1763.094313,155.1832727,11:15:00,5.48506,-1.87538,6.77052,-37.28206,17.55242,-8.15178,2.3884,0.51624,64.00914,-7.12269387,1.794284718,0.5329645026,5.60919,9.79801,1.65966,50,5.47142,-5.84435,-102.50827,-0.773,5.89381,18.92127,-21.87887,d91b5c1b-9d07-47f8-9e1a-150dd69820db,ead56022-9b26-4eb2-aaed-df0adef4019c,70.72223,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.8808288,1.050747839,1762.79784,0.9998318451,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-09-03,11:14:17,"Vandivert, Dylan",1000363378,Left,NA,NA,NA,Warmup,NA,71.84645,1.605036549,3.245647704,1933.351568,144.3693496,10:45:00,5.45815,-2.20793,6.1931,-39.07378,15.56863,-11.21766,3.68636,-0.14351,64.20284,-5.858787944,1.099146153,0.5320302666,7.29623,7.97443,1.96935,50,5.55954,-5.64164,-104.27487,1.98058,7.83185,21.63301,-23.61421,bdf34380-87e7-4f1a-8c18-7fa22f340aec,ead56022-9b26-4eb2-aaed-df0adef4019c,70.84642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.060734868,1933.020256,0.9998286335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-09-03,11:14:43,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,70.36387,1.485812538,2.930263554,1949.003742,145.9997315,10:45:00,5.54063,-1.71248,4.56035,-44.61082,16.2825,-11.03765,3.23911,0.15854,62.57646,-6.802970452,0.8732206624,0.5616376674,6.78744,7.90129,1.41832,50,5.65524,-4.87278,-101.80115,1.27729,6.91729,21.2035,-24.1216,a3c4c386-fa00-4275-8f8d-6ce7dd9c3369,ead56022-9b26-4eb2-aaed-df0adef4019c,67.11167,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.113893269,1948.635434,0.9998110277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-09-03,11:15:07,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,71.08526,1.638420164,1.525468995,1933.952492,142.3254895,10:45:00,5.60406,-1.98581,4.21216,-41.25961,18.21775,-14.11317,3.73579,-1.70068,64.12173,-5.927846112,-1.070118276,0.5550693692,7.68033,8.77418,1.83245,50,5.74284,-2.28006,-103.01403,1.59322,8.14556,19.19182,-22.86838,9fc12212-fc28-4705-a346-9fcc93197aad,ead56022-9b26-4eb2-aaed-df0adef4019c,67.90582,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.0276466,-27.12974482,1721.171672,0.8899761908,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-09-03,11:15:25,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,70.48426,1.79600569,1.416327264,2107.274708,132.9834879,10:30:00,5.59373,-1.88744,4.08167,-45.01772,17.05011,-18.36198,3.5674,-2.05774,62.28285,-6.529190926,-1.991959424,0.567028225,9.92162,8.02371,1.7474,50,5.74936,-1.92426,-101.90529,1.73685,10.06741,22.20997,-24.03244,ae1449af-72f1-4338-b2ca-abf376cd4500,ead56022-9b26-4eb2-aaed-df0adef4019c,66.47366,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6817617281,2107.125529,0.9999292079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-09-03,11:18:28,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,69.41462,0.320488737,3.112553107,1731.486593,144.5161615,10:45:00,5.33192,-2.12655,4.97048,-45.46825,15.11924,-10.83219,1.84603,-0.08677,63.04021,-8.091554555,1.098040384,0.5602255397,6.64031,7.81491,1.83453,50,5.32683,-5.15974,-100.66759,-0.75554,6.73598,18.09029,-24.24655,625eb8d8-5b95-4243-9e80-920d745242d5,ead56022-9b26-4eb2-aaed-df0adef4019c,67.28083,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.02761771,1664.181495,0.9611287216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-09-03,11:18:45,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,69.9396,0.6935277263,3.616819824,1746.328639,148.3640094,11:00:00,5.54946,-2.13521,4.5117,-45.18454,16.45209,-10.19166,2.44598,0.46484,62.48508,-7.666701711,1.723905357,0.5650551256,6.55451,8.26232,1.76598,50,5.58126,-6.08129,-101.16024,-0.16065,6.61559,20.49676,-23.83474,9a23f7a0-2e68-4dc3-b3e0-b8745c53d798,ead56022-9b26-4eb2-aaed-df0adef4019c,66.70577,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.55221348,1697.705224,0.9721567786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-09-03,11:19:43,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,69.85721,-0.1366240804,3.701766407,1863.243685,139.1361904,10:45:00,5.45453,-2.17012,4.82526,-42.28807,18.39568,-15.98948,1.80088,0.00773,62.86238,-7.973242331,0.7240479935,0.5606703817,9.58894,9.64758,1.81625,50,5.40609,-6.07154,-101.15413,-1.49249,9.74032,19.51875,-22.37416,c9609901-11e7-427f-85c4-f2c4a6f2c829,ead56022-9b26-4eb2-aaed-df0adef4019c,67.22745,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8966187906,1863.015545,0.9998775577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-09-03,11:20:16,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,69.65511,2.339771476,2.355379821,1854.311969,133.0941632,10:30:00,5.43894,-2.18002,3.83739,-50.73404,12.24822,-13.17133,3.47028,-1.00529,62.80554,-6.898484295,-0.05124186798,0.5711898883,7.38122,5.42404,1.92054,50,5.65541,-3.70309,-100.77665,2.41829,7.48759,18.45535,-26.67185,6667afd0-5067-4702-9a18-9f773c9033ec,ead56022-9b26-4eb2-aaed-df0adef4019c,65.98933,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.920320245,1854.072761,0.9998709989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-09-03,11:20:51,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,69.24757,-2.236671679,3.119578321,1671.526156,135.3451708,10:30:00,5.52874,-1.84517,4.0854799999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.84644,7.60973,1.50929,50,5.22643,-5.02697,-100.0975,-5.53153,7.78751,19.43704,-24.62147,941c5378-8c58-496b-92d2-03f3fdbf639d,ead56022-9b26-4eb2-aaed-df0adef4019c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.146341985,1671.191613,0.9997998578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-09-03,11:21:06,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,70.7532,1.091713417,2.483465056,1851.578597,139.34015,10:45:00,5.47321,-2.22045,4.46143,-41.96386,18.15796,-15.66223,3.01807,-1.15664,63.22143,-6.673620519,-0.4250645188,0.5580684648,8.94823,8.98866,1.97299,50,5.54983,-3.95201,-102.4412,0.63831,9.28011,20.71628,-22.85201,14e698df-5533-4be9-88d6-43fbb7d11d21,ead56022-9b26-4eb2-aaed-df0adef4019c,67.54089,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.24312653,1816.044355,0.9808086773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-09-03,11:21:36,"Vandivert, Dylan",1000363378,Left,NA,NA,ChangeUp,Live,NA,65.57104,2.974586978,1.893100953,1601.833784,143.7475981,10:45:00,5.42379,-2.30401,4.31002,-53.74597,16.80118,-12.36901,3.79263,-1.52439,58.5356,-6.949154366,-0.398953456,0.6045206499,7.01287,7.58282,2.11132,50,5.69398,-2.76861,-94.83318,3.34061,6.22989,17.81474,-25.43784,a1b71ce1-b5ce-44f8-a234-d0f46e7cd2b3,ead56022-9b26-4eb2-aaed-df0adef4019c,62.35095,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.2004142,-28.88674832,1402.527666,0.8755762797,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-09-03,11:22:10,"Vandivert, Dylan",1000363378,Left,NA,NA,ChangeUp,Live,NA,63.5781,2.592362586,2.190073003,1299.5605,142.9479929,10:45:00,5.35212,-2.24568,4.33762,-62.9531,11.72034,-8.90464,2.58646,-0.89417,57.26647,-8.980714532,0.5430435407,0.6219485987,5.31297,5.13753,2.01857,50,5.57117,-3.2629,-92.00023,2.36265,4.45937,16.28261,-27.86194,f63756ff-f082-40ec-a839-a95685f4d988,ead56022-9b26-4eb2-aaed-df0adef4019c,60.60378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.3805069,1233.261272,0.9489833464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-09-03,11:23:07,"Vandivert, Dylan",1000363378,Left,NA,NA,ChangeUp,Live,NA,62.81293,4.948768341,-0.28371132,1040.923455,134.3696298,10:30:00,5.42066,-2.26412,4.63905,-67.85928,7.5757,-7.77616,4.47988,-3.18172,56.70533,-7.570614105,-1.724719762,0.6251119098,3.93602,2.34588,2.29996,50,5.86843,0.66257,-90.81835,6.00629,3.24237,14.9982,-30.24159,3c5b6ddf-89d9-441e-8091-b4a5666e372b,ead56022-9b26-4eb2-aaed-df0adef4019c,60.297110000000004,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.18101886,899.8173253,0.8644413967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-09-03,11:23:29,"Vandivert, Dylan",1000363378,Left,NA,NA,ChangeUp,Live,NA,63.93983,1.475225776,1.448742134,1213.722538,151.1887576,11:00:00,5.19841,-2.17892,5.05146,-56.93859,15.84822,-8.7531,1.84543,-1.54187,56.82317,-9.207461665,-0.2056286294,0.6140415555,5.19042,7.80216,2.04777,50,5.29572,-2.1164,-92.62694,0.91474,4.34078,18.64865,-25.64906,90fa2f7d-9ded-44ad-9e1f-c42421d68c7b,ead56022-9b26-4eb2-aaed-df0adef4019c,61.38418,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4311741,-45.10813064,856.6102249,0.7057710456,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-09-03,11:24:04,"Vandivert, Dylan",1000363378,Left,NA,NA,ChangeUp,Live,NA,62.02914,5.13815655,0.4984684327,1186.353847,117.8337266,10:00:00,5.23993,-2.15686,4.41602,-73.45258,5.58553,-10.6768,4.03458,-2.57099,55.34068,-8.441450902,-1.486477257,0.6398669649,5.68328,1.03814,2.11385,50,5.7187,-0.48525,-89.51476,6.02992,4.48689,16.17066,-31.35445,a4e4f544-81e1-4149-b5a6-6ac3da456886,ead56022-9b26-4eb2-aaed-df0adef4019c,58.90668,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.13204634,1082.673223,0.9126056495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-09-03,11:24:38,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,68.42266,0.9493454993,4.399168547,1820.458061,132.8736146,10:30:00,5.42974,-1.99267,4.38425,-49.38774,15.34622,-16.65751,2.22315,0.82717,61.22795,-8.154409986,1.316656104,0.579078587,10.10975,7.5657,1.53792,50,5.48496,-7.09619,-98.85728,0.13379,9.76362,19.29657,-24.86738,5bfd9607-4e2b-49a6-bdcf-cb32a23f1afb,ead56022-9b26-4eb2-aaed-df0adef4019c,65.09037,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.0980538,-1.221063697,1820.044665,0.9997729168,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-09-03,11:24:56,"Vandivert, Dylan",1000363378,Left,NA,NA,Slider,Live,NA,60.71488,2.027673934,2.706623058,1745.950573,279.9429175,03:15:00,5.21125,-2.19165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.5145,-2.12937,1.79077,50,5.35788,-4.72071,-87.64439,0.11297,-5.76856,13.89989,-33.80867,22100e49-3d2d-47dd-ada6-a385130699c9,ead56022-9b26-4eb2-aaed-df0adef4019c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-09-03,11:25:37,"Vandivert, Dylan",1000363378,Left,NA,NA,Slider,Live,NA,58.72777,4.188202577,0.8753141404,1588.531143,265.256893,02:45:00,5.42363,-2.0688,4.28036,-87.38127,1.06246,13.47775,2.15537,-0.10838,53.0568,-11.8258989,3.372299191,0.6768694578,-6.60363,-0.96006,1.96079,50,5.79471,-1.65326,-84.83263,3.8973,-4.68035,14.56842,-32.85449,b1989ea2-bce0-4682-a9f5-5c93699c9096,ead56022-9b26-4eb2-aaed-df0adef4019c,55.68642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.65801172,918.8946756,0.5784555623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-09-03,11:26:19,"Vandivert, Dylan",1000363378,Left,NA,NA,Slider,Live,NA,61.07856,1.712471896,2.782716673,1712.221622,238.462336,02:00:00,5.3606,-1.99069,3.90261,-79.88913,4.09069,6.76863,0.35483,1.25541,54.60924,-12.88175179,4.036460699,0.6595669151,-2.3136,1.38529,1.66292,50,5.47357,-4.47652,-88.13493,0.36425,-1.74186,17.51479,-31.1311,86995945-ee7f-4da3-bff3-a0da400dcf1e,ead56022-9b26-4eb2-aaed-df0adef4019c,57.14726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70.20139025,579.9553013,0.3387150902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-09-03,11:26:40,"Vandivert, Dylan",1000363378,Left,NA,NA,Fastball,Live,NA,69.91957,-0.03629744304,3.594436191,1978.860778,149.7459459,11:00:00,5.48617,-2.00691,4.62234,-43.97677,17.12549,-10.03815,1.78687,0.57758,62.88269,-8.156940668,1.73148958,0.5626004223,6.42373,8.89084,1.64658,50,5.44385,-6.05244,-101.20828,-1.40123,6.52437,19.71865,-23.14392,3bf59de9-f69e-451c-9ea0-36ebd527f0c1,ead56022-9b26-4eb2-aaed-df0adef4019c,66.99682,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.17784318,1775.887123,0.8974290371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-09-03,11:27:15,"Vandivert, Dylan",1000363378,Left,NA,NA,ChangeUp,Live,NA,66.21139,3.930600608,3.880440857,1478.577191,146.0952026,10:45:00,5.30141,-2.05467,4.32531,-54.98292,14.68767,-9.94101,4.49047,0.83107,58.77131,-6.23152596,2.04025723,0.600753248,6.49466,6.14219,1.64541,50,5.67413,-6.18143,-95.48005,4.94386,5.83562,18.3523,-26.65513,11f57545-8927-4bc2-8f9f-d1fbbf945edb,ead56022-9b26-4eb2-aaed-df0adef4019c,62.74196,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.1700668,-42.42875934,1091.362643,0.7381167847,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-09-03,11:27:37,"Vandivert, Dylan",1000363378,Left,NA,NA,Slider,Live,NA,59.22718,3.550259254,2.031207304,1586.378486,260.0102182,02:45:00,5.29536,-2.10469,3.62356,-87.93084,1.86312,10.85294,1.41077,0.76662,53.1804,-12.41632831,4.025249156,0.6820166408,-4.68097,-0.425,1.84844,50,5.62155,-3.33947,-85.39603,2.78344,-3.33439,15.62954,-32.47679,0afe695d-d413-4a9d-91ad-edf7bc8a2510,ead56022-9b26-4eb2-aaed-df0adef4019c,55.26616,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.69617264,752.1766378,0.4741470239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
