PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-11,12:35:35.59,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,73.34276,0.9212259238,3.654560615,1357.247788,57.63624011,8:00,4.86524,-2.49733,,-65.07615,-9.85076,-15.47581,0.321,-0.30351,67.09677,-10.9670775,0.799257439,0.5348607891,9.11492,-5.3659,2.13094,50,4.90223,-6.28125,-106.21707,-0.40335,10.29804,20.07029,-38.23644,a0f822b5-efca-4bbc-8ef6-b9c92cda4214,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-17.23730913,1296.287823,0.9550856042,,b689fc82-940d-46c9-952a-98537a896e80,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
12,2026-03-11,12:35:52.39,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,72.99504,2.458537664,1.833079411,925.99125,62.48512894,8:00,4.84141,-2.59466,6.28228,-59.03567,-6.94625,-13.21154,2.18994,-2.0058,66.49141,-8.729787812,-0.6861067388,0.5194528948,7.82394,-4.58374,2.46611,50,4.99396,-3.07271,-106.10402,3.11442,8.80864,20.25599,-37.33469,1718ad8a-4ba6-4b9c-88c9-ec4816cdb896,533a3724-647d-4e03-8e16-f0d5feaa86fc,72.5618,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-21.87620255,859.3116313,0.927991092,,f39f9900-ebc3-491d-b3dd-4415353d9a5f,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
13,2026-03-11,12:36:17.02,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,72.96268,0.2420628109,4.987174221,1621.406828,79.61112179,8:45,4.90492,-2.52138,6.01922,-56.60718,-3.47711,-18.7576,0.41269,0.54591,66.35247,-10.40618776,1.431243338,0.5246160553,11.8361,-1.9709,2.1406,50,4.8934,-8.74684,-105.72748,-0.99798,13.17537,20.81412,-34.36796,5dbd1d7f-5541-4cb4-8a92-ba3ead9cc6dc,533a3724-647d-4e03-8e16-f0d5feaa86fc,71.84767,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-27.57754611,1437.190811,0.8863850743,,ffc8461d-041f-4e4d-8eab-05d6db30fb72,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
14,2026-03-11,12:36:36.84,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,72.19085,4.039214506,1.538100507,998.4006462,24.77687234,6:45,3.71732,-3.05147,,-71.20517,-14.29393,-6.55612,1.63268,-2.1347,65.67959,-9.040666911,0.3264111775,0.542963249,3.85757,-8.62306,2.89875,50,4.07088,-2.59749,-104.49686,5.1183,4.22306,19.24075,-41.61411,1fdc97e0-d458-4ad2-a839-25d85d47a49e,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-20.68031797,934.0690999,0.9355654,,55799d04-ad44-47c4-8c6c-d491ebcdc22f,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
15,2026-03-11,12:37:04.48,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,71.4196,3.058990743,2.667746372,896.6650986,27.12056506,7:00,3.88029,-3.02399,5.54989,-70.12645,-13.83537,-7.05075,0.9003,-1.11724,64.95702,-10.05093802,1.339914394,0.5399968144,4.63564,-8.39268,2.79796,50,4.09968,-4.63281,-103.54289,3.63234,4.95354,19.82156,-41.14229,aaff33ab-7890-4722-b144-463e90ff0a72,533a3724-647d-4e03-8e16-f0d5feaa86fc,69.80122,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-21.29792087,835.4268253,0.9317044085,,3e6c1493-6cbe-4fa1-ac6a-e05650752da2,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
16,2026-03-11,12:37:27.58,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,70.35042,4.045654434,3.589151185,952.768077,25.80180522,6:45,3.65338,-2.85125,6.0729,-68.79591,-11.94734,-5.73778,1.67696,-0.00443,64.00228,-8.925325609,2.502420213,0.5426641622,4.24405,-7.77001,2.57668,50,3.9306,-6.25232,-101.91827,5.53845,4.41208,18.5689,-40.25169,41ba37c7-7007-44e9-9bf6-13819a32e0db,533a3724-647d-4e03-8e16-f0d5feaa86fc,69.45813,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-21.0354119,889.2744284,0.9333587574,,9153d38e-7ce0-4e22-97cf-c7c6cf531904,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
17,2026-03-11,12:37:55.37,"Carr, Jordan",1000535184,Left,,,,,,Sinker,Live,,79.79043,3.933679037,3.17841978,2204.648812,76.77000737,8:30,3.48223,-3.10899,,-51.38443,-4.82512,-20.01747,2.94351,-1.75881,71.78452,-5.571654847,-0.5329645155,0.4911053796,11.39537,-3.74755,2.80568,50,3.83568,-5.71868,-115.37613,6.17917,15.16572,24.00428,-37.16153,e0d9386c-5015-490d-bdfd-cf11d03eee47,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-40.30819915,1681.211754,0.7625757648,,8e27e318-1c80-4c13-979b-7d4cd5264ee8,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
18,2026-03-11,12:38:16.49,"Carr, Jordan",1000535184,Left,,,,,,Sinker,Live,,78.27628,2.929246473,3.925657923,1954.184702,69.42014888,8:15,3.47718,-3.15333,5.98915,-52.62843,-6.3915,-16.78068,1.81461,-0.90832,70.48048,-7.035383926,0.7399854879,0.4894021837,10.41353,-4.44013,2.85302,50,3.67978,-7.32173,-113.43133,4.36807,13.33167,24.11447,-37.85841,8dc9ce97-d743-4127-b617-b1a112e86370,533a3724-647d-4e03-8e16-f0d5feaa86fc,77.01731,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-32.23896811,1652.909121,0.8458305497,,b52ea96c-0a62-4358-a322-7e99f10faa1b,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
19,2026-03-11,12:38:48.03,"Carr, Jordan",1000535184,Left,,,,,,Sinker,Live,,78.33674,4.326224908,4.05213871,1906.550162,57.65751892,8:00,3.46053,-3.03142,6.02059,-56.02578,-10.04826,-15.67038,2.81591,-0.57834,70.77907,-6.254096469,1.086828595,0.4880273415,9.7643,-6.7985,2.72267,50,3.76981,-7.60093,-113.3846,7.05679,12.57808,22.75933,-40.93167,f4c1e455-a91a-45ed-a795-98a6de2f8fa5,533a3724-647d-4e03-8e16-f0d5feaa86fc,77.23428,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-30.35562106,1645.17236,0.8629053632,,43c5ef40-0f19-48d0-9608-b438aec23574,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
20,2026-03-11,12:39:13.08,"Carr, Jordan",1000535184,Left,,,,,,Sinker,Live,,79.64328,3.440048453,5.425931615,2007.63397,55.28693815,7:45,3.52223,-3.0548,5.90687,-56.3382,-11.3235,-16.20161,2.03826,0.64588,71.64248,-7.192218102,2.364910643,0.4828904068,10.55579,-7.26527,2.62779,50,3.76773,-10.47236,-115.09663,5.35021,13.92412,24.67869,-41.75764,16751488-545d-4ab3-8527-b03011da53c9,533a3724-647d-4e03-8e16-f0d5feaa86fc,78.05589,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-24.46965077,1827.3099,0.9101808037,,e75988a4-2cf9-40d3-930a-ba50f7fa4e46,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
21,2026-03-11,12:40:42.54,"Carr, Jordan",1000535184,Left,,,,,,Cutter,Live,,76.05674,4.595844373,3.37177168,2426.717442,134.4406011,10:30,3.72447,-2.97748,,-46.03812,5.08143,-5.24258,4.27923,-0.20145,69.04429,-3.840152057,2.410520567,0.5145942424,3.63646,1.32821,2.63171,50,4.16156,-6.29996,-109.94665,7.29279,4.45032,19.53098,-30.54858,a3b51e4d-af8c-4678-acbf-3edd0d50ff3f,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,b10c8133-ba35-401a-aafd-d980635dea60,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
22,2026-03-11,12:41:19.29,"Carr, Jordan",1000535184,Left,,,,,,Cutter,Live,,77.78623,4.261468606,3.958721956,2359.341644,108.5310821,9:30,3.92474,-2.8755,5.96493,-43.12651,3.2815,-10.05569,4.29831,-0.03762,70.54813,-3.853468854,2.065839422,0.4903067363,6.58014,0.54749,2.56736,50,4.23935,-7.51651,-112.6547,7.21566,8.42948,21.06849,-31.47268,3684d98e-6a88-4748-8610-0a7bf1020065,533a3724-647d-4e03-8e16-f0d5feaa86fc,76.87522,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,2179c120-ac87-4ff0-86d3-8f978945f652,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
23,2026-03-11,12:41:57.40,"Carr, Jordan",1000535184,Left,,,,,,Cutter,Live,,75.78559,3.686690582,6.009027244,2645.006223,319.1739811,4:45,3.97219,-2.88964,5.2409,-51.93917,-1.80224,1.53517,3.13229,2.9058,69.63541,-5.868934661,6.290611133,0.509624471,0.77205,-1.92079,2.33506,50,4.27468,-11.56683,-109.43666,5.49543,0.94151,18.30329,-34.51646,bb9fab64-1882-434e-9e4e-bfe8dfc9bc50,533a3724-647d-4e03-8e16-f0d5feaa86fc,73.9612,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.767029982,2643.748443,0.9995244697,,e4fd1c1e-e0bc-4be8-85cd-81683b68d076,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
24,2026-03-11,12:42:35.21,"Carr, Jordan",1000535184,Left,,,,,,Sweeper,Live,,68.56957,5.576692941,2.380471919,2542.869233,259.5061837,2:45,3.51618,-3.114,5.11107,-60.11773,3.45014,18.43734,3.78066,0.66608,60.68201,-5.70763571,5.844142365,0.5738392335,-8.85463,-0.29442,2.87633,50,3.99803,-4.6162,-98.88196,8.01469,-8.46919,20.75067,-32.45566,b5715ac9-4973-4a26-89b8-51f1c94e51df,533a3724-647d-4e03-8e16-f0d5feaa86fc,65.68467,Pitching,23360159,,,,,,,,,,,,,,,,,,,284.3343963,-50.74817921,1608.949491,0.6327299375,3:30,b1f559f5-00f5-455c-b2a4-48925d2ba8a1,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
25,2026-03-11,12:43:21.43,"Carr, Jordan",1000535184,Left,,,,,,Cutter,Live,,73.56381,4.535729625,2.787876018,2559.627529,278.1841827,3:15,3.56274,-3.21311,,-56.4487,-0.6305,4.16386,3.21897,-0.19274,66.43958,-5.778447784,3.549711031,0.5377238508,-1.26668,-1.71211,2.90135,50,4.00753,-5.31612,-106.25576,6.5157,-1.43428,19.83324,-34.1127,dcd9e538-eef1-4efb-b293-d98c2a62810a,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,767e2c8d-b79e-4e03-8d87-1ce36ea855e6,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
26,2026-03-11,12:45:29.53,"Carr, Jordan",1000535184,Left,,,,,,Sweeper,Live,,69.44125,4.337430548,4.110193721,2688.396766,286.8273012,3:30,3.79401,-3.02876,5.02288,-64.06259,-3.56195,11.81962,2.56628,1.84088,63.53074,-7.454494721,6.28730714,0.5598238487,-4.99218,-3.1294,2.62601,50,4.16017,-7.55437,-100.37655,5.78287,-5.07146,16.89652,-35.35314,f4007f84-76b1-40c8-ab7e-9afecd029e96,533a3724-647d-4e03-8e16-f0d5feaa86fc,67.32911,Pitching,23360159,,,,,,,,,,,,,,,,,,,,1.106197119,2687.895729,0.9998136299,,65235814-0f9f-49ab-b2ba-eb86101cd60f,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
27,2026-03-11,12:45:50.74,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,70.60808,3.800913615,0.7249846357,1322.50799,46.04901757,7:30,3.56228,-3.14576,6.10794,-68.90035,-12.7172,-13.10375,1.34025,-3.5674,64.31511,-9.21302213,-1.766679236,0.5394788607,7.37421,-8.13696,3.09702,50,3.8181,-0.97704,-102.51132,5.12763,7.74457,19.00856,-40.71968,99f72504-875e-4d4d-9a69-6efe547c33f1,533a3724-647d-4e03-8e16-f0d5feaa86fc,69.86824,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-26.21157992,1186.513329,0.8971691196,,771cf875-f5de-4aa6-bb80-00d722fe5b99,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
28,2026-03-11,12:46:18.55,"Carr, Jordan",1000535184,Left,,,,,,ChangeUp,Live,,69.81653,5.648904607,4.488597125,949.6689378,55.76881314,7:45,3.60767,-3.09119,5.55287,-64.93631,-5.74474,-8.26184,3.50732,0.42244,63.0436,-6.484086286,2.942344759,0.5537341542,5.78252,-4.79978,2.70831,50,4.05619,-7.68702,-100.71906,8.26724,5.88527,17.76376,-37.05912,2d66355e-95a6-4e24-8c07-679dbfc8180a,533a3724-647d-4e03-8e16-f0d5feaa86fc,68.06956,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-19.42189058,895.6286752,0.9430956827,,20d0462d-3453-4aa2-9d45-70513c938365,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
29,2026-03-11,12:46:52.62,"Carr, Jordan",1000535184,Left,,,,,,Curveball,Live,,68.02142,3.640734764,2.472297446,2512.128859,302.7776414,4:00,3.91639,-2.99399,5.20805,-69.19808,-6.43338,9.94146,1.581,0.16055,61.98929,-9.193940165,4.325963665,0.5702025458,-4.47131,-4.54496,2.75829,50,4.20269,-4.52676,-98.53554,4.37992,-4.34067,17.4969,-36.58622,b6fa24a6-ac61-409c-9d9d-99f0931028e5,533a3724-647d-4e03-8e16-f0d5feaa86fc,66.1036,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-59.01777686,1293.173851,0.5147721013,,181b2db5-51ea-4faf-9931-016ae67165da,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
30,2026-03-11,12:47:44.88,"Carr, Jordan",1000535184,Left,,,,,,Curveball,Live,,68.91097,4.659483032,1.442880842,2553.546732,301.0930047,4:00,4.21004,-3.00944,,-74.96285,-9.68365,15.9734,2.47804,-0.28345,62.13204,-8.943802055,4.35712324,0.5815121834,-7.53735,-6.42539,2.82015,50,4.67882,-3.03894,-99.4253,5.59724,-7.39871,18.82092,-38.48126,c28d4d42-2621-4999-ae4f-07a6efd75f5f,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,291.1877128,-54.7687952,1473.083066,0.5768772694,3:45,3af6a091-545f-4729-b5b3-33f1227c0356,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
31,2026-03-11,12:48:19.88,"Carr, Jordan",1000535184,Left,,,,,,Sweeper,Live,,70.78496,3.595666949,3.425691454,2668.339331,274.4975196,3:15,4.0906,-2.9992,,-60.25313,-1.46898,18.95358,2.47184,1.81558,64.0629,-7.569980512,6.943086876,0.5518251591,-8.82068,-1.97437,2.6575,50,4.38806,-6.67895,-102.37256,4.6934,-9.18362,19.88199,-34.22966,e6a9d0db-9886-4ef8-a0e6-0a8bcd7e46ce,533a3724-647d-4e03-8e16-f0d5feaa86fc,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,bea82c54-b512-4624-a1b8-44fb7f3b21d4,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
32,2026-03-11,12:48:52.07,"Carr, Jordan",1000535184,Left,,,,,,Sinker,Live,,79.0398,2.16992679,4.140228969,1976.02872,88.26487534,9:00,3.89545,-2.89605,5.94325,-46.4071,-0.78401,-22.62463,2.04692,-0.9349,70.75269,-6.637309647,-0.1641398432,0.4861426642,13.72354,-1.17652,2.57881,50,4.04285,-7.65816,-114.52401,3.05468,17.81123,25.64041,-33.70101,3d5b0536-861f-40e1-ba86-db6d897aa882,533a3724-647d-4e03-8e16-f0d5feaa86fc,77.5337,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-29.83791155,1714.079289,0.867436425,,9adc438b-0632-4e3a-8e0a-c84636dede5d,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
33,2026-03-11,12:50:21.67,"Carr, Jordan",1000535184,Left,,,,,,Cutter,Live,,77.43407,2.836249313,3.326253364,2376.580406,100.6977654,9:15,3.85806,-2.94807,5.6678,-45.11878,1.9638,-10.77207,2.74889,-0.74134,70.63401,-5.601237046,1.309000462,0.4938573446,6.70203,0.25105,2.67405,50,4.06952,-6.21492,-112.35808,4.25542,8.55737,20.58236,-31.8535,a4541228-b6b1-4afb-87e7-2187fd1f6f70,533a3724-647d-4e03-8e16-f0d5feaa86fc,76.32252,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-53.22714695,1422.725937,0.5986441418,,fafd29c6-76af-4c2b-a1b7-78b480971444,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
34,2026-03-11,12:52:00.41,"Carr, Jordan",1000535184,Left,,,,,,Sweeper,Live,,66.90855,8.270328361,2.046457468,2618.165172,267.6044203,3:00,3.23531,-3.17915,4.65343,-66.64154,0.88909,19.92916,5.59839,0.42649,59.76183,-4.007077524,5.726630276,0.5914551023,-9.66769,-2.22755,2.95287,50,4.02728,-4.00601,-96.02103,12.04358,-8.88781,16.99198,-34.22191,31746e16-4dcc-4c9a-b951-e76e12643f5d,533a3724-647d-4e03-8e16-f0d5feaa86fc,63.72832,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,5572bf84-6999-4bc0-a997-e53630a23bda,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
35,2026-03-11,12:52:22.25,"Carr, Jordan",1000535184,Left,,,,,,Sinker,Live,,79.54313,3.227272051,2.982532957,2298.617671,94.93860331,9:15,4.03805,-2.75737,5.8164,-42.89675,1.51159,-18.54747,3.47084,-1.52774,72.39078,-4.826338586,-0.5053381052,0.4796270476,10.83177,-0.10713,2.52438,50,4.27705,-5.47133,-115.43332,5.26185,14.58138,21.95012,-32.31826,a21d28ea-f18c-4554-84d2-60a50f917257,533a3724-647d-4e03-8e16-f0d5feaa86fc,78.58698,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,a741d2dd-5e1b-4cbe-9306-00add8ce71e7,0b6a85d2-4687-4cc2-b6da-f3a09bcc9fc7
