PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-11-26,11:37:16,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,83.82421,-1.981758562,3.491511987,1774.1449930000001,96.87185161,09:15:00,5.48024,-1.6563,6.20553,-37.14769,2.11332,-17.52314,0.55157,0.10964,77.20648,-8.944866417,0.1787084555,0.45097468550000003,10.5295,1.70446,1.40322,50,5.31263,-6.92711,-121.80056,-5.2917,15.8188,23.90834,-29.61338,2b099507-ef2b-4ebb-a02e-c58adfad7a1d,c9a25813-f705-4dd9-8c9a-91ddde16720b,83.57994,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.97641772,1453.71321,0.8193880523,NA
12,2024-11-26,11:38:07,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,83.21897,-2.765330953,3.808336806,1542.45339,96.34786047,09:15:00,5.51515,-1.67154,6.32538,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.54339,1.73008,1.40115,50,5.2949,-7.6122,-120.82429,-6.90816,14.09203,23.78218,-29.61937,efa9da2f-6d9a-4788-9c86-63cb83523bba,c9a25813-f705-4dd9-8c9a-91ddde16720b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.4691061,-27.3885588,1369.555568,0.8879072631,10:00:00
13,2024-11-26,11:38:32,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,83.8611,-2.256078027,3.881671751,1462.126014,103.8700265,09:30:00,5.57558,-1.71886,6.20908,-35.97041,3.40327,-13.78793,0.49026,0.71967,77.01016,-9.004873312,1.273382916,0.4516213097,8.64055,2.50581,1.43475,50,5.38808,-7.86587,-121.7567,-5.83969,12.93298,24.55685,-28.4234,2bdf438c-3eeb-4027-b37d-ea57bf541d05,c9a25813-f705-4dd9-8c9a-91ddde16720b,83.46028,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.88683775,1304.072299,0.8919014414,NA
14,2024-11-26,11:38:59,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,86.72474,-1.356997819,2.49870187,2376.34907,174.3198285,11:45:00,5.4154,-1.67822,5.8382,-23.4639,13.4103,-1.33766,2.19761,0.53378,79.96834,-5.731355694,2.248494953,0.4370516174,1.36003,7.5542299999999996,1.47563,50,5.29103,-5.46248,-126.16108,-3.74508,2.20845,23.86208,-19.90729,b76337bc-4c26-4811-8e38-2da1d083e25a,c9a25813-f705-4dd9-8c9a-91ddde16720b,86.24253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.0123167,-53.99862899,1396.82894,0.5878046108,10:45:00
15,2024-11-26,11:39:25,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,83.37622,-0.5475819672,2.374389516,1636.219974,100.2415776,09:15:00,5.39272,-1.65983,5.93765,-37.42082,2.80864,-15.70909,1.76596,-0.7653,76.11761,-7.577048794,-0.5938080113,0.4565028655,9.20875,1.68318,1.47953,50,5.32808,-4.55587,-121.22892,-2.28124,13.60957,25.22678,-29.68649,c89ba4fc-b3e0-4183-807b-e99a893e5b05,c9a25813-f705-4dd9-8c9a-91ddde16720b,82.5678,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.08516395,1401.260104,0.856400806,NA
16,2024-11-26,11:40:05,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,77.76585,0.06595086365,1.938463487,2495.94616,255.3045189,02:30:00,5.38507,-1.88301,5.12697,-42.57826,5.28103,20.29735,1.89903,1.63458,71.05128,-7.795105261,5.709408605,0.497914219,-10.08291,2.75889,1.6859,50,5.35918,-4.4679,-112.92055,-1.22518,-12.87993,22.6099,-28.64984,b36166ab-eb4c-4e77-be6f-b92de0df80ea,c9a25813-f705-4dd9-8c9a-91ddde16720b,75.70067,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,281.5717413,-59.66685396,1260.520251,0.5050270201,03:30:00
17,2024-11-26,11:40:34,"Davis, Austin",1000300449,Left,NA,NA,Slider,Live,NA,78.167,0.02446116022,1.360027725,2512.258178,249.2047216,02:15:00,5.44702,-1.81976,4.94281,-41.08835,6.75932,17.9081,2.04611,0.95792,70.99786,-7.566338114,4.688635885,0.4978537806,-8.93751,3.52999,1.67356,50,5.4166,-3.28047,-113.46412,-1.29761,-11.48229,23.57015,-27.63897,6f3f2d49-1f2d-41ea-b73e-9482cfbfad9d,c9a25813-f705-4dd9-8c9a-91ddde16720b,75.70986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.7163073,-57.64641496,1344.416459,0.5351426344,03:30:00
18,2024-11-26,11:41:07,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,88.75812,-1.645976027,2.379988943,2248.98292,113.7922566,09:45:00,5.50267,-1.71784,6.12226,-26.94065,8.26918,-18.77983,1.73447,-1.08168,81.02812,-6.720431859,-1.177074021,0.4270742331,10.92241,4.9847,1.54574,50,5.36275,-4.78438,-129.06209,-4.5436,18.32972,28.12818,-23.80886,593330d7-32a7-49f1-9970-fb8b1b20e69a,c9a25813-f705-4dd9-8c9a-91ddde16720b,88.25735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.6514998,-31.62469986,1915.011133,0.8515009679,11:00:00
19,2024-11-26,11:41:30,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,84.5389,0.7257939302,0.3846116438,2425.587771,190.3207419,12:15:00,5.36067,-1.86008,5.50565,-29.23461,9.99472,1.82591,3.60318,-1.34828,77.80602,-4.708806438,0.724699363,0.4507926768,-0.87065,5.12043,1.82534,50,5.40433,-0.8866,-123.05773,0.58972,-1.3448,22.75192,-24.26508,afbb7da8-4466-4b4f-a2b0-8cb862054e9f,c9a25813-f705-4dd9-8c9a-91ddde16720b,83.61369,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.3412108,-63.10151354,1097.362956,0.4524111513,11:15:00
20,2024-11-26,11:41:52,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.66101,0.06594447149,1.596893168,2358.204785,179.5974159,12:00:00,5.29861,-1.86531,5.76396,-25.76209,12.09497,-0.08524,3.21316,-0.386,78.85549,-4.743052706,1.58095159,0.4428379398,0.45748,6.46542,1.73337,50,5.28839,-3.4737,-124.70089,-0.68479,0.72543,23.42274,-21.92172,4f058a7f-dc88-4477-b00c-5de40211f442,c9a25813-f705-4dd9-8c9a-91ddde16720b,85.11565,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-11-26,11:42:33,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,89.34165,-1.116255101,2.338810648,2281.211549,117.6089736,10:00:00,5.32481,-1.76462,5.97071,-27.20922,7.79784,-14.95292,2.02165,-0.84149,81.30794,-6.239509459,-0.4885343808,0.4258427368,8.80069,4.55873,1.58797,50,5.22143,-4.82793,-129.89238,-3.40141,14.92822,29.02358,-24.44127,3a8ac897-c23c-4d36-b64a-f7df5a0eec8e,c9a25813-f705-4dd9-8c9a-91ddde16720b,88.51258,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.3275416,-41.84325524,1699.440078,0.744972591,11:15:00
22,2024-11-26,11:43:10,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,87.85033,-1.037818837,4.046451172,2292.480204,169.8880641,11:45:00,5.35904,-1.8102,5.98218,-23.16641,12.88604,-2.30834,2.46419,1.75381,80.45027,-5.380218997,3.613328492,0.432154288,2.36669,7.25848,1.49197,50,5.26416,-8.95292,-127.58525,-3.04627,3.90396,26.0659,-20.20087,ff8d76ca-6161-41d6-b320-7be34b31e682,c9a25813-f705-4dd9-8c9a-91ddde16720b,87.21987,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.4358956,-55.90277347,1285.161905,0.5605989107,11:15:00
23,2024-11-26,11:43:40,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,86.49989,-1.342868107,2.151812422,2378.894629,172.640861,11:45:00,5.30848,-1.85888,5.73428,-24.7737,12.62272,-1.6348,1.99255,0.00937,79.33879,-5.965984457,1.845554742,0.440135491,1.46525,7.13479,1.68087,50,5.18154,-4.67346,-125.79309,-3.75513,2.35144,25.14895,-20.72413,056b8917-dcb6-4ff9-a4a3-8cd685165fcf,c9a25813-f705-4dd9-8c9a-91ddde16720b,85.63826,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.5172682,-52.97114675,1432.611089,0.6022171271,12:15:00
24,2024-11-26,11:44:28,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,87.79201,-0.1236256152,1.549937042,2475.128587,176.21166,11:45:00,5.41969,-1.66479,5.82373,-20.52785,15.78291,-1.04746,3.59408,-0.31101,79.91027,-3.983035765,1.352750809,0.433699674,1.01263,8.53574,1.53891,50,5.39751,-3.42201,-127.7196,-0.93888,1.66607,27.2726,-18.13034,ef3e3f62-b2e7-4899-b6b9-bc2cbaeae179,c9a25813-f705-4dd9-8c9a-91ddde16720b,86.90908,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.0676391,-53.70031745,1465.297691,0.5920087135,11:45:00
25,2024-11-26,11:44:55,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,85.58857,0.4202057651,1.614877294,2542.335029,205.1052071,12:45:00,5.50319,-1.71984,5.62757,-25.79133,12.7756,6.00266,3.74611,0.28739,77.84849,-4.411677236,2.741034495,0.4469705881,-2.73562,6.71153,1.57871,50,5.52258,-3.70375,-124.45023,0.07439,-4.26543,26.32703,-21.7093,58a669e8-6fd9-4af3-81ee-4e27338af9d3,c9a25813-f705-4dd9-8c9a-91ddde16720b,84.32868,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.5831004,-62.20727618,1185.425488,0.4662743008,12:00:00
26,2024-11-26,11:45:24,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,89.12753,-1.191901791,2.519567136,2296.939178,NA,NA,5.52915,-1.56597,6.06995,NA,NA,NA,2.18589,-0.41747,80.98943,NA,NA,0.4264162677,8.49503,4.8392,1.37864,50,5.42264,-5.2579,-129.56812,-3.537,14.31421,29.29314,-24.01994,ad13b860-3a7b-4de8-ae65-30c03a67ded5,c9a25813-f705-4dd9-8c9a-91ddde16720b,88.39353,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.221833,-39.51028651,1772.112403,0.7715103736,11:15:00
27,2024-11-26,11:45:46,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,89.24762,-0.2501709551,1.462993358,2112.17872,109.2724503,09:45:00,5.48483,-1.68643,5.90578,-30.03631,5.35691,-15.40494,2.74954,-1.61208,80.58922,-5.926730199,-1.459586139,0.4281849798,8.81837,2.9828,1.57783,50,5.44781,-2.8203,-129.75548,-1.52916,14.79857,31.11969,-27.16845,085d5aeb-4fd7-4828-afbd-ca1e0ea0f4cb,c9a25813-f705-4dd9-8c9a-91ddde16720b,88.0284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.4455615,-41.68229283,1577.467444,0.746843735,11:15:00
28,2024-11-26,11:46:12,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,84.92362,-2.678129431,3.632182832,1644.25892,93.89888435,09:15:00,5.40491,-1.63626,6.03626,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.48128,1.45243,1.36232,50,5.17546,-7.30485,-123.22561,-6.90053,15.99966,26.13614,-29.95691,61222fe1-8fa1-4848-af8d-d97cba393f47,c9a25813-f705-4dd9-8c9a-91ddde16720b,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.93925504,1410.302025,0.857712862,NA
29,2024-11-26,11:47:01,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,84.12839,-0.5163867464,2.701467891,1639.686766,107.4130071,09:30:00,5.39624,-1.86157,5.89809,-35.73611,3.82403,-12.29451,1.93836,-0.37665,76.78623,-7.225662544,0.3821174974,0.4526894131,7.44004,2.21853,1.65151,50,5.33433,-5.39559,-122.29208,-2.19256,11.20014,25.455,-28.83431,974edffc-aed1-4d73-a9c7-9cb31e510610,c9a25813-f705-4dd9-8c9a-91ddde16720b,83.26335,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.5182679,-40.10161938,1254.201646,0.7649031954,10:00:00
30,2024-11-26,11:47:29,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,83.82436,-1.246702079,2.026070801,1742.788472,127.336449,10:15:00,5.43365,-1.73248,6.05174,-30.40194,9.59519,-12.61478,1.74537,-0.9077,75.68223,-7.001714392,-0.3752322345,0.4551827814,7.53871,5.63746,1.58187,50,5.32066,-3.94084,-121.82472,-3.54188,11.13183,27.82615,-23.84965,7c706c5a-5622-418d-83a2-ea96fd71aacd,c9a25813-f705-4dd9-8c9a-91ddde16720b,82.80726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.5957189,-35.35307583,1421.421664,0.8156019427,10:15:00
31,2024-11-26,11:48:29,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,83.90985,-0.9972777283,1.653467493,1768.530568,85.33586588,08:45:00,5.52145,-1.58106,6.40221,-40.74366,-1.65298,-19.98964,1.20874,-1.72619,76.7129,-8.703686656,-2.161927286,0.4499953253,11.51783,-0.60321,1.472,50,5.43138,-2.97515,-122.11673,-3.24753,17.21354,26.35688,-33.07555,ef88c36c-2968-4b8d-a185-1cf24e995fff,c9a25813-f705-4dd9-8c9a-91ddde16720b,83.76185,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.3566987,-27.15067712,1573.655362,0.8898095349,10:00:00
32,2024-11-26,11:48:49,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,83.92844,-0.7098436463,1.600328294,1854.850968,89.81924897,09:00:00,5.4105,-1.75498,6.13577,-39.65931,-0.08171,-17.34571,1.44932,-1.72123,76.37938,-8.196961877,-1.699494712,0.4527892859,9.97347,0.17977,1.64202,50,5.336,-2.90866,-122.0776,-2.66083,14.8542,26.96111,-31.9063,a863b50a-a9f0-4cd9-8890-ad5d49f23574,c9a25813-f705-4dd9-8c9a-91ddde16720b,83.24499,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.79147867,1697.22513,0.9150196751,NA
33,2024-11-26,11:49:19,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,86.30786,1.009170859,0.8839404392,2456.614616,179.0093899,12:00:00,5.53154,-1.57153,5.54224,-22.53324,15.38136,-0.2665,4.59699,-0.76768,78.58797,-3.206401666,0.8340479778,0.4431743762,0.39303,7.91041,1.49523,50,5.60407,-1.92792,-125.53127,1.45958,0.62583,25.905,-19.57792,91b227eb-9e19-4428-9c53-ccf684ed98ce,c9a25813-f705-4dd9-8c9a-91ddde16720b,85.05103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.5240305,-54.41868862,1429.400188,0.5818577236,11:15:00
34,2024-11-26,11:49:50,"Davis, Austin",1000300449,Left,NA,NA,ChangeUp,Live,NA,82.85213,0.01087741646,2.152036001,1785.924191,85.78421304,08:45:00,5.39528,-1.61144,6.54059,-41.5229,-1.57282,-20.8979,1.94502,-1.37854,75.45609,-7.890098732,-1.8501413309999999,0.4549150183,12.24551,-0.8743,1.4717,50,5.37814,-3.9805,-120.57729,-1.07095,17.81048,26.08536,-33.44568,40d60099-6536-41ff-a26b-5dd6d5b56a60,c9a25813-f705-4dd9-8c9a-91ddde16720b,82.856,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.93920911,1547.602282,0.8665554168,NA
35,2024-11-26,11:50:17,"Davis, Austin",1000300449,Left,NA,NA,Cutter,Live,NA,87.50695,-1.923915546,1.983405483,2485.363287,173.9699702,11:45:00,5.43503,-1.62601,5.72484,-20.18962,16.42721,-1.73835,1.95915,0.07693,80.08625,-5.693619346,1.657495651,0.4355236552,1.48327,9.34214,1.46175,50,5.26218,-4.34859,-127.21884,-4.93915,2.43095,26.0901,-16.86305,7f7f8932-9ddf-4fec-9b24-5590eec12443,c9a25813-f705-4dd9-8c9a-91ddde16720b,86.5451,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.3778398,-52.51815893,1512.368311,0.6085099585,11:15:00
36,2024-11-26,11:50:40,"Davis, Austin",1000300449,Left,NA,NA,Sinker,Live,NA,88.67599,-1.51559275,2.229310374,2151.834858,126.7033299,10:15:00,5.41131,-1.51491,6.04967,-26.80519,8.93264,-12.01089,1.77334,-0.45135,80.02656,-6.590210773,-0.05582226673,0.430264443,7.27039,5.36076,1.34811,50,5.27924,-4.64409,-128.84968,-4.24155,12.01807,30.95194,-23.31262,e0aa4aa5-474b-4144-86d5-26b73ceacf25,c9a25813-f705-4dd9-8c9a-91ddde16720b,87.60296,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.0338391,-44.33927211,1539.022099,0.7152138525,11:15:00
