PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-12-27,09:20:49,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,79.80796,-0.7275500151,2.968443073,1821.505409,105.7607559,09:30:00,5.12684,-1.58934,6.13369,-38.50595,5.14148,-18.32663,1.24473,-0.3709,72.85968,-7.983816568,-0.5069042866,0.4755002751,10.88176,3.02132,1.37248,50,5.05139,-5.50952,-116.0128,-2.53916,14.7158,23.26858,-28.0882,57beeabb-fd7d-4ff9-a753-564eec3281b4,18b194a0-6fd7-41dc-832f-a1f0fca4e421,79.26902,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.5738215,-39.39444348,1407.650502,0.7727951257,10:45:00
2,2024-12-27,09:21:10,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,79.64468,-0.3468677025,3.853788822,1868.621888,123.0709463,10:00:00,5.2336,-1.58009,6.34269,-33.25878,10.0487,-15.51233,2.14202,0.67989,72.87219,-6.633920247,0.9132424432,0.4736448915,9.59872,5.60923,1.3075,50,5.19256,-7.38561,-115.76041,-1.58649,13.00296,21.9485,-24.57548,83ed50a6-c557-4fd3-b943-06b2e068c254,18b194a0-6fd7-41dc-832f-a1f0fca4e421,79.57953,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.5659333,-36.68659834,1498.476685,0.8019154087,10:30:00
3,2024-12-27,09:21:26,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,80.58177,-1.301300124,4.895588701,1822.069068,106.9395103,09:30:00,5.10742,-1.58347,6.21819,-37.61482,5.37925,-17.72641,0.76761,1.46726,73.29591,-8.402063302,1.533150915,0.471927936,11.21331,3.34631,1.22566,50,4.99108,-9.52368,-116.84199,-3.69123,15.33732,24.19066,-27.59703,b7444a2d-74c0-456d-acf2-e14fcae68911,18b194a0-6fd7-41dc-832f-a1f0fca4e421,79.86906,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.9539594,-37.84541677,1438.831331,0.7896689298,10:45:00
4,2024-12-27,09:21:54,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,80.10003,-0.2599434786,2.834778981,1794.310248,105.7861198,09:30:00,5.15187,-1.71479,6.03801,-37.77755,5.39525,-19.21949,1.76279,-0.68985,73.56335,-7.348504575,-0.7900215876,0.4729078535,11.20804,2.99746,1.50433,50,5.11111,-5.22227,-116.50082,-1.60331,15.40562,21.86153,-28.05399,5c82d23c-cbbe-41cc-adc7-dcb9fa4bd742,18b194a0-6fd7-41dc-832f-a1f0fca4e421,79.70356,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.7580585,-31.43502754,1530.963138,0.8532321207,10:30:00
5,2024-12-27,09:22:11,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,77.76506,0.501575972,1.857740396,2024.191468,199.340311,12:45:00,5.10025,-1.70026,5.773,-32.54154,14.37649,5.06163,2.85539,0.45063,70.15692,-5.636117281,2.814747902,0.4929935866,-2.12337,7.58882,1.54397,50,5.1223,-3.80973,-113.00147,0.06062,-2.70024,23.7635,-22.52351,ae684a47-c2d0-454a-a91b-c2bae79f62b7,18b194a0-6fd7-41dc-832f-a1f0fca4e421,76.45625,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.0065804,-60.85660213,985.7753083,0.4869970671,11:30:00
6,2024-12-27,09:22:27,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,74.22694,1.04102646,1.682539394,2101.195054,237.7623219,02:00:00,4.89561,-1.76337,5.56418,-49.14388,2.36284,3.81257,1.7732,0.1264,67.84205,-8.127780172,2.397799784,0.5165392937,-1.53125,0.94943,1.61595,50,4.95348,-3.27753,-107.8854,0.56312,-1.79096,20.10554,-31.06358,213f0bcc-c523-4079-80c1-41b2dcbe1045,18b194a0-6fd7-41dc-832f-a1f0fca4e421,72.9711,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.3486367,531.4694863,0.2529367682,NA
7,2024-12-27,09:22:49,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,76.08695,0.142270705,1.528915772,2053.458649,160.0839766,11:15:00,4.98494,-1.62689,5.77677,-45.00828,3.45912,-1.2684,1.36666,-0.30982,69.7521,-8.272447673,1.290226339,0.5010675522,1.12834,1.81866,1.50161,50,4.96969,-2.91829,-110.67691,-0.99476,1.39286,20.63825,-29.92905,0acc4874-7c72-44f3-b945-e9ff0e136506,18b194a0-6fd7-41dc-832f-a1f0fca4e421,75.22427,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69.02564011,735.0357954,0.3579501324,NA
8,2024-12-27,09:23:29,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,73.913,2.141870246,1.243731512,2055.707747,228.6804519,01:30:00,5.17678,-1.74095,5.80158,-46.71221,4.85135,5.55959,3.27727,-0.1209,67.24065,-6.639326717,2.292193248,0.5168242053,-2.61734,1.96233,1.63568,50,5.32486,-2.48335,-107.42595,2.74945,-3.0311,20.1705,-29.90151,18bcdac5-11a0-4046-ae0d-f52ff4317744,18b194a0-6fd7-41dc-832f-a1f0fca4e421,72.93087,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.6283708,647.9162185,0.3151791491,NA
9,2024-12-27,09:23:46,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,81.29022,-1.026011331,3.821383985,1851.892278,119.1390817,10:00:00,5.05565,-1.7192,6.12439,-32.54101,9.90138,-17.82285,1.39336,0.33286,73.49579,-7.187186317,0.4329708312,0.4688903544,10.95933,5.73541,1.43623,50,4.96032,-7.38269,-117.99654,-3.02877,15.21997,25.58741,-24.2089,803f8614-1928-4593-863a-4bf1416b113d,18b194a0-6fd7-41dc-832f-a1f0fca4e421,80.38647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.9666831,1459.973762,0.78836862110000006,NA
10,2024-12-27,09:24:31,"Hansen, Tyler",1000335256,Left,NA,NA,ChangeUp,Live,NA,73.57343,1.075379517,2.173526175,1505.114802,104.5242622,09:30:00,4.87308,-1.79966,5.58907,-48.41749,3.97622,-15.568,1.84314,-1.06675,67.16511,-7.969112011,-0.7506872763,0.5209679484,8.97199,1.80326,1.62332,50,4.93422,-3.62042,-106.91011,0.6486,10.30763,19.69777,-30.10234,33a14d0f-ec69-44e8-8a54-43a7c35294c1,18b194a0-6fd7-41dc-832f-a1f0fca4e421,72.35078,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.4012473,-47.12946819,1023.995854,0.6803440197,09:45:00
11,2024-12-27,09:24:48,"Hansen, Tyler",1000335256,Left,NA,NA,ChangeUp,Live,NA,73.64985,-0.2129581634,2.786540021,1700.172997,121.3948296,10:00:00,4.9123,-1.87938,5.67567,-43.06945,9.049,-14.91199,1.12444,-0.52262,67.29601,-8.259184025,-0.01700158324,0.5195976363,8.8253,4.91474,1.6539,50,4.86757,-4.7952,-107.00877,-1.59163,10.16235,19.65783,-26.51472,b9bad8e1-4479-49dc-8f81-13a4be3f81c7,18b194a0-6fd7-41dc-832f-a1f0fca4e421,72.54159,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.2767034,-47.58150565,1146.835912,0.6745407165,10:30:00
12,2024-12-27,09:25:07,"Hansen, Tyler",1000335256,Left,NA,NA,ChangeUp,Live,NA,73.11301,0.01025548626,2.952668119,1619.552231,117.417307,10:00:00,4.9251,-1.81233,5.70624,-44.71902,8.10841,-15.73725,1.20809,-0.37067,66.82905,-8.347833647,-0.00701309868,0.523119758,9.32414,4.3484,1.57482,50,4.89847,-5.04816,-106.22125,-1.20477,10.58172,19.33131,-27.23917,afd077b4-22ca-4d65-b453-d49683283add,18b194a0-6fd7-41dc-832f-a1f0fca4e421,72.05317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.650104,-45.77220741,1129.65837,0.6975127742,10:00:00
13,2024-12-27,09:25:23,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,81.51137,-0.8484094312,4.684238282,1899.304113,124.6894249,10:15:00,5.12943,-1.54349,6.30193,-29.77006,12.20094,-17.70419,1.86437,1.30586,73.6191,-6.506137725,1.313823529,0.4662792034,11.22005,6.9724,1.2081,50,5.0528,-9.20813,-118.23603,-2.56373,15.66043,25.49229,-22.4423,16ca5f60-65e4-4ed7-ab37-3976bf74108c,18b194a0-6fd7-41dc-832f-a1f0fca4e421,80.83663,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.6456098,-40.9354032,1434.826935,0.755448759,10:15:00
14,2024-12-27,09:27:45,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,75.69916,-0.1040854671,1.17372072,2000.844113,172.2558965,11:45:00,5.20116,-1.78851,6.02269,-36.18717,11.8798,-1.62131,2.08915,-0.83653,69.82733,-6.881875446,0.8686248966,0.4989933752,1.18761,6.45769,1.6977,50,5.17319,-2.2148,-110.24459,-1.18039,1.46865,18.7138,-24.1882,05ba03bd-9c5e-48a9-bbe2-767baaddd130,18b194a0-6fd7-41dc-832f-a1f0fca4e421,75.53695,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.1381441,-52.30928364,1223.31375,0.6113988302,11:15:00
15,2024-12-27,09:28:08,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,75.31134,1.160111138,0.9600446831,1968.974476,171.0825426,11:45:00,5.12207,-1.72365,5.83537,-37.47273,11.53109,-1.81571,3.07777,-0.98268,69.19328,-5.854377192,0.6192052823,0.5038326925,1.23459,5.89003,1.64658,50,5.19442,-1.78646,-109.6216,1.17737,1.50711,18.7963,-24.98386,9d0907ee-62b7-44dc-bb89-f71f5984b546,18b194a0-6fd7-41dc-832f-a1f0fca4e421,74.81142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.3021685,-57.53402777,1056.942794,0.5367986262,11:15:00
16,2024-12-27,09:28:41,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,77.09764,1.481903125,0.5520387486,2031.048517,180.8091359,12:00:00,5.08773,-1.71266,5.82626,-36.88735,9.73317,0.13797,3.39157,-1.18803,71.02877,-5.412989786,0.5778883458,0.4914280417,0.06824,4.8461,1.66756,50,5.18671,-1.08546,-112.24594,1.84794,0.08767,18.98096,-25.94799,c06bfa81-0996-4487-a503-7e4d66bda433,18b194a0-6fd7-41dc-832f-a1f0fca4e421,76.69981,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.6037585,-57.82345349,1081.593963,0.5325298502,11:15:00
17,2024-12-27,09:28:58,"Hansen, Tyler",1000335256,Left,NA,NA,Cutter,Live,NA,74.48657,1.707543112,1.03432586,2013.152089,188.3414093,12:15:00,4.94683,-1.70333,5.72015,-43.19197,7.57683,1.11674,2.93853,-0.64685,67.88961,-6.393332559,1.244441488,0.5128257779,-0.29378,3.56268,1.61637,50,5.06287,-1.98642,-108.30201,2.02627,-0.3468,19.99081,-27.96838,d2f67ca0-085a-4bec-8300-3afacd5af01b,18b194a0-6fd7-41dc-832f-a1f0fca4e421,73.4995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168.997832,-69.00813772,721.1822422,0.3582353495,11:45:00
18,2024-12-27,09:30:05,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,80.63851,0.7974195536,1.487052834,1834.420684,113.4828227,09:45:00,5.23595,-1.67698,6.25241,-34.71043,7.7228,-17.87641,3.07897,-1.79524,73.46728,-5.777721859,-1.910157263,0.4688397602,10.22624,3.98928,1.57556,50,5.27797,-2.5582,-117.36691,0.68537,14.16753,23.61888,-26.64726,24143451-b7fc-45e1-92e8-14efc66a6e97,18b194a0-6fd7-41dc-832f-a1f0fca4e421,80.39514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7810185,-43.21247919,1336.961591,0.7288195137,11:00:00
19,2024-12-27,09:30:21,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,72.54114,1.565331713,-0.7087690709,2101.358938,218.0831393,01:15:00,4.85206,-1.7928,5.59368,-48.79835,4.49718,3.55882,2.24732,-2.15794,66.88192,-7.51015347,-0.04374238409,0.5254323103,-2.08631,1.97979,1.85118,50,4.95454,1.20622,-105.54437,1.52054,-2.36254,17.30735,-29.93213,372cd365-ae07-4288-8e2a-923fdd4d7e54,18b194a0-6fd7-41dc-832f-a1f0fca4e421,71.73605,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72.05180395,647.5484053,0.308156971,NA
20,2024-12-27,09:30:38,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,71.00964,3.174518206,-1.72971457,2038.090864,248.4598997,02:15:00,5.09032,-1.77982,5.63289,-53.61824,2.51178,6.50261,3.58791,-2.85201,64.76443,-6.856482848,-0.509111027,0.5392237356,-3.98234,0.41835,1.92264,50,5.32636,2.93826,-103.1002,4.27619,-4.26695,17.86916,-31.7258,2aac04c8-e0b2-4572-9d15-0a0d7dee83e3,18b194a0-6fd7-41dc-832f-a1f0fca4e421,69.9013,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.5947201,-72.1100423,626.0807778,0.307189826,01:30:00
21,2024-12-27,09:30:57,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,78.90304,-0.6452127933,3.754938259,1807.671067,120.5134683,10:00:00,5.00313,-1.77837,6.26359,-34.61662,9.8794,-16.83986,1.52232,0.28478,71.86153,-7.193148884,0.5569698692,0.4801002927,10.35131,5.60451,1.50867,50,4.93838,-7.07509,-114.63231,-2.21511,13.6674,22.71658,-24.77411,56cf0431-ac54-4d89-a9cf-e049a4e6473d,18b194a0-6fd7-41dc-832f-a1f0fca4e421,78.50951,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.2127545,-39.71656287,1390.487465,0.76921487,11:15:00
22,2024-12-27,09:31:13,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,79.82133,-0.3642595844,2.314804022,1857.621314,123.0249535,10:00:00,5.13585,-1.49852,6.32828,-32.82423,10.66206,-16.46488,2.06484,-0.73813,72.29989,-6.604738306,-0.8290991748,0.4746216647,9.78819,5.97718,1.33774,50,5.09376,-4.25695,-116.09491,-1.6078,13.17389,24.54232,-24.12939,9779809a-adab-4c80-b0e2-8a5b6f1976ad,18b194a0-6fd7-41dc-832f-a1f0fca4e421,79.41576,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.21297631,1418.572193,0.7636498262,NA
23,2024-12-27,09:31:32,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,74.48887,1.504224983,0.182686658,2058.690826,186.8360339,12:15:00,4.91083,-1.69891,5.73161,-45.53584,4.59518,0.55569,2.51716,-1.4825,68.80978,-6.978936525,0.2866371688,0.5095943992,-0.25031,2.07148,1.68337,50,5.00798,-0.36137,-108.43485,1.56727,-0.30008,17.73979,-29.69071,415900e3-e11f-40ec-b8dd-5c1b1058897b,18b194a0-6fd7-41dc-832f-a1f0fca4e421,73.96557,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.32608729,659.1550953,0.320181684,NA
24,2024-12-27,09:32:20,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,73.84407,0.3462102132,2.307028287,1967.534803,217.7032267,01:15:00,4.88251,-1.64302,5.83969,-42.85126,8.9685,6.97007,1.63356,1.0828,67.08808,-7.707292252,3.623586908,0.5181065642,-3.02781,4.73436,1.45127,50,4.88582,-4.5101,-107.30488,-0.50137,-3.47982,21.04364,-26.73292,17a0593f-58e9-411a-b6aa-1f0ec5d3cf07,18b194a0-6fd7-41dc-832f-a1f0fca4e421,72.75036,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.4236895,-67.05673995,766.9831616,0.3898193621,11:45:00
25,2024-12-27,09:32:35,"Hansen, Tyler",1000335256,Left,NA,NA,Sinker,Live,NA,79.76107,0.4879709605,2.008934591,1899.9611,110.2018099,09:45:00,5.22823,-1.59148,6.40011,-36.91968,6.41324,-17.55159,2.60055,-1.2062,72.40959,-6.536026376,-1.343753845,0.4737840233,10.29641,3.38045,1.45579,50,5.24619,-3.61242,-116.05806,0.02453,13.87767,24.11497,-27.61782,2a168d1a-6d3b-4b26-8ce5-6332fc7ba6f9,18b194a0-6fd7-41dc-832f-a1f0fca4e421,79.55616,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.73040193,1461.185048,0.7690605078,NA
26,2024-12-27,09:32:49,"Hansen, Tyler",1000335256,Left,NA,NA,Slider,Live,NA,72.17315,0.4922626299,2.40969822,2062.564747,238.6271412,02:00:00,5.04858,-1.49867,5.6358,-51.60323,2.85558,4.7588800000000004,1.20792,1.14702,66.05634,-9.129209478,3.303404976,0.5311356968,-1.81223,1.3791,1.29104,50,5.05789,-4.54272,-104.86428,-0.50602,-1.99863,19.31699,-30.6531,99e2eb45-6be5-4c80-a389-48944b68f97e,18b194a0-6fd7-41dc-832f-a1f0fca4e421,70.96574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-12-27,09:33:32,"Hansen, Tyler",1000335256,Left,NA,NA,ChangeUp,Live,NA,72.58092,0.7362813689,1.660265253,1541.663227,123.0653977,10:00:00,4.8065,-1.82327,5.79786,-44.37115,8.88554,-13.72911,1.79396,-1.42291,66.38103,-7.57785123,-0.925892419,0.5252408673,7.8763,4.56653,1.69518,50,4.84056,-2.69185,-105.56212,0.16818,8.84066,18.85338,-27.0484,e397df30-b88d-4b5c-bc2b-5f70c38098e5,18b194a0-6fd7-41dc-832f-a1f0fca4e421,71.762200000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.6341681,-46.29842774,1065.138592,0.6909022498,11:00:00
