PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-03,11:01:35.16,"Silverio, Joseph",1000486358,Right,,,,,,Slider,Live,,83.55525,-0.6254290622,-2.099156144,2204.569104,144.6173073,10:45,6.21391,1.74713,,-37.63931,4.09482,-2.93553,2.48429,-0.48732,76.46036,-7.534833209,-2.641099656,0.4649615831,0.91875,2.30646,-1.53558,50,6.11982,4.55237,-121.31029,-2.68311,1.36419,24.52394,-28.74934,d98e8fa9-aa7c-4795-b558-4ad722774073,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,68.68247298,801.4407225,0.3635362217,,5a6e3f5e-d1dc-4a59-aa2c-579572baccd1,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
12,2026-03-03,11:01:54.94,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,90.63542,-1.312301923,-3.924900533,2018.042469,188.8725327,12:15,5.96182,1.68776,6.66777,-19.41146,13.82923,2.16712,3.14067,-1.72777,82.31313,-5.014703513,-3.511189182,0.4149601362,-2.39593,8.08553,-1.42581,50,5.86596,8.97569,-131.7086,-3.56895,-4.17216,30.23738,-18.09427,3204ad90-c3b4-4af7-8a05-e6c1b902e357,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,90.83388,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.63012139,1787.904692,0.885959894,,ab491d74-2976-4df5-88ef-9c5cf1eae52d,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
13,2026-03-03,11:02:12.47,"Silverio, Joseph",1000486358,Right,,,,,,Curveball,Live,,76.60492,-0.2930519684,-2.384254283,2543.021996,26.09956381,6:45,6.2215,1.44815,5.84368,-62.65449,-14.5347,-7.106,0.72776,-1.36071,70.5471,-11.95480528,-3.725905029,0.4992674863,3.08117,-7.75881,-1.25021,50,6.16135,4.83278,-111.31714,-2.31434,3.81352,22.52124,-41.77701,e79bdf92-10d5-47d4-84a9-6b378a80f493,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,75.49548,Pitching,23360159,,,,,,,,,,,,,,,,,,,12.79785889,58.29547894,1336.456689,0.5255387848,6:30,88bcedde-1358-4d83-b216-ae762481f22a,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
14,2026-03-03,11:02:34.77,"Silverio, Joseph",1000486358,Right,,,,,,Curveball,Live,,74.83683,1.664466948,-1.206756534,2575.019565,51.36636679,7:45,6.28398,1.38797,5.96403,-61.74003,-11.58016,-14.44459,2.68286,-0.93468,68.49538,-9.926293937,-3.9417334,0.5097410536,7.45356,-6.81183,-1.28446,50,6.38166,2.6764,-108.7967,1.51832,8.81194,21.51693,-40.2273,be91ef00-e975-4286-805d-2e3aeb593749,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,73.94429,Pitching,23360159,,,,,,,,,,,,,,,,,,,36.63739277,50.03407628,1654.0172,0.6423318962,7:15,6db64a03-a7b8-47fa-819b-5cf218b42c0c,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
15,2026-03-03,11:02:53.39,"Silverio, Joseph",1000486358,Right,,,,,,Curveball,Live,,73.58268,1.736164587,-0.5287701133,2537.928177,56.89289493,8:00,6.27896,1.48409,6.0644,-61.18506,-9.44514,-14.4189,2.7873,-0.20678,67.18884,-9.791511818,-3.268519703,0.5177072749,7.68376,-5.70486,-1.43553,50,6.38096,1.35756,-106.99658,1.6729,8.77166,21.08705,-38.68663,9b7cd672-4c51-4144-8ce0-52bb5926a2f1,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,72.80647,Pitching,23360159,,,,,,,,,,,,,,,,,,,,49.22103075,1657.629263,0.6531427005,,0e93cf42-7edc-4979-b703-7f7057ce9d38,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
16,2026-03-03,11:03:20.16,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,90.51856,-3.404207138,-3.524645987,2047.322445,193.775253,12:30,6.00494,1.72699,6.80102,-15.69479,17.43884,4.27889,1.58123,-1.13665,82.49919,-6.39270478,-2.705960471,0.4142914236,-3.42779,10.73952,-1.50087,50,5.77858,7.9802,-131.45213,-8.26156,-5.96332,29.35911,-13.49053,86eb2c49-9aee-47c2-8bf3-14aab171ba5c,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,90.9805,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.24866409,1750.305025,0.8549239662,,58b6149a-9b6b-4e3c-bfd6-ea308e228871,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
17,2026-03-03,11:03:41.49,"Silverio, Joseph",1000486358,Right,,,,,,Sweeper,Live,,77.79298,1.058593783,-1.235424716,2632.333837,85.94111368,8:45,5.86495,1.93391,5.59572,-48.91133,-1.60622,-22.20567,2.77756,-1.07002,70.59267,-8.096266897,-5.417138683,0.4950231002,11.49448,-1.2146,-1.81409,50,5.92455,3.08924,-113.0029,0.65185,14.57998,24.24979,-33.71469,fb9ebdea-cba9-4d7f-9979-452026f6b54a,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,76.14279,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,46e42865-686a-4588-ad5c-772babe911ba,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
18,2026-03-03,11:04:00.59,"Silverio, Joseph",1000486358,Right,,,,,,Sweeper,Live,,78.51774,-0.7965821264,-1.628975675,2542.262518,86.91811178,9:00,5.82018,1.97222,5.75739,-47.26056,-0.99583,-17.65497,1.14008,-1.01551,71.32873,-9.640248929,-4.968567458,0.4895492852,8.97074,-0.26508,-1.82687,50,5.72609,3.7517,-114.05751,-2.9465,11.56037,25.22945,-32.51565,f592c739-87e5-4d25-8a94-65e5aab6a878,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,76.99417,Pitching,23360159,,,,,,,,,,,,,,,,,,,56.40578066,60.56439923,1249.382173,0.4914449881,8:00,36671bc0-2d8a-45c7-a166-014b5489df74,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
19,2026-03-03,11:04:17.87,"Silverio, Joseph",1000486358,Right,,,,,,Sweeper,Live,,79.11482,,,2478.69618,,,5.86421,1.86903,5.74773,,,,0.93803,-0.85746,72.43873,-9.947029028,-5.155627481,0.4843598479,11.81564,-1.22021,-1.77957,50,5.75383,2.4956,-115.00262,-3.37841,15.5858,24.32105,-33.7836,514569f1-e5b9-4b5f-82c9-a9b31079159f,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,77.81908,Pitching,23360159,,,,,,,,,,,,,,,,,,,,59.84470208,1245.161841,0.5023454877,,81a4e990-e8a4-4898-805c-78713d94592c,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
20,2026-03-03,11:04:38.34,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,90.15681,-1.985454815,-3.570816863,2062.43585,197.2752594,12:30,5.9904,1.82117,6.54629,-15.07134,18.7088,5.83095,2.90967,-0.97132,81.6991,-4.858221005,-2.458042831,0.4183137429,-4.32061,10.96394,-1.57704,50,5.84662,8.00705,-130.98745,-4.98137,-7.43471,30.14251,-13.30779,c9058480-a912-4d87-91b4-6d260c41ccbf,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,90.10567,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.09410517,1766.105527,0.8563202232,,ebb1607f-d4c0-4c32-a0e7-cc90cfc27888,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
21,2026-03-03,11:05:29.23,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,90.50257,-0.9827336702,-2.822487298,2069.560471,197.7573958,12:30,6.06448,1.78552,6.79524,-14.9797,18.09586,5.80856,3.91817,-0.30826,82.09537,-3.854386433,-1.708323451,0.4139281738,-4.09631,10.4014,-1.60515,50,5.99515,6.33523,-131.7116,-2.67048,-7.13619,30.13989,-14.05377,854ceb36-d4c3-4da5-8ed9-e4bcb6469559,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,91.06034,Pitching,23360159,,,,,,,,,,,,,,,,,,,192.7465565,33.34577764,1728.845505,0.8353684415,12:30,6c9ec462-e09c-44c8-96a0-37871b53489d,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
22,2026-03-03,11:05:50.06,"Silverio, Joseph",1000486358,Right,,,,,,Sinker,Live,,90.51371,-2.318329885,-2.697393169,2020.074695,226.7421569,1:30,5.89725,1.79444,6.41745,-20.36393,13.2997,14.13942,2.06579,0.49153,82.11416,-6.187286277,0.001082493408,0.4175917015,-8.62137,8.04264,-1.60861,50,5.72254,5.78012,-131.55265,-5.93341,-14.95396,30.56871,-18.22391,49a90d0e-ce9a-41f8-875e-05a22d39f3ce,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,90.26147,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.94697632,1655.819882,0.8196825027,,29455a08-ebff-455f-9c07-cf528a8b55b8,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
23,2026-03-03,11:06:16.81,"Silverio, Joseph",1000486358,Right,,,,,,Slider,Live,,83.81132,-1.898129896,-2.729636281,2124.126371,122.1072849,10:00,6.08785,1.77349,6.13648,-37.16006,2.42297,-3.92624,1.23453,-1.07799,76.82881,-8.864664423,-3.472493598,0.452820312,1.32221,1.88998,-1.56348,50,5.92389,5.92112,-121.80343,-5.11894,1.97161,25.58311,-29.35579,32e0a63e-30c1-459f-bd61-392e7e2b07ba,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,83.23928,Pitching,23360159,,,,,,,,,,,,,,,,,,,,72.43137583,641.1630148,0.3018478672,,05725b90-97a1-4355-8274-cb053abb8be1,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
24,2026-03-03,11:06:48.30,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,90.39254,-1.301002361,-2.028353056,2104.273756,186.2593301,12:15,6.05586,1.64243,6.67662,-19.71473,13.54309,1.4889,3.22206,-0.0895,82.21606,-5.064409557,-1.743343124,0.4150671175,-1.43563,7.91826,-1.50767,50,5.96101,4.61884,-131.59334,-3.54258,-2.49854,29.87776,-18.39331,d422cd1c-5035-429a-8d76-a8025b9a8cec,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,90.81047,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,f2ce68ff-e2b5-4b78-8584-1099799d8ab2,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
25,2026-03-03,11:07:05.37,"Silverio, Joseph",1000486358,Right,,,,,,Sweeper,Live,,78.22994,1.827398023,0.1627888458,2390.769322,83.34081743,8:45,5.85622,1.95162,,-51.2914,-2.09573,-17.57648,3.33321,0.64287,70.79744,-7.556328523,-3.06895068,0.504818031,9.01471,-1.65462,-1.95196,50,6.00613,0.31366,-113.37537,1.7619,11.56197,23.55602,-34.29621,ff3ffaf4-2a28-4e44-945c-033d80013a2d,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,9b8cbdd3-63e0-4199-9412-4dd8a0861316,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
26,2026-03-03,11:07:23.27,"Silverio, Joseph",1000486358,Right,,,,,,Sweeper,Live,,78.39637,1.156389252,-0.3205539464,2458.365663,97.63522652,9:15,5.83443,1.87814,5.72035,-44.16164,2.25186,-17.06929,3.23145,0.15716,70.70846,-7.166520504,-3.552920242,0.4903357534,9.08867,0.82111,-1.84109,50,5.9042,1.13139,-113.91204,1.02113,11.69264,24.99982,-31.11769,2273fc96-bf8c-4e57-9b3d-9f99c4b70555,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,76.87067,Pitching,23360159,,,,,,,,,,,,,,,,,,,,54.24010786,1436.643758,0.5843897755,,11441796-9a58-4170-96ee-b2316842ce9a,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
27,2026-03-03,11:08:04.51,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,90.3034,-1.45943439,-2.359376639,2110.889177,190.6841289,12:15,6.09014,1.90183,,-20.82192,14.40948,2.725,2.98337,-0.08738,81.90042,-5.336314892,-1.850505622,0.427205013,-2.15398,8.06359,-1.68922,50,5.94249,5.30359,-131.10926,-4.09504,-3.71841,29.85014,-18.25386,a6150c31-bad6-4345-8a3c-1390f9ca7003,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,25053ea2-d2ea-4d66-9cbf-7fd3729b7a27,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
28,2026-03-03,11:08:22.77,"Silverio, Joseph",1000486358,Right,,,,,,Curveball,Live,,77.72618,1.341126621,-1.033300875,2591.464234,20.93661002,6:45,6.18736,1.55433,6.04685,-61.21784,-14.92558,-5.69597,2.3277,0.1231,71.15935,-10.17203195,-2.11445154,0.4896949063,2.77331,-8.54285,-1.47099,50,6.25887,2.1942,-113.04396,0.97803,3.54291,23.05918,-43.08756,fd600576-f908-4b97-a081-65ced5cf0c4e,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,76.97127,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,fed2fb66-fc04-4d9b-a4b3-807150202b9b,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
29,2026-03-03,11:08:39.80,"Silverio, Joseph",1000486358,Right,,,,,,Curveball,Live,,77.00854,-0.290477647,-1.438557631,2647.605503,27.11878143,7:00,6.09322,1.35718,6.07902,-62.68938,-15.28695,-7.81066,0.60031,-0.62477,70.51848,-12.05295041,-2.926363631,0.4955320025,3.77729,-8.2434,-1.24209,50,6.03794,3.02015,-111.96516,-2.24037,4.69867,24.00174,-42.42823,a8664a0f-4496-4d4e-8cc6-9db1eb27c10f,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,76.06459,Pitching,23360159,,,,,,,,,,,,,,,,,,,,44.65261116,1883.456257,0.7113810023,,13c1803d-861d-40f4-97d9-65101508e986,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
30,2026-03-03,11:08:57.20,"Silverio, Joseph",1000486358,Right,,,,,,Sinker,Live,,91.52907,-1.05141049,-2.244441565,2002.428696,206.1176864,12:45,5.97003,1.71893,6.59906,-14.95246,17.61802,8.65317,3.76005,0.38306,82.98847,-3.908823144,-0.5888502579,0.4107555884,-5.47722,10.0865,-1.56973,50,5.89212,4.97173,-133.21551,-2.87765,-9.75871,30.89472,-14.20304,f5dd6bd4-5d34-45fd-97c0-7c7c8a4d26aa,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,91.76367,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.95108474,1621.003096,0.8095185108,,fdb539cb-db06-4587-bea1-42dfb9dfa7c0,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
31,2026-03-03,11:09:10.73,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,91.47297,-1.53193567,-1.183881972,2065.253509,190.1684452,12:15,5.96701,1.70984,6.92909,-15.40008,16.7336,3.00541,3.28861,0.88252,83.15046,-4.488042181,-0.6054176373,0.4079919974,-2.04115,9.84742,-1.63714,50,5.86602,2.67364,-133.26472,-3.97651,-3.64287,30.66354,-14.5992,802d0a8e-3096-4473-bf19-08d578b31886,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,92.38524,Pitching,23360159,,,,,,,,,,,,,,,,,,,,11.55059585,2023.428548,0.9797482679,,74a0c9b5-2e7e-4f35-9ba7-23f051392a54,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
32,2026-03-03,11:13:47.72,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,88.34721,-1.434287714,2.259497346,2327.819927,147.4805779,11:00,5.6361,-1.09991,5.61213,-19.14921,17.5947,-11.23513,2.70049,0.07354,79.18236,-5.045754657,0.134912821,0.4362788097,6.7918,9.92667,0.91418,50,5.50159,-4.68668,-128.23895,-3.84935,11.0814,31.5184,-15.97783,60fed976-6af5-4e3b-8bfc-4ba46e511159,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,86.3953,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,22f79646-7527-4d76-8458-c3240a458679,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
33,2026-03-03,11:14:02.74,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,88.94682,-0.7307626467,1.611124288,2490.670875,156.0746965,11:15,5.59919,-1.30809,,-19.13433,18.66358,-8.2957,3.30755,-0.46276,79.67925,-4.266490639,0.07534725715,0.4424918793,4.80464,9.85255,1.14563,50,5.50427,-3.29701,-128.93223,-2.40504,7.94203,31.30947,-15.88787,6054591f-40ea-4a87-9f88-72824d90bd75,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-33.5905017,2074.761139,0.8330129686,,6a3dcedc-2ffe-478f-bbda-91eec4549223,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
34,2026-03-03,11:14:20.90,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,88.74806,-1.232149719,2.443176153,2467.041821,152.8739726,11:00,5.59494,-1.30436,,-19.82451,18.15583,-9.31938,2.76455,0.25444,79.92334,-4.875762509,0.7266608694,0.4435583891,5.5447,9.691,1.0508,50,5.44349,-5.11124,-128.59627,-3.56745,9.16713,29.82265,-16.15179,9e812602-64c2-418d-bd1b-08d78651056f,bfd9b9c8-01f5-4e0a-999d-08eddd16ccd6,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-37.21460822,1964.692262,0.7963757426,,75ad0dbf-275c-4017-9763-7c8e6bfdd922,8fac70d7-88b8-4c76-92d0-7a5c002a34c7
