PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
11,2024-11-01,11:06:12,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,71.04082,1.392265948,-0.1571316667,2369.954865,87.184493990000007,09:00:00,5.83612,1.73215,4.1752,-60.84289,-0.9999,-19.33744,2.10037,-0.02988,64.51423,-9.705119669,-3.715442818,0.5567728336,9.81142,-0.96934,-1.69543,50,5.92882,0.91719,-102.94542,0.50451,10.34197,19.92082,-33.1958,f2329780-5180-4884-86ff-44124eb173c7,c7983783-be1b-4033-8b51-15714cf2da80,67.69806,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.22480592,55.07352278,1356.857974,0.5725248166,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-11-01,11:06:36,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Fastball,Live,NA,84.9641,0.1859337998,-2.565981898,1998.688599,248.8714232,02:15:00,5.79155,1.74252,4.96157,-34.00959,6.43531,16.76307,3.13322,0.71404,76.79795,-6.125865579,0.5551140013,0.4577235576,-9.57971,3.31012,-1.5077,50,5.78251,4.92816,-123.26756,-0.80887,-14.55891,27.30867,-27.14345,d4bd1d66-00ab-42e1-bf5b-dbc324c5fec4,c7983783-be1b-4033-8b51-15714cf2da80,82.34761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.5439682,14.92137774,1931.292965,0.9662800728,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-11-01,11:07:36,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,83.96156,-1.040512125,-2.176695635,1917.322631,246.7305453,02:15:00,5.81222,1.62283,4.72927,-33.40564,8.34453,19.46484,2.04053,1.17902,76.11108,-7.196616758,1.432009816,0.4650509464,-10.78229,4.65591,-1.4202,50,5.67877,3.92194,-121.78579,-3.42685,-16.00707,26.48929,-25.26202,272a894a-3352-4db5-9f98-acbcb6d5b0ef,c7983783-be1b-4033-8b51-15714cf2da80,81.05013,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.3985382,17.11219875,1832.443505,0.9557303895,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-11-01,11:07:59,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,72.02568,1.381244983,-0.8963405985,2449.335184,69.25221787,08:15:00,5.80294,1.85802,3.98806,-64.80979,-5.98946,-15.69426,1.73072,-0.31179,65.32082,-10.4039922,-3.778541256,0.5519949538,7.65646,-3.50674,-1.73964,50,5.89172,2.16429,-104.2935,0.31572,8.25665,20.96056,-35.95568,938f5fe7-0329-4329-8f15-172c04ebe77a,c7983783-be1b-4033-8b51-15714cf2da80,68.28403,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-11-01,11:08:20,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,71.32519,-0.07631729845,-1.180071901,2426.941715,82.41944614,08:45:00,5.74595,1.75252,4.16943,-60.01885,-1.63333,-11.90717,0.67122,-0.37089,66.14977,-10.88190439,-3.350217073,0.5499509744,5.71545,-0.80769,-1.61001,50,5.67634,2.53191,-103.53988,-2.14954,6.20667,17.23011,-33.05116,76431f73-55eb-4cb9-a5db-89dd1df34a13,c7983783-be1b-4033-8b51-15714cf2da80,68.53782,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.03382144,55.25113699,1383.309349,0.5699804576,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-11-01,11:08:47,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Fastball,Live,NA,84.46079,0.6965436185,-1.986447123,2117.970531,241.8799373,02:00:00,5.84458,1.63766,5.00946,-31.51287,9.73774,18.31027,3.87629,1.28806,75.44085,-5.196704276,1.446204325,0.4622602853,-10.31846,4.87878,-1.46146,50,5.88693,3.61134,-122.47706,0.39421,-15.30447,29.49753,-24.93778,c7b0f6fd-7b33-4965-9f20-118d6bff6939,c7983783-be1b-4033-8b51-15714cf2da80,81.53943,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.694389,23.10603821,1948.067242,0.9197801451,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-11-01,11:10:10,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,84.03594,-1.514009959,-2.471014873,1999.236497,243.7892367,02:15:00,5.77351,1.7186,4.7912,-32.35284,9.42612,19.18485,1.64116,0.97446,75.87156,-7.491815825,1.097352806,0.4652112904,-10.79417,5.40115,-1.48834,50,5.59545,4.56815,-121.81381,-4.38387,-15.96043,27.48639,-24.18782,688722f2-5d24-4eda-9b00-8147e84b3d80,c7983783-be1b-4033-8b51-15714cf2da80,81.02219,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.3942072,21.87231868,1855.324151,0.9280163473,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-11-01,11:10:29,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,84.20639,-1.66480905,-3.982929348,2007.322958,242.7418564,02:00:00,5.86457,1.53914,5.22355,-31.72568,8.7066,16.93187,1.6516,-0.79990000000000006,77.18412,-7.524102724,-0.8409386784,0.4576521193,-10.0163,5.04508,-1.18431,50,5.68752,7.92366,-122.12438,-4.644,-15.13734,23.89544,-24.54957,f35a730b-a561-4f00-8a14-5f3f9ab3cd32,c7983783-be1b-4033-8b51-15714cf2da80,82.36046,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.3597079,30.49125727,1729.723432,0.8617065954,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-11-01,11:10:50,"Quattrocchi, Anthony",1000299018,Right,NA,NA,ChangeUp,Live,NA,78.48976,-0.4988230065,-2.538856929,1506.192494,254.9307615,02:30:00,5.75834,1.76358,4.65238,-44.47292,3.22974,12.13739,1.57791,0.3616,71.71776,-8.648514917,-0.2983470653,0.4970987928,-7.02795,1.81776,-1.51504,50,5.66824,4.63078,-113.869,-2.52479,-9.16859,22.15322,-29.80262,03c7b687-265d-4417-a8c4-45f9ce7adb9e,c7983783-be1b-4033-8b51-15714cf2da80,75.82485,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.02915472,1170.048939,0.7768256337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-11-01,11:11:14,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,84.82927,0.8502719764,-4.049236922,2079.811432,231.5698124,01:45:00,5.80071,1.59746,4.94119,-30.16212,10.72892,13.61534,4.09272,-1.10058,76.09385,-4.76374026,-1.514733052,0.4602411891,-8.45112,5.34021,-1.21489,50,5.85935,8.21288,-122.82894,0.75919,-12.6989,28.05503,-24.14969,12e814a0-8a0b-44ec-bc3d-a0dfed9671c9,c7983783-be1b-4033-8b51-15714cf2da80,81.89714,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.977182,30.02021588,1800.802509,0.865848933,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-11-01,11:11:57,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,71.95309,-0.1443738322,-1.930126043,2461.339717,117.9176498,10:00:00,5.81535,1.85808,3.9578700000000002,-51.07547,7.78107,-14.7883,1.42008,-1.23195,65.3126,-9.405425047,-4.635865161,0.5521648945,6.84952,3.98701,-1.62192,50,5.74451,4.01579,-104.19667,-2.00473,7.39585,20.42161,-27.86902,af1bbe64-a9a7-4cd5-9cb4-1b0b59325c49,c7983783-be1b-4033-8b51-15714cf2da80,68.26301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.64343305,1280.788761,0.5203624483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-11-01,11:12:19,"Quattrocchi, Anthony",1000299018,Right,NA,NA,ChangeUp,Live,NA,77.66648,-1.17337502,-2.172964347,1648.818497,232.4837409,01:45:00,5.73177,1.75693,4.77712,-40.14064,8.04706,10.52803,1.27364,0.57375,71.41119,-8.517954132,-0.2313194903,0.4996196664,-6.06025,4.497,-1.5488,50,5.58031,3.92393,-112.77129,-3.66504,-7.8059,20.46512,-26.3817,3a136059-0111-4e36-8a09-9c36f5e864f5,c7983783-be1b-4033-8b51-15714cf2da80,75.44226,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.0829941,46.70030797,1130.783536,0.6858144411,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-11-01,11:12:42,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,83.28392,-0.1134807857,-2.072229942,2011.570324,239.3051426,02:00:00,5.79219,1.70315,4.98427,-32.84218,9.47253,16.02479,2.94812,1.08113,74.78797,-6.232089954,0.9246683407,0.4681845669,-9.10681,5.00999,-1.51619,50,5.75551,3.81777,-120.80437,-1.37338,-13.19248,27.85869,-24.91638,84fda315-6a6b-4df8-a77d-df71fcb51f83,c7983783-be1b-4033-8b51-15714cf2da80,80.50765,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.2719103,28.78740516,1762.965495,0.8764125587,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-11-01,11:13:05,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,71.40588,-0.5121941039,-1.318323409,2422.608095,72.45003127,08:30:00,5.71692,1.76825,4.44012,-62.49893,-4.4409,-13.88303,0.02007,-0.64615,66.03323,-11.82095612,-3.868658834,0.5484064306,6.73248,-2.12658,-1.6158,50,5.60415,2.8322,-103.6234,-2.94119,7.26898,18.44962,-34.47009,01eb1bb1-0093-4a1f-ac5d-c813d8f3a5df,c7983783-be1b-4033-8b51-15714cf2da80,68.73085,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-11-01,11:13:29,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,84.92531,-1.659031644,-4.794010937,2128.974736,234.5187369,01:45:00,5.8261,1.45586,5.11347,-28.88593,11.70399,16.46204,1.85032,-1.69849,76.51122,-7.030375784,-1.725116699,0.458543452,-10.21863,6.70066,-1.01663,50,5.64779,9.73446,-122.8566,-4.56958,-15.38024,27.79901,-22.08876,7c799d4d-5659-4271-b994-48f560d52786,c7983783-be1b-4033-8b51-15714cf2da80,82.20036,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.91464598,1845.329935,0.8667692969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-11-01,11:13:56,"Quattrocchi, Anthony",1000299018,Right,NA,NA,ChangeUp,Live,NA,78.72706,0.2676307761,-2.334201248,1681.247015,268.2476142,03:00:00,5.6553,1.70939,4.58779,-46.70235,0.40143,14.50713,2.01819,0.69702,72.5266,-8.250964768,0.3286075587,0.4939685322,-8.09218,0.13455,-1.48157,50,5.64068,4.14977,-114.31676,-1.10744,-10.74246,20.44609,-31.99544,7c6c7314-5f6f-47cf-a807-4fe1aae8228b,c7983783-be1b-4033-8b51-15714cf2da80,76.30534,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.8311843,42.82654957,1233.051692,0.733414948,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-11-01,11:14:18,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,84.65713,-0.3829803967,-2.258349612,2034.749323,253.715665,02:30:00,5.79087,1.36456,5.23134,-34.53875,5.52249,19.01619,2.5524,0.82559,77.16863,-6.793349127,1.288063095,0.4555474325,-10.69781,3.02634,-1.17073,50,5.73041,4.19811,-122.96847,-2.00553,-16.28576,25.69859,-27.56691,a92af318-f645-4d0b-a896-c2a870ee1b72,c7983783-be1b-4033-8b51-15714cf2da80,82.74098,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,229.6364408,31.04907702,1743.222298,0.8567258276,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-11-01,11:37:42,"Knight, Tyler",1000293264,Right,NA,NA,Fastball,Live,NA,77.91655,-0.944256185,-3.112857212,1945.991537,205.5406153,12:45:00,5.98289,1.37202,6.04337,-27.99289,18.1781,8.71268,2.77468,-0.78633,70.53804,-6.235481875,-1.460862477,0.4890530954,-5.71862,10.18517,-1.13439,50,5.89436,5.91753,-113.18879,-2.63308,-7.32609,23.07146,-19.1259,3dd12335-d482-4d56-9020-bebc726fc930,c7983783-be1b-4033-8b51-15714cf2da80,77.07228,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.7624248,30.93327091,1669.206456,0.8577665544,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-11-01,11:37:58,"Knight, Tyler",1000293264,Right,NA,NA,Fastball,Live,NA,79.41729,-1.577661093,-2.271693436,2155.497005,212.2355081,01:00:00,6.03055,1.60457,6.04608,-29.86352,14.18407,8.96511,2.08004,0.24776,72.6538,-7.188263626,-0.577534998,0.4776749746,-5.52247,8.15538,-1.43276,50,5.89172,4.3298,-115.48827,-4.02123,-7.431,22.24734,-21.20023,bb907d76-1232-4115-ae68-75dff3d4402e,c7983783-be1b-4033-8b51-15714cf2da80,78.90813,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.7537984,32.11651537,1825.638522,0.8469687119,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-11-01,11:38:18,"Knight, Tyler",1000293264,Right,NA,NA,Fastball,Live,NA,78.59651,-3.271877367,-2.749256817,1980.702413,200.218859,12:45:00,6.03416,1.69777,6.14204,-26.82174,18.25738,6.72806,0.7691,-0.28376,71.78943,-8.306741494,-1.474502701,0.4832358246,-4.48767,10.93009,-1.49203,50,5.77096,5.29666,-114.10397,-7.25872,-5.87544,22.35442,-17.86391,f8be8b73-7f87-4dc9-b94c-4e1c2e26deac,c7983783-be1b-4033-8b51-15714cf2da80,78.00009,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.8445849,35.40910536,1614.343231,0.8150357269,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-11-01,11:38:35,"Knight, Tyler",1000293264,Right,NA,NA,Fastball,Live,NA,77.329580000000007,-0.7252994924,-2.518940522,2017.143268,211.245391,01:00:00,6.01133,1.66844,5.97773,-32.4896,14.06987,8.56452,2.63094,0.04597,70.71457,-6.828118033,-0.9031386811,0.4911061932,-5.36258,7.82725,-1.4743,50,5.93603,4.71011,-112.45526,-2.32423,-6.84384,21.03771,-22.18474,0379a04c-291c-4ebf-a07e-d74089384dea,c7983783-be1b-4033-8b51-15714cf2da80,76.75008,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.3872826,38.45325452,1579.656729,0.7831157827,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
