PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-10,11:35:39.44,"Misiaszek, Andrew",1000508796,Left,,,,,,Sinker,Live,,86.952,-1.68310029,1.347904474,2211.811145,120.5133616,10:00,5.58908,-1.39552,5.76272,-26.65175,10.57895,-17.97874,1.80093,-1.63916,79.25862,-6.672028211,-2.039094986,0.4391592187,10.07051,6.19118,1.2949,50,5.43384,-2.39479,-126.41497,-4.575,16.1827,27.4472,-22.22519,e7a71025-307e-48f7-a9f8-54ad7c5ed93c,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,85.82864,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-25.94837863,1988.83545,0.8991886376,,9ceff919-0b15-4780-b6ba-fadedb5381cc,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
12,2026-03-10,11:36:07.98,"Misiaszek, Andrew",1000508796,Left,,,,,,Slider,Live,,79.44264,-0.05534668858,1.654530719,1123.029161,236.0367946,1:45,5.59865,-1.30395,5.17812,-45.31907,1.25328,1.91918,1.76997,0.413,71.07433,-8.538558392,2.01633218,0.491174102,-0.4105,0.68434,1.14887,50,5.56049,-3.38874,-115.20986,-1.54935,-0.53522,27.37135,-31.28178,1bd7f1a9-bb2b-44c6-bb5b-eb867bc21030,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,76.73947,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-78.44204522,225.009031,0.2003590278,,c8f8d5f2-2729-4814-b737-2c92d082dc82,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
13,2026-03-10,11:36:23.73,"Misiaszek, Andrew",1000508796,Left,,,,,,Slider,Live,,80.18703,-0.2934322463,1.829155785,,,,5.61383,-1.34162,,-46.48861,-0.09859,2.71796,1.46197,0.61636,71.605,-8.949143783,2.339261958,0.4902117327,-0.74114,0.05808,1.15948,50,5.54749,-3.80116,-116.17981,-2.14986,-0.98015,28.33547,-32.09723,0ce4afc5-c849-484c-bc0d-f2c1957f3522,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,37d09cd8-8188-4d64-8ae3-5eac6723f50d,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
14,2026-03-10,11:36:45.69,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,87.46456,-1.932220046,2.215772915,2461.596989,153.4427929,11:00,5.60716,-1.18214,6.27292,-18.08424,18.29832,-9.15687,2.31722,0.09807,78.87813,-5.372182249,0.4680721204,0.4341282173,5.74109,10.66699,1.02307,50,5.45573,-4.65059,-127.12563,-4.82152,9.25064,29.79906,-14.9863,8ade047f-df13-4a9d-87fe-be77d393089f,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,86.82329,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-35.07305698,2014.620257,0.81842002,,9422df04-06b5-474f-85c5-c8ac84e36e4c,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
15,2026-03-10,11:37:13.18,"Misiaszek, Andrew",1000508796,Left,,,,,,Curveball,Live,,77.41005,0.1092295189,0.5454711261,2188.56493,329.9328119,5:00,5.61671,-1.28611,5.15946,-51.22271,-3.21833,1.84006,1.45096,-0.6194,71.00043,-9.353268201,0.8883926707,0.4986684316,-0.80664,-1.72623,1.2339,50,5.58858,-1.12939,-112.50678,-1.40738,-1.02722,21.64206,-34.37233,f9393395-ba33-4c88-8ef4-ce1b6ece116c,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,75.58617,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-70.16649766,742.5538615,0.3392880198,,d658577d-07ee-45dc-9c1a-a856b007be56,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
16,2026-03-10,11:37:28.09,"Misiaszek, Andrew",1000508796,Left,,,,,,Curveball,Live,,77.01926,0.1023583416,0.9403091094,2200.493084,320.2225692,4:45,5.73948,-1.21603,6.16562,-50.55576,-3.59887,2.96393,1.62105,-0.10053,70.27472,-9.438780876,1.504668806,0.4931977649,-1.31979,-1.99965,1.14341,50,5.72153,-1.9175,-112.06302,-1.13392,-1.65455,22.92602,-34.68089,6d33ac20-49c6-49ed-b311-1ad2e4aaff6c,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,76.42459,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-63.84914005,969.8368539,0.4407361518,,77364594-687b-4e70-bcc2-e6f0fc518221,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
17,2026-03-10,11:42:32.68,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,88.07875,-1.576394312,2.47575626,2393.331809,156.627001,11:15,5.71389,-1.1926,,-16.21725,21.45783,-9.28759,2.87262,0.37193,79.24607,-4.594053497,0.7442445978,0.4417723187,5.66129,11.75558,0.96199,50,5.54961,-5.18293,-127.73496,-4.11216,9.2203,29.80798,-13.02824,bf1956e1-9633-44dc-9e5e-c6ebdf0de1d8,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-39.78149169,1839.252181,0.7684902588,,5d67c14e-4941-4057-8c9b-3b8d782b2f39,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
18,2026-03-10,11:42:51.52,"Misiaszek, Andrew",1000508796,Left,,,,,,Curveball,Live,,79.09362,0.2199070255,1.174287073,2131.498721,326.0198446,4:45,5.66633,-1.10225,,-51.67274,-6.85702,4.59764,1.56487,0.37338,72.79017,-9.418243786,2.039326382,0.4818220027,-2.13114,-3.75233,1.00287,50,5.65354,-2.4934,-115.07027,-1.07192,-2.84444,22.26057,-37.18229,33dcbb20-f55d-4fe0-aa99-d48e8a7173fb,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-74.91361652,554.7759443,0.2602750537,,6c118d30-03a1-4086-8f12-84ad8ddf95c4,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
19,2026-03-10,11:43:07.78,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,87.60636,-2.110570329,1.91125944,2358.517329,139.8852403,10:45,5.67182,-1.19677,6.29654,-19.53902,16.60188,-13.99658,2.09718,-0.60169,79.27509,-5.820449789,-0.7587641544,0.4326840681,8.28603,9.77948,1.06327,50,5.50747,-3.84075,-127.36805,-5.26824,13.43747,29.28266,-16.31465,3a013111-9f57-4bd2-ada6-39c1b2618612,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,87.11307,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-31.34176214,2014.362321,0.8540799326,,c4762f8a-540c-4af2-bf5e-3ff21e24921c,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
20,2026-03-10,11:43:32.37,"Misiaszek, Andrew",1000508796,Left,,,,,,Curveball,Live,,78.89382,0.9974368845,0.7359249528,2347.636789,308.6737625,4:15,5.67527,-1.21217,6.22385,-48.18146,-4.34724,5.3868,2.5805,-0.0843,73.14065,-8.039857362,1.752199851,0.4765166132,-2.74527,-2.62731,1.15454,50,5.7254,-1.62303,-114.94344,0.69034,-3.69739,19.96771,-35.71257,a0238793-6dff-45eb-8e48-8713b74af5b2,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,79.09995,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-72.71507893,697.538277,0.2971235926,,fe72f623-8a17-406b-a311-eec78253fafa,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
21,2026-03-10,11:43:50.89,"Misiaszek, Andrew",1000508796,Left,,,,,,Sinker,Live,,87.28562,-0.664897484,0.9460416873,2158.126826,132.7290258,10:30,5.68503,-1.16483,,-23.07933,15.33097,-16.62952,3.13107,-1.65333,79.19388,-4.921954937,-2.131381366,0.4460620207,8.91043,8.15263,1.08401,50,5.5985,-1.46351,-126.74164,-2.34455,14.38677,27.68709,-19.01084,6d7302fc-c875-41b3-b5d1-7b829dc6e4ba,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-33.97775393,1789.636655,0.8292546263,,7591b363-c14d-40cc-8d7f-07cbb9e14f66,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
22,2026-03-10,11:44:07.67,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,88.08076,-2.340309348,3.001277842,2275.942697,140.0687772,10:45,5.65947,-1.32962,,-21.42739,16.21533,-13.5824,1.66054,0.37406,79.6086,-6.311898637,0.4729665865,0.4415825841,8.05336,9.22781,1.05197,50,5.41759,-6.19517,-127.65239,-6.00927,13.13521,29.10609,-17.12329,bd2c8d79-10ab-4525-93c2-f210f0722a49,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-26.21440817,2041.855881,0.8971473158,,c81c5f23-9ad1-44b1-ade8-39208dbbe9af,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
23,2026-03-10,11:44:22.96,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,88.64903,-2.174444126,3.627056041,2387.699718,152.0388114,11:00,5.80649,-1.16324,,-18.849,18.28425,-9.72255,2.17816,1.45473,80.17477,-5.667444015,1.821299433,0.4385840951,6.20291,10.24344,0.82234,50,5.58247,-7.78207,-128.42983,-5.58206,10.26092,28.97719,-15.22924,a4dd98f8-bd63-4799-9ed9-7a7223a19f47,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-38.18931105,1876.665715,0.7859722481,,3cbf7861-9bd2-4a12-ba3f-134a06cf573d,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
24,2026-03-10,11:44:36.26,"Misiaszek, Andrew",1000508796,Left,,,,,,Fastball,Live,,88.7553,-2.267439517,2.386602512,2450.66152,141.8374941,10:45,5.77172,-1.23198,,-19.22752,18.42645,-14.4878,2.0085,-0.16666,80.16556,-5.804739671,-0.2900498301,0.4416485092,8.21348,10.20886,0.9973,50,5.51875,-4.79085,-128.60718,-5.85211,13.605,29.40776,-15.26386,37703b20-7ed3-4c87-a98b-88de457c9a58,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-24.86612359,2223.46754,0.9072927952,,7c65ea0e-b122-430e-ab4e-9933965d9a1a,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
25,2026-03-10,11:50:48.64,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,86.98761,-1.688175454,-4.664003611,2060.081392,195.611968,12:30,6.01487,1.85606,6.35243,-21.22998,15.25127,4.27962,2.68645,-2.08911,79.31337,-5.700494055,-3.854497743,0.4347166191,-3.70606,8.86396,-1.51982,50,5.88223,10.17456,-126.22937,-4.34557,-5.9541,26.71848,-17.93335,be4c56c8-bbe4-43f0-8339-c2dbd657053c,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,86.70577,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.36424008,1679.974091,0.8154891827,,bf5c31d2-1216-47e8-9f5a-bae99a42b6b6,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
26,2026-03-10,11:51:12.85,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,87.65109,-0.2459009881,-1.593457519,2124.36416,186.6833134,12:15,6.01232,1.91748,,-19.51965,18.61524,2.18581,4.15319,0.59324,78.72076,-3.880721401,-1.185923175,0.4444599949,-1.66187,9.8231,-1.76434,50,5.9728,3.45809,-127.19711,-1.2633,-2.67885,30.00561,-16.33972,ba6ab14f-135a-4c75-8f52-0798252f14b9,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.80129132,1824.719103,0.8589483564,,9067032d-dfb3-450d-a538-e81cad4113af,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
27,2026-03-10,11:51:29.70,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,85.8551,-0.4312949213,-2.530283004,2005.837497,196.4152456,12:30,6.10986,1.89856,6.46489,-22.1668,14.99543,4.43062,3.86616,-0.0574,78.05412,-4.649517266,-1.685956106,0.4387551979,-3.19686,8.39866,-1.72229,50,6.06953,5.39743,-124.93322,-1.55889,-5.01846,26.76026,-18.98978,b528a0b3-4ac0-4b97-ad3c-a5ff89a908c1,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,85.90768,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.82722203,1646.547797,0.8208779624,,69b8e651-25d2-4f23-9cc1-3372db16aff1,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
28,2026-03-10,11:51:58.77,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,86.38276,-0.2520636049,-2.305356796,2067.34239,180.6471458,12:00,6.06203,1.89297,6.43455,-18.44031,18.641,0.21107,4.29353,-0.20891,77.72284,-3.778873035,-2.264957834,0.4382772708,-0.87275,10.37729,-1.72945,50,6.03583,5.05208,-125.63972,-1.06879,-1.3712,29.51129,-15.87002,0f5bf050-2b3a-4875-87a0-a1e043adc41f,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,86.00135,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.8600942,1827.719469,0.884091323,,c336c138-475e-4c27-8f84-634e60937032,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
29,2026-03-10,11:52:17.10,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,86.615,-2.056578949,-2.936311289,1906.231872,209.294165,1:00,5.95266,1.87612,6.54399,-23.67624,12.95983,7.28548,2.09055,-0.2116,78.55289,-6.564964396,-1.542705326,0.4356380578,-4.95307,7.82067,-1.67641,50,5.80028,6.25742,-125.8976,-5.1777,-7.85497,28.40163,-19.77141,522ca698-ff66-4f6d-bee5-7c37c76c9666,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,86.52237,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.36009859,1749.979916,0.9180309812,,c8661cd4-b92d-4173-a665-789dc9369279,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
30,2026-03-10,11:52:37.37,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,86.93616,-1.846998284,-2.286513232,2101.936162,185.0530136,12:15,5.92728,1.99051,6.32923,-19.69736,17.13658,1.5182,2.58334,0.01069,78.28206,-5.598591572,-1.996282109,0.4368129633,-1.59227,10.04191,-1.82475,50,5.78342,5.00134,-126.3495,-4.64324,-2.52742,30.08607,-16.23446,160976e4-09d7-4063-a913-c429f9f64ffd,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,86.28965,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.05728892,1934.020278,0.920113709,,e34e37a7-d116-4fe3-8d2e-95d06b9a4b07,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
31,2026-03-10,11:52:59.62,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,86.38621,-2.942933167,-1.92043438,1997.024807,201.7831112,12:45,6.01088,1.87504,6.43876,-22.94716,13.93738,5.57402,1.39075,0.57439,78.64892,-7.288613135,-0.8567154694,0.4371128257,-3.65732,8.58008,-1.74144,50,5.79166,4.05387,-125.57291,-7.1041,-5.78687,27.57801,-18.59804,83e49586-8321-4ee7-a5ac-c7467062126b,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,86.23046,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.05144188,1745.76729,0.874184078,,3312952b-db50-4e52-bb87-0e89571af835,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
32,2026-03-10,11:53:49.73,"Silverio, Joseph",1000486358,Right,,,,,,Fastball,Live,,87.61998,-1.312938432,-3.322758465,1966.783778,212.3985728,1:00,6.09626,1.86844,6.41876,-22.61115,13.33512,8.48617,3.00297,-0.48191,79.38739,-5.614946872,-1.704610603,0.4315174342,-5.7072,7.75682,-1.63544,50,5.99228,7.15061,-127.33943,-3.56952,-9.26864,28.81614,-19.57677,8e11b96d-ad93-4d3d-8e17-bdd6d598aed4,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,87.34859,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.2165007,1749.030715,0.8892846961,,b013f51f-d34d-474c-ac3f-2412f9032150,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
33,2026-03-10,11:54:18.44,"Silverio, Joseph",1000486358,Right,,,,,,Sinker,Live,,84.98224,-0.7882067072,-1.603314374,1950.756911,214.2501788,1:15,5.99186,1.94527,6.45523,-21.92046,16.31705,11.13206,3.44085,1.3999,76.59771,-4.978385769,0.5304954236,0.4450575486,-6.67463,9.27392,-1.83706,50,5.92642,3.15594,-123.65273,-2.30272,-10.16335,28.45768,-18.05279,c74e6ddc-d880-4ba5-b3fb-5a6da6e43113,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,84.69116,Pitching,23360159,,,,,,,,,,,,,,,,,,,,39.03436617,1515.286234,0.7767683536,,dbffd31c-e47d-43f9-835f-4a5273bec122,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
34,2026-03-10,11:54:45.63,"Silverio, Joseph",1000486358,Right,,,,,,Sinker,Live,,82.95954,-0.3739717696,-3.024206606,1905.536926,205.4510428,12:45,5.88178,1.94579,,-23.36571,19.27498,9.20152,3.58078,-0.14764,74.51094,-4.722736753,-1.30972387,0.4699844716,-5.8027,10.21496,-1.65962,50,5.82686,6.03486,-120.26789,-1.59631,-8.36139,26.84922,-17.45484,17302b82-511e-4511-9793-e203aef433db,d4708c7d-5a8c-4d0f-ba2a-062a5666409a,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.98277578,1541.948395,0.8091936574,,0f9d6964-e526-488f-a471-d291a58c029a,1c1b88a6-0860-4a2b-8b86-ca85bc730b16
