PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-02-01,10:48:39,"Kalish, Jake",1000281397,Left,NA,NA,NA,Warmup,NA,76.64525,1.760302368,2.464532689,2023.578181,136.6803008,10:30:00,5.8369,-1.65373,4.82487,-37.42449,11.18898,-10.60748,4.37187,-0.22388,69.83418,-5.205104167,0.4870438375,0.5018220317,6.31274,5.41471,1.43851,50,5.96955,-4.46582,-111.30944,2.27731,7.90027,20.44275,-25.39765,761f0534-5091-4447-8b09-b1ec198cf301,baa79559-dcd9-4256-8c69-1ebad4f4bafd,75.11117,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.5762252,-24.5542599,1840.582247,0.9095681426,10:30:00
2,2024-02-01,10:48:49,"Kalish, Jake",1000281397,Left,NA,NA,NA,Warmup,NA,79.23559,2.120718016,2.612341509,2019.245749,150.8448893,11:00:00,5.77463,-1.68378,4.81314,-32.2595,13.13053,-7.35556,5.07954,0.15655,72.29638,-3.875841073,1.244385511,0.4848993893,4.603,6.35125,1.45238,50,5.94385,-5.01576,-115.06324,3.23871,6.17783,21.12742,-23.64984,caa48cfd-f2da-40ab-bc11-885174d1defd,baa79559-dcd9-4256-8c69-1ebad4f4bafd,77.73249,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.4549516,-30.43803284,1740.948403,0.8621775749,10:30:00
3,2024-02-01,10:49:07,"Kalish, Jake",1000281397,Left,NA,NA,NA,Warmup,NA,80.54128,0.4041142611,1.563038444,2109.856838,147.3348991,11:00:00,5.65503,-1.74837,4.80746,-31.61393,12.16837,-7.82859,3.39997,-0.93337,73.80652,-5.461865471,0.1066744176,0.4762343328,4.55755,6.31378,1.61229,50,5.66902,-2.94192,-117.12309,-0.19937,6.3444,21.67503,-23.38488,d2c961fe-2c6c-4007-bb71-8f8d60c07e0a,baa79559-dcd9-4256-8c69-1ebad4f4bafd,79.14683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.2152594,-29.91339122,1828.782171,0.8667802182,11:00:00
4,2024-02-01,10:49:23,"Kalish, Jake",1000281397,Left,NA,NA,NA,Warmup,NA,80.16777,-0.5158511164,2.158003594,1992.556406,151.3437624,11:00:00,5.51702,-1.50857,4.91502,-36.23248,7.82734,-4.29973,2.0141,0.15546,73.68702,-7.232405681,1.356927831,0.4777412735,2.86886,4.28951,1.31992,50,5.44623,-4.25555,-116.5536,-2.19983,3.95278,21.57419,-26.26387,286479bb-103a-4092-a055-f9297f558647,baa79559-dcd9-4256-8c69-1ebad4f4bafd,78.89718,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.5504865,-27.96325039,1759.922518,0.883248531,10:45:00
5,2024-02-01,10:49:42,"Kalish, Jake",1000281397,Left,NA,NA,NA,Warmup,NA,83.4907,-0.4702956651,1.093436659,2065.1349,141.2544182,10:45:00,5.50265,-1.64619,4.93055,-27.38281,13.19543,-10.61617,2.78026,-1.50683,76.47465,-5.561758671,-0.8873138158,0.4584774698,5.93141,7.12791,1.5567,50,5.44226,-1.96803,-121.44659,-1.89971,8.86727,23.56752,-21.51805,af353ed6-9046-4d00-a41e-6daed70b9ceb,baa79559-dcd9-4256-8c69-1ebad4f4bafd,82.21219,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.39666768,1880.734225,0.9107076854,NA
6,2024-02-01,10:49:58,"Kalish, Jake",1000281397,Left,NA,NA,NA,Warmup,NA,84.14706,-0.5493010367,2.289506229,2144.749987,135.4601944,10:30:00,5.56605,-1.44909,5.07537,-31.19599,8.58442,-8.48345,2.45297,-0.01675,77.13992,-6.359731196,0.7034543184,0.4539479373,5.15443,4.7283,1.25771,50,5.49852,-4.61657,-122.35059,-2.18554,7.81937,23.96237,-25.00112,89036c84-d383-4594-a2fb-74aa0f93dd0b,baa79559-dcd9-4256-8c69-1ebad4f4bafd,83.03252,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.4292146,-29.38850025,1868.747092,0.8713123221,11:00:00
7,2024-02-01,10:50:44,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,83.97633,0.7336726942,3.206099526,2105.723162,150.07781,11:00:00,5.5551,-1.32903,5.24425,-27.5246,12.31359,-7.1196,3.9455,1.06548,76.54283,-4.426016541,1.870961561,0.4542775042,4.73037,6.40083,1.06697,50,5.59934,-6.61143,-122.01404,0.70184,7.11789,24.4213,-22.54259,0c2da6bf-084c-45b8-a570-61b8534c0881,baa79559-dcd9-4256-8c69-1ebad4f4bafd,82.97228,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3714164,-21.92814035,1953.380307,0.9276529521,11:00:00
8,2024-02-01,10:51:16,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,82.87459,-0.06340516468,1.589110448,1990.541019,152.7305473,11:00:00,5.48895,-1.61589,5.06275,-28.0776,12.98413,-6.71297,3.0899,-0.69052,75.72799,-5.304977255,0.3326733542,0.461200787,4.02565,6.94029,1.48329,50,5.46518,-3.12939,-120.53709,-1.03099,5.91638,23.66096,-21.9741,fb59e257-f4b1-4cea-b44d-c4e390a4c766,baa79559-dcd9-4256-8c69-1ebad4f4bafd,81.72674,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.7026441,-30.58095228,1713.679073,0.8609112079,10:30:00
9,2024-02-01,10:52:10,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,80.25931,0.1915084334,2.455325345,1988.698751,133.984993,10:30:00,5.52757,-1.5359,5.05523,-35.06332,8.58808,-8.94508,2.78471,0.01395,73.7723,-6.330103733,0.7862363089,0.4755218666,5.41826,4.52079,1.32974,50,5.52109,-4.72625,-116.71047,-0.70032,7.50167,21.18794,-25.91494,6752df27-075a-4e7a-bc94-9a60a44793b4,baa79559-dcd9-4256-8c69-1ebad4f4bafd,79.26542,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.0181578,-27.21349123,1768.567135,0.8893087175,10:45:00
10,2024-02-01,10:52:37,"Kalish, Jake",1000281397,Left,NA,NA,Fastball,Live,NA,82.81483,-0.6103914217,2.324539952,2088.212734,147.7137788,11:00:00,5.5147,-1.3996,5.18356,-30.92407,9.98683,-6.33473,2.36832,0.24017,75.92185,-6.380950821,1.137997562,0.4603529373,4.03367,5.51432,1.20804,50,5.44405,-4.69004,-120.42744,-2.253,5.92669,23.27458,-24.07182,4fbe9a92-8b78-4b19-b78a-c1d25faf57d9,baa79559-dcd9-4256-8c69-1ebad4f4bafd,81.87726,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.820303,-28.13017213,1841.550347,0.8818787074,10:45:00
