PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-10-24,13:10:50,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,70.75865,-2.816823643,4.376463696,NA,NA,NA,5.9239,-1.99192,5.97138,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2791,1.1767,1.6437,50,5.66962,-7.9226,-102.48652,-6.46123,-0.29172,19.66479,-30.94412,9258aaec-fc16-47c9-a369-f5fac5db0bfd,7d804184-2feb-4815-83d7-3eb557eac6f5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-10-24,13:12:09,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,70.24193,1.976080487,2.771056045,1869.319935,319.316621,04:45:00,5.99307,-1.93605,5.97184,-62.604,-6.40216,5.4742,2.61067,1.09076,65.17699,-9.689953015,3.7980695,0.5395685759,-2.21206,-3.99346,1.71389,50,6.11448,-5.08112,-102.11779,1.94433,-2.34285,16.34212,-36.40362,72e6b24a-4b2f-4af3-bd84-f45315f5dc21,7d804184-2feb-4815-83d7-3eb557eac6f5,69.85662,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-10-24,13:13:45,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,77.58507,-3.368796335,3.906296817,1748.851612,146.1078167,10:45:00,6.05201,-1.69605,5.88591,-30.5201,16.20613,-10.89019,0.37002,1.02886,71.09603,-9.05536043,1.857928465,0.4919849272,7.01079,9.72619,1.38733,50,5.76231,-7.37321,-112.46616,-7.4943,8.94349,21.16008,-19.7666,6485afe9-5519-4255-aeae-7ad1401de746,7d804184-2feb-4815-83d7-3eb557eac6f5,76.613,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.232396136,1741.564136,0.995832994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-10-24,13:14:12,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.24567,-1.616793379,3.695714138,1850.344149,168.1548995,11:30:00,6.00039,-1.741,5.91043,-29.86013,15.83164,-3.33274,2.00811,1.41573,71.65049,-7.201731103,3.069567228,0.4865084528,2.85548,9.01209,1.44653,50,5.8536,-7.24444,-113.61858,-4.05957,3.7231900000000002,21.30961,-20.4234,a0d804c5-d812-4e93-8a94-cf747938921a,7d804184-2feb-4815-83d7-3eb557eac6f5,77.4754,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.4436291,-31.79918418,1572.607855,0.8499001961,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-10-24,13:14:30,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.083,-2.544039449,3.72689745,1842.5104,164.7072829,11:30:00,5.98548,-1.79758,5.93889,-30.79775,15.25665,-4.18359,1.05279,1.31545,71.36752,-8.302513216,2.93885093,0.4884351868,3.37203,9.0133,1.50291,50,5.76516,-7.26211,-113.28611,-5.90675,4.35337,21.96356,-20.53767,690d8465-d838-4ceb-8adb-47cdd1f5c65c,7d804184-2feb-4815-83d7-3eb557eac6f5,77.16979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.6544108,-33.72879006,1532.370239,0.8316752182,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-10-24,13:14:55,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,77.82082,-2.604042052,2.290633758,1894.873495,151.1578142,11:00:00,6.00629,-1.80327,6.34162,-29.22184,16.85883,-9.29408,1.17056,-0.46814,70.23578,-8.153401389,0.5103360898,0.4885745057,5.89191,10.16526,1.64134,50,5.80338,-4.28358,-113.03122,-5.89224,7.4685,24.48151,-19.2887,b4c90680-7d98-46f4-811c-b87d8cacceec,7d804184-2feb-4815-83d7-3eb557eac6f5,77.14778,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-10-24,13:15:54,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.36167,-1.943185887,4.916367108,1628.065879,159.787441,11:15:00,5.91616,-1.83946,6.80041,-34.43343,9.87684,-3.65748,1.26635,2.35291,71.75515,-8.476906343,4.218574978,0.4790971875,3.50977,6.0953,1.52274,50,5.77709,-9.69606,-113.72212,-4.68313,4.56472,22.19295,-24.24665,87279925-996a-4399-92dc-744a57a45d8d,7d804184-2feb-4815-83d7-3eb557eac6f5,78.67389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.3071689,-28.28481369,1433.6796650000001,0.8806029802,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-10-24,13:16:20,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,70.12183,-0.5423336677,3.997990969,1331.476313,123.0306807,10:00:00,6.03686,-1.84239,6.03381,-51.45856,5.65153,-8.77772,1.24528,1.13376,64.11403,-10.19602089,2.336656812,0.5439109939,6.02744,3.2432,1.53505,50,5.96682,-6.89731,-101.77745,-2.23247,6.2453,18.60321,-28.81363,b9eb2127-9669-4692-8f1e-83f9a5012292,7d804184-2feb-4815-83d7-3eb557eac6f5,69.29891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-10-24,13:16:44,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,67.24381,0.04003280155,3.780728901,1348.97929,75.52394191,08:30:00,5.98335,-1.84641,6.00198,-64.66758,-2.786,-10.61254,0.63156,0.77685,62.13684,-12.01679937,1.776608895,0.5661768431,6.89148,-1.52336,1.55507,50,5.95113,-6.20013,-97.65472,-1.47388,6.60504,16.45326,-33.63409,34b23108-e973-4092-b841-4772820b75b6,7d804184-2feb-4815-83d7-3eb557eac6f5,66.57361,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55.18255441,770.2180273,0.5709635672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-10-24,13:17:26,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,70.82579,1.270315901,1.555396866,NA,NA,NA,5.90445,-1.93987,5.70402,-57.72168,-1.70988,2.58413,2.2784,-0.27513,65.27928,-9.478237081,2.040331843,0.5386556147,-0.94128,-1.27935,1.80808,50,5.97517,-2.86567,-103.00145,0.74754,-1.0086,17.5214,-33.54491,fc3e87f3-3150-4bdd-9b8a-d8586d8c361b,7d804184-2feb-4815-83d7-3eb557eac6f5,69.97502,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-10-24,13:17:49,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,68.69071,0.200695796,4.547859914,2049.371695,344.5952578,05:30:00,5.97395,-1.97124,5.90129,-66.51556,-6.50347,1.78389,0.61786,2.40753,63.23919,-12.17789429,4.883789248,0.5575589259,0.4884,-3.58523,1.60454,50,5.95243,-7.96607,-99.59618,-1.2893,0.48364,18.10396,-35.72435,bc03a547-f734-4f71-99bc-22caead6985b,7d804184-2feb-4815-83d7-3eb557eac6f5,67.60261,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.414221218,2048.747445,0.9996953947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-10-24,13:18:16,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,76.90897,-2.116421826,4.013553993,1769.568645,140.6552275,10:45:00,5.96111,-1.84238,6.62637,-31.28103,14.88358,-12.2288,1.41107,0.81908,70.32828,-8.049186629,1.680516878,0.4890192743,7.96491,8.87903,1.57576,50,5.80464,-7.54393,-111.71441,-4.89181,10.00898,21.18196,-21.01635,ab30f3a6-36ab-4d00-8f62-d4598af5f062,7d804184-2feb-4815-83d7-3eb557eac6f5,77.07761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.31841249,1689.34558,0.9546651862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-10-24,13:18:41,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,77.44205,-0.9592205648,4.885826434,1910.593319,157.6790726,11:15:00,6.09727,-1.84252,5.8256,-30.88402,16.07453,-6.63488,2.62868,2.15699,70.72575,-6.734312364,3.643238454,0.4932064426,4.98237,8.93351,1.44696,50,6.00056,-9.40962,-112.28326,-2.7641,6.33906,20.97673,-20.80795,1ba16bd1-e3c5-47cb-8fd1-e112cf8b1593,7d804184-2feb-4815-83d7-3eb557eac6f5,76.42325,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.15337758,1743.327322,0.9124533746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-10-24,13:26:23,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,53.1346,6.687243033,2.231601237,1013.830741,122.3354112,10:00:00,6.35016,-1.91193,4.23359,-103.76641,5.59161,-8.98715,4.13867,-0.5235,47.74287,-12.32888995,0.565804979,0.7526563325,5.41246,0.43872,1.67657,50,6.98385,-2.76064,-76.3738,6.47283,3.10681,11.87416,-31.92222,0f41db2a-9e84-4392-9f2e-af0252a6a281,7d804184-2feb-4815-83d7-3eb557eac6f5,50.07922,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.48806726,804.4545247,0.7934801072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-10-24,13:26:31,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,57.95536,4.668424596,3.110297307,1038.954509,108.94039,09:45:00,6.27963,-1.94574,4.45187,-86.45147,3.66653,-11.02543,3.54303,0.10399,52.36191,-11.2091759,1.067337175,0.6832460934,6.74914,0.28716,1.62734,50,6.69437,-4.26068,-83.61829,4.61932,4.67395,13.57487,-31.97518,d5c50994-23e5-4983-88ba-8c3f7b45bb13,7d804184-2feb-4815-83d7-3eb557eac6f5,55.16671,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.68577571,843.8683295,0.8122283723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-10-24,13:27:01,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,55.27403,7.243915713,2.874359592,1269.633058,131.2595371,10:30:00,6.19513,-2.02085,4.28613,-94.45955,6.50438,-7.51398,5.29729,0.10424,49.3408,-10.11171114,1.483304416,0.7231934952,4.87319,0.75843,1.71618,50,6.89464,-3.79729,-79.34079,7.75502,3.02638,12.58549,-31.70304,1c4b457e-49c1-4506-a1b5-ed2fe869a976,7d804184-2feb-4815-83d7-3eb557eac6f5,52.11944,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-10-24,13:27:13,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,63.07236,3.290081364,1.174676998,1214.764679,105.5512707,09:30:00,6.10327,-1.80824,4.98048,-71.00922,3.7251,-13.64786,3.29657,-1.83621,56.48355,-9.961674003,-1.392778953,0.6222020803,7.61713,0.74447,1.7057,50,6.36534,-1.51884,-91.29427,3.41191,6.23033,17.30105,-31.56512,187d0627-1c1a-4944-af1c-e5d1bf80e080,7d804184-2feb-4815-83d7-3eb557eac6f5,60.5791,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.277316,-45.68450935,848.6452422,0.6986087566,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-10-24,13:27:36,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,60.78382,-0.4710968006,4.088198976,1033.992709,90.96479967,09:00:00,6.11291,-1.81628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.02964,0.26796,1.36656,50,5.97083,-5.78274,-87.87219,-3.10184,7.72841,14.13492,-31.96757,819da8b3-1f4e-47db-a5da-a3ce14942f54,7d804184-2feb-4815-83d7-3eb557eac6f5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.22952646,844.6146017,0.8168477347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-10-24,13:27:50,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,62.78813,2.670907979,2.793301762,1052.854213,62.85882573,08:00:00,5.99408,-1.98641,4.6841,-80.04112,-4.23694,-8.10661,1.86467,-0.00783,57.0031,-12.06200376,1.283941169,0.626639775,5.18171,-3.12859,1.70968,50,6.19686,-4.21368,-90.84978,2.08113,4.23039,16.18425,-34.72825,93c50851-4b92-4c63-81ff-6fce8ea1733b,7d804184-2feb-4815-83d7-3eb557eac6f5,60.15009,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.42388002,725.7510024,0.6893176599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-10-24,13:28:06,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,63.49656,2.889394483,1.804972426,1100.1636,87.61118732,09:00:00,6.05054,-1.86121,4.67848,-73.71909,-0.41666,-8.20328,2.65451,-0.83039,58.00625,-10.64581537,0.2851321241,0.6162126311,4.81602,-1.12092,1.68493,50,6.28037,-2.67289,-92.0084,2.60993,4.07892,15.17863,-33.12341,d3fa0b4c-8e60-46a1-8dce-86a692f58793,7d804184-2feb-4815-83d7-3eb557eac6f5,61.16791,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.756298,767.5970366,0.6977117191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-10-24,13:28:20,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,62.218,2.761778742,2.386930977,1266.987436,41.10483815,07:15:00,5.97713,-1.89927,4.71256,-83.00067,-6.02278,-5.18827,1.68545,-0.06529,56.67694,-12.49840792,1.420965691,0.6314724485,3.51534,-4.07867,1.6625,50,6.18569,-3.61561,-90.0625,2.13194,2.82444,15.73572,-35.4511,36661e7b-abb5-461c-9b10-06db7fdf1995,7d804184-2feb-4815-83d7-3eb557eac6f5,59.68976,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.4186461,840.877791,0.6636828172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-10-24,13:28:42,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,58.66162,3.293854184,2.179782306,964.5893688,40.6336925,07:15:00,6.15201,-1.91775,4.79163,-90.99498,-5.65842,-4.78113,1.69588,-0.24974,54.30007,-13.3197378,1.294305372,0.6648734087,3.14469,-3.93908,1.70455,50,6.40411,-3.11462,-84.99299,2.60273,2.2809,12.56594,-35.03114,cc8c6ddf-4938-48a5-863d-0fda407c7668,7d804184-2feb-4815-83d7-3eb557eac6f5,56.69115,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.7262264,529.2124854,0.5486401805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-10-24,13:28:50,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,41.65815,11.0631603,-4.079878,982.3644234,214.92257,01:15:00,6.65968,3.45744,4.04541,-173.98798,10.32033,7.26469,2.94903,0.13719,38.399,-20.0620939,-2.741074524,0.9771109017,-5.18503,1.17648,-3.00462,50,7.74556,4.07322,-59.03641,8.27402,-1.77701,7.13382,-31.77085,dd5fd9c0-c686-4fb0-9be1-4d23763555b4,7d804184-2feb-4815-83d7-3eb557eac6f5,38.5754,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
