PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
32,2024-09-02,10:38:29,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,77.70076,0.09230169546,4.570350011,1885.751179,136.8636856,10:30:00,5.64491,-2.26656,4.41425,-34.95407,15.25935,-14.38429,2.82042,0.90474,69.17878,-6.371511179,1.906935573,0.5100130883,9.02917,7.83145,1.79357,50,5.62223,-8.47587,-112.24412,-1.02538,11.22586,25.1345,-22.4373,43f7491e-20ee-4ed0-af84-3abfa04a325c,e9664619-a0eb-4288-bafa-3bd35f6fa425,73.90485,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6168112386,1885.641907,0.9999420538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-09-02,10:38:46,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,71.89751,0.5155275229,4.912187345,1532.962707,123.1459866,10:00:00,5.56516,-2.10856,4.35687,-47.7259,10.42705,-16.11887,2.08223,1.25152,65.04074,-8.221011662,1.951356192,0.5488545441,9.8146,5.18163,1.59612,50,5.57501,-8.40645,-103.91199,-0.6137,10.59353,19.49524,-26.58118,1cc141a2-dd73-4a53-9428-1900714c6db0,e9664619-a0eb-4288-bafa-3bd35f6fa425,68.67473,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.48136596,1507.38388,0.9833141232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-09-02,10:39:11,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,73.4318,-0.5963081041,4.009259377,1360.651963,125.7244178,10:15:00,5.56686,-2.25079,5.17974,-44.69693,9.85845,-13.78947,1.27973,0.37805,65.83812,-8.941371523,1.417979724,0.5316064293,8.72874,5.43173,1.88807,50,5.47871,-7.04574,-106.30029,-2.42108,9.72379,22.706,-26.12312,ba7b4317-d295-4fdc-9f62-201f005d659e,e9664619-a0eb-4288-bafa-3bd35f6fa425,70.9029,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.4656077,-11.82791401,1331.762116,0.9787676439,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-09-02,10:39:35,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,73.41447,-1.915593824,4.680298467,1561.920307,117.2729775,10:00:00,5.59209,-2.18726,4.86227,-45.26415,9.04866,-17.59535,5.9e-4,0.78536,67.346190000000007,-10.1955906,1.430940802,0.530423214,10.52571,5.27043,1.74035,50,5.36557,-8.14847,-106.25289,-4.98133,11.97765,18.98702,-26.1766,941d853d-9a57-4bc5-8948-8105e7bc18bc,e9664619-a0eb-4288-bafa-3bd35f6fa425,71.06107,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7118717409,1561.799753,0.9999228168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-09-02,10:39:55,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,77.8887,0.3101194849,1.448386684,1924.700388,144.3620428,10:45:00,5.84255,-1.98904,4.36952,-31.89704,18.11034,-13.01903,3.4807,-1.69058,69.06552,-5.608267881,-0.9745598235,0.5089656245,7.24162,9.21765,1.84628,50,5.8458,-2.39911,-112.7763,-0.49773,9.04205,26.3317,-20.66468,ea802fae-1b7b-49a0-bb43-5edb71ffc265,e9664619-a0eb-4288-bafa-3bd35f6fa425,74.05694,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.0465761,1771.084125,0.9201869215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-09-02,10:40:16,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,70.92314,1.53964582,2.877072698,1251.257736,100.8577047,09:15:00,5.59916,-1.9367,4.73802,-55.0387,3.8594,-20.54063,2.47512,-0.91727,64.08801,-8.631331155,-0.9421578997,0.552359797,11.62956,1.5,1.66463,50,5.70744,-4.53803,-102.74798,1.08852,12.21542,19.79384,-30.59849,417bee55-623d-485a-a4ed-384b857e62c5,e9664619-a0eb-4288-bafa-3bd35f6fa425,68.23893,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.61845356,1146.444554,0.9162337395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-09-02,10:40:41,"Pringle, Noah",1000357818,Left,NA,NA,ChangeUp,Live,NA,72.80331,2.59226685,3.725741691,1280.687716,94.39171782,09:15:00,5.53694,-2.09267,4.2911,-55.61884,1.00781,-14.30085,3.38792,0.28348,65.96505,-7.581778795,1.101202248,0.5416039805,8.44912,-0.28046,1.70241,50,5.76426,-6.38055,-105.30029,2.92463,9.39488,19.49441,-32.4859,7a48ba59-0162-4edd-941d-7c306d73b8da,e9664619-a0eb-4288-bafa-3bd35f6fa425,69.5941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.43706233,1228.347467,0.9591311385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-09-02,10:41:07,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,78.52882,1.211970947,2.29044662,1701.148669,149.7786959,11:00:00,5.77132,-2.10844,4.30503,-30.20069,18.71027,-10.93439,4.41438,-0.82871,70.15181,-4.363198195,0.269638621,0.5033551366,6.37802,9.18371,1.87125,50,5.87333,-4.15887,-113.71648,1.33203,8.18344,24.76945,-20.39072,652cdc64-3f0f-42b2-8f64-37988d3ba3fe,e9664619-a0eb-4288-bafa-3bd35f6fa425,74.8824,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68782434,1699.277172,0.9988998628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-09-02,10:41:20,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,67.19545,1.224292997,1.632919312,2021.872634,237.7819688,02:00:00,5.60542,-1.8699,3.94789,-64.33031,2.9639,4.78859,1.42333,0.10089,61.25649,-10.43496611,2.509151939,0.5904189004,-1.89933,1.10723,1.67803,50,5.67664,-2.92789,-97.33271,0.02316,-1.79609,17.30729,-31.12701,57086d70-2cde-4b9a-973c-38b2eb3c57f9,e9664619-a0eb-4288-bafa-3bd35f6fa425,63.84016,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.81102538,860.5194431,0.4256051686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-09-02,10:41:46,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,66.98151,2.784640012,-1.073122508,1860.712557,254.6369044,02:30:00,5.7719,-2.0421,3.97215,-67.45731,1.2255,4.67967,2.83145,-2.68443,59.93503,-9.581692749,-0.2089082003,0.5964794129,-2.76677,-0.38828,2.15944,50,6.01856,1.66687,-96.82316,2.59422,-2.55106,19.15995,-32.53206,1de45ea2-aa53-4594-a325-846b3205c7f8,e9664619-a0eb-4288-bafa-3bd35f6fa425,63.19152,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-71.04128144,604.5209979,0.3248868266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-09-02,10:42:00,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,67.97496,0.8200539563,1.209720205,2097.110605,317.7706369,04:30:00,5.7006,-1.80468,4.05894,-68.36738,-2.81034,2.50225,0.79107,-0.43425,62.09095,-11.57748399,1.669231372,0.5827483748,-0.87739,-1.69367,1.6661,50,5.72192,-2.1597,-98.49425,-0.77071,-0.848,17.9977,-33.81097,56ef75f1-b636-4a4c-b7a1-ff44a08bc5a3,e9664619-a0eb-4288-bafa-3bd35f6fa425,64.68047,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.49541708,935.8762805,0.4462693949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-09-02,10:42:49,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,78.35479,-2.009709211,3.753587641,1851.818393,131.6479253,10:30:00,5.50031,-2.09389,5.05886,-32.08538,15.58435,-17.54977,0.92676,-0.01211,70.79302,-7.959282463,0.4791515046,0.4969271522,10.43549,8.84057,1.75048,50,5.28438,-6.87949,-113.47256,-5.02337,13.39988,23.70033,-20.82216,8c3f2cb1-0a6a-4ca7-beae-525b157cd18f,e9664619-a0eb-4288-bafa-3bd35f6fa425,75.85104,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.094342837,1851.480627,0.9998176027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-09-02,10:43:32,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,70.02973,4.765946101,0.473437736,2084.313266,311.2518748,04:30:00,5.64573,-1.9588699999999999,4.02493,-64.79635,-3.1329,3.50423,4.83652,-1.2119,63.54317,-7.024471453,1.113534191,0.5651780589,-1.63252,-2.99639,1.90168,50,6.11713,-0.95285,-101.24066,6.29103,-1.68406,17.46704,-35.26504,23199389-27e8-49e7-9a34-2d816c6b87a3,e9664619-a0eb-4288-bafa-3bd35f6fa425,66.69126,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.00087771,946.2299721,0.4539768505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-09-02,10:43:56,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,71.47553,4.928448899,-0.5382940204,1953.530822,261.0154637,02:45:00,5.61114,-2.03273,4.16738,-58.06849,0.83499,5.60003,5.50762,-2.08199,64.67562,-5.675566194,0.4873265759,0.5523850266,-3.00554,-1.0355,2.08653,50,6.09821,0.78439,-103.32963,6.97747,-3.22976,18.19275,-33.2868,7dd9d03c-0002-4ef3-8f43-4332d0a5b589,e9664619-a0eb-4288-bafa-3bd35f6fa425,68.23581,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-09-02,10:44:21,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,78.23041,-4.233306812,4.828179095,1818.571578,144.2681191,10:45:00,5.60756,-1.46766,5.13055,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.54114,9.56195,1.02221,50,5.18385,-9.18642,-112.75059,-9.42939,9.38801,26.78451,-20.27033,a68a4162-76a5-4314-94c2-5caf389ecad8,e9664619-a0eb-4288-bafa-3bd35f6fa425,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.196994392,1807.944988,0.994156628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-09-02,10:44:34,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,78.01244,-1.579366766,5.391978906,1848.522822,158.7131102,11:15:00,5.51492,-1.95984,4.89057,-26.36524,22.86585,-8.95218,1.81701,2.40909,69.28382,-6.49341951,3.722515461,0.5049997417,6.66242,12.5693,1.43769,50,5.33847,-10.33645,-112.58195,-3.97136,8.30221,25.97487,-16.51114,7b9fd432-a996-4a22-9075-1d9ec8fa6bf6,e9664619-a0eb-4288-bafa-3bd35f6fa425,74.63853,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.541020042,1847.854263,0.9996383278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-09-02,10:44:55,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,68.69191,2.480709734,-0.9883694308,1895.607715,307.8690076,04:15:00,5.48673,-1.78506,4.11477,-66.97675,-2.5167,3.16179,2.28708,-2.46988,61.99785,-9.773038423,-0.4053660106,0.5778521343,-1.94701,-2.12646,1.89198,50,5.69527,1.61448,-99.42033,2.17436,-1.90746,19.08856,-34.25732,a482ab3b-4ce5-4d16-904c-a8c5dce4e857,e9664619-a0eb-4288-bafa-3bd35f6fa425,65.22852,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-09-02,10:45:10,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,76.95468,-3.080414376,3.542021416,1840.100413,142.6246725,10:45:00,5.61092,-2.00808,5.10356,-30.73692,18.93275,-14.46392,0.13909,0.12779,69.23468,-8.785598203,0.8328099183,0.5072441355,8.83306,11.03383,1.68502,50,5.29689,-6.43976,-111.33391,-6.96278,10.85136,23.94568,-18.61905,ecadfcbe-6c14-4da2-9770-4d7211edab34,e9664619-a0eb-4288-bafa-3bd35f6fa425,74.30828,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.04942649,1811.868835,0.9846575881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-09-02,10:45:29,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,69.1377,3.318905641,1.37279566,2074.650781,323.7012186,04:45:00,5.45021,-1.96941,4.13338,-69.60068,-5.52045,4.01424,2.83758,-0.31808,61.93678,-9.465985424,2.115137228,0.5761471905,-1.55678,-4.01344,1.81283,50,5.74944,-2.52214,-99.92164,3.58422,-1.53052,20.2382,-36.11978,20e22697-97de-4872-aecb-c601ced47320,e9664619-a0eb-4288-bafa-3bd35f6fa425,65.42154,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-09-02,10:45:46,"Pringle, Noah",1000357818,Left,NA,NA,Slider,Live,NA,68.51656,4.551484185,-1.095911349,1967.962937,311.2150805,04:15:00,5.51025,-1.99414,3.96164,-70.22792,-5.66127,6.37184,4.04663,-2.51758,62.31703,-8.199953374,0.06697323683,0.5783297302,-3.54076,-4.20891,2.11235,50,5.95536,1.68651,-99.05572,5.59016,-3.49572,16.7584,-36.32942,193e58ac-fb29-4adc-86dc-7df18e8a5dac,e9664619-a0eb-4288-bafa-3bd35f6fa425,65.17465,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.4265993,941.2455926,0.4782842068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-09-02,10:46:02,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,76.43386,-2.880468626,3.374828218,1850.382269,147.2695278,11:00:00,5.64268,-1.58477,4.74684,-31.78433,19.11164,-12.29349,0.2553,0.59492,68.90727,-8.736612901,1.089401416,0.5134676552,7.52215,10.90702,1.25599,50,5.32587,-6.11814,-110.5685,-6.61263,9.13734,23.1638,-18.92503,f834bcfd-1b32-46fb-b07c-1acf60d37d84,e9664619-a0eb-4288-bafa-3bd35f6fa425,73.40762,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5358020218,1850.301361,0.999956275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-09-02,10:46:41,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,78.69235,-0.16004927,5.198703803,1933.592454,141.7703371,10:45:00,5.79221,-1.85085,4.53999,-29.91009,19.4735,-15.43326,3.14672,1.82552,69.08563,-5.742623069,2.319149509,0.5057812719,10.05247,10.17652,1.3223800000000001,50,5.74898,-9.7998,-113.47464,-1.335,12.61041,28.08666,-19.40803,1fd8ebc5-5cca-4e90-8a7d-118ce0ee142b,e9664619-a0eb-4288-bafa-3bd35f6fa425,74.5232,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8766606321,1933.366123,0.9998829479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-09-02,10:46:56,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,78.69263,-3.08371874,5.232239148,1810.811837,145.0582963,10:45:00,5.68928,-1.7456,4.48868,-30.47968,17.51897,-12.25963,0.19589,2.23212,71.95686,-8.623782277,2.990963933,0.4986386169,7.78095,9.87295,1.20661,50,5.33586,-9.9753,-113.65318,-7.22358,10.15841,21.19189,-19.28443,c5b1f238-c4cc-46e6-9067-1cd2ee8f3df4,e9664619-a0eb-4288-bafa-3bd35f6fa425,75.59069,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0571615,-12.52334104,1767.728556,0.9762077534,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-09-02,11:22:57,"Joslin, Cooper",1000327990,Right,NA,NA,NA,Warmup,NA,75.3647,-0.9068720866,-2.476992327,1819.528535,220.5301493,01:15:00,5.66028,1.80964,NA,-40.81386,14.63831,12.55798,1.3723,0.43484,67.82643,-8.236786523,-0.2058644377,0.535957866,-6.99546,7.49983,-1.50653,50,5.48945,4.22049,-108.91327,-3.32123,-8.25209,22.32603,-23.32698,6394d888-c549-4d22-ae5e-f3745c44485c,e9664619-a0eb-4288-bafa-3bd35f6fa425,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5767999892,1819.436336,0.9999493276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-09-02,11:23:13,"Joslin, Cooper",1000327990,Right,NA,NA,NA,Warmup,NA,72.85041,-1.961256077,-0.5964080338,1750.104259,203.8908972,12:45:00,5.93345,1.39469,4.921,-37.93556,16.78775,7.45119,0.91737,1.45182,66.72723,-8.926514119,0.7859368407,0.5324239716,-4.06327,9.33647,-1.34266,50,5.71172,0.87125,-105.78251,-4.79311,-4.57846,18.98246,-21.65378,b3bd77ae-c7a3-495a-87d5-bc87807b5c11,e9664619-a0eb-4288-bafa-3bd35f6fa425,70.79403,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.004749778946,1750.104253,0.9999999966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-09-02,11:23:25,"Joslin, Cooper",1000327990,Right,NA,NA,NA,Warmup,NA,73.74464,0.4132708892,-1.6496253,1791.001715,217.2041493,01:15:00,5.87126,1.42225,4.21322,-41.51054,14.20691,10.82645,2.80798,0.74427,66.08336,-7.2216603,0.3513159838,0.5372383648,-6.10439,7.12312,-1.25193,50,5.87561,2.71036,-106.8089,-0.63131,-6.89284,22.26116,-24.1309,94a307c8-f4aa-4644-9538-ee47f8fd4387,e9664619-a0eb-4288-bafa-3bd35f6fa425,70.15962,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2887320627,1790.978974,0.9999873026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-09-02,11:23:46,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,74.69672,0.5366736023,-1.836579411,1686.995141,191.9538201,12:30:00,5.80823,1.43944,4.38412,-37.34446,16.19606,3.44023,3.20881,-0.02778,67.40112,-6.329230016,-1.201996207,0.5266386164,-2.35136,8.14124,-1.24663,50,5.83015,3.35637,-108.29301,-0.24522,-2.75312,21.38709,-22.6418,617e1d78-460c-46a9-bc0e-4c5a77d8102f,e9664619-a0eb-4288-bafa-3bd35f6fa425,71.57173,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.029252627,1686.722952,0.9998386544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-09-02,11:24:20,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,74.56478,2.429732813,-2.21463714,1541.351881,206.6603512,01:00:00,5.81163,1.53259,4.83444,-39.93819,12.97356,6.54032,4.78702,-0.02024,67.11849,-4.982962605,-0.9990047266,0.5235370771,-4.11431,5.9895,-1.31895,50,6.01914,3.97203,-108.0732,3.3229,-4.79898,21.25585,-25.18783,e47a0a3e-89f5-42e9-ae84-f5b740d9d173,e9664619-a0eb-4288-bafa-3bd35f6fa425,71.99574,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.3256607,18.42863567,1462.308483,0.9487181359,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-09-02,11:24:38,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,74.75069,1.122872414,-2.14515467,1806.796042,191.4525705,12:30:00,5.81567,1.34632,4.04842,-39.01018,15.45712,3.14273,3.64425,-0.45321,66.99416,-6.031402512,-1.567344161,0.5311770867,-2.31608,7.47692,-1.10797,50,5.90174,3.94343,-108.21362,0.75731,-2.69269,22.32556,-23.48136,6fabab8f-b8b9-4a7a-a44a-6a6fc60b7dfb,e9664619-a0eb-4288-bafa-3bd35f6fa425,70.96021,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.7073064,0.2465539663,1806.779314,0.9999907413,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-09-02,11:25:14,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,65.8006,2.150632972,-2.978099175,1461.280917,262.9236024,02:45:00,5.66441,1.47622,4.39525,-67.31342,1.25433,10.74069,2.1114,-0.47377,60.40758,-10.10511088,-1.007319028,0.5959795445,-6.36739,0.01575,-1.16892,50,5.82985,4.63883,-95.33668,1.57321,-5.83416,15.26792,-32.15962,266ffb4e-d9a3-4a78-b41a-c1cafaf19f16,e9664619-a0eb-4288-bafa-3bd35f6fa425,63.24452,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.63037378,760.6801157,0.5205570721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-09-02,11:25:42,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,66.73282,2.129026067,-0.4839590418,1502.356721,181.0690818,12:00:00,5.60115,1.58219,5.03169,-56.15654,10.23451,0.1919,2.93087,1.14162,59.63526,-8.377222025,-0.4478495368,0.5864434759,-0.27777,4.6171,-1.53616,50,5.76141,0.81178,-96.72297,2.0662,-0.25539,19.22529,-27.929,6c9051ae-24cd-452d-b5e9-17eefd817699,e9664619-a0eb-4288-bafa-3bd35f6fa425,64.27293,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.4604171,62.61316746,691.0776902,0.4599957389,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-09-02,11:26:10,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,69.16389,-3.256399832,-4.140400055,1267.565744,NA,NA,5.55371,1.65309,4.93117,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05791,6.62755,-1.25245,50,5.19495,7.1455,-99.89982,-7.18405,-3.00832,20.06896,-25.65397,e561a6d6-20fc-4a41-aee1-24141c5fb8b8,e9664619-a0eb-4288-bafa-3bd35f6fa425,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.07106692,925.9659298,0.7305072214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-09-02,11:26:31,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,68.05998,2.255660668,-2.18019237,1464.150352,235.2237811,01:45:00,5.66126,1.71243,4.65964,-56.24662,6.50447,9.46229,3.11924,0.4291,62.82257,-8.014200351,-0.4441771714,0.5701406591,-5.44293,2.76618,-1.49854,50,5.8415,3.47589,-98.80113,2.19762,-5.41476,14.79388,-29.42219,68803078-0b2f-47f1-b471-e7ed2e78bce1,e9664619-a0eb-4288-bafa-3bd35f6fa425,66.11077,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.0299521,63.47827167,653.7975516,0.4465371678,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
