PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-03-05,10:19:09,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,79.69258,0.4182291393,-4.362313025,1989.248022,250.1628748,02:15:00,5.11285,1.82092,4.92147,-38.17386,6.98726,19.55912,2.32454,-0.64271,72.33067,-6.703174445,-0.7052925364,0.4836750894,-11.70997,3.5867,-1.44685,50,5.12398,8.20309,-115.52807,-0.34455,-15.69915,23.13308,-27.36548,73a88cb8-a4a3-4a8a-9f28-6162af361e9a,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,77.92925,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.62973079,1924.753103,0.9675782414,NA
2,2024-03-05,10:19:16,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,81.32446,-0.01652256311,-4.893606919,2030.016523,238.3074904,02:00:00,5.10042,1.84263,4.99783,-32.63565,10.7379,17.51295,2.36527,-1.28583,73.57733,-6.120747162,-1.615631071,0.4740060588,-10.83985,5.72934,-1.42597,50,5.07734,9.53724,-117.80762,-1.05753,-15.08357,24.44163,-24.20171,2757c94f-57d5-4271-9b24-f9db758d33d6,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,79.5189,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.8727333,21.48170473,1889.000509,0.9305345491,02:15:00
3,2024-03-05,10:19:26,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,73.05506,0.3900821184,-2.457789253,1504.711064,278.2896595,03:15:00,4.89495,1.9768,4.84783,-56.0277,-2.66903,17.99336,0.59216,1.16976,67.41319,-9.958126541,0.8970766894,0.5257434578,-10.21385,-1.52229,-1.76832,50,4.8906,4.03218,-106.15676,-0.90937,-11.63949,18.40287,-33.90882,d730e720-5b84-433f-9027-5d000971cab0,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,71.6936,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.02966534,1374.304895,0.9133347441,NA
4,2024-03-05,10:19:34,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,73.05703,0.899006588,-3.827765371,1891.238681,269.5350604,03:00:00,5.0159,2.06826,4.80448,-53.7148,0.07735,17.3338,1.38545,-0.08543,66.87672,-9.05451772,-0.5960399262,0.5278746834,-10.29206,-0.22357,-1.73299,50,5.05933,6.58398,-105.96953,0.09828,-11.64016,19.01916,-32.4269,3e29127c-cdf2-492b-a43a-d212351c6562,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,71.40414,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.87139843,1570.277706,0.8302906034,NA
5,2024-03-05,10:19:45,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,70.7645,1.861204213,-2.171069237,2400.899892,111.0384718,09:45:00,5.05699,1.95294,4.2807,-54.35887,4.45698,-11.67995,2.29295,-1.07902,64.30996,-8.158916717,-4.334256462,0.5519739986,5.3872,1.72726,-1.7263,50,5.19725,4.24386,-102.59765,1.68726,5.66407,19.12979,-30.35802,c5c979c6-158a-44bd-845a-ceae38960b07,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,68.28662,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,2024-03-05,10:20:00,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,70.34792,1.419662526,-2.184023256,2377.442773,99.21817345,09:15:00,5.0241,1.88464,3.43035,-59.38568,2.12872,-13.36073,1.44314,-1.33212,64.01162,-9.34428745,-4.622783756,0.5644946396,6.05085,0.62007,-1.61973,50,5.12319,4.33235,-101.85098,0.53442,6.26294,19.01484,-31.53224,3b095d05-1c53-4514-988b-c7b43dc7242e,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,66.77201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.45614229,63.28742612,1068.696291,0.4495150432,08:30:00
7,2024-03-05,10:20:14,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,80.36387,0.05651476163,-4.022083461,1956.240422,262.7027077,02:45:00,4.95545,1.94691,4.79617,-42.0673,2.21858,17.66669,1.50303,-0.36286,73.64456,-7.732294653,-0.737466227,0.4789652594,-10.45513,1.15567,-1.59369,50,4.93041,7.62798,-116.59699,-1.24302,-14.3846,22.0383,-30.58402,b48a2cca-7670-4355-8bef-e6e340ec4913,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,78.69556,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.84808364,1815.731188,0.9281738414,NA
8,2024-03-05,10:20:25,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,71.06733,2.612435774,-1.0162127459999999,2426.61055,53.57449434,07:45:00,4.94813,1.98028,NA,-67.76144,-6.53961,-8.79454,1.84367,0.2592,64.88231,-9.54283105,-2.60527827,0.5631505966,4.04506,-4.02703,-1.84289,50,5.1889,2.14255,-102.83997,2.2401,4.29548,18.39735,-36.45038,f86781aa-8a9d-4d6b-8091-63879b2716f7,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.73186791,1073.951089,0.4425724966,NA
9,2024-03-05,10:20:37,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,73.44325,1.070313598,-3.863260969,1192.840376,18.53353679,06:30:00,5.00584,1.88504,4.27209,-59.20764,-4.60539,-1.53253,1.08886,-1.91025,67.14256,-9.788577829,-4.14617788,0.531834699,-0.39792,-2.72472,-1.49695,50,5.06303,7.23203,-106.37874,0.12289,-0.45115,20.05336,-35.26325,f1a45785-55dc-4d09-ae30-651d3062a415,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,70.87247,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.03273904,750.1489517,0.628876224,NA
10,2024-03-05,10:21:02,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,79.89816,0.09574619811,-4.90130433,2217.355538,218.0664593,01:15:00,4.89861,1.8178,4.69429,-35.79831,8.98471,7.09239,2.00581,-2.21233,73.58114,-6.495315233,-3.594585911,0.4816461804,-4.99199,4.6934,-1.36812,50,4.88075,9.70053,-115.8325,-0.97911,-6.8296,20.2222,-25.75296,c348899f-a551-43a0-b146-b1dfce45e9eb,065e94fa-11bf-4cc5-9dba-25b9b3e400b6,78.25753,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.4886391,54.38254138,1291.322904,0.5823707033,01:30:00
