PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
11,2024-05-04,10:00:02,"Dilger, Ryan",1000324472,Right,NA,NA,NA,Warmup,NA,80.72661,0.8970484114,-1.861038726,2179.827939,203.7536863,12:45:00,5.58115,1.46524,5.71777,-26.43056,17.06157,7.52928,4.2146,0.35873,72.82404,-4.086641007,-0.4398122083,0.4746535766,-4.63493,8.89101,-1.31448,50,5.63995,3.58583,-117.31409,1.04442,-6.37688,24.83531,-19.94153,06b92fcd-5e3e-4fee-b4d3-01a266839e74,b2668b10-e291-4d9c-a501-c73b64d39fc5,79.41042,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197.8038611,26.76913762,1946.212627,0.8928285542,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-05-04,10:00:39,"Dilger, Ryan",1000324472,Right,NA,NA,NA,Warmup,NA,70.79202,3.26680312,0.3180614222,1472.335666,154.6098435,11:15:00,5.88075,-1.63809,4.65755,-40.03009,18.81945,-8.94239,5.65142,-2.08116,63.92308,-4.127127198,-1.336088792,0.5521320233,4.72419,8.74304,1.6135,50,6.17906,-0.29275,-102.61434,4.61768,4.99124,18.42431,-22.93678,bf711f1a-6e21-408e-a8ac-e23804527d11,b2668b10-e291-4d9c-a501-c73b64d39fc5,68.267080000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.356051314,1471.091037,0.9991546569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-05-04,10:00:52,"Dilger, Ryan",1000324472,Right,NA,NA,NA,Warmup,NA,82.46362,-1.690308886,-2.215534916,2159.624723,201.8018784,12:45:00,5.29891,0.76027,5.27579,-23.05313,19.14674,7.67185,1.78881,-0.68204,74.97785,-5.975181606,-0.7837853382,0.4675487787,-4.71056,10.61918,-0.56373,50,5.1281,4.37848,-119.74055,-4.29945,-6.7961,24.47614,-16.85335,1dfcece9-43d3-4130-8287-2bd816f5fb7b,b2668b10-e291-4d9c-a501-c73b64d39fc5,80.61713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-05-04,10:01:09,"Dilger, Ryan",1000324472,Right,NA,NA,NA,Warmup,NA,83.272,-0.7004685703,0.03064473789,2152.716324,197.8027722,12:30:00,5.3833,0.91698,5.16614,-24.24518,17.34466,5.58042,2.70369,1.41086,75.45783,-5.211761634,1.072389137,0.4641571429,-2.93064,9.35187,-0.92399,50,5.30005,-0.25409,-120.99555,-2.3021,-4.30329,25.69916,-18.44195,10713ef0-8145-4a6c-b90a-6c7a68d9b2ab,b2668b10-e291-4d9c-a501-c73b64d39fc5,81.2062,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.5559636,34.8045177,1767.604429,0.8211042065,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-05-04,10:01:25,"Dilger, Ryan",1000324472,Right,NA,NA,NA,Warmup,NA,85.39919,-0.664384872,-0.3616933577,2299.089202,199.4307796,12:45:00,5.44334,1.02386,5.12938,-24.43717,15.00295,5.30365,2.78125,1.12524,77.70147,-5.19903141,0.625605491,0.4520021551,-2.89312,8.07915,-0.99398,50,5.36259,0.59723,-124.12111,-2.29786,-4.49072,26.0058,-19.63353,971f826a-dc50-42bb-9289-c569a72d8889,b2668b10-e291-4d9c-a501-c73b64d39fc5,83.38995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.7882494,8.346603673,2274.73735,0.9894080442,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-05-04,10:02:51,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,85.36576,-0.6509789247,-0.4543238645,2254.800149,193.9392873,12:30:00,5.45965,0.98878,NA,-23.86836,17.31905,4.30692,2.84456,0.91079,77.59879,-4.990508574,0.3309992664,0.4619060361,-2.30491,8.92938,-0.94173,50,5.36011,0.80608,-123.85287,-2.38278,-3.5672,25.57414,-18.35447,bf5e8b59-b6cc-42ae-9c9e-042132a64bb2,b2668b10-e291-4d9c-a501-c73b64d39fc5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.9911896,30.81456498,1936.489346,0.8588297044,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-05-04,10:03:36,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,84.48641,-0.4039524847,-1.269462882,2244.113988,189.5815201,12:15:00,5.39778,0.77776,4.97745,-20.85227,19.88285,3.36272,3.27854,-0.14097,76.36565,-4.277135859,-0.6437270486,0.4593629069,-2.15004,10.53131,-0.65807,50,5.34233,2.59987,-122.6907,-1.60282,-3.24434,26.54961,-16.28263,7282a2ef-ce3a-48cf-849b-082d2f936ceb,b2668b10-e291-4d9c-a501-c73b64d39fc5,82.05373,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.4029545,27.51122178,1990.35043,0.8869203795,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-05-04,10:04:08,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,84.80526,-1.834295501,-0.6705969707,2276.02567,202.8349573,12:45:00,5.31758,0.94093,NA,-25.17033,16.45466,6.93916,1.46495,0.87778,76.65868,-6.440753032,0.6067047525,0.4643532304,-3.75691,8.9852900000000009,-0.87495,50,5.09389,1.16934,-122.94508,-4.9159,-5.68102,27.11716,-18.58692,001581f9-9ff8-4989-8ff5-785883954b74,b2668b10-e291-4d9c-a501-c73b64d39fc5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.49726494,1875.793897,0.8241532256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-05-04,10:04:34,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,83.83924,-0.5068502886,-0.5577464922,2324.66564,192.3482373,12:30:00,5.39403,0.70622,5.61853,-21.70675,18.55342,4.06897,3.11215,0.52485,76.05339,-4.579324987,0.2074594917,0.4566770594,-2.34549,10.08163,-0.6613,50,5.33708,1.05733,-121.92653,-1.77008,-3.50253,25.76304,-17.1191,7fadf87f-be8c-4323-a656-97f544cefc39,b2668b10-e291-4d9c-a501-c73b64d39fc5,82.53631,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.9860994,35.33918808,1896.327787,0.8157421671,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-05-04,10:06:22,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,82.9608,-0.4601165173,-1.03320361,2118.14873,192.6910421,12:30:00,5.29152,0.82358,5.29958,-23.42165,18.58033,4.1925,2.90774,0.20301,74.55224,-4.849553697,-0.2455277481,0.4664512726,-2.5638,10.00672,-0.73278,50,5.23322,2.03496,-120.48259,-1.73819,-3.70259,27.22957,-17.72257,8e953c8c-299e-42a2-83fc-724e238f901d,b2668b10-e291-4d9c-a501-c73b64d39fc5,80.80681,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.3745501,28.21890166,1866.401482,0.8811475114,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-05-04,10:07:12,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,84.33007,-0.2465891881,-1.147355883,2159.384594,183.2210634,12:00:00,5.20865,0.9102,NA,-22.69235,19.76185,1.11435,3.0807,-0.09926,75.96603,-4.397528075,-0.9431331781,0.4689556091,-0.92444,10.09562,-0.78206,50,5.15716,2.40404,-122.24892,-1.42924,-1.38195,26.83482,-17.08195,3ce759b4-15e5-4a3c-9a85-2c9471cc5289,b2668b10-e291-4d9c-a501-c73b64d39fc5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-05-04,10:08:02,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,79.52035,-1.776169522,-1.610666032,1808.797223,240.6763347,02:00:00,5.16554,1.00608,5.84091,-35.46178,8.4387,15.06357,0.55874,0.76429,73.59291,-8.366818886,1.214069328,0.476876662,-8.52125,5.00302,-0.88399,50,5.00014,2.81068,-115.70624,-4.63197,-11.61562,20.4754,-25.35425,382cb888-df3e-4f47-a1bb-4144fdcdb19d,b2668b10-e291-4d9c-a501-c73b64d39fc5,79.04023,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-05-04,10:08:31,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,80.679,0.683280661,-0.6203558291,1654.490732,228.5001199,01:30:00,5.23809,0.7628,5.75675,-32.08443,10.98252,12.45579,3.20039,1.22339,73.63667,-5.333777066,1.722007971,0.4723277484,-6.86969,5.70311,-0.71899,50,5.27524,0.89666,-117.39112,0.43566,-9.55361,22.9281,-24.24279,3fb9779e-a506-4c3a-97a9-d090566b8d5b,b2668b10-e291-4d9c-a501-c73b64d39fc5,79.80145,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.1474086,0.8505258532,1654.308445,0.9998898228,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-05-04,10:08:52,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,80.68941,0.5613518742,-1.33062033,1760.646034,240.5762696,02:00:00,5.09492,0.85455,NA,-36.08419,9.30822,16.58093,2.62217,0.97004,73.08328,-6.082746894,1.733531312,0.484912086,-8.96676,4.63015,-0.73171,50,5.12057,2.12733,-117.08345,-0.14145,-12.31634,24.27308,-25.81428,be74eb87-9b89-4728-81d4-7497a3f4a08a,b2668b10-e291-4d9c-a501-c73b64d39fc5,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4811448125,1760.583955,0.9999647407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-05-04,10:09:48,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,78.860830000000007,0.1878496019,-1.490928527,1620.24185,237.2793644,02:00:00,5.15777,1.04209,5.88028,-35.09645,9.87835,15.4405,2.40755,0.94409,71.94121,-6.407330716,1.422668879,0.4826763624,-8.77576,5.27788,-0.93077,50,5.15273,2.54308,-114.72532,-0.63052,-11.62821,22.37603,-25.18067,cae9b9c2-5fea-4931-92bf-49b3310bd519,b2668b10-e291-4d9c-a501-c73b64d39fc5,78.0905,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.3078548,26.92165764,1444.650484,0.8916264469,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-05-04,10:10:06,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,86.42635,-0.05469021379,-0.9844756642,2337.197042,186.3962421,12:15:00,5.3088,0.91737,5.76776,-20.65629,16.96769,1.9059,3.53655,0.16004,78.45584,-3.940639353,-0.6254066129,0.4414726419,-1.31761,9.14204,-0.83721,50,5.29188,2.09938,-125.72518,-0.78204,-2.09498,27.06888,-17.63833,99738099-90ea-4bf2-b529-28ef55bccb09,b2668b10-e291-4d9c-a501-c73b64d39fc5,85.37888,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.742461,30.90867158,2005.285082,0.8579871726,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-05-04,10:11:42,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,85.21513,0.5116385071,-0.1637481892,2294.036479,186.4526516,12:15:00,5.30897,0.82051,5.17367,-25.93063,13.71421,1.55475,3.62949,0.796,77.22289,-4.318279929,0.126335886,0.453173738,-0.86828,7.07029,-0.80645,50,5.33724,0.29992,-123.83946,0.20514,-1.33768,26.5643,-21.2814,13eda7fd-d2b3-4af4-8441-1a9baf8a348f,b2668b10-e291-4d9c-a501-c73b64d39fc5,83.17437,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.5772227,42.63748271,1687.617386,0.7356541196,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-05-04,10:13:03,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,87.08383,-0.9267816136,-0.7632553588,2301.194423,199.227675,12:45:00,5.35163,0.80765,4.86196,-18.32376,20.39874,7.12507,2.94747,0.67908,78.24715,-4.332723144,0.5642956562,0.4478711338,-3.96822,10.95203,-0.73839,50,5.24545,1.42097,-126.38045,-2.72015,-6.31473,29.61999,-14.74579,97fb5375-e7cc-43f2-a474-894c837820ce,b2668b10-e291-4d9c-a501-c73b64d39fc5,84.15912,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.551811,-0.2537184008,2301.171861,0.9999901954,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-05-04,10:15:14,"Dilger, Ryan",1000324472,Right,NA,NA,Slider,Live,NA,82.50426,0.31326056,0.4656187154,2385.982945,147.003771,11:00:00,5.31715,0.81134,5.18346,-33.21696,8.33023,-5.43169,2.84377,0.79672,76.32345,-5.80629493,-0.5383422525,0.4639190723,2.96257,4.29124,-0.85045,50,5.32121,-0.79042,-120.08413,-0.47767,4.37513,20.77645,-25.83674,c99cb397-efad-41b2-bf6c-3d8e57afb787,b2668b10-e291-4d9c-a501-c73b64d39fc5,81.24788,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.8725754,65.4441413,991.5672293,0.4155801832,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-05-04,10:15:55,"Dilger, Ryan",1000324472,Right,NA,NA,Slider,Live,NA,79.83523,-0.0883897342,0.587379582,2432.783614,97.56433145,09:15:00,5.32564,0.88833,5.15898,-44.20045,0.84778,-6.6666,1.55908,0.88561,73.14972,-8.260176662,-0.6538779398,0.4830702245,3.67742,0.47163,-0.93808,50,5.28428,-0.97164,-116.04978,-1.62513,4.9931,22.6034,-31.53368,8eae1f38-1b20-4a78-ba3d-9f31670a54b3,b2668b10-e291-4d9c-a501-c73b64d39fc5,78.02683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.8932849,69.93989522,834.4586886,0.3430057173,09:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-05-04,10:16:32,"Dilger, Ryan",1000324472,Right,NA,NA,Slider,Live,NA,79.69995,2.508728608,0.643788298,2383.720832,74.81457502,08:30:00,5.2454,0.83939,5.06953,-46.52991,-1.78058,-6.40535,3.73454,0.91253,73.77271,-6.044054271,-0.5369327973,0.481464954,3.49961,-1.53622,-0.89538,50,5.44685,-1.08722,-115.8838,3.51627,4.81959,19.06692,-34.2897,36efc708-c0f1-4161-adbe-47d4a4c0b1e0,b2668b10-e291-4d9c-a501-c73b64d39fc5,78.28698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.85482383,898.5547446,0.3769546888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
