PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
34,2024-07-30,09:53:55,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,67.22833,1.807676608,3.997607705,1484.21536,74.59425575,08:30:00,5.46812,-2.04561,4.68215,-71.69333,-5.01211,-17.879270000000002,1.21475,0.26618000000000003,60.39334,-11.45052383,0.6576014785,0.5877236409,10.79017,-3.27939,1.6544,50,5.59087,-6.2757,-97.14753,1.01467,9.99482,19.57465,-35.21171,cedde827-475d-4358-9723-8c3177629539,b76a5a9c-d88b-4231-b12b-1d675390b918,64.13293,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.086072411,1483.94872,0.9998203491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-07-30,09:54:07,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,67.6532,2.27805216,2.2868795,1628.558001,89.42045689,09:00:00,5.50828,-1.85815,4.88805,-66.02368,-0.21952,-14.0688,2.16389,-0.86632,59.9582,-10.08610366,-0.3697107868,0.5838456647,8.32135,-1.03194,1.64526,50,5.67924,-3.51556,-97.84814,2.05598,7.73302,21.39167,-33.13303,c761d67b-1ac2-4ecb-b298-65a1110b0ca6,b76a5a9c-d88b-4231-b12b-1d675390b918,64.55891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.75922769,1214.823041,0.7459501227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-07-30,09:54:21,"Gaynor, Jared",1000283624,Left,NA,NA,Slider,Live,NA,68.72807,1.862777674,0.7583749302,2230.489478,295.898195,03:45:00,5.45985,-1.91303,4.882,-65.29436,-2.91636,5.90198,1.78156,-0.70376,62.35536,-10.21468712,1.859926311,0.5684432326,-2.83217,-2.15079,1.8339,50,5.58963,-1.49003,-99.67582,1.35436,-2.79313,18.9667,-34.29519,9cbab540-8935-4bd3-89b4-bfa02594591a,b76a5a9c-d88b-4231-b12b-1d675390b918,66.30818,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65.9962136,907.3564592,0.406797014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-07-30,09:54:32,"Gaynor, Jared",1000283624,Left,NA,NA,Slider,Live,NA,68.86509,1.63396943,0.969982757,NA,NA,NA,5.42062,-1.98614,4.73306,-64.43165,-1.00519,11.86642,1.60189,-0.07709,61.56213,-10.33869929,3.19583397,0.5732005925,-5.82766,-1.15382,1.87858,50,5.53115,-2.03423,-99.71736,0.96673,-5.65731,21.38789,-33.29414,0fbe39f6-b472-436a-adf4-09da81493114,b76a5a9c-d88b-4231-b12b-1d675390b918,65.75785,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-07-30,09:54:45,"Gaynor, Jared",1000283624,Left,NA,NA,Slider,Live,NA,69.75439,1.989583108,1.098523733,2271.593497,286.35195,03:30:00,5.50305,-1.92438,4.9754,-64.67386,-4.14832,13.99241,1.99351,0.27916,63.15861,-10.00115482,3.714783818,0.5599390063,-6.9691,-2.86447,1.8075,50,5.64424,-2.34341,-101.14002,1.64669,-7.05477,19.98898,-35.07373,371fe3f6-f3f8-4e2d-b793-865c2e559fc2,b76a5a9c-d88b-4231-b12b-1d675390b918,67.31526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.5899728,1250.800341,0.5506268364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-07-30,09:54:57,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,76.24165,0.7761466909,0.5352932542,2064.020464,197.375072,12:30:00,5.60144,-1.80399,5.17308,-43.85914,5.57583,1.75744,2.67686,-1.15387,69.61803,-7.35613651,0.8627725824,0.5060443036,-0.76764,2.70694,1.75292,50,5.64092,-1.09,-110.80814,0.13543,-0.949,20.85067,-28.82758,e2a1858f-1e10-4521-9c97-d46101dffb09,b76a5a9c-d88b-4231-b12b-1d675390b918,74.48446,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.94280572,1095.510948,0.5307655458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-07-30,09:55:07,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,75.57062,-0.5163684208,1.900430644,1903.311379,177.2246275,12:00:00,5.63458,-1.72681,4.96419,-39.89188,11.02649,-0.53686,1.82225,0.02413,68.8496,-7.881758102,1.800689615,0.5135806243,0.8581,5.92402,1.5436,50,5.55291,-3.62345,-109.71602,-2.25481,1.03668,21.01974,-25.01714,e07cc46c-2c43-40da-8a4b-2d3125a2b3db,b76a5a9c-d88b-4231-b12b-1d675390b918,73.39147,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-07-30,09:55:23,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,74.64521,3.22922368,0.9653384268,2015.642895,183.2039884,12:00:00,5.54394,-1.73459,4.78098,-49.18839,3.61155,0.20433,4.50903,-0.80259,67.43413,-5.875697229,1.003254637,0.5229836452,0.19404,0.87243,1.63807,50,5.82515,-1.82958,-108.19206,4.52907,0.22737,20.88319,-31.15173,2eb9d931-7b95-4fd9-b4f6-a0843c8b3ef3,b76a5a9c-d88b-4231-b12b-1d675390b918,72.07193,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-07-30,09:55:38,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,68.20184,1.078608477,2.371685416,1136.257226,104.3393116,09:30:00,5.58403,-2.12558,4.69488,-61.23741,3.57001,-14.23014,1.50577,-1.05885,60.85093,-10.30170555,-0.2978856684,0.5794070175,8.3359,1.44865,1.89727,50,5.64148,-3.6752,-98.70362,0.0833,7.93085,20.91416,-30.79579,52cbeb66-4587-4126-b2b7-22d1b8ec7fb1,b76a5a9c-d88b-4231-b12b-1d675390b918,65.05347,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.6840637,996.8153982,0.8772796996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-07-30,09:55:52,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,68.46121,3.949286142,2.23812761,1133.815538,93.1788851,09:00:00,5.54132,-1.94478,5.12233,-62.35529,0.50183,-10.47098,4.07313,-0.70847,61.2583,-7.715088355,0.2710691582,0.5706221743,6.31074,-1.11692,1.74247,50,5.86625,-3.58165,-99.04786,5.11986,6.11744,19.38881,-33.25675,431db8e3-163b-484c-b079-0bf2cc887f64,b76a5a9c-d88b-4231-b12b-1d675390b918,66.05498,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.14028708,799.7632449,0.7053733326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-07-30,10:00:03,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,65.96009,3.364424387,2.94738147,1499.320411,106.7586803,09:30:00,5.63441,-1.98905,4.81879,-65.28727,3.35026,-11.42578,3.38805,-0.14735,59.03246,-8.77744555,0.8112633361,0.5962827307,7.02145,0.5526,1.706,50,5.91509,-4.59288,-95.36535,3.8013,6.29606,18.26077,-31.67854,f622a683-8742-4177-a975-b30b917a26c1,b76a5a9c-d88b-4231-b12b-1d675390b918,63.21236,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.12575915,1283.470409,0.856034774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-07-30,10:00:19,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,68.3416,2.089279851,2.314454526,1544.61233,102.7059144,09:30:00,5.61048,-1.90149,5.05978,-60.74509,2.93241,-13.33052,2.52079,-0.82896,60.82388,-9.298081484,-0.2019371945,0.5743338224,7.93102,0.7484,1.69172,50,5.76322,-3.63068,-98.9391,1.93483,7.58345,20.98131,-31.45845,f6a767fd-731b-40eb-a7d1-7a1daeb03ff7,b76a5a9c-d88b-4231-b12b-1d675390b918,65.6281,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.4872268,-43.32762422,1123.615909,0.727442017,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-07-30,10:00:36,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,68.92047,0.08701475202,4.585281233,1631.74666,105.7713595,09:30:00,5.47587,-1.87715,5.05341,-59.70714,2.88271,-10.42944,0.5826,1.5868,61.89357,-11.01265118,2.628254107,0.5694077289,7.20223,1.48894,1.44836,50,5.43885,-7.6996,-99.63834,-1.51615,7.01586,20.631710000000002,-30.72364,a7e74299-9e7d-4033-9d7f-727b57b65c34,b76a5a9c-d88b-4231-b12b-1d675390b918,66.19587,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.2076856,-30.84663798,1400.924373,0.8585428165,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-07-30,10:00:49,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,69.0525,2.078502512,1.436142244,1473.518296,121.5984974,10:00:00,5.49876,-1.89927,5.17831,-53.07666,7.7876,-12.75629,3.03263,-1.61089,62.51064,-7.809157041,-0.95218701,0.561503648,7.19467,3.44161,1.7753,50,5.65275,-2.15587,-100.2036,2.15528,7.20575,18.44882,-28.72714,e69675e4-06f4-4d7d-b353-fab068dc9a39,b76a5a9c-d88b-4231-b12b-1d675390b918,67.12768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32.82671176,1238.218,0.8403139634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-07-30,10:01:03,"Gaynor, Jared",1000283624,Left,NA,NA,Slider,Live,NA,69.98809,2.319326461,0.9124251688,2319.537751,274.2159219,03:15:00,5.45748,-1.95124,4.94311,-61.49978,-1.13808,14.87589,2.52551,0.15064,63.02825,-9.112807086,3.696419022,0.559180626,-7.4866,-1.41539,1.851,50,5.63389,-2.04737,-101.4349,2.32328,-7.60256,20.50731,-33.61136,3f9bde84-b911-41bd-ad62-22ac29f900e9,b76a5a9c-d88b-4231-b12b-1d675390b918,67.40655,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304.6185232,-54.96620211,1331.552778,0.5740595415,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-07-30,10:01:18,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,69.58692,3.619788041,0.0360718248,2231.258046,292.9751367,03:45:00,5.41874,-1.98575,4.30407,-67.73651,-5.16101,12.02726,3.23936,-0.94899,62.54261,-8.841808131,2.262242548,0.569342448,-6.15823,-3.89953,1.97027,50,5.74544,-0.44171,-100.64394,4.23608,-6.17149,19.82763,-36.08198,cc404c0f-f8f9-4818-9f69-19f6a4e1a6df,b76a5a9c-d88b-4231-b12b-1d675390b918,66.20346,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.84336069,1220.341549,0.5469298146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-07-30,10:01:30,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,70.41168,2.812397412,0.6631032512,2355.81234,301.3021778,04:00:00,5.43084,-1.99309,4.42668,-68.84782,-8.17324,13.35552,2.37865,-0.24756,63.64883,-9.841239358,3.136991512,0.5606280088,-6.65239,-5.1715,1.9104,50,5.66514,-1.59927,-101.94558,2.8466,-6.8488,20.15422,-37.49823,74607990-2f7e-42a8-a4f2-210654b4cc74,b76a5a9c-d88b-4231-b12b-1d675390b918,67.23253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.09649066,1511.245651,0.6414966188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-07-30,10:01:40,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Live,NA,71.05854,0.4257753436,1.600801383,1415.858724,113.5450753,09:45:00,5.45396,-1.99018,4.80208,-54.59511,4.59614,-10.66995,1.3079,-1.36241,63.55779,-9.726929323,-0.4015543905,0.5537326754,6.18088,2.24606,1.83976,50,5.45142,-2.55818,-102.95365,-0.86695,6.42053,22.21265,-29.8409,6a82159d-d76d-42ac-8886-ba260d5239b4,b76a5a9c-d88b-4231-b12b-1d675390b918,68.06974,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.8705353,-44.64274457,1007.38634,0.7115020182,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-07-30,10:01:53,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,70.0537,-0.1871463554,2.421047351,1465.994141,106.0831655,09:30:00,5.51279,-2.00228,4.59524,-57.67214,3.62166,-12.74389,0.52865,-0.76055,62.98995,-10.82757724,0.04240090772,0.5634814924,7.50016,1.94857,1.76387,50,5.44283,-3.90149,-101.42991,-2.083,7.58332,21.14116,-30.20387,b98d28ac-c92f-4d4c-892e-dc16b34fc1eb,b76a5a9c-d88b-4231-b12b-1d675390b918,66.89206,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.22102953,1326.241969,0.9046707158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-07-30,10:02:07,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,71.21624,2.179229648,2.811254977,1340.99227,77.1642939,08:30:00,5.5083,-1.97919,5.3828,-60.87013,-2.99639,-12.83987,2.48168,-0.41227,63.49248,-9.286493779,0.3767879489,0.5475353957,7.92335,-2.42639,1.73666,50,5.66203,-4.71235,-103.13638,2.25983,8.24568,22.55465,-34.69915,c20f7a9d-a998-4a9d-a537-5abfa840de47,b76a5a9c-d88b-4231-b12b-1d675390b918,68.84019,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.68870777,1001.411826,0.7467692758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-07-30,10:02:52,"Gaynor, Jared",1000283624,Left,NA,NA,Fastball,Live,NA,80.31691,-0.3028718821,2.829630516,2014.454578,155.7763205,11:15:00,5.70947,-1.73199,4.73014,-31.36663,14.48356,-6.54069,2.80792,0.40938,72.30121,-6.108868171,1.615537077,0.4873511066,4.32008,7.62635,1.45244,50,5.6522,-5.52768,-116.41321,-1.70103,5.83264,25.14645,-21.87754,ded4e986-8e33-46ab-b3ce-bd67614e1c82,b76a5a9c-d88b-4231-b12b-1d675390b918,77.34145,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1956782898,2014.44283,0.9999941681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-07-30,10:03:03,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,78.58704,0.969169049,1.950643777,1756.852417,107.1842727,09:30:00,5.64362,-1.80333,4.98614,-43.19829,3.66811,-12.01529,2.95942,-0.96219,71.72093,-7.013958339,-0.2790572205,0.4927223123,6.84913,1.63587,1.62511,50,5.70265,-3.49034,-114.12604,0.50589,8.99339,21.8692,-30.02604,774da8eb-54c2-4367-bd23-fb5b9647b659,b76a5a9c-d88b-4231-b12b-1d675390b918,76.49834,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07146487109,1756.85105,0.9999992221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-07-30,10:03:17,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,73.4058,1.573103707,2.99109025,NA,NA,NA,5.55991,-1.95401,NA,-58.41433,-1.64691,3.88595,2.21552,1.26449,66.98363,-8.953755951,3.69528303,0.5422767502,-1.0397,-1.29956,1.59343,50,5.67999,-5.69088,-106.22406,0.8095,-1.17808,19.60419,-33.64658,ca3ff40b-ee95-4fb8-a830-49cb6b0aa8a6,b76a5a9c-d88b-4231-b12b-1d675390b918,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
