PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
13,2024-01-22,10:22:57,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,80.69255,-0.5912495132,-0.1381550021,2149.477595,177.8874586,12:00:00,5.5002,-2.16151,4.81266,-36.21729,7.8827,-0.29212,1.9272,-2.3155,73.32259,-7.335101272,-0.1928734806,0.4779590063,0.11195,4.35903,2.17422,50,5.42105,0.29214,-117.26587,-2.37365,0.15418,24.4441,-26.17081,04f6b88d-ee88-4bb4-bb53-2581296641a2,e91296e3-4f29-4db6-afd5-81ed07bf6351,78.86124,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.8751841,-58.32500875,1128.69119,0.5251002347,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-01-22,10:23:23,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,70.20916,3.380244101,0.2776419934,2373.682569,268.1253992,03:00:00,5.28646,-1.87469,4.62346,-58.11088,0.3922,13.33401,3.63107,-0.50205,64.18108,-7.376578037,2.756050997,0.5505043598,-6.92365,-0.77243,1.83852,50,5.55993,-0.87896,-101.88171,4.3387,-7.24906,17.34385,-32.98278,d074ff7b-afb2-4b34-9bc7-9f2c0a90da77,e91296e3-4f29-4db6-afd5-81ed07bf6351,68.46892,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307.4506983,-63.1055946,1073.72968,0.4523476283,04:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-01-22,10:23:53,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,72.83405,1.687404621,0.5673054753,2430.120169,261.7203659,02:45:00,5.20875,-2.30742,4.59391,-52.72153,1.16105,8.26761,2.40586,-1.0838699999999999,67.25467,-8.016509031,2.09732644,0.5283182022,-4.17846,0.15998,2.24751,50,5.32733,-1.29948,-105.88996,1.51904,-4.76501,17.33969,-31.99161,d936c7a1-fc65-4b32-bd67-b1b4810163aa,e91296e3-4f29-4db6-afd5-81ed07bf6351,71.3442,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,287.5876459,-67.90707719,913.9920477,0.3761098152,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-01-22,10:24:35,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,72.68563,4.172080195,3.454373189e-4,2328.553283,255.900366,02:30:00,5.21011,-2.14022,4.16662,-52.91322,3.38313,13.61987,4.77014,-1.00491,65.2951,-5.624130054,2.528233167,0.5400220567,-7.06328,0.39263,2.12835,50,5.58963,-0.42999,-105.18805,6.00495,-7.7838,20.57454,-31.74137,0334901a-63be-4630-9406-b7292ae09992,e91296e3-4f29-4db6-afd5-81ed07bf6351,69.79796,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,285.742807,-68.70802495,845.5459739,0.3631207325,03:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-01-22,10:25:23,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,80.98869,-1.516523882,3.21355259,2004.867683,155.9706004,11:15:00,5.55007,-1.76367,5.12957,-29.36473,13.46313,-6.02175,1.68562,0.73573,74.52149,-6.971131564,2.089946281,0.4710148574,4.07282,7.59174,1.49406,50,5.40217,-6.42001,-117.66742,-4.02976,5.73215,21.52171,-21.48932,33de548c-4e3f-44a7-85b3-2a80bd2b0f16,e91296e3-4f29-4db6-afd5-81ed07bf6351,80.02389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.5543271,-52.70488633,1214.790545,0.605920558,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-01-22,10:26:20,"Alberts, Andrew",1000292610,Left,NA,NA,ChangeUp,Live,NA,77.19239,-3.076430511,3.672542769,1742.568753,135.33621,10:30:00,5.39169,-1.98085,4.58537,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8364,2.72146,1.63642,50,5.06591,-7.06359,-112.06419,-7.45473,3.69346,15.69554,-28.63026,00dafef5-ee55-44ab-8101-72efc2b36da5,e91296e3-4f29-4db6-afd5-81ed07bf6351,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73.27369713,501.5116334,0.2878001987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-01-22,10:27:53,"Alberts, Andrew",1000292610,Left,NA,NA,ChangeUp,Live,NA,76.74408,-1.738822724,2.66162092,1558.415778,166.8838282,11:30:00,5.34423,-2.41491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40623,3.27408,2.0973,50,5.08144,-5.11661,-111.14235,-5.14059,1.75608,20.22318,-28.08542,5035b552-fc69-4014-99c4-2740dc090d1e,e91296e3-4f29-4db6-afd5-81ed07bf6351,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.49394748,814.4103689,0.5225886316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-01-22,10:28:29,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,69.71296,5.647950045,-1.645071538,2405.721208,274.9486143,03:15:00,5.1312,-2.20539,4.0666,-62.21865,-1.07556,11.40811,5.34002,-2.82043,63.07133,-5.782770958,0.4577925095,0.5627883264,-6.36226,-2.2201,2.36548,50,5.66196,2.54011,-100.69916,8.04333,-6.49685,17.19372,-34.44111,ea7abcd4-c131-422d-988c-95373ccc6cd9,e91296e3-4f29-4db6-afd5-81ed07bf6351,66.97445,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.4862911,-55.00875444,1379.563878,0.5734512683,03:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-01-22,10:28:58,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,70.35909,4.366771025,-1.057479971,2519.184554,298.3231297,04:00:00,5.46912,-2.01693,4.29903,-66.5591,-7.15341,13.11035,4.06852,-1.92641,63.92456,-7.912707648,1.373114359,0.5547348451,-7.13754,-5.04648,2.11115,50,5.84864,1.48493,-101.86824,5.77275,-7.43461,18.0979,-37.43056,92233103-ab1d-45b9-82b4-57075b6ca0f1,e91296e3-4f29-4db6-afd5-81ed07bf6351,67.94677,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-01-22,10:29:25,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,80.0792,2.790746005,-0.8509156924,2157.003443,172.7859899,11:45:00,5.53354,-1.80717,4.3583,-36.45927,8.69805,-1.10446,5.13883,-2.70458,73.09354,-3.931680504,-1.054784543,0.4836547589,0.34179,3.75776,1.89188,50,5.77827,1.76478,-116.26187,4.413,0.46865,21.42812,-27.02145,2211dcb1-0e51-4583-9723-ac77738a0c3d,e91296e3-4f29-4db6-afd5-81ed07bf6351,77.93253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
