PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-05-16,10:15:49,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.11633,-1.406624683,-3.409893159,1937.442844,262.63901,02:45:00,5.35959,1.7709,4.57995,-46.58692,2.68628,20.90654,0.13667,0.26565,71.20674,-9.868765429,0.426773367,0.505215634,-11.68456,1.76511,-1.43718,50,5.17179,5.94405,-111.8287,-4.35342,-14.82858,19.75657,-29.93399,3641ed71-f147-4f1d-928a-3ab7a9cab114,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,74.60664,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.3946737,1858.666839,0.9593402173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-05-16,10:16:00,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.48901,0.7232092861,-1.059144746,2320.594474,199.8293698,12:45:00,5.50578,1.60636,4.42651,-36.63807,8.51967,3.08633,3.14264,0.8531,74.03076,-5.953551523,-0.4949693121,0.4836570155,-1.85287,4.16736,-1.49703,50,5.54757,2.04846,-116.94872,0.12732,-2.58243,20.74236,-26.36582,7a6913eb-4b3a-4509-b839-26721e1695c8,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.93217,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195.1330555,64.11462881,1013.106799,0.4365720982,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-05-16,10:16:14,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.31236,0.2643844452,-1.33047984,2376.58967,186.678967,12:15:00,5.65654,1.66098,4.35169,-37.21444,8.22175,0.96747,2.80796,0.47047,74.0355,-6.497103637,-1.15401857,0.4851459279,-0.83398,4.12281,-1.51916,50,5.64868,2.67423,-116.68903,-0.84326,-1.15866,20.39035,-26.44622,765418aa-3eef-4c18-bd84-854c66430d0f,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.69299,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.8691567,64.7363521,1014.290849,0.4267841697,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-05-16,10:16:25,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.40506,0.4990740431,-0.610227562,2352.903775,210.0748924,01:00:00,5.57823,1.60447,4.22316,-34.81709,10.94752,6.36221,3.15469,1.55036,73.62963,-5.836888794,0.5512809537,0.4868960824,-3.39887,5.42737,-1.54402,50,5.59789,1.00442,-116.76371,-0.29195,-4.70234,21.54662,-24.66527,b43aa5c2-4818-44fe-b74f-eb53879d1005,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.41372,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.5695952,63.81894344,1038.122727,0.4412091723,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-05-16,10:16:40,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,73.5987,-1.289802259,-2.225387587,2255.457387,100.1016,09:15:00,5.60104,1.58297,4.46156,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66573,1.30142,-1.3387,50,5.41575,4.49156,-106.74329,-4.15621,5.35049,19.41648,-30.68163,6f65a707-fad0-4efa-ba69-1f7a2af83ce2,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.09253033,68.92436214,811.0626661,0.3596000841,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-05-16,10:16:51,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,73.8525,1.541223652,-1.622763719,NA,NA,NA,5.37531,1.74286,4.42996,-51.23242,2.87761,-5.70201,2.57699,-0.28061,67.66928,-7.808617411,-2.668356543,0.5294321216,2.46016,1.03587,-1.56555,50,5.4903,3.22714,-107.16852,1.1681,2.85464,18.9127,-30.97208,f1fdb5c9-a7ff-4ffb-a0b7-59d4939bb2ed,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,71.19409,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-05-16,10:17:06,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,71.3095,-0.4503601533,-1.055092424,2128.447637,100.33777,09:15:00,5.43166,1.68713,4.55374,-55.49871,2.30125,-12.89197,0.37808,-0.39144,65.81933,-10.53440408,-3.425940943,0.5471862436,6.33231,1.31557,-1.56593,50,5.3345,2.31689,-103.53996,-2.57905,6.84547,17.9609,-30.75186,174c3144-37c7-4736-843d-d032c57d8c03,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,68.88411,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.55631489,58.89681537,1099.515441,0.5165809213,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-05-16,10:17:20,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,76.93589,-2.57567918,-3.999183539,1376.961025,234.8955049,01:45:00,5.50962,1.67659,4.31572,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.16383,5.6618,-1.25753,50,5.19092,7.30072,-111.26188,-6.46027,-10.14881,21.50595,-25.13562,07adc841-f46b-4549-aaaa-005b9cc31f3e,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.63576729,1219.869312,0.8859141908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-05-16,10:17:44,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,77.32602,0.8597163367,-1.238274494,1115.334163,287.462521,03:30:00,5.57933,1.66236,3.96215,-54.32256,-4.08973,12.85575,1.87977,1.54224,70.92711,-8.962779543,1.103878924,0.5101116036,-6.83757,-2.3087,-1.5349,50,5.61898,1.94717,-112.16359,-0.33327,-8.68473,20.84847,-35.10644,14fbe918-f161-4cc3-9e48-756ea304e18e,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,73.89057,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,261.1991529,39.42029768,861.6053049,0.7725086645,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-05-16,10:17:56,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,75.84412,0.9981074072,-0.9176295878,990.7001712,305.3112558,04:15:00,5.53403,1.58288,3.98246,-58.90084,-6.60224,9.25536,1.5857,1.47163,69.5237,-9.659321434,0.7716155783,0.5204948582,-4.94408,-3.62799,-1.48839,50,5.58468,1.42635,-109.99629,-0.21827,-6.02296,20.5449,-36.59372,799486d8-cc44-4cc4-b071-c6ee1a69a8b3,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,72.41654,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.9036813,47.03387595,675.2273847,0.6815658302,02:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-05-16,10:18:10,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,85.66439,0.7613823544,-0.9044096942,2073.727687,236.9886112,02:00:00,5.63531,1.447,4.70913,-31.07549,9.45611,14.61207,3.76836,1.80633,76.49882,-5.020324942,1.82085221,0.4582139266,-7.91798,4.65649,-1.36806,50,5.68576,1.42316,-124.20783,0.50752,-12.07807,30.34155,-25.07105,8ce8d419-e198-4928-b880-f02b0c1b61d2,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,82.25948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.1331553,17.98893654,1972.355931,0.9511161678,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-05-16,10:18:55,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.11789,-0.3454507435,-3.042636777,2083.509886,255.1923629,02:30:00,5.69029,1.32827,4.73505,-34.7313,5.087,19.37226,2.46787,0.05387,77.72794,-6.764999123,0.5526821995,0.4541640414,-11.03784,2.75353,-1.03843,50,5.62588,5.91557,-124.81852,-2.04275,-17.16577,28.45641,-27.89183,70af6e27-14a3-4432-8897-44e6740b8c36,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,82.99301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.97751351,1932.102895,0.9273308025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-05-16,10:19:16,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.28363,-0.3909284084,-2.91022723,2211.558575,185.517426,12:15:00,5.60313,1.27607,4.66229,-28.06919,14.22636,1.37932,2.89224,-1.37551,75.80126,-5.548660649,-2.656252621,0.4680785262,-1.5582,7.46701,-0.98058,50,5.53858,6.09127,-120.81237,-1.85189,-2.29318,24.46931,-21.18494,2c2f4e13-c86d-4f1e-8aeb-30117eb713a8,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,80.52589,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.3716968,56.73623418,1213.026916,0.5484941389,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-05-16,10:19:36,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.07779,-0.6353615456,-3.611675314,1958.262309,232.8336132,01:45:00,5.57124,1.41831,5.23235,-27.55047,11.28588,14.94444,2.67701,-0.73527,78.21722,-5.756061234,-0.8285695323,0.4485290671,-8.94663,6.14086,-1.09681,50,5.49261,7.36243,-124.8785,-2.34589,-14.04984,26.44351,-22.53041,12bb0d5a-1eea-4e83-b426-db6ca1e8a8e5,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.03567,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.9504373,22.7074177,1806.473718,0.922488121,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-05-16,10:20:06,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Slider,Live,NA,75.32457,1.665869853,-0.8019929192,2394.138495,82.18149903,08:45:00,5.74338,1.27818,4.88054,-53.96452,-2.64319,-18.98792,2.82284,-1.06288,68.97196,-8.26407989,-4.316690924,0.5156088436,9.658,-1.87459,-1.18398,50,5.86258,2.13953,-109.36792,1.4515,11.61617,20.54666,-34.42872,e5c72e42-085c-4497-b34b-26d960c3f457,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,73.10278,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-05-16,10:20:27,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,79.61221,-1.380456182,-2.551581411,1945.745946,258.7372814,02:30:00,5.58573,1.47912,4.62379,-42.53094,3.85724,19.47219,0.72784,0.67498,72.92086,-9.149857583,1.03965188,0.4902019865,-10.8009,2.39602,-1.23462,50,5.40621,4.46214,-115.47432,-4.27889,-14.50943,22.52658,-28.95535,a1d6e32e-e21c-46c2-b39a-ba079947eb02,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,76.89165,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.38441957,1811.791071,0.9311550023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-05-16,10:20:43,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,83.07943,-0.5818026039,-2.506549424,2300.036949,158.9971421,11:15:00,5.64319,1.33535,4.9661,-32.83816,8.88616,-3.42863,2.35662,-1.31932,76.35626,-6.615263066,-3.139027074,0.4649069602,1.10984,4.79168,-1.0904,50,5.56058,5.40355,-120.68108,-2.38252,1.64103,22.90846,-25.08899,f6119027-1610-4290-b4f1-a3dd946116aa,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,81.07523,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187.7851561,59.13700687,1179.888889,0.5129869279,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-05-16,10:21:05,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.56423,-1.668671865,-3.444590628,2278.853371,223.2227456,01:30:00,5.72171,1.28499,5.28635,-22.62796,14.83713,13.96979,2.26603,-0.78893,79.57593,-5.876107637,-0.840141308,0.4405394239,-8.39756,8.33376,-0.98126,50,5.55337,7.15563,-127.02294,-4.50104,-13.64406,27.36531,-18.63366,7676ac5d-d94a-4665-955d-803a2207b5c6,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,85.55974,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.1184167,26.77342252,2034.548595,0.8927948685,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-05-16,10:21:27,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Warmup,NA,79.51875,-1.053277737,-3.585114893,1296.413743,288.6249209,03:30:00,5.7037,1.20033,4.71317,-48.99733,-3.00455,8.8472,0.61905,-1.46882,73.69444,-9.957744868,-1.962203298,0.4881083238,-5.51652,-1.27376,-0.84556,50,5.5544,6.91859,-115.35797,-3.8365,-7.47071,20.45666,-33.89903,0a9ad091-ebdf-4375-b47f-0f84fb59e96e,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,77.22146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.145251,50.329884560000004,827.5870052,0.6383664242,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-05-16,10:21:43,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,80.76354,-2.337178174,-3.076188939,1181.607295,266.5499429,03:00:00,5.61074,1.1451,4.58631,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.11208,1.05669,-0.83818,50,5.32906,5.85834,-117.01607,-6.37484,-9.80622,23.22912,-30.71707,612c82c9-0512-4e21-84a2-338f1bbff9a5,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1385472,1051.519567,0.8899061237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-05-16,10:22:23,"Wade, Konner",1000299019,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.57727,-0.592426772,-4.620509111,2025.864693,265.2399087,02:45:00,5.54821,1.65629,5.12031,-37.059,1.53157,18.65211,1.90017,-1.15047,78.96882,-7.444040874,-1.160901716,0.4471075337,-11.13308,0.97598,-1.23578,50,5.46427,9.47403,-125.43959,-2.62016,-17.67277,26.25616,-30.62476,f2254081-8144-4190-919c-7834b6b38615,df4d2c71-0b00-4da2-8ead-5d203fb9d69c,84.30285,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.9744434,28.20493328,1785.319113,0.8812627612,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
