PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-06-14,11:05:13,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,61.05786,2.786949948,3.622810391,1478.686478,159.4420824,11:15:00,5.83124,-1.81898,4.63834,-69.85584,9.77429,-3.69792,2.66554,1.31993,55.65282,-10.02733725,2.940115324,0.6422588753,3.04961,4.18342,1.45119,50,6.05563,-5.49475,-88.34246,2.44651,2.38089,14.00579,-28.90797,f6699af4-95b4-4c0d-b88b-c34a63ebc667,b7e9ed2a-d0e4-4898-b5d3-51e9a76086f7,58.6873,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.0592088,-24.33379181,1347.320586,0.9111604159,10:15:00
2,2024-06-14,11:08:31,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,68.50687,2.663308453,2.91157939,1618.247656,142.0552412,10:45:00,5.72777,-1.71841,4.8019,-48.28202,14.57341,-11.42772,4.23248,0.08999,61.7492,-6.281965615,0.7894104372,0.5706144781,6.87795,6.73969,1.43822,50,5.95278,-4.71196,-99.21482,3.20936,6.76098,17.92014,-25.54897,4e8eef26-ec1a-4a42-b94b-6c7df5aa4935,b7e9ed2a-d0e4-4898-b5d3-51e9a76086f7,66.05588,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.7750523,-29.46707601,1408.908735,0.8706385146,10:30:00
3,2024-06-14,11:08:42,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,70.50245,0.1021091246,2.047837585,1682.934787,116.3294529,10:00:00,5.68396,-1.96596,4.81578,-51.97738,6.8979,-14.04878,1.44928,-1.19631,64.41661,-9.455108709,-0.5580520843,0.552252776,7.93647,3.55838,1.77448,50,5.65071,-3.2344,-102.32173,-1.38732,8.33438,18.37495,-28.43726,a87e6eab-c761-459e-8f47-1d47066ed538,b7e9ed2a-d0e4-4898-b5d3-51e9a76086f7,68.25215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2916633,-28.24615201,1482.535161,0.8809225244,11:00:00
4,2024-06-14,11:08:59,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,73.23975,1.326151076,1.654277559,1683.584704,144.4785305,10:45:00,5.51085,-1.87396,5.1015,-38.05608,16.14945,-11.56794,3.58967,-1.27897,66.0605,-5.767874095,-0.5078813477,0.5298991389,6.61745,8.07516,1.72685,50,5.60701,-2.72311,-106.3005,1.32059,7.46304,20.66493,-23.06703,ae1e1c49-d0d9-40e8-85cc-4d764d9614f9,b7e9ed2a-d0e4-4898-b5d3-51e9a76086f7,71.13135,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.3515383,-31.41907876,1436.732903,0.8533772604,10:30:00
5,2024-06-14,11:09:14,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,75.25146,NA,NA,1754.720264,NA,NA,6.05008,-1.50411,5.44917,NA,NA,NA,3.33239,-0.63459,67.43103,-5.682960702,-0.1862350713,0.5139318896,6.62279,12.3856,1.34202,50,5.99552,-3.34355,-109.23932,-1.58923,7.82899,23.13849,-17.53267,2ad53e5e-0e97-4132-b875-57be53e615b6,b7e9ed2a-d0e4-4898-b5d3-51e9a76086f7,73.341309999999993,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.6135779,-34.49664664,1446.16909,0.8241593374,11:00:00
6,2024-06-14,11:09:28,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,75.80609,NA,NA,1722.531594,NA,NA,5.46276,-1.96941,5.00088,NA,NA,NA,2.7302399999999998,-1.6359,68.78992,-7.418993309,-1.127351196,0.5122857017,8.43887,1.76403,1.81944,50,5.54295,-2.76197,-110.03339,0.86616,10.22641,21.63088,-30.03636,0225ae8d-5d73-4f90-8feb-fd4321115e98,b7e9ed2a-d0e4-4898-b5d3-51e9a76086f7,73.57699,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.1360622,-30.5331687,1483.677096,0.8613352006,10:45:00
7,2024-06-14,11:09:49,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,75.91934,NA,NA,1784.059556,NA,NA,6.43803,-1.97849,NA,NA,NA,NA,3.66626,-1.03852,67.2751,-5.33704837,-0.6195845089,0.5278010817,9.09588,14.6025,1.71796,50,6.33035,-3.97102,-109.75015,-2.2273,10.774,24.64516,-14.87751,7450babb-b965-4e1b-a7ec-97fff289b326,b7e9ed2a-d0e4-4898-b5d3-51e9a76086f7,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.6860644,-35.99126299,1443.494391,0.8091066161,11:00:00
8,2024-06-14,11:10:33,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,74.58735,0.2879614133,2.122130775,1723.824167,146.149457,10:45:00,5.65621,-1.78457,5.16485,-36.72376,15.8238,-10.65123,2.86707,-0.67426,66.82787,-6.585995525,0.1208832946,0.521732261,6.36355,8.26566,1.59476,50,5.656,-3.68933,-108.19476,-0.55862,7.37039,22.90672,-22.60059,a4b2d004-4084-4e0d-9d40-cd8c02350229,f4d93bc6-004b-4dff-b155-c02831abaeb1,72.24479,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.74628548,1465.916521,0.850386338,NA
9,2024-06-14,11:10:50,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,77.12716,0.6634463074,3.057231155,1815.187681,105.3645015,09:30:00,5.65249,-1.72493,5.64086,-42.41313,5.01125,-18.44778,2.73779,-0.40798,70.58337,-7.253711329,-0.4009263493,0.495646738,10.73817,2.49097,1.47715,50,5.682,-5.44451,-112.05727,0.05701,13.62108,20.70025,-29.01432,97fb0cc2-038d-4fd2-bca4-efe3cc621474,f4d93bc6-004b-4dff-b155-c02831abaeb1,76.04698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.0000741,-31.6906996,1544.536652,0.8508963942,10:45:00
10,2024-06-14,11:11:46,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,76.24553,3.24989569,2.062834348,1799.039687,113.973868,09:45:00,5.56405,-1.69497,5.13197,-42.93034,6.80602,-15.4548,5.05191,-1.03965,69.10689,-4.729761045,-0.8149386052,0.5075845416,8.73505,2.61632,1.51334,50,5.83656,-3.49946,-110.56793,4.94052,10.74787,20.83036,-28.95485,be11a7b3-3abf-4b2e-87cb-ee9347380adf,f4d93bc6-004b-4dff-b155-c02831abaeb1,74.25845,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.4870103,-35.30384059,1468.194227,0.8160988539,10:00:00
