PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-02-27,09:35:20.04,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,86.4834,-2.853762649,-3.869894017,2302.010398,211.862528,1:00,5.71566,1.70928,5.80989,-25.77175,11.86571,7.38675,0.90639,-1.27876,79.1202,-7.660272128,-2.483875856,0.4415517302,-5.08389,7.20436,-1.39649,50,5.46612,8.24936,-125.42635,-7.08704,-8.0758,26.03731,-20.72986,12ca877a-2af7-45c1-93e2-1a734836ebf2,a3405d68-0ada-4622-9411-c521560b7f64,85.36359,Pitching,23360159,,,,,,,,,,,,,,,,,,,,47.10289298,1566.94137,0.6806838805,,4f9f5d0b-463e-440d-a023-4434e1ed11a7,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
12,2026-02-27,09:35:31.49,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,87.04044,-0.9047037346,-1.65016557,2315.34089,240.916928,2:00,5.74793,1.6492,5.37248,-31.69513,5.97579,10.79464,2.25817,1.00145,79.36339,-6.80096875,0.3683420988,0.4417479226,-6.20964,3.43505,-1.50903,50,5.64491,3.2721,-126.49302,-3.09063,-10.00289,27.1925,-26.64065,60b69584-b5e7-445b-bff9-d8aa1698a948,a3405d68-0ada-4622-9411-c521560b7f64,85.32567,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,a5310044-acc6-4d3f-a702-d83d67663c53,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
13,2026-02-27,09:36:09.34,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,93.0139,-2.703540077,-2.974228517,2283.51124,199.936201,12:45,5.58776,1.99876,6.59385,-13.39488,18.17746,6.59837,1.98965,-0.17849,84.59264,-5.25327267,-1.71473037,0.4044126515,-4.53506,10.8709,-1.79866,50,5.39747,6.83037,-135.18837,-6.78528,-8.34191,31.13705,-12.17786,879aa270-e8aa-4abb-91e4-8ac8685dd423,a3405d68-0ada-4622-9411-c521560b7f64,93.20292,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.66842656,1831.615441,0.8021048501,,10c7f072-748b-41a4-86e1-5eacb0097672,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
14,2026-02-27,09:36:32.44,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,93.52535,-0.779094912,-2.310153418,2279.441102,198.0572052,12:30,5.73728,1.90531,6.4801,-15.22295,16.0797,5.25372,3.7528,0.22108,84.88718,-3.680076837,-1.308150446,0.4026817726,-3.58973,9.10681,-1.74553,50,5.67581,5.33195,-136.10835,-2.31277,-6.68574,31.87192,-15.21296,713451fc-0455-414a-92a9-18c43a035724,a3405d68-0ada-4622-9411-c521560b7f64,93.60354,Pitching,23360159,,,,,,,,,,,,,,,,,,,,39.8204577,1750.735955,0.7680549208,,bb34a800-f5fb-4ba2-b040-be06698b5146,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
15,2026-02-27,09:36:51.92,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,92.70602,-0.4750227673,-0.9032648181,2308.636904,193.3494469,12:30,5.82501,1.98385,,-17.73088,15.95244,3.79243,3.89811,1.44552,84.39207,-3.751592531,-0.2013803098,0.4177138345,-2.23092,8.44212,-1.89857,50,5.764,1.97387,-134.71359,-1.8186,-4.09197,29.77685,-16.68949,73c091d2-eeb9-43b5-bd8a-48156a7f8179,a3405d68-0ada-4622-9411-c521560b7f64,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,48.36153409,1533.923237,0.6644281023,,5ab29e8c-2655-46b2-8486-1512c19cc48d,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
16,2026-02-27,09:37:09.08,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,87.52998,2.050570876,-1.930722729,2150.594849,232.9014485,1:45,5.71603,1.93811,,-32.17454,7.34067,9.76506,5.01426,0.88926,79.28409,-3.794674115,-0.1550958487,0.4524322615,-5.46361,3.09047,-1.72414,50,5.91915,3.85899,-126.81227,3.17276,-8.85948,26.9527,-27.16271,892b6c69-f2fc-4455-b399-1b0117c10361,a3405d68-0ada-4622-9411-c521560b7f64,,Pitching,23360159,,,,,,,,,,,,,,,,,,,222.3927657,44.20464989,1541.662577,0.7168540262,1:30,cf9c6598-1f78-4dd8-b7d7-7f0a73a9846d,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
17,2026-02-27,09:37:21.81,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,87.39683,0.8680462565,-1.800234687,2198.023932,238.1127366,2:00,5.78203,1.59105,,-32.4651,6.42741,10.39521,3.90634,0.73693,79.25966,-5.083102635,0.109154245,0.4488532193,-5.85009,3.03038,-1.40768,50,5.844,3.56953,-126.77931,0.62518,-9.46176,27.43415,-27.27281,9583b105-4c61-46e7-8854-306b3caaa686,a3405d68-0ada-4622-9411-c521560b7f64,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.90835078,1583.566433,0.7204500416,,5a0f4f76-85a8-41ae-8283-212f3216b83b,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
18,2026-02-27,09:37:33.79,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,85.9114,0.8274785942,-1.017717584,2238.811135,231.1852967,1:45,5.63445,1.82969,5.20549,-31.03688,7.8383,9.7877,3.82632,1.68825,78.12574,-4.94554023,0.8067834315,0.4487532503,-5.45605,3.88834,-1.74288,50,5.68804,1.87614,-124.85812,0.71951,-8.5686,26.3482,-26.0675,83a3a422-85f8-42be-a811-5359bc93f2ff,a3405d68-0ada-4622-9411-c521560b7f64,83.99368,Pitching,23360159,,,,,,,,,,,,,,,,,,,,42.51837202,1650.139634,0.7370606694,,aefe478a-1e47-4770-8d9d-3c99ae57cfc8,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
19,2026-02-27,09:38:13.95,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,92.86992,-3.235775971,-3.087765201,2259.533148,201.9457896,12:45,5.51411,2.05884,6.55266,-16.40901,15.21967,6.13463,1.17263,-0.26358,84.94596,-6.34240156,-1.920581375,0.4047733321,-4.26146,9.32489,-1.84863,50,5.28361,7.09659,-134.92733,-8.12582,-7.84488,29.74331,-15.00796,15983979-11b4-4d9f-a38b-16ed6caebf51,a3405d68-0ada-4622-9411-c521560b7f64,93.11987,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.12083369,1649.264378,0.7299137787,,3455aed7-3123-488f-af44-37dd10728fe0,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
20,2026-02-27,09:38:35.88,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,91.99029,-1.39700599,-2.272176771,2280.134794,189.0928618,12:15,5.63659,1.7826,6.5059,-17.28889,15.0423,2.41259,2.91266,-0.10245,83.61926,-4.687652478,-1.811970088,0.4092438908,-2.01087,8.72613,-1.62524,50,5.53154,5.23979,-133.85727,-3.77842,-3.62274,30.79504,-16.45326,2c241365-480e-49ad-a925-b911a9d402fd,a3405d68-0ada-4622-9411-c521560b7f64,92.10263,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.01836791,1746.214643,0.7658383386,,d418d18c-ec4c-4d42-b87c-f23778ed161c,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
21,2026-02-27,09:39:04.78,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,85.93414,-0.188361114,-2.774500474,2270.703895,214.3024224,1:15,5.85342,1.69322,5.40275,-29.42243,9.15516,6.27438,3.22487,-0.38532,78.32509,-5.667983697,-1.603327476,0.4470323471,-4.12961,4.91112,-1.45059,50,5.81637,5.83688,-124.83165,-1.40837,-6.49237,25.98894,-24.45302,9a5eb481-77f0-41b2-9d9e-9384e5079bdb,a3405d68-0ada-4622-9411-c521560b7f64,84.31703,Pitching,23360159,,,,,,,,,,,,,,,,,,,208.7199228,41.15950689,1709.568098,0.7528802418,1:00,0315c199-59b6-4a72-a18c-c725e8e81b3b,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
22,2026-02-27,09:39:15.96,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,85.58966,-1.08272544,-2.085953269,2198.826064,237.9566121,2:00,5.75814,1.70062,5.1858,-32.7139,6.54023,10.4948,2.0127,0.61214,78.07202,-7.143762682,-0.1307777026,0.4509351669,-6.14014,3.76275,-1.5149,50,5.63339,4.16178,-124.31144,-3.49182,-9.55577,26.18878,-26.31817,05d9d9c2-5878-4094-b6eb-d8f8a9e010c1,a3405d68-0ada-4622-9411-c521560b7f64,83.58727,Pitching,23360159,,,,,,,,,,,,,,,,,,,,45.61439587,1538.043218,0.6994838034,,955d9617-b247-40f9-ac7c-4408488f7da9,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
23,2026-02-27,09:39:32.93,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,86.23121,0.5518718191,-0.8606555435,2284.832668,206.5596831,1:00,5.7058,1.92018,5.34784,-25.23992,13.26122,6.64603,4.12011,1.6668,78.06535,-4.166892168,0.3837756397,0.446589189,-3.7852,6.86289,-1.84745,50,5.73776,1.6555,-125.32873,0.34435,-5.96631,27.45623,-21.35661,aed0c0e3-6a29-4e57-86ce-8313d60d86b2,a3405d68-0ada-4622-9411-c521560b7f64,84.4007,Pitching,23360159,,,,,,,,,,,,,,,,,,,,45.03015876,1614.770036,0.7067344837,,e3d18099-483f-4d1f-8075-c38cbdd2dead,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
24,2026-02-27,09:39:49.85,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,86.16889,-1.06402768,-1.837296406,2284.38605,204.3878603,12:45,5.78319,1.71595,5.25144,-27.49224,11.15963,5.07436,2.49186,0.41205,78.40251,-6.172606338,-0.8904998315,0.447462483,-3.22433,6.20819,-1.55131,50,5.66575,3.83912,-125.17636,-3.28112,-5.08307,26.783,-22.38701,bfe2df62-c105-4dee-8662-4d9c6c862603,a3405d68-0ada-4622-9411-c521560b7f64,84.23598,Pitching,23360159,,,,,,,,,,,,,,,,,,,223.8689565,46.96009135,1559.110863,0.6825076098,1:30,c694a6d7-baf0-4f67-a6dc-8089e0c25b15,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
25,2026-02-27,09:40:26.55,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,93.44221,-2.487118406,-2.353465309,2189.398413,211.4098415,1:00,5.59905,2.00579,6.56966,-16.74632,14.60147,8.92158,1.92069,0.59106,84.84545,-5.676706445,-0.6473366553,0.4029719874,-5.65599,8.84321,-1.84811,50,5.42111,5.32044,-135.87536,-6.40214,-10.48078,32.21599,-15.78721,a5c2c0f9-253b-4034-aa60-a0b0b87df8de,a3405d68-0ada-4622-9411-c521560b7f64,93.53613,Pitching,23360159,,,,,,,,,,,,,,,,,,,,45.19543103,1542.848901,0.7046907915,,bd96b18a-d87f-437b-8adc-30a51a622670,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
26,2026-02-27,09:40:57.37,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,92.45443,-3.848533978,-4.098467748,2181.015218,187.5521552,12:15,5.71617,1.94553,6.43272,-15.97718,16.17807,2.1477,0.8339,-1.64803,84.68139,-6.854892765,-3.691989972,0.4081289237,-2.32922,9.97948,-1.65517,50,5.43465,9.54148,-134.06702,-9.52517,-4.23687,29.13884,-14.0213,678debaa-17b8-4d36-ba11-d42f4457852d,a3405d68-0ada-4622-9411-c521560b7f64,92.35425,Pitching,23360159,,,,,,,,,,,,,,,,,,,,47.3538714,1477.568845,0.6774683791,,dfcdf867-6655-4afd-a54a-388453609058,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
27,2026-02-27,09:41:31.41,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,86.25176,2.810884089,-0.5360330011,2295.477469,210.3521087,1:00,5.71491,1.70889,5.08453,-30.18254,8.85846,5.20171,5.85101,1.63717,77.68664,-2.816290087,0.4345548576,0.4497093442,-2.90026,3.78214,-1.66221,50,5.95769,0.98624,-125.1435,5.07365,-4.54777,27.89648,-26.24345,53c0c899-9c64-4688-af6f-350ad0f23184,a3405d68-0ada-4622-9411-c521560b7f64,83.81511,Pitching,23360159,,,,,,,,,,,,,,,,,,,,46.64004679,1576.027784,0.6865795049,,c17dfa07-83f6-43af-8aed-d5767b63bcd8,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
28,2026-02-27,09:41:43.83,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,86.74141,1.351847639,-0.9428074402,2215.741883,237.8462559,2:00,5.707,1.77547,5.2812,-30.2021,7.92115,12.65771,4.45995,1.9449,78.62869,-4.283591903,1.422717936,0.4443921371,-6.97588,3.78223,-1.69868,50,5.8085,1.63388,-126.03617,1.92423,-11.13437,27.46136,-26.13715,cef26710-4169-4c8d-8a05-acb30276f630,a3405d68-0ada-4622-9411-c521560b7f64,84.81797,Pitching,23360159,,,,,,,,,,,,,,,,,,,220.496272,43.4542879,1608.458721,0.7259233277,1:15,20a9e9ce-8e63-4a1f-8ec7-868a1cc679dd,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
29,2026-02-27,09:41:57.13,"Racioppo, Frank",1000481742,Right,,,,,,Fastball,Live,,85.08445,-1.826111609,-1.849061655,2232.972814,241.8275325,2:00,5.53105,1.83051,5.49905,-32.67667,6.60358,12.36742,1.09875,1.13129,77.72623,-7.90339136,0.4690293559,0.4510851212,-7.13419,4.05765,-1.67732,50,5.34986,3.58266,-123.61287,-5.0211,-10.97097,26.04902,-25.93419,8a3bc101-728f-4d26-8cf6-040df663e8ca,a3405d68-0ada-4622-9411-c521560b7f64,83.55948,Pitching,23360159,,,,,,,,,,,,,,,,,,,,43.65061209,1615.69518,0.7235624052,,0b8af51f-d1d9-4f5c-9a62-2d65e52f9f1f,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
30,2026-02-27,09:42:52.74,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,92.53783,-1.94728138,-2.390016118,2134.230989,187.7582815,12:15,5.65311,1.99963,6.80398,-16.47441,15.04621,2.0537,2.50126,-0.0112,84.40111,-5.092647004,-1.996734354,0.4040813384,-1.8407,8.96283,-1.8462,50,5.52109,5.56448,-134.69309,-5.04334,-3.36685,30.44185,-15.78002,178b12c7-240c-481e-938e-5dbfdd32d963,a3405d68-0ada-4622-9411-c521560b7f64,93.27934,Pitching,23360159,,,,,,,,,,,,,,,,,,,,44.05323624,1533.859113,0.7186940497,,d996b423-17df-4a5d-944f-6d303ec7bf00,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
31,2026-02-27,09:43:19.20,"Gessner, Josh",1000293932,Right,,,,,,Fastball,Live,,91.93447,-1.671591985,-1.916769773,2183.753405,199.250128,12:45,5.58896,1.9692,6.69536,-16.47188,15.65755,5.47612,2.68664,0.67235,83.56539,-4.818399351,-0.8677513027,0.4079649715,-3.61957,9.20957,-1.84412,50,5.47129,4.32348,-133.8301,-4.375,-6.51644,30.85801,-15.59372,345dc5c7-81ba-4488-9e7f-bf3922f5963a,a3405d68-0ada-4622-9411-c521560b7f64,92.39136,Pitching,23360159,,,,,,,,,,,,,,,,,,,,36.79207845,1748.780698,0.8008141826,,0d53c0d0-8905-4367-808b-8039cd58b39b,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
32,2026-02-27,09:59:51.63,"Cohen, Chase",1000510370,Right,,,,,,Fastball,Live,,90.11317,-2.862244441,-1.019099304,2140.721566,178.7940314,12:00,6.15094,1.7132,7.16386,-16.13407,16.88262,-0.3556,2.21026,0.76002,81.66187,-5.970301573,-1.088017853,0.4135596281,-0.12065,10.47062,-1.65377,50,5.97913,2.34247,-131.19067,-6.95866,-0.20751,31.14564,-14.16486,8ee42c1a-9294-4a11-8741-2e880f267702,a3405d68-0ada-4622-9411-c521560b7f64,91.14149,Pitching,23360159,,,,,,,,,,,,,,,,,,,,32.0721948,1814.00401,0.8473797053,,8043b4fc-1f43-49e8-b30b-711c7028df3b,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
33,2026-02-27,10:00:15.66,"Cohen, Chase",1000510370,Right,,,,,,Fastball,Live,,88.37055,-2.835160485,-1.667187569,2143.967947,172.1976294,11:45,6.01104,1.61733,7.07112,-15.00999,19.48302,-2.67199,2.18337,-0.11918,80.01781,-5.721320904,-2.183892393,0.4227045986,0.97921,11.90401,-1.51668,50,5.83628,3.80921,-128.59776,-6.7433,1.61741,30.0604,-12.51155,f17f1673-2cde-44c9-a4a4-125e31e5cb58,a3405d68-0ada-4622-9411-c521560b7f64,89.16969,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.20917251,1970.461468,0.9190722611,,51d93b3f-7357-451f-8835-059cba5b71b9,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
34,2026-02-27,10:00:39.82,"Cohen, Chase",1000510370,Right,,,,,,Fastball,Live,,88.92331,-2.364895333,-1.114804196,2161.310173,179.5059792,12:00,6.20288,1.76234,7.12149,-17.83864,16.01636,-0.13825,2.57002,0.7397,80.7943,-5.796723802,-1.141540322,0.418777015,-0.26505,9.78306,-1.69658,50,6.05765,2.52369,-129.51408,-5.79052,-0.44555,29.64852,-15.72825,96e57342-ab6c-4f18-b0ae-e2afeef5ed00,a3405d68-0ada-4622-9411-c521560b7f64,90.00599,Pitching,23360159,,,,,,,,,,,,,,,,,,,,25.01471514,1958.577586,0.9061992171,,30e10137-c586-4061-b341-2e64a8c51cac,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
35,2026-02-27,10:01:00.29,"Cohen, Chase",1000510370,Right,,,,,,Fastball,Live,,90.81429,-3.699818837,-1.136129334,2184.203725,182.852049,12:00,5.93407,2.17804,7.20739,-13.24534,19.23832,0.95791,1.47522,1.22909,82.33822,-6.248833498,-0.9504080839,0.4102077441,-0.89966,12.07666,-2.11306,50,5.71716,2.59644,-132.11151,-8.8704,-1.57059,31.35445,-11.09119,66ae24f5-544f-48f9-b3b3-d796de942f3a,a3405d68-0ada-4622-9411-c521560b7f64,91.88622,Pitching,23360159,,,,,,,,,,,,,,,,,,,,19.97815141,2052.764843,0.9398229749,,7a2ea1f6-38f0-4304-8d98-c8f13b567d56,24afde04-8b56-49b7-b4a5-ea8b7f8bf3cb
