PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
11,2024-07-01,11:57:40,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.32865,0.8167054506,2.409676347,1889.817461,138.2906791,10:30:00,5.21325,-1.09967,4.13685,-34.07588,13.61982,-12.1903,3.15754,0.19665,71.80606,-5.410260956,0.1774027689,0.4970624997,6.91912,6.67308,0.8444,50,5.26921,-4.38571,-114.97299,0.37542,9.18732,22.91078,-23.31342,a25ea5c0-1f44-4a56-93ae-0f56f502a631,e194d414-4342-4e69-b60a-dac7f1e96da8,75.83038,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.3927108,-24.61906744,1718.028376,0.9090975248,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-07-01,11:58:01,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,74.06227,NA,NA,1126.054173,NA,NA,5.45998,-1.5056,4.16221,NA,NA,NA,0.5535,0.0016,67.01808,NA,NA,0.5341273792,6.96335,10.29419,1.22823,50,5.20465,-4.48525,-107.20898,-4.9433,7.9859,21.06306,-20.36817,61f943dc-61db-49f0-a184-73bc7219c4a0,e194d414-4342-4e69-b60a-dac7f1e96da8,70.56826,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.03579862,993.9163246,0.8826540929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-07-01,12:03:21,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,77.91555,0.143521803,2.040736972,1929.841952,140.6448756,10:45:00,5.34888,-0.85144,4.1456,-35.1884,13.90357,-11.44393,2.55421,0.15243,71.11151,-6.258541773,-0.04863586055,0.5042856388,6.38098,7.0124,0.63679,50,5.32875,-3.60839,-113.03576,-1.00619,8.24407,20.87714,-23.11421,96a73f86-d96e-47b8-bcaf-8eca5c1feffc,e194d414-4342-4e69-b60a-dac7f1e96da8,74.74422,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.4737289,1663.257029,0.8618617849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-07-01,12:03:40,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,70.71133,NA,NA,1149.258226,NA,NA,4.80961,-1.30903,4.67857,NA,NA,NA,1.59955,-0.67307,65.11582,-9.241322577,-0.5025846906,0.5499258732,6.76121,-2.22679,1.14331,50,4.9613,-2.73263,-102.63916,1.71258,7.21293,16.97986,-34.54961,e06fc8e9-d291-44be-af63-2ae8c12f3b23,e194d414-4342-4e69-b60a-dac7f1e96da8,68.54094,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.4493009,-20.20773256,1078.51726,0.9384464132,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-07-01,12:03:58,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,71.67447,NA,NA,1226.739224,NA,NA,5.02358,-1.06534,4.68144,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.05015,0.85913,0.79551,50,4.88568,-4.63253,-103.97959,-3.34643,7.68623,18.1158,-31.23741,353e3eea-03d4-4167-b2ac-3e2209e946a8,e194d414-4342-4e69-b60a-dac7f1e96da8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.04901189,1061.862256,0.8655973776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-07-01,12:04:16,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,72.17461,-1.273731127,4.067034013,NA,NA,NA,4.96395,-1.13305,4.28735,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.64246,3.80757,0.70019,50,4.77596,-7.13603,-104.53745,-4.00589,6.25417,17.3492,-27.9537,9ed552b2-d6a3-4805-a7d4-5793417226ca,e194d414-4342-4e69-b60a-dac7f1e96da8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-07-01,12:04:45,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,70.94101,0.4654149367,2.113287377,971.1572724,195.8343421,12:30:00,5.08074,-1.47028,3.89195,-50.69239,9.7036,2.76797,1.305,0.79693,64.47274,-8.726154356,2.618549078,0.5593394814,-0.73364,4.74789,1.22347,50,5.07928,-3.88617,-102.76065,-0.89071,-0.77494,18.95938,-27.15888,fcb4d189-87a5-4608-b2b2-0e8dc1745d08,e194d414-4342-4e69-b60a-dac7f1e96da8,67.38741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.51371377,861.3196646,0.8869002881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-07-01,12:05:22,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,69.51561,0.4357993288,4.302697536,1123.068226,148.3637172,11:00:00,5.13169,-1.38037,4.08381,-53.07275,9.37373,-5.82533,1.12848,2.27213,63.45859,-9.182571734,3.241135183,0.5687552065,4.2468,4.62177,0.90377,50,5.12559,-7.37532,-100.55777,-0.96779,4.31535,17.4645,-27.47767,c45ab1a3-f238-436c-9d63-6c4c40120a72,e194d414-4342-4e69-b60a-dac7f1e96da8,66.27181,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.08392745,871.7517163,0.776223293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-07-01,12:06:14,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,68.54167,1.530694424,2.357610301,955.9442292,203.1647953,12:45:00,4.82699,-1.10145,4.12901,-62.15023,2.6432,1.1541,1.11751,1.25721,61.85678,-9.831532925,2.570237053,0.5793444934,0.22196,0.8213,0.83803,50,4.93448,-4.12008,-99.18313,0.6828,0.21616,19.16963,-31.37422,77823535-ace5-41d3-8889-7ffeb55a9452,e194d414-4342-4e69-b60a-dac7f1e96da8,65.06049,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.187664,751.3626245,0.7859900207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-07-01,12:06:37,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,70.95999,2.671456779,3.130459115,1362.270441,161.9427042,11:30:00,5.13469,-1.37528,4.06939,-56.0465,4.27572,-1.41214,3.03485,1.51575,64.05944,-7.561664971,2.871833293,0.5589977522,1.72172,1.31265,1.02511,50,5.37713,-5.56463,-102.60417,2.93237,1.80853,19.29626,-30.79521,b8114d54-62d0-4541-9b6b-243c38c5bed4,e194d414-4342-4e69-b60a-dac7f1e96da8,67.42861,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60.89301096,662.6655048,0.486441961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-07-01,12:07:04,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,76.26329,-0.5814839355,3.007829486,1869.641912,162.2134909,11:30:00,5.26688,-0.97968,4.52525,-34.18858,16.68973,-5.37397,1.86337,1.43917,69.29715,-6.851136448,2.018552701,0.5133785655,3.6708,8.76814,0.67071,50,5.17494,-5.62653,-110.5572,-2.28577,4.5084,21.12572,-21.40522,42e9c433-673d-47a7-aaa0-3ac67d44c4d5,e194d414-4342-4e69-b60a-dac7f1e96da8,73.42036,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.9251163,-29.01356477,1635.011021,0.874504904,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-07-01,12:07:27,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,68.31295,2.141480146,-0.7132260457,2215.483804,284.4260862,03:30:00,4.91364,-1.30414,3.78966,-68.50168,-3.05747,11.6451,1.27289,-1.02204,62.2489,-10.25243857,1.412959814,0.5822466868,-6.07891,-2.21341,1.37465,50,5.088,0.8455,-98.92171,1.42894,-5.94528,17.69227,-34.3388,6b5d905e-c1f6-48d7-865c-5c6c1ef4e3cb,e194d414-4342-4e69-b60a-dac7f1e96da8,64.7362,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-07-01,12:07:57,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,68.24007,1.199316366,-0.02707613967,2155.791842,296.4731651,04:00:00,4.78593,-1.35187,3.8149,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.90546,-3.36394,1.34211,50,4.84669,-0.33785,-98.81984,-0.28707,-5.7301,18.50089,-35.4381,e484030d-3b90-4b25-acfe-a3ad4cb54011,e194d414-4342-4e69-b60a-dac7f1e96da8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,313.9593186,-56.38905352,1193.34002,0.5535506706,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-07-01,12:08:25,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,70.41474,0.6283493228,2.679683396,2224.99886,280.69599470000003,03:15:00,4.89659,-1.51784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.13424,-1.75828,1.13338,50,4.8855,-5.37772,-101.6386,-1.42697,-7.29578,20.13531,-33.97214,20c5ba7b-c20b-4766-87bf-fb734fb7ac4e,e194d414-4342-4e69-b60a-dac7f1e96da8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321.5117739,-63.32992635,998.6958948,0.4488523175,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-07-01,12:08:45,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,69.54823,1.965706094,0.01175079069,2127.206986,298.3085638,04:00:00,4.77532,-1.46347,3.86038,-71.78506,-8.74357,16.12587,0.68852,-0.10833,63.51859,-11.01632414,2.95988444,0.5714584274,-8.12564,-5.03799,1.44445,50,4.92454,-0.5598,-100.72623,1.05708,-8.22623,18.58773,-37.2744,e1ab6f30-c3af-447a-9f8e-6a30a1deabdd,e194d414-4342-4e69-b60a-dac7f1e96da8,65.95832,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.5332037,-60.788433,1038.153326,0.4880358766,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-07-01,12:09:13,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,78.79703,0.4812908642,1.844713449,NA,NA,NA,5.22371,-0.93932,4.15267,-36.7646,11.63113,-9.15188,2.62166,0.06716,71.26839,-6.241726035,0.1655295992,0.5006969363,5.22638,5.76774,0.74422,50,5.23975,-3.34276,-114.22507,-0.39031,6.83033,23.16386,-24.63622,2b05a4ff-550e-44b3-aa24-887d512f3e5a,e194d414-4342-4e69-b60a-dac7f1e96da8,75.27995,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-07-01,12:09:34,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,78.85875,NA,NA,1857.745252,NA,NA,5.27443,-1.90894,4.1477,NA,NA,NA,3.34092,-0.81115,70.79961,-5.397268763,-1.819027836,0.5023389975,16.78248,6.63989,1.51867,50,5.35288,-6.44731,-114.05822,0.76478,21.76571,24.00879,-23.56258,02594381-c15b-4030-844d-7bd73a1b52ac,e194d414-4342-4e69-b60a-dac7f1e96da8,75.03387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.430873,-29.81069958,1611.914712,0.8676726318,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
