PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
11,2024-01-16,10:06:40,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,85.96655,-1.316384315,-3.193677973,2198.06802,247.5790794,02:15:00,5.72855,1.84955,4.18636,-31.34017,8.22236,19.97204,1.86492,0.47865,78.64365,-7.057914035,0.4834806369,0.4527030757,-11.21306,4.61704,-1.54265,50,5.5673,6.20354,-124.68747,-4.05251,-17.64596,25.15842,-24.90823,ceef8a3a-773f-40cb-804b-a572b007b2b3,5decd5f6-2daf-441e-845e-72e1f6743157,83.26084,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,252.5493437,31.44383635,1875.285971,0.8531519289,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-01-16,10:07:28,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.79268,-1.638445693,-3.730564895,2186.755427,249.0923681,02:15:00,5.78816,1.84592,4.40067,-31.51252,7.02975,18.42763,1.60898,-0.15131,79.45067,-7.428799056,-0.3275230425,0.4468276298,-10.63439,4.11727,-1.49592,50,5.60185,7.52381,-125.84129,-4.77245,-17.0503,25.57266,-25.57277,59eed8ae-99fc-41aa-89de-1adee02eab46,5decd5f6-2daf-441e-845e-72e1f6743157,84.35566,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2800255,1943.538089,0.8887770734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-01-16,10:07:48,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.00586,-1.077449264,-2.271373922,2159.536336,244.1164477,02:15:00,5.92127,1.87658,4.18788,-29.38268,9.30521,19.226,2.44888,1.32122,79.29568,-6.474237551,1.277052945,0.4476709683,-10.60484,5.12642,-1.66283,50,5.78623,4.27557,-126.26214,-3.49591,-17.04823,26.70673,-23.93287,d6506325-7a2c-4737-9d07-5aa22d37e1c0,5decd5f6-2daf-441e-845e-72e1f6743157,84.19675,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.6402509,19.23530784,2038.977047,0.9441735308,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-01-16,10:08:10,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.62736,-1.708809581,-3.099485574,1932.935244,246.0563186,02:15:00,5.7466,1.93124,3.82919,-39.31858,8.80745,19.87274,0.83417,0.62242,71.9222,-8.855310084,0.5441803303,0.4992998021,-11.05447,4.99712,-1.61639,50,5.52407,5.45307,-113.9262,-4.82024,-14.46521,21.78327,-25.63512,e4316d9f-0ae3-4113-9249-73001f730421,5decd5f6-2daf-441e-845e-72e1f6743157,75.49059,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6798885,1861.004289,0.9627866711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-01-16,10:10:56,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,75.60224,2.540349999,-0.9912022061,1506.095905,259.6716454,02:45:00,5.81103,1.95278,4.0046,-48.37146,3.11522,17.38821,4.20191,2.45751,69.06674,-6.317318052,2.203371342,0.5164387636,-9.21059,0.8833,-1.86513,50,6.03235,1.30674,-109.68859,3.22307,-11.20592,19.65265,-31.0994,16c23ecf-ef8b-4904-b941-6ce3aaaa993e,5decd5f6-2daf-441e-845e-72e1f6743157,72.9853,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,250.8524965,33.61197831,1254.284998,0.8328055299,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-01-16,10:11:08,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.70021,-0.6176050827,-3.284093024,1810.037722,241.7088928,02:00:00,5.71151,1.82654,3.58668,-39.40056,10.10775,18.86407,1.83431,0.24278,71.17267,-7.753996338,0.1513906208,0.5064195566,-10.45674,5.28597,-1.47821,50,5.60116,5.76707,-112.61007,-2.66671,-13.43023,20.40753,-25.38496,f7284f74-f5cc-4d15-8b8f-a9b225da66aa,5decd5f6-2daf-441e-845e-72e1f6743157,74.42927,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.12843168,1755.285905,0.9697510077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-01-16,10:13:23,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.52303,-0.1120459689,-2.665159238,1725.799147,253.1182322,02:30:00,5.6788,2.01148,4.18178,-43.45422,5.2566,17.46881,1.95111,0.93486,70.94959,-8.0762663,0.5563360369,0.5023242147,-9.79828,2.75023,-1.75593,50,5.62938,4.64269,-112.49553,-1.69758,-12.51644,21.01181,-28.66087,e156bba4-799d-400b-b1cf-9be4a812e600,5decd5f6-2daf-441e-845e-72e1f6743157,75.03608,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.2545906,35.29390812,1408.595582,0.8161990252,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-01-16,10:14:31,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,76.72234,0.2612195999,-2.429171795,1872.503405,242.5699948,02:00:00,5.60368,1.97997,4.39819,-40.6582,8.80656,17.06883,2.46276,1.10371,69.87967,-7.243668342,0.7366367044,0.5061968001,-9.62439,4.51485,-1.75625,50,5.5961,4.16831,-111.35943,-0.81584,-12.00407,21.25657,-26.54287,4d0d1cc8-e18b-4779-815b-f91275e03442,5decd5f6-2daf-441e-845e-72e1f6743157,74.46203,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.1374057,38.08733395,1473.79389,0.7870714073,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-01-16,10:14:53,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,84.64204,-1.054301565,-3.229352813,2110.573079,264.4137431,02:45:00,5.73255,2.04223,4.26043,-38.58702,2.02524,20.86087,1.51566,0.7156,77.7934,-8.113631743,0.6124454728,0.4586696086,-11.68498,1.33703,-1.73627,50,5.59367,6.16038,-122.8101,-3.68592,-17.87659,23.92809,-30.12855,062dfd6c-c00e-44e5-b90c-bfe232808104,5decd5f6-2daf-441e-845e-72e1f6743157,82.17776,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.6821487,32.05487365,1788.795509,0.8475401899,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-01-16,10:16:47,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,77.95352,0.09030497278,-2.105443377,1889.813027,235.8948265,01:45:00,5.6215,1.96445,4.07995,-37.75167,10.72386,15.90777,2.56149,1.28636,70.9284,-6.842039743,0.8288084695,0.501109539,-8.8294,5.50345,-1.76112,50,5.59686,3.60863,-113.11352,-1.1264,-11.36364,21.90704,-25.09099,98d1ad53-428a-455a-93d0-a8a72cabb1f7,5decd5f6-2daf-441e-845e-72e1f6743157,75.21796,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.65420119,1344.340226,0.7113614982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-01-16,10:17:09,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,81.78617,-1.103315673,-4.18963521,2216.184493,170.1175606,11:45:00,5.72751,1.94366,4.0701599999999996,-33.76312,10.19212,-1.78686,1.86124,-2.19853,75.06337,-7.250803512,-4.516187988,0.4771739729,-0.23924,5.5496,-1.50765,50,5.58234,8.74491,-118.48937,-3.51907,-0.34034,22.50091,-24.27919,7bba891a-2068-4921-b893-9699098beb69,5decd5f6-2daf-441e-845e-72e1f6743157,78.99098,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-01-16,10:17:20,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,80.39061,-0.539564922,-1.990169811,2197.91003,146.5099935,11:00:00,5.7321,1.97743,3.99737,-35.00111,10.57166,-7.02517,2.30097,-0.50481,73.51741,-6.931793388,-3.279439069,0.4858744785,3.03823,5.58571,-1.76234,50,5.64316,4.30822,-116.67407,-2.36448,4.17532,22.57325,-24.49782,82063046-7dc0-4211-8cd0-1df510465ab8,5decd5f6-2daf-441e-845e-72e1f6743157,77.57649,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.5560554,64.64336204,941.2579532,0.4282513572,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-01-16,10:17:58,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,79.98327,-0.9986430608,-2.680313375,2176.97913,124.378159,10:15:00,5.60361,2.02238,4.28395,-40.45737,5.08969,-7.51093,1.28461,-1.14553,73.52427,-8.392366542,-4.063065307,0.4857374133,3.13555,2.92398,-1.74841,50,5.46953,5.69417,-116.07774,-3.42638,4.2696,22.13111,-28.19254,ac18ee2c-0383-4f1e-9ce2-8a3002664c79,5decd5f6-2daf-441e-845e-72e1f6743157,77.59839,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.65277769,792.4617501,0.3640189927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-01-16,10:18:47,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,81.05006,-1.487739985,-3.20999101,2253.360198,152.3551471,11:00:00,5.69809,2.07662,4.17823,-34.91339,9.43528,-4.97134,1.37343,-1.38889,74.7791,-7.839313372,-4.120189355,0.4793047261,1.71001,5.26549,-1.74573,50,5.51589,6.77263,-117.58994,-4.30722,2.40413,21.44075,-24.77122,961205bc-0f21-43b6-937b-aa4511a99de7,5decd5f6-2daf-441e-845e-72e1f6743157,78.63982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.759023,67.08767317,877.2829883,0.3893221284,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-01-16,10:19:25,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,82.42872,-2.014094977,-3.115520756,2311.669272,154.8683711,11:15:00,5.69283,1.91888,4.12288,-34.60915,8.36954,-3.94997,0.89068,-1.37455,76.10131,-8.296671455,-3.83826144,0.4718434762,1.2055,4.8465,-1.59545,50,5.45482,6.65226,-119.55898,-5.4786,1.75233,22.13194,-25.1291,f02bc421-bb78-4e14-b168-fa9050c70f47,5decd5f6-2daf-441e-845e-72e1f6743157,79.88335,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.54208932,920.2184197,0.3980752917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-01-16,10:19:43,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,81.89087,-1.143897463,-2.050438398,2216.308559,170.3799158,11:45:00,5.72463,2.07526,4.19652,-32.10913,11.15229,-1.89747,1.96221,-0.03003,75.47142,-7.004141763,-2.398606671,0.4733929318,0.44208,6.05612,-1.86582,50,5.58051,4.3274,-118.95526,-3.53667,0.63698,21.62405,-23.4479,65d68b08-0577-4efb-9b8a-07df3c751d82,5decd5f6-2daf-441e-845e-72e1f6743157,79.62189,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.7575941,64.58625771,951.132773,0.4291517844,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-01-16,10:20:06,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.82037,-0.1228602312,-2.26514737,2356.572687,106.4300485,09:30:00,5.65182,1.88475,4.17975,-47.29551,3.96268,-13.59748,1.59378,-1.4003,69.25942,-8.783823448,-4.774086542,0.5152915537,6.343,2.0911,-1.6427,50,5.59819,4.79977,-109.9843,-1.79898,7.68479,21.49312,-29.6406,69fd9873-cfb8-4bd3-834b-b8bb744a46d6,5decd5f6-2daf-441e-845e-72e1f6743157,73.14779,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.40253264,63.84006957,1038.961644,0.4408782508,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-01-16,10:20:38,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.91323,-0.00990717043,-1.921751011,2473.865358,93.02593189,09:00:00,5.67073,2.09994,4.00881,-52.17562,0.70758,-14.22948,1.31333,-0.91701,68.47322,-9.532541668,-4.54249203,0.5233958322,6.72898,0.36762,-1.88589,50,5.62195,4.12041,-108.64949,-1.75991,7.94679,21.17205,-31.73989,344add9d-6089-4648-9de5-48bb686db869,5decd5f6-2daf-441e-845e-72e1f6743157,72.01517,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.93897465,61.69912127,1172.863803,0.4741017126,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-01-16,10:21:27,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,76.69327,-0.1203944033,-1.027403727,2309.319361,170.344891,11:45:00,5.711,1.96827,4.02342,-37.37919,12.49673,-2.13346,2.4814,0.81203,70.22862,-6.954276717,-1.419356782,0.5082962177,0.80822,6.45582,-1.85913,50,5.66406,2.07106,-111.38793,-1.52165,1.01454,20.16992,-24.07024,ff9b8f29-0292-4adf-8dcb-3623d59335af,5decd5f6-2daf-441e-845e-72e1f6743157,74.15447,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.57240298,653.0835659,0.2828034862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-01-16,10:24:36,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,71.80228,0.9435654303,-1.723984322,2268.492488,76.38541759,08:30:00,5.60611,2.05708,3.88574,-62.88234,-4.84705,-19.86011,1.26718,-1.24424,65.65986,-10.50701809,-5.377797012,0.548299021,9.63943,-2.79439,-1.85426,50,5.64737,3.77577,-104.0782,-0.32161,10.40755,20.02268,-35.19111,f2c29a02-6505-4fca-bf75-8d76d0ccad50,5decd5f6-2daf-441e-845e-72e1f6743157,68.74431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.8562639,54.40325249,1320.436876,0.5820768122,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-01-16,10:25:06,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,73.59154,0.3748769189,-1.832274045,2393.10862,109.7889506,09:45:00,5.69968,2.00427,4.13988,-48.89413,5.10682,-14.31719,1.98158,-0.93048,67.77224,-8.543063761,-4.46163628,0.5288982309,6.87141,2.52967,-1.8041,50,5.69466,3.88396,-106.8572,-0.89048,7.93278,18.67699,-29.25364,21be8841-0394-4c67-ba99-b54527f81307,5decd5f6-2daf-441e-845e-72e1f6743157,71.26596,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
