PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-16,09:55:23.97,"Gessner, Josh",1000293932,Right,,,,,,,Live,,83.33353,-1.684508848,-2.614355147,1975.989004,223.2134486,1:30,6.03901,1.5415,6.27697,-27.01977,13.12559,12.35496,2.23282,0.15996,75.22335,-6.819270068,-0.2544537304,0.4560254467,-7.64175,7.76035,-1.3547,50,5.90167,5.18523,-121.09069,-4.31685,-11.15299,27.4031,-20.84796,8811dfac-6f48-4e55-9460-ca49b03e94f1,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,82.65425,Pitching,23360159,,,,,,,,,,,,,,,,,,,,24.91100148,1792.149218,0.9069631536,,13b1ef3c-42dc-4024-98cb-014078ca62f9,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
12,2026-03-16,09:56:09.34,"Gessner, Josh",1000293932,Right,,,,,,,Live,,80.31198,0.2649746196,-3.337918416,1956.176299,204.4930515,12:45,6.23652,1.61249,6.21806,-26.77113,16.48261,7.53921,4.25049,-0.84247,72.41324,-4.826542645,-1.903037313,0.4733509367,-5.20108,8.9417,-1.36657,50,6.24305,6.6001,-116.67716,-0.18722,-7.06423,24.96812,-20.02922,02f48880-db4f-4340-a287-d7f2abf241ca,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,79.62895,Pitching,23360159,,,,,,,,,,,,,,,,,,,,-2.715263962,1953.98008,0.9988772901,,9139a41f-8431-4be2-a4a5-5e32be3ae5a0,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
13,2026-03-16,09:56:37.86,"Gessner, Josh",1000293932,Right,,,,,,,Live,,81.92148,-0.7507197045,-2.644541359,1925.996824,221.6749999,1:30,6.23757,1.60899,6.34146,-28.53538,13.2084,11.79412,3.16781,0.15581,73.26419,-6.212670626,-0.3790870376,0.4650153797,-7.44313,7.55178,-1.42247,50,6.16974,5.18149,-119.02625,-2.3263,-10.4007,28.36997,-21.62153,9ba76560-ff4d-4d04-9579-cae46f513f16,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,81.05633,Pitching,23360159,,,,,,,,,,,,,,,,,,,,22.65368573,1777.405649,0.9228497299,,2a0d2f28-c8f0-4864-bd93-d30595b0691e,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
14,2026-03-16,09:57:05.25,"Gessner, Josh",1000293932,Right,,,,,,,Live,,81.95765,-0.8575428076,-2.194064772,1909.079182,216.098168,1:15,6.16588,1.64681,6.16814,-28.868,13.23253,9.67625,2.96762,0.4259,73.07355,-6.373899586,-0.3374469363,0.4669981698,-6.10919,7.5727,-1.48574,50,6.08655,4.29323,-119.04865,-2.58221,-8.50992,29.10663,-21.6255,25ee5981-9b4e-4c6e-af48-a755f7248346,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,80.71218,Pitching,23360159,,,,,,,,,,,,,,,,,,,,18.78811516,1807.355974,0.9467160872,,73cbe73f-6645-48ce-ae6d-696f0618e662,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
15,2026-03-16,09:57:45.79,"Gessner, Josh",1000293932,Right,,,,,,,Live,,81.37684,-0.4131537434,-2.628714237,1957.158764,214.8598452,1:15,6.18835,1.73729,6.25197,-27.51223,14.95515,10.45027,3.51431,0.18261,72.668,-5.676443662,-0.6242794939,0.4690283841,-6.68227,8.37064,-1.54738,50,6.14436,5.14446,-118.21916,-1.59897,-9.2068,28.08608,-20.64101,66108135-f0bb-4ff8-a222-a4c7710e01bd,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,80.36281,Pitching,23360159,,,,,,,,,,,,,,,,,,,,21.57820526,1819.994129,0.9299164495,,fc147a46-291c-4412-9eac-acfd24f9f39a,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
16,2026-03-16,09:58:09.43,"Gessner, Josh",1000293932,Right,,,,,,,Live,,79.66099,1.446363103,-3.022838235,1941.875041,190.8397737,12:15,6.16667,1.72632,5.9664,-28.47961,15.83225,3.04267,5.13637,-0.82503,71.8893,-3.942846025,-2.447091035,0.4791057643,-2.60107,8.13293,-1.48866,50,6.26553,6.02343,-115.6961,2.11851,-3.48164,24.0953,-21.28777,92a98028-448f-41e1-b196-1e6e7b408eb2,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,78.67248,Pitching,23360159,,,,,,,,,,,,,,,,,,,204.6254549,32.76257075,1632.962147,0.8409203024,12:45,9d83404b-7606-411b-b003-3381497164aa,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
17,2026-03-16,09:58:35.75,"Gessner, Josh",1000293932,Right,,,,,,,Live,,82.50629,-0.3273684108,-3.494297701,1992.100183,208.0688341,1:00,6.1012,1.72776,6.22174,-24.43389,16.50343,8.83332,3.76245,-0.76392,74.49578,-4.970170166,-1.81436532,0.4605015276,-5.94395,9.14008,-1.47098,50,6.06458,7.072,-119.85678,-1.36872,-8.53192,26.03072,-19.05443,557d5852-98aa-482b-96b0-e3f7303b946b,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,81.85084,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.59079517,1732.279067,0.8695742723,,f33a030f-00ff-4620-8834-49a55ddf78c4,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
18,2026-03-16,09:59:20.29,"Gessner, Josh",1000293932,Right,,,,,,,Live,,81.1776,-0.8164559206,-1.953690342,1884.093612,197.5170104,12:30,6.12874,1.77358,6.39692,-24.14865,18.05643,5.71204,3.36511,0.45242,72.86396,-5.436320245,-0.857724738,0.4675776708,-3.81942,10.24691,-1.63627,50,6.05923,3.87602,-118.046,-2.32038,-5.27399,26.95729,-18.02477,a9e603db-e6b3-4467-9201-930ec04d549c,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,80.61215,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.8234634,1723.558161,0.9147943339,,4a389405-4c03-4940-b555-abc35631df47,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
19,2026-03-16,10:00:11.42,"Gessner, Josh",1000293932,Right,,,,,,,Live,,85.08209,0.6506705107,-0.3350465438,2011.585438,219.3679028,1:15,6.1623,1.90047,6.19413,-22.67701,15.88414,13.05896,4.8732,2.67944,76.50094,-3.671901404,2.157584686,0.4469370596,-7.26184,8.48339,-1.88183,50,6.19984,0.34642,-123.77811,0.75039,-11.06452,28.83,-19.24831,8f5c2745-2337-4b3f-8d37-238ac44a00fd,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,84.335,Pitching,23360159,,,,,,,,,,,,,,,,,,,,30.81122409,1727.66941,0.8588595726,,7b93a60b-7c7b-4f1e-9b8b-1e78e440df94,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
20,2026-03-16,10:00:59.65,"Gessner, Josh",1000293932,Right,,,,,,,Live,,84.37357,-1.811295393,-2.913121944,1983.790527,222.9842175,1:30,6.01865,1.73361,6.4612,-25.81213,13.45049,12.55753,2.20143,0.10233,75.41383,-6.758656454,-0.4947196839,0.4509838888,-8.00318,8.10335,-1.5337,50,5.87942,5.89752,-122.52968,-4.574,-11.83532,30.36028,-20.1906,95e6c65c-222c-42b9-91f4-c3f7abc88e29,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,83.57824,Pitching,23360159,,,,,,,,,,,,,,,,,,,,20.9456045,1852.702112,0.9339202333,,89236941-54ea-44ab-bdcc-118aa4ea198f,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
21,2026-03-16,10:01:56.63,"Gessner, Josh",1000293932,Right,,,,,,,Live,,82.21035,-0.06446182744,-2.743933496,1969.179564,226.768233,1:30,6.12106,1.69005,6.41901,-27.3549,13.57017,14.4868,3.78217,0.37329,74.16871,-5.287174546,0.02778321701,0.4604326707,-8.87769,7.50753,-1.50111,50,6.10404,5.34208,-119.54175,-0.86584,-12.65056,26.32066,-21.47594,6e00ab78-d38e-4271-bbf2-55de51408649,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,81.86309,Pitching,23360159,,,,,,,,,,,,,,,,,,,223.8244481,31.26017633,1683.293519,0.8548197176,1:30,aec059a4-7b3b-47ba-8315-5d1dadcaf773,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
22,2026-03-16,10:02:33.60,"Gessner, Josh",1000293932,Right,,,,,,,Live,,79.33687,-1.327649909,-4.305531133,1861.141043,204.8784147,12:45,6.18722,1.90826,6.09478,-26.2122,18.54282,8.63119,2.77136,-1.36175,71.48063,-6.293481917,-2.66725319,0.4814955371,-6.12161,10.55206,-1.58121,50,6.07118,8.42592,-115.05831,-3.39245,-8.0668,24.73052,-18.26898,fa6c41af-f62b-44ce-8cd3-2afed8ed451a,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,78.28201,Pitching,23360159,,,,,,,,,,,,,,,,,,,,26.75298906,1661.916059,0.8929554611,,ca9160e2-0b73-4594-82a2-1aba319bef27,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
23,2026-03-16,10:02:54.91,"Gessner, Josh",1000293932,Right,,,,,,,Live,,80.74583,-0.2031468665,-3.531594192,1915.350449,215.323632,1:15,6.07307,2.10915,,-31.72314,13.67798,9.73678,3.23743,-0.41583,71.86134,-6.140776898,-1.70516436,0.4849586613,-6.40085,7.27718,-1.77864,50,6.02922,6.89369,-116.90872,-1.46264,-8.61252,27.74689,-22.38242,82ecea6d-461f-47af-b4f5-3c025e14c121,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,31.09514576,1640.135359,0.8563108435,,d7abab99-6035-41ab-98b7-3a5827aa51c3,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
24,2026-03-16,10:03:14.87,"Gessner, Josh",1000293932,Right,,,,,,,Live,,83.69527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b4acde0-d2e4-41a8-a948-3b3e88ed4a89,9ffadf54-8e32-43b2-a92a-8a0b84ab1885,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,0ecd07e4-087d-433d-9598-209d761cba4b,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
25,2026-03-16,10:09:00.70,"Gessner, Josh",1000293932,Right,,,,,,,Live,,80.76053,-1.680104251,-3.898354538,2055.247187,198.4845761,12:30,6.02888,1.64502,6.22332,-26.6233,15.99216,5.36453,2.25624,-1.50995,73.46867,-6.707783842,-2.881837004,0.4698454083,-4.11539,9.25649,-1.35635,50,5.88992,7.84309,-117.25445,-4.17745,-5.68075,23.92867,-19.3967,7d45c4d3-87b5-45c0-bae9-64d7c926bcc5,ce224670-6512-40ff-bae4-8b6257c96b3f,80.22307,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.56808785,1671.789158,0.8134248611,,6dab4e25-00ea-4c77-a61b-f25e6ffce229,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
26,2026-03-16,10:09:21.60,"Gessner, Josh",1000293932,Right,,,,,,,Live,,83.95522,-0.907123979,-3.761980829,1894.658543,198.518862,12:30,6.05623,1.63016,5.90379,-24.82337,15.53583,5.22396,3.1438,-1.43116,75.27952,-5.608197641,-2.771172206,0.4572383772,-4.11529,8.73597,-1.33097,50,5.96936,7.85082,-121.77706,-2.67573,-6.04844,28.65156,-19.33436,c7a413e0-6dcc-486c-a61f-9182ca2b5a22,ce224670-6512-40ff-bae4-8b6257c96b3f,82.43499,Pitching,23360159,,,,,,,,,,,,,,,,,,,,29.14091493,1654.841585,0.873424708,,be1dc054-7598-4651-87bc-8364cea66638,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
27,2026-03-16,10:09:43.36,"Gessner, Josh",1000293932,Right,,,,,,,Live,,82.65193,-0.6980968123,-3.113965788,2062.157338,211.696737,1:00,6.07137,1.76618,6.1827,-23.58748,17.18637,10.64474,3.46023,-0.22461,74.75359,-5.173423862,-1.090934619,0.4595812194,-6.79077,9.61175,-1.53676,50,6.00678,6.23366,-120.1107,-2.13193,-9.80384,25.81187,-18.29756,51c1f24d-289e-4ca7-9f00-b0547df813d3,ce224670-6512-40ff-bae4-8b6257c96b3f,82.01475,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,a3412f36-3193-43d0-ad97-da6beb5c8c58,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
28,2026-03-16,10:10:10.86,"Gessner, Josh",1000293932,Right,,,,,,,Live,,83.74474,-1.884094635,-4.09063984,1940.921401,222.5652634,1:30,6.14857,1.55731,6.49442,-27.66981,11.89203,10.95067,2.10844,-1.29103,75.5548,-7.159476093,-1.994606947,0.4526990788,-7.4124,7.20554,-1.27573,50,6.00439,8.39948,-121.53534,-4.74682,-10.89049,27.75216,-21.58749,c503195c-2b80-4d66-a5b8-675ac9cf3ea9,ce224670-6512-40ff-bae4-8b6257c96b3f,83.26158,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.66033849,1719.103565,0.8857151884,,6eb78e37-dfad-4295-ba34-d731475faffe,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
29,2026-03-16,10:10:38.35,"Gessner, Josh",1000293932,Right,,,,,,,Live,,81.94692,0.6115601776,-2.237002818,1975.271453,214.0783455,1:15,6.08775,1.72831,6.14473,-27.17222,14.37163,9.75548,4.38889,0.47338,73.96451,-4.550729597,-0.3810930731,0.4639004747,-6.03668,7.65358,-1.56323,50,6.12032,4.37944,-119.15232,0.50687,-8.56177,25.76729,-21.31905,1fd43b0b-d328-4ccd-8a34-bb514f45f0f6,ce224670-6512-40ff-bae4-8b6257c96b3f,81.25113,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.87795934,1620.457214,0.8203719094,,36376def-b09a-4179-8918-417697a25147,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
30,2026-03-16,10:11:15.23,"Gessner, Josh",1000293932,Right,,,,,,,Live,,82.41988,-1.024521346,-2.698491972,1980.317689,190.0512106,12:15,5.9699,1.77534,6.31789,-23.22791,17.46213,3.10364,3.08961,-0.45293,74.79042,-5.433030901,-2.107976598,0.4591085857,-2.53086,9.90049,-1.57977,50,5.88396,5.56355,-119.85055,-2.78404,-3.64527,25.27331,-17.91409,2b8a5064-dd1b-4314-9288-91d99c6f756f,ce224670-6512-40ff-bae4-8b6257c96b3f,82.09918,Pitching,23360159,,,,,,,,,,,,,,,,,,,,37.77983741,1565.184974,0.7903706476,,359ebcdf-4679-4b9e-9d9f-c0971c43b59d,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
31,2026-03-16,10:11:49.39,"Gessner, Josh",1000293932,Right,,,,,,,Live,,84.03476,0.8072479219,-2.790651675,2100.107608,231.0612114,1:45,6.01838,1.79538,,-29.34693,11.34102,14.10493,4.33385,0.34107,76.56638,-4.635206496,-0.1716992825,0.4590968352,-8.19406,5.72775,-1.54453,50,6.07183,5.45992,-122.02791,0.70549,-12.33872,24.31514,-23.54913,48d01b07-f460-47d4-9210-3a05289003a9,ce224670-6512-40ff-bae4-8b6257c96b3f,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,33.81328132,1744.885949,0.8308554961,,f9c14ac4-fddd-484c-8fe0-b88a98aef506,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
32,2026-03-16,10:12:22.00,"Gessner, Josh",1000293932,Right,,,,,,,Live,,84.15123,-0.3133099318,-2.030505457,2034.023442,219.3485813,1:15,6.00066,1.71154,6.3266,-25.11975,14.13986,11.6255,3.61869,0.80995,75.72657,-5.10822883,0.1939521909,0.4509666588,-7.06804,7.88379,-1.56912,50,5.96597,4.01548,-122.38457,-1.36871,-10.52724,28.20287,-20.43183,c431f2b5-156a-4047-98cd-962a01318d98,ce224670-6512-40ff-bae4-8b6257c96b3f,83.58143,Pitching,23360159,,,,,,,,,,,,,,,,,,,,34.70716266,1672.115484,0.8220728678,,871e10b2-c3a9-43a7-8292-e91552eb5afa,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
33,2026-03-16,10:12:47.48,"Gessner, Josh",1000293932,Right,,,,,,,Live,,84.1514,-2.098866229,-3.128706765,1978.931636,198.4164512,12:30,6.02294,1.83087,6.16912,-21.68777,17.98273,5.99973,2.27355,-0.5614,75.68864,-6.216979841,-1.98509348,0.4533203528,-4.33038,10.54472,-1.59724,50,5.85307,6.50522,-122.15348,-5.10432,-6.41715,28.37831,-16.5479,3b249717-d433-458c-91f5-429e7d780df0,ce224670-6512-40ff-bae4-8b6257c96b3f,83.14747,Pitching,23360159,,,,,,,,,,,,,,,,,,,,35.88426036,1603.335737,0.8102026914,,137552e9-0afa-43b6-bf28-bac8d022a93e,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
34,2026-03-16,10:15:24.79,"Gessner, Josh",1000293932,Right,,,,,,,Live,,86.67348,-0.185135094,-2.984170071,2254.907516,226.8876831,1:30,5.89184,1.96162,6.32214,-22.60254,14.04482,15.05243,3.83758,0.46558,78.80902,-4.475141658,-0.1239757837,0.4357051683,-9.13153,7.75762,-1.7511,50,5.86751,6.13532,-126.06023,-1.06302,-14.61664,26.88549,-19.7566,05bd3a79-9df6-4330-83d5-16b94c01af6a,3ca93ed0-66f1-4343-aa96-d7fb396c08dc,86.50905,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.34771089,1718.531483,0.7621294756,,1f1eb4df-cf9b-4063-8715-f28be302d1c9,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
35,2026-03-16,10:16:02.49,"Gessner, Josh",1000293932,Right,,,,,,,Live,,83.68536,-0.1001280888,-2.66127446,1915.186823,201.8767122,12:45,6.01213,1.68659,5.93077,-23.75181,16.86906,6.79405,3.93983,-0.21779,74.6723,-4.619613972,-1.366943505,0.4587182496,-4.62883,9.20249,-1.47803,50,5.99096,5.4464,-121.50653,-0.91663,-6.74653,29.37188,-18.76141,2626cbd3-a774-48f0-aee0-94fa05f59e5c,3ca93ed0-66f1-4343-aa96-d7fb396c08dc,82.16904,Pitching,23360159,,,,,,,,,,,,,,,,,,,,23.06041544,1762.148718,0.920092336,,5450e9b5-bafd-4191-8cd8-fcaf68fd4c95,44ca8cfb-af2c-460e-8d5a-5c33fcaf2bdd
