PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-11-05,11:18:49,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,85.48472,-0.7474648777,-1.156185587,2070.555509,242.4055477,02:00:00,6.10626,1.44567,4.92685,-30.55844,10.29389,19.75263,2.85305,1.99877,75.62887,-6.474707884,2.565964172,0.4600233115,-10.83911,5.70471,-1.34878,50,6.0094900000000004,1.80409,-123.86005,-2.69248,-16.22504,33.1223,-23.63468,f3ddb939-5669-40c3-9fd6-863276a868e8,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,81.93593,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23772421,2070.537687,0.9999913926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-11-05,11:19:10,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,86.16252,-1.628973908,-2.75782985,2148.079656,246.9542528,02:15:00,6.06305,1.63251,5.16611,-30.50667,9.31845,21.92833,1.98575,0.86272,76.49347,-7.354493138,1.384402647,0.4542029401,-12.66379,5.55417,-1.39164,50,5.88896,5.25763,-124.77627,-4.6,-19.29992,32.89131,-23.70936,19d5800e-4315-45c6-a646-d1f147095d5f,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,82.9859,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.059033,18.00727602,2042.860842,0.9510172664,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-11-05,11:19:35,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,71.75172,2.210298666,1.202391721,2289.803344,80.64003927,08:45:00,5.96188,1.75942,4.2531,-59.92523,-2.27607,-13.44372,3.08476,1.7899,65.90535,-8.680469375,-1.256346863,0.5464719823,7.18015,-1.77747,-1.87713,50,6.14338,-1.73666,-104.08503,2.02141,7.8718,17.57345,-34.12274,a1aced4d-e4ab-4ccf-a572-76268c7ec232,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,68.97415,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.62074985,53.92054918,1348.480149,0.5889065332,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-11-05,11:19:56,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,72.37577,1.245396273,-0.2710993836,2382.80998,93.50769317,09:00:00,6.06297,1.75274,4.12744,-56.95964,0.98543,-16.83264,2.51105,0.09,65.369,-9.166630318,-3.372303261,0.547872684,8.48758,0.07834,-1.70554,50,6.14379,1.06059,-104.84158,0.36897,9.24582,21.24326,-32.08871,b1a2160c-5ac9-457f-9d92-d9b453a76394,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,68.79781,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.37817128,58.90298126,1230.694605,0.5164887741,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-11-05,11:22:07,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Fastball,Live,NA,83.67136,1.062738314,-2.295001568,2079.392003,226.3519846,01:30:00,6.03128,1.72675,5.50244,-26.79429,14.38235,15.13496,4.79315,0.8407,74.79354,-3.992501839,0.5635616921,0.4618456457,-8.87579,7.32864,-1.53643,50,6.10649,4.38229,-121.43034,1.3971,-12.96902,28.52199,-21.46568,b516f2a3-c05d-4cef-ac45-78dbb5cec343,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,81.61263,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.0486182,16.72772941,1991.399014,0.957683309,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-11-05,11:22:46,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,72.1651,0.9952304336,0.6629345006,2387.790001,67.54501266,08:15:00,5.96582,1.80901,4.25865,-63.02513,-5.17422,-12.39568,1.66617,1.41039,65.54245,-10.51749979,-1.625330979,0.5474273353,6.56302,-2.97866,-1.86909,50,6.01257,-0.8013,-104.58989,-0.262,7.13367,20.72096,-35.4117,e97731e4-250b-4bf4-b588-73ff067d895e,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,68.85378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.7026527,58.37488865,1252.059528,0.5243591469,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-11-05,11:23:10,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,71.4962,0.9255142997,-0.4242267767,2332.280722,60.83616753,08:00:00,5.96683,1.88858,4.0717,-63.98519,-5.3236,-9.45298,1.52343,0.69352,65.77225,-10.64226394,-2.151683709,0.5512496114,4.66367,-2.97056,-1.83115,50,6.00401,1.08748,-103.71462,-0.48739,5.04894,18.33048,-35.39001,87f7d000-a2ac-4d39-9296-391613faaca8,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,68.37635,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-11-05,11:23:32,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,82.88213,-0.8641059253,-2.970105584,1928.387298,237.9787615,02:00:00,6.03935,1.6783,5.3588,-30.34467,12.01955,19.27556,2.69925,0.49718,74.11278,-6.564563769,0.6660955589,0.4684583883,-11.30482,6.7032,-1.42487,50,5.94085,5.61173,-120.16541,-2.79562,-16.12371,28.6142,-22.61349,f9e36e99-52d9-450f-9b5f-2b553c2efd8b,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,80.46059,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.7541611,28.57435093,1693.504285,0.878197179,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-11-05,11:24:08,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Fastball,Live,NA,86.81675,-0.3227669277,-2.103343387,2180.312165,227.1682685,01:30:00,6.15954,1.31963,5.18476,-23.37951,15.20438,16.44287,3.90742,0.7104,77.91231,-4.697256088,0.9799553003,0.4470688185,-9.38369,8.14011,-1.13654,50,6.11241,4.05168,-125.98786,-1.52843,-14.80981,29.91146,-19.32692,f797103e-ad48-41b6-a00b-9657120ecf38,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,84.31015,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.4456492,16.48208721,2090.719828,0.9589084818,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-11-05,11:25:31,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Fastball,Live,NA,86.01177,-3.430992501,-4.814396755,2278.763036,215.0001556,01:15:00,6.08977,1.6337,4.95019,-23.36959,17.35976,12.15759,0.88541,-1.91244,75.92508,-7.799064482,-2.530936168,0.459330324,-8.26728,10.47376,-1.17588,50,5.73768,10.01695,-124.00216,-8.28186,-12.40221,33.22455,-16.46176,65ea843c-bb0d-4579-a13c-e3de9f5efe81,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,82.05955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.6002126,16.33363281,2186.793013,0.9596403743,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-11-05,11:26:01,"Quattrocchi, Anthony",1000299018,Right,NA,NA,ChangeUp,Live,NA,77.66688,0.443422199,-1.692009574,1472.343424,283.8745553,03:30:00,5.91351,1.80139,4.58788,-51.92647,-3.27371,13.08262,2.00824,1.28187,71.28284,-9.047024356,0.7178977843,0.502024758,-7.23013,-1.81501,-1.63856,50,5.91255,2.87942,-112.75473,-0.91832,-9.27636,21.15212,-34.50273,e2203839-4a0c-48c8-b2a2-483004509fa7,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,75.08084,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.42495804,1214.487975,0.8248673204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-11-05,11:27:11,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,71.24359,0.6227694866,0.2563485059,2458.421447,90.97495189,09:00:00,6.07439,1.60484,3.99096,-58.39439,0.19078,-14.12154,1.80703,0.67453,66.16157,-9.866955898,-2.304970363,0.5508904456,7.17709,-0.06601,-1.61876,50,6.08231,0.02248,-103.46531,-0.88255,7.82809,16.26291,-32.24605,5706b8a2-6ee9-48fa-b1bc-aac0d11f0888,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,68.42093,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-11-05,11:27:36,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Slider,Live,NA,70.38686,0.5387474432,-0.9005524915,2406.969287,88.53378959,09:00:00,6.12488,1.62468,4.41955,-61.09068,-0.56919,-20.38489,1.54805,-0.93329,64.05736,-10.62262031,-4.667765054,0.5599203062,10.18904,-0.47484,-1.51011,50,6.12507,2.24579,-102.03355,-0.96424,10.52296,19.97115,-32.66445,875851b0-32b3-4ff6-9c7a-350f0b805c1d,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,67.31751,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.11103166,49.22773029,1571.88129,0.6530541533,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-11-05,11:28:08,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,84.65024,-0.9535594257,-2.785852547,1968.890745,235.5741075,01:45:00,6.10946,1.47044,4.89716,-27.56155,13.19416,19.29786,2.90973,0.44192,76.7059,-6.052157173,0.7971918224,0.4594789543,-10.91908,7.17582,-1.21356,50,5.9937,5.28352,-122.79156,-3.03394,-16.51859,26.38999,-21.31834,75f44a88-f89e-4860-99f1-9e4f1bb55b5b,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,82.033,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.25553745,1822.216072,0.9255039045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-11-05,11:28:37,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Fastball,Live,NA,86.47177,-2.466992851,-4.526115144,2118.692546,225.9869443,01:30:00,6.14495,1.69975,NA,-24.89949,16.7545,17.35484,1.66892,-1.25188,77.56619,-6.973862318,-1.374911904,0.4645149844,-10.13023,9.16042,-1.16845,50,5.8139,9.12708,-124.70693,-6.45818,-15.69257,28.89677,-17.98379,6ffb43fc-b2ee-4719-90a4-434f61b56049,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.3137214,23.89649022,1937.075618,0.9142787714,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-11-05,11:29:26,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Sinker,Live,NA,86.01278,-1.676474265,-4.439150617,2097.170808,233.0486619,01:45:00,6.06539,1.46244,5.10647,-26.91265,12.75143,16.98818,2.23815,-1.31217,77.20436,-6.692422785,-1.264746008,0.4532836873,-10.43054,7.27864,-1.05663,50,5.88682,9.0679,-124.45612,-4.59464,-16.05561,29.30986,-20.97012,cd663c7b-a217-4abd-9665-99f9be63ef3b,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,83.15419,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,236.0071902,18.74512357,1985.931591,0.9469574837,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-11-05,11:30:50,"Quattrocchi, Anthony",1000299018,Right,NA,NA,Fastball,Live,NA,83.54007,-1.218133718,-3.382070785,1988.773069,241.7638429,02:00:00,6.08287,1.61627,5.04381,-33.31814,9.04079,16.88741,2.1553,-0.16993,74.56287,-7.441964195,-0.211222229,0.4684291062,-10.1116,5.20129,-1.30681,50,5.94122,6.57296,-120.95833,-3.71156,-14.57395,29.56139,-24.67737,fd6fb67f-97e8-41a5-aaad-63e54b47b457,4001ce6f-ef03-4014-b7a8-4ecec5a829a0,80.46562,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.94204161,1912.284915,0.9615400291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-11-05,14:35:25,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,48.58887,8.275356528,2.393503965,1033.440947,188.1440054,12:15:00,6.96141,-1.60502,3.51864,-120.77612,12.03619,1.72021,4.98522,0.86082,44.54837,-13.29207673,2.704686642,0.8294506683,-0.13714,3.48376,1.31119,50,7.83223,-2.9518,-69.62577,7.21986,-0.06681,8.37144,-30.4769,45111ba1-177b-44fe-a7dc-7fa11446f4e8,ef9561ed-c90c-4ec1-8178-a28d908a0849,45.44265,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-11-05,14:35:52,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,57.62384,5.055356086,2.009971908,1318.801994,157.2826502,11:15:00,6.60666,-1.67726,4.38707,-74.53845,14.74564,-6.19234,5.23655,-0.27377,52.89384,-8.507389008,0.8773161394,0.6800775552,3.70709,6.16543,1.46872,50,7.0761,-2.76188,-83.33801,5.41636,2.61432,10.90956,-27.82605,6fe4472d-3eac-4ff6-917a-36a89e506870,ef9561ed-c90c-4ec1-8178-a28d908a0849,55.42374,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.35004296,1126.263165,0.8540047488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-11-05,14:36:26,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,62.12438,3.49808287,2.697782549,1409.982785,150.434628,11:00:00,6.46244,-1.58686,4.54159,-62.99542,13.17658,-7.51743,4.55053,0.35664,57.02985,-8.004043051,1.319461864,0.6281582637,4.59623,5.81793,1.31305,50,6.76926,-4.03171,-90.00202,3.75488,3.77823,12.79646,-27.39154,e9040d53-4e08-4a48-ba5f-df00319e1e4f,ef9561ed-c90c-4ec1-8178-a28d908a0849,60.00469,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.39873964,1240.304096,0.8796590352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-11-05,14:37:09,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,59.83177,2.624175717,2.374077239,838.548186,108.3034272,09:30:00,6.26832,-1.8938,4.56906,-80.35023,2.0813,-6.53611,2.07309,-0.17841,55.25987,-12.00510523,1.170166093,0.6534586183,4.0661,0.30078,1.65387,50,6.46774,-3.42172,-86.71883,1.84419,3.07946,12.74342,-31.94626,e4ad9c06-0c9a-4a1e-baeb-69166f022cf9,ef9561ed-c90c-4ec1-8178-a28d908a0849,57.68145,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.51454697,722.4094907,0.8615002725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-11-05,14:37:46,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,56.92216,5.522138464,-1.269283694,1572.014474,255.5326113,02:30:00,6.25186,-1.98879,5.03153,-89.28899,1.16137,4.81232,4.03794,-2.78535,51.98297,-10.96550464,-0.3725346944,0.6845048802,-2.91705,-1.10531,2.10618,50,6.71111,1.70993,-82.28284,5.85682,-1.97818,12.02316,-32.92361,4f8d11cd-80f2-4d4a-a4e3-3e7463c33173,ef9561ed-c90c-4ec1-8178-a28d908a0849,55.06526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64.29672259,681.7993833,0.433710627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
