PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
31,2024-10-17,14:35:51,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.92747,-3.323481399,2.860385462,1704.053599,133.9955453,10:30:00,5.86242,-1.59357,5.98212,-28.28599,15.74599,-16.29001,0.41785,-0.29795,72.74337,-8.627270971,-0.2250996579,0.4775903265,9.72349,9.57331,1.37686,50,5.58426,-5.332,-115.95763,-7.544,13.09589,23.87338,-19.28042,e31f10b3-57a3-4b00-81b1-19bfd3a8c4c7,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,78.92212,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4094991434,1704.010076,0.9999744595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-10-17,14:36:06,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.09496,-1.629586248,2.227028354,1791.742798,149.8002758,11:00:00,6.02911,-1.51168,5.24253,-28.86726,16.34301,-9.53091,2.09065,-0.21218,72.24905,-7.012062203,0.4399007725,0.4839382264,5.77105,9.18139,1.31414,50,5.85865,-4.21372,-116.20454,-4.23316,7.76041,25.14119,-19.8277,88f3513c-5f85-4963-99bd-ec206e189cbe,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,77.88688,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4466687859,1791.688352,0.9999696126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-10-17,14:36:24,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.87051,-4.370455968,3.168963457,1826.669827,156.3321432,11:15:00,5.89945,-1.64179,6.1479,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.46538,9.33965,1.40422,50,5.552,-6.30977,-117.20731,-9.75166,6.16491,23.70988,-19.27973,9a7622aa-4c36-476f-baf6-a7f60b30ae70,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-10-17,14:36:50,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.47548,-0.390957652,1.736112194,1794.195974,136.5451271,10:30:00,5.96881,-1.60284,5.32313,-30.41056,14.81227,-14.07327,3.0676,-1.14617,72.43519,-6.047757382,-0.8918092877,0.4840054758,7.9531,7.95175,1.45593,50,5.91194,-3.05428,-115.50533,-1.75379,10.69346,22.46585,-21.4824,884f255f-67d2-4a51-b94a-c2232c3444c8,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,77.87606,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1868265,-14.22398958,1739.19051,0.9693425554,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-10-17,14:37:19,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,71.08483,2.469222601,0.6685736076,1319.895237,101.8647771,09:30:00,5.97406,-1.63497,5.19496,-55.58149,2.06418,-10.06944,3.66619,-1.84526,64.08168,-7.912610349,-1.221858414,0.5464554103,5.54846,0.2628,1.58044,50,6.16216,-0.91567,-103.11569,2.85932,5.85679,20.28228,-31.89665,07ef901b-5439-424b-a799-365eb59f26e7,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,68.97624,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58.72084817,685.3003857,0.5192081663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-10-17,14:37:39,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,70.98421,-0.9758616428,2.802692628,1293.266165,124.0644296,10:15:00,5.87054,-1.71372,5.4515,-49.23009,7.94355,-11.81666,0.85342,-0.07295,64.50513,-10.14550372,0.5783309394,0.5442134808,7.22644,4.55837,1.47455,50,5.75152,-4.71798,-102.99827,-3.10772,7.6255,19.93165,-27.36396,763ab706-858a-434d-a371-7c734016571b,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,69.26039,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.35140008,1000.046116,0.7732716921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-10-17,14:38:00,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,70.3116,-0.1637089686,2.812711657,1430.592542,106.6440836,09:30:00,5.87227,-1.50664,5.33226,-55.96507,2.91812,-9.93275,1.05475,0.30639,63.57806,-10.59870173,0.9408988906,0.5522898529,6.26705,1.60955,1.25971,50,5.81863,-4.73586,-101.96242,-1.83332,6.43736,20.55878,-30.52076,a9dd1682-2125-48db-a7f2-164bd8d0e929,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,68.24757,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-10-17,14:38:19,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.60173,-0.9648997102,2.038470193,1881.9934,137.4107771,10:30:00,5.93708,-1.44171,5.70133,-29.02886,14.76926,-13.60867,2.61839,-0.67578,72.74261,-6.427810017,-0.5341627826,0.4763203385,7.98153,8.25688,1.27928,50,5.83849,-3.75969,-117.08698,-2.84313,10.90186,25.42493,-20.89608,5db9e992-bc31-48dd-a6a5-39aff94cc630,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,79.13254,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.95167337,1706.335524,0.9066639257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-10-17,14:38:41,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,71.53463,1.041143208,2.123166524,1974.36079,343.1277637,05:30:00,5.86835,-1.45508,5.27924,-56.9678,-1.17147,0.34143,2.09948,0.56801,65.94163,-9.478691558,2.186697581,0.5376185334,0.41971,-0.9127,1.26133,50,5.9222,-3.86339,-103.94406,0.24779,0.45847,17.67726,-33.17103,c1dd5dc0-45c9-4529-82b6-65d4883965c4,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,70.11001,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-72.08643107,607.2777773,0.3075819681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-10-17,14:39:04,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,70.44005,0.7905978686,1.623696128,1970.832176,327.2423018,05:00:00,5.74626,-1.80508,5.11361,-62.00401,-4.27227,2.71937,1.32429,-0.04866,65.32427,-10.58385755,2.127705612,0.5468631924,-0.97998,-2.45783,1.65036,50,5.77321,-2.98161,-102.38462,-0.39632,-1.04139,16.72582,-34.7859,d40a3e78-c730-42db-9178-e307e61759e9,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,68.92481,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65.48412265,817.7877221,0.414945388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-10-17,14:39:42,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,72.57189,-1.222327257,2.856931214,2032.82131,355.6596267,05:45:00,5.90942,-1.63179,5.39405,-55.24372,-1.45038,0.10678,0.15882,1.05637,67.62902,-11.34785754,2.876768545,0.5278805452,0.70947,-0.43987,1.37697,50,5.76196,-5.26527,-105.44588,-3.84591,0.80159,17.34232,-32.67103,600d1657-e381-4376-9087-519bd5418381,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,71.40335,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-10-17,14:40:12,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.21475,-1.124508108,3.023899494,1866.404671,152.0727886,11:00:00,5.95553,-1.4872,5.41387,-32.64754,12.83438,-6.82781,2.17999,0.7789,72.28678,-7.193888183,1.748531783,0.4853899359,4.51202,7.14396,1.22327,50,5.83321,-5.86302,-115.01234,-3.27741,6.01198,22.37472,-22.65517,2c58bb98-cb1c-4a4d-9f1d-dc3efd920097,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,77.65394,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5359190032,1866.323026,0.9999562559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-10-17,14:40:30,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,71.85771,0.2511935809,0.3069181909,1579.324604,81.45344464,08:45:00,5.80891,-1.57108,5.06419,-56.31941,-1.18826,-7.59977,1.35246,-1.91503,67.0201,-10.04223032,-1.096245057,0.5344042638,4.04785,-0.68409,1.54791,50,5.78869,-0.33046,-104.55389,-1.2432,4.52153,16.123169999999998,-32.93819,66a07b0e-5fad-4330-b55d-29746184cd48,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,70.5317,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-10-17,14:40:55,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,70.57176,-0.5146264691,2.117341913,1471.510933,137.0941113,10:30:00,5.87326,-1.56776,5.64314,-50.51223,5.58474,-5.23597,1.18359,-0.02838,65.6407,-9.850176947,1.140111079,0.5390649532,3.34294,3.11389,1.39158,50,5.79746,-3.65469,-102.67897,-2.28791,3.59256,15.94492,-28.82764,ea073335-ad0e-410e-8de9-48cb726bd6c9,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,69.92189,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-10-17,14:41:13,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.59126,-0.7741649468,1.163147735,1680.16565,145.673151,10:45:00,5.92423,-1.45893,5.32602,-32.27324,12.15667,-8.32577,2.50826,-1.06131,72.7449,-6.805928011,-0.4010392664,0.4797435202,4.79836,6.70488,1.35974,50,5.83171,-2.11123,-117.04417,-2.60982,6.54661,25.48709,-23.02629,e271d400-fc9c-48ca-80ed-84068f68a2f5,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,78.5679,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.11343903,1545.297825,0.9197294473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-10-17,14:41:47,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,80.59305,-2.013208149,3.239876241,1728.2783,152.993484,11:00:00,5.96466,-1.40896,5.38093,-29.21265,15.28545,-7.80919,1.63957,0.98012,72.76141,-7.464934519,1.774151601,0.4801115719,5.20896,8.78544,1.12463,50,5.7644,-6.36751,-116.83518,-5.03437,7.08242,25.3687,-20.22883,98482bd0-9e0d-4dd8-9469-54d4dd0b39d6,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,78.50767,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6223895,-19.02252649,1633.897889,0.9453905017,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-10-17,14:42:12,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,71.77557,1.953781973,0.4485140229,2047.986563,320.2300829,04:45:00,5.77001,-1.45442,4.95257,-59.9012,-3.7475,3.07898,2.62483,-0.7741,65.96221,-9.070759151,1.019138221,0.5393374966,-1.47904,-2.51425,1.40853,50,5.91109,-0.90955,-104.25513,1.73907,-1.62354,17.96052,-34.93394,d7181299-cf9a-41df-97e4-f3372dcee7f9,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,69.88655,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74.75828871,538.3985471,0.2628916404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-10-17,14:42:30,"Lile, Chase",1000323089,Left,NA,NA,Slider,Live,NA,72.03702,-2.409610534,3.042716589,1933.619953,222.7943144,01:30:00,5.86136,-1.68989,5.47432,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14559,1.8467,1.42148,50,5.61418,-5.61086,-104.50616,-5.88522,-0.15972,18.92063,-30.148,b3e0ff48-372c-499b-9f0e-c76684d322a9,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-10-17,14:42:48,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,68.79362,-1.232804836,2.486247013,1496.726948,89.15268275,09:00:00,5.76068,-1.52724,5.3048,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42544,0.23396,1.3069,50,5.60564,-4.14199,-100.01145,-3.82293,4.52072,14.83303,-31.93505,15bec7eb-5dca-4c37-a3b2-64f905909c57,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-10-17,14:43:07,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,78.95333,-3.148092455,3.344041228,1626.10834,154.2186082,11:15:00,5.89023,-1.46975,5.64556,-31.06342,14.83566,-7.17466,0.3576,1.0547,71.65248,-8.941396585,1.992755638,0.4876109103,4.92032,8.96949,1.19066,50,5.60344,-6.47299,-114.41517,-7.22311,6.42841,23.94558,-20.45539,20b495fa-8bc9-46ae-a617-f9b49464e4ba,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,77.30024,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.647608361,1626.004469,0.9999361229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-10-17,14:43:32,"Lile, Chase",1000323089,Left,NA,NA,ChangeUp,Live,NA,72.10805,-1.878079776,3.755886351,1533.437246,NA,NA,5.8233,-1.61157,5.26766,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.08066,0.9172,1.275,50,5.612,-6.59004,-104.56375,-5.01821,6.70546,18.28369,-31.16261,35307e33-0f38-4e5d-9efc-99caba1d75f9,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.7404302,-60.68064289,750.8890243,0.4896770483,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-10-17,14:44:04,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.02362,-2.516342356,2.742631484,1763.818818,147.4233969,11:00:00,5.83364,-1.67415,6.27253,-29.06915,15.27569,-9.7727,1.08774,0.04128,72.10434,-7.998676097,0.885149201,0.4792840208,6.17997,9.12738,1.47646,50,5.63351,-5.24033,-114.81924,-5.82519,8.18448,22.8366,-20.08615,44a36825-c8b9-4fb2-a497-0b40157107e1,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,78.64322,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3312311428,1763.789344,0.9999832896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-10-17,14:44:23,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.34504,NA,NA,1734.412745,NA,NA,6.10867,-1.69613,5.43047,NA,NA,NA,0.5551,0.69072,71.74142,NA,NA,0.4877685555,5.2722,11.85578,1.41368,50,5.7703,-6.27996,-114.8808,-8.06977,6.93375,24.438,-16.58188,e3a44123-f6ed-446f-89a0-9fe9d163ccd8,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,77.27525,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.32378042,1540.898757,0.8884267952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-10-17,14:44:52,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,77.5714,-0.829984041,2.108266361,1719.026704,137.3207031,10:30:00,6.05128,-1.71459,5.25507,-32.17906,15.67856,-14.49525,2.58937,-0.941,70.40942,-6.817110083,-0.6021596129,0.4979055457,8.31019,8.54272,1.53202,50,5.95204,-3.69521,-112.64451,-2.63541,10.56942,22.39586,-21.30889,76c353f6-3449-4ddf-971c-06776264f70b,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,75.70199,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5530166476,1718.946632,0.9999534202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-10-17,14:45:09,"Lile, Chase",1000323089,Left,NA,NA,Fastball,Live,NA,79.876,-3.765462477,1.740037763,1725.538696,145.493744,10:45:00,5.86122,-1.53363,5.74034,-27.20026,17.4545,-11.98769,0.08225,-0.91215,72.43578,-8.846111727,-0.5268362156,0.4809559367,7.01504,10.61288,1.3963,50,5.53151,-3.16565,-115.83473,-8.42869,9.38719,24.6876,-17.97242,130cbdef-c37c-496d-bc67-93a9884b2105,c2dcd6e4-4b08-457a-ac68-d34a65c838aa,78.36984,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6338296289,1725.433114,0.9999388121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
