PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-05-17,10:23:43,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,82.54298,0.02793762159,-1.572035814,2078.577109,145.5406775,10:45:00,6.01185,1.85071,NA,-39.09213,3.86152,-2.67548,2.78071,0.13473,75.39229,-7.147819875,-2.065521185,0.4717060813,0.92692,1.98914,-1.68867,50,5.98051,3.38607,-119.85237,-1.35631,1.34238,24.10974,-29.29337,78547534-18ed-4177-a5d1-d20a1e6c832d,49fc8ac9-10c4-4c8c-bc87-1c4413790dea,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-17,10:24:14,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,82.22194,-1.45528941,-4.662407414,1790.583836,268.500193,03:00:00,5.65794,1.96571,6.44674,-40.4133,0.54503,20.56108,0.94853,-0.61351,74.85105,-9.112000552,-0.7399233517,0.4606197597,-12.81031,0.75823,-1.64451,50,5.53648,9.18196,-119.28955,-4.11505,-18.2348,25.54647,-31.09474,3c108056-5f3c-4bb3-9089-105689bc3029,49fc8ac9-10c4-4c8c-bc87-1c4413790dea,81.82984,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.7128906,33.5246376,1492.717365,0.8336484081,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-17,10:24:36,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.01769,0.465177928,-1.834870802,1963.859157,275.9059024,03:15:00,5.74888,1.86885,6.43329,-44.50783,-2.22048,21.08171,2.46758,1.93903,73.1921,-8.025018704,2.212917945,0.468033188,-12.27684,-1.38555,-1.74809,50,5.76191,3.22385,-117.83993,-0.20648,-16.89842,26.79977,-34.08119,800bc390-30fa-4225-a456-71d946f3e4a4,49fc8ac9-10c4-4c8c-bc87-1c4413790dea,80.533690000000007,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.68714486,1595.074751,0.8122144324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-17,10:24:57,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.1767,0.1675728074,-0.9757628259,2405.451644,71.01007468,08:15:00,5.62006,1.94899,5.67311,-53.78216,-6.17955,-17.8467,1.29444,-0.44789,70.74231,-9.851928846,-4.334456413,0.4965771919,9.27347,-3.36964,-1.85574,50,5.60084,2.42761,-112.20592,-1.22837,11.67677,22.64023,-36.41696,70d868fb-1d53-4379-a9c3-beb492d3d8da,49fc8ac9-10c4-4c8c-bc87-1c4413790dea,75.90449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-17,10:25:20,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.02359,-1.976629961,-3.996629102,2100.571603,227.14586,01:30:00,6.00409,1.63901,6.89698,-20.74393,13.47908,14.5483,2.47,-0.79468,80.70999,-5.956243083,-1.199832467,0.421046917,-9.39102,8.16879,-1.39264,50,5.87197,8.65783,-129.3511,-5.0164,-15.74538,29.60025,-18.47791,094a42f1-9f7a-4ac1-bc88-a09e10d16386,49fc8ac9-10c4-4c8c-bc87-1c4413790dea,89.52076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.280454,25.93478735,1889.028094,0.8992924073,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-17,10:31:03,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.6577,-2.899409389,-2.392015451,1989.793643,215.8900214,01:15:00,6.1924,1.52538,8.00396,-23.50165,13.98909,10.12569,1.6447,0.23552,75.22244,-7.51685445,-0.3873470778,0.4406902285,-6.77862,9.22294,-1.42298,50,6.06173,4.91162,-121.82864,-6.58768,-9.92753,29.6318,-18.66672,2df5469d-c639-4559-bb5a-29e80e8c1891,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,85.53046,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.3361031,9.056928469,1964.985735,0.9875324215,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-17,10:31:16,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,84.76831,-0.2464499031,-3.013065945,1955.657594,238.3496195,02:00:00,6.1424,1.76698,6.57043,-27.73254,10.50326,17.10816,3.60517,0.42863,76.60668,-5.550419136,0.2667396231,0.4450475938,-10.44824,5.90332,-1.56746,50,6.11372,6.03161,-123.27426,-1.27196,-15.85364,27.69445,-23.21664,e5069b6d-b9ea-44e2-a313-4632b8a1815c,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,84.69305,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.603778,23.12752285,1798.487117,0.9196329264,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-17,10:31:32,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,83.7571,-1.627515951,-2.167113253,1903.107703,227.9124366,01:30:00,5.78868,1.79359,7.53459,-23.67391,13.93251,15.44731,2.35018,1.13024,76.05199,-6.223524716,0.8461494443,0.4413695795,-9.55173,8.51255,-1.6853,50,5.69846,4.2987,-122.05684,-3.96106,-14.2304,26.80948,-19.49185,38b3ff6a-b4bc-496a-9091-0ba56f13da04,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,85.39881,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.43524328,1834.466177,0.9639318753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-17,10:31:46,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,82.85794,-1.000641115,-1.390860127,2039.220341,226.2789122,01:30:00,6.16239,1.54682,6.42176,-28.90582,11.0535,11.58967,2.83353,1.23405,75.50467,-6.4870015069999996,0.819822741,0.4549676174,-6.80145,6.38892,-1.45313,50,6.07796,2.61441,-120.62277,-2.89134,-9.94273,25.16823,-22.83438,2c5935ab-9e24-4859-9792-45521a166166,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,82.84642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.5834658,55.30090154,1160.860004,0.569266587,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-17,10:32:04,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,75.33839,2.856197885,0.5268508582,2370.399042,81.644541039999993,08:45:00,5.83762,1.92743,6.31247,-51.55286,-2.2721,-15.12458,4.17441,1.15229,67.73996,-6.989355689,-2.372996223,0.5052543842,8.50863,-2.23571,-1.95876,50,6.02207,-0.63047,-109.46275,4.17953,10.08964,23.4046,-34.82518,68842bbf-2a3e-4227-92c5-2893e3360942,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,74.60091,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.34929264,62.96153243,1077.556397,0.4545886064,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-17,10:32:20,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,80.76204,-1.316967826,-2.950583912,1741.295095,264.7109106,02:45:00,5.77075,1.72345,6.31913,-40.7573,1.52882,16.69959,1.15971,0.39553,74.00786,-9.000888104,0.2250143542,0.4680263504,-10.03928,1.23078,-1.51602,50,5.65503,5.60177,-117.42475,-3.80298,-13.92365,23.62109,-30.46706,8fb5c3d4-7ce7-414a-9b35-a1ef3d618f17,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,80.53487,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.6245163,36.28918822,1403.553466,0.8060399815,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-17,10:32:50,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.1448,-2.339831856,-3.163449069,2036.913641,240.0325404,02:00:00,5.99391,1.58844,6.90736,-25.32331,9.7603,16.92378,1.7485,0.11512,79.58341,-7.204921963,0.1070058565,0.4263080412,-10.5561,6.25925,-1.39601,50,5.83788,6.64691,-128.11084,-5.89149,-17.22819,30.90235,-21.95858,0cc5e8e8-8aad-4ffb-b991-144d0868d2f4,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,88.41597,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.56711287,1880.94848,0.9234306462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-05-17,10:33:11,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,82.64124,-1.290846768,-2.071943582,2154.460646,203.8855271,12:45:00,6.17156,1.65564,6.0223,-31.78079,8.89226,3.953,2.32677,0.06546,75.69028,-7.256405358,-1.325627952,0.459012776,-2.73823,5.19277,-1.49584,50,6.05332,4.23286,-120.20758,-3.64318,-3.99423,23.97173,-24.59939,b1943c3b-a5b0-493f-af54-b4d618ed49c6,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,82.11632,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.1226468,66.11173527,872.4581494,0.4049543216,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-05-17,10:33:39,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.07033,-3.02227608,-1.529566023,2205.049802,177.6761049,12:00:00,6.11339,1.48262,6.57085,-28.26848,9.97872,-0.40585,0.98423,0.04663,77.80076,-8.337204877,-1.60665865,0.4451139591,-0.17872,6.3061,-1.37757,50,5.89376,3.27801,-122.35196,-7.22331,-0.2723,22.98352,-22.56591,37dee16d-012d-4f04-94e9-d7e0b54657b5,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,84.68042,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.2922668,63.58977422,980.7951996,0.444795033,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-05-17,10:34:09,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.65862,-3.528518812,-5.27941212,1722.800212,NA,NA,5.66545,1.86783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.69954,2.0876,-1.48746,50,5.38443,10.36477,-118.16986,-8.41244,-17.81355,24.20142,-29.24578,6e7cb8b4-1092-4e2d-bce6-68e43ee5b302,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.6401123,1364.220524,0.7918622917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-05-17,10:34:29,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,82.04886,-0.9224465084,-2.359508899,1759.694293,268.3932554,03:00:00,5.64067,1.78113,6.43086,-40.75616,0.57031,21.07758,1.39586,1.36813,74.08801,-8.686616618,1.690272866,0.4626851699,-12.46676,0.63321,-1.62299,50,5.55681,4.35732,-119.27699,-2.99998,-17.5541,27.77586,-31.28244,dd4449c0-f310-46ea-bde4-8e78b5b4a758,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,81.46455,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.5368304,41.55797893,1316.752522,0.7482848168,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-05-17,10:34:50,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,87.52134,-2.013052541,-2.029134323,2014.713601,224.1230432,01:30:00,6.06582,1.63206,7.16895,-18.00575,16.95949,16.4567,2.73951,1.16418,79.30315,-5.48741815,1.159830862,0.4255882795,-9.9626,10.24281,-1.51923,50,5.94309,4.12081,-127.4427,-4.91387,-16.17949,29.25459,-15.53948,229b1d31-64b1-42a1-8860-fa8e67bbbc7a,d0f44ac0-eb17-46ba-baea-91d6fa160e4a,88.5655,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.2354529,1822.436225,0.9045634199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-05-17,10:35:59,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,76.61315,1.956896289,1.068249258,2386.462759,62.76651689,08:00:00,5.59061,1.96444,6.07739,-55.71456,-7.77004,-14.99476,2.75908,1.70323,69.29259,-8.601897768,-1.791777279,0.498357367,8.54201,-4.89998,-2.03901,50,5.71247,-1.6782300000000001,-111.34094,2.32648,10.50567,23.76622,-38.20045,d0e2c793-cc3a-4868-89fe-dae7368b5ab9,48dd8201-6d35-4561-b679-022c2f577342,75.63335,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.99681796,56.99598991,1299.900851,0.5446977316,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-05-17,10:36:22,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,87.8346,-1.872848048,-3.547951513,2046.281155,244.1281185,02:15:00,5.69265,1.71913,6.99073,-25.42357,9.36717,19.32099,1.86742,0.09941,80.26036,-6.737828652,0.1652297606,0.4245249628,-11.88535,5.80712,-1.50832,50,5.56892,7.43228,-127.75977,-4.82932,-19.563,27.34061,-22.61567,1437fb67-fbef-42fc-ae10-87f85fc18acc,48dd8201-6d35-4561-b679-022c2f577342,88.78733,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-05-17,10:36:53,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.78525,1.19045926,0.4210317729,2421.920331,72.4862485,08:30:00,5.62148,1.92951,6.3017,-50.11748,-4.4839,-14.07914,2.54185,1.14411,71.06466,-8.295805647,-2.261002621,0.4861985847,7.8547,-2.82625,-1.95358,50,5.68459,-0.4654,-113.22156,1.04783,10.09278,22.62458,-35.80559,5105c68c-350e-412f-b388-6293b6de03f0,48dd8201-6d35-4561-b679-022c2f577342,77.52478,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-05-17,10:37:15,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,77.95761,-0.02950028327,-1.176910148,2499.902432,74.21563299,08:30:00,5.60637,1.82182,5.7611,-50.99135,-5.09908,-17.90626,1.32964,-0.76579,72.39662,-9.477579626,-4.526646052,0.4875746882,9.28777,-2.7278,-1.71363,50,5.573,2.85328,-113.4682,-1.5455,12.13621,20.32105,-35.73844,57bc4696-897d-4d13-96ab-63e1ade59df9,48dd8201-6d35-4561-b679-022c2f577342,77.30598,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.2974386,61.3266323,1199.492509,0.4798157294,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-05-17,10:37:39,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,81.93813,-1.404019546,-5.374628151,1761.505354,267.1834148,03:00:00,5.58504,1.708,7.34383,-39.29897,0.76453,15.55681,1.03644,-1.86318,74.29015,-8.989228265,-2.35649588,0.4555603207,-10.65478,0.90058,-1.41556,50,5.49633,10.85668,-118.90988,-3.76218,-14.98845,26.52123,-30.90717,3eba8c67-27e7-402f-9f8c-32b29e635382,48dd8201-6d35-4561-b679-022c2f577342,82.73863,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.24983431,1383.343132,0.7853187212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-05-17,10:38:08,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,80.29366,1.574828078,-1.906364692,1801.440556,263.530353,02:45:00,5.7586,1.66166,6.74378,-40.91522,1.75316,15.905,3.78872,1.24501,72.04046,-6.312008474,1.169605233,0.4701370721,-9.56154,0.43128,-1.54283,50,5.84606,3.50321,-116.79181,2.22446,-12.88927,26.92287,-31.59268,0362474d-d5cb-422f-b4f5-14211e430f91,48dd8201-6d35-4561-b679-022c2f577342,80.1733,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.4668806,42.3300879,1331.7646,0.739277572,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-05-17,10:38:29,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,83.4392,-1.417538379,-1.36910632,2177.131537,167.4490044,11:30:00,6.08386,1.58745,6.75794,-28.39331,10.35672,-2.31315,2.42258,0.14414,76.44436,-6.821227418,-1.811855324,0.4480303316,0.89352,6.17792,-1.49714,50,5.98017,2.96395,-121.5492,-3.73197,1.3319,24.63223,-22.96517,2d6a621d-978f-44ea-9c16-a8b020c5c10c,48dd8201-6d35-4561-b679-022c2f577342,84.12921,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.7974295,68.66433564,792.1081643,0.363831101,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-05-17,10:38:52,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,81.57273,-1.205400988,-1.842201904,2218.052806,129.6853194,10:15:00,6.14258,1.42059,5.90275,-39.3512,2.63441,-3.22059,1.74378,-0.55823,74.88557,-8.559810261,-2.449083779,0.4663603397,1.20286,1.7744,-1.27093,50,6.02337,3.91106,-118.6378,-3.6613,1.70643,23.67729,-29.65681,a170a8fb-67ce-4b1c-9255-862f4ea5b45f,48dd8201-6d35-4561-b679-022c2f577342,80.82257,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-05-17,10:39:20,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,80.02928,-1.221596175,-1.888203884,1773.86991,270.8191937,03:00:00,5.66091,1.86254,6.60717,-42.70268,-0.27964,17.97179,0.98277,1.63024,73.67007,-9.297369322,1.545285317,0.4687834306,-10.50721,0.20066,-1.7418,50,5.55994,3.38785,-116.52628,-3.56423,-14.38209,22.81362,-31.89939,9bf4b892-a054-462e-9ca2-71a4d6673cbe,48dd8201-6d35-4561-b679-022c2f577342,80.4048,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.0749147,1316.689171,0.7422692967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-05-17,10:39:42,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.27295,-3.526872415,-3.551336042,1965.587524,234.1831215,01:45:00,5.95143,1.62389,7.06097,-22.42829,11.36159,15.69987,0.87001,-0.29632,81.38332,-7.818138149,-0.5254035915,0.4183740457,-9.92172,7.47053,-1.41576,50,5.73169,7.65208,-129.66451,-8.57156,-16.75693,29.12936,-19.55697,c3d227da-6f76-422c-8602-616853cbcbb9,48dd8201-6d35-4561-b679-022c2f577342,90.09268,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.02366126,1822.156785,0.9270290754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-05-17,10:41:20,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,54.85152,2.552477799,1.903531185,1321.711607,144.9484555,10:45:00,6.28481,-1.62947,4.98496,-80.68383,16.4929,-11.63439,1.97406,-0.80108,50.3625,-12.29902161,-0.2655308603,0.7095002255,6.70171,7.83158,1.45539,50,6.46718,-2.37752,-79.53162,1.70458,4.23405,11.49505,-27.22616,87e59d5e-39df-402e-8316-a8b36ca67055,48dd8201-6d35-4561-b679-022c2f577342,53.12534,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.35298427,1239.194118,0.9375677049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-05-17,10:41:29,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,66.69356,1.599038505,2.839115488,1569.613277,125.7996482,10:15:00,6.09949,-1.62738,5.61105,-53.81286,10.04786,-14.04443,3.1096,-0.14599,60.85004,-8.457684236,0.1999635295,0.5751594845,8.37409,4.89207,1.39393,50,6.20186,-4.44687,-96.83899,1.34404,7.88489,16.31456,-27.56777,fb4f559a-da3f-495b-af21-1278e4496fc0,48dd8201-6d35-4561-b679-022c2f577342,65.53389,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.5066249,-22.11923182,1454.093343,0.9264022958,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-05-17,10:41:38,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,68.16446,2.146635437,1.761044929,1573.296752,145.2190235,10:45:00,6.11069,-1.55123,5.77046,-42.9459,17.7494,-12.36963,4.53111,-0.94293,61.89957,-5.929640433,-0.5713669923,0.5607237428,7.18844,8.90201,1.41327,50,6.26227,-2.73351,-99.04634,2.63202,7.0813,17.05187,-23.40471,f18cd62c-0f33-4f9b-8d03-6cd9a6f44dd4,48dd8201-6d35-4561-b679-022c2f577342,67.22105,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-22.36218269,1454.980672,0.9247973526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-05-17,10:41:48,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,66.41521,-0.3740111662,3.117778512,1576.603569,149.3879715,11:00:00,6.08319,-1.61983,5.93096,-50.02588,13.84053,-8.23099,1.56689,0.58935,60.5935,-9.761644572,1.559652189,0.5751851575,5.44944,7.61865,1.37564,50,6.02531,-5.05892,-96.46639,-1.81905,5.06619,16.88393,-25.09121,602fde29-dfb8-4a31-afcb-4573b7f5d33f,48dd8201-6d35-4561-b679-022c2f577342,65.53097,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.98406555,1365.597923,0.8661644246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,2024-05-17,10:42:01,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,71.09444,0.6599535884,2.185006979,1769.568014,140.310308,10:45:00,5.95598,-1.73271,6.09928,-39.9947,15.8179,-13.17961,3.23384,-0.80951,63.80024,-6.952172952,-0.3338995297,0.5376968963,7.96367,8.41529,1.57169,50,5.98597,-3.61902,-103.29735,0.21302,8.39977,21.02483,-23.29793,6e9fbabb-9d3c-4e4e-bf9c-0b9f85b1720f,48dd8201-6d35-4561-b679-022c2f577342,70.09979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.41210892,1570.877567,0.8877181065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,2024-05-17,10:42:14,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,72.97424,0.6642335711,2.19205399,1803.5711,156.5060461,11:15:00,6.00305,-1.60847,5.80078,-35.41106,17.65188,-7.69888,3.67031,-0.21059,66.03429,-6.009488585,0.7370861502,0.5242845785,4.84223,9.30986,1.43319,50,6.03667,-3.85332,-106.04852,0.28322,5.44444,20.2815,-21.70636,dd33ae2a-825c-4803-b71c-1a9c4a520d8c,48dd8201-6d35-4561-b679-022c2f577342,71.89309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.98383817,1672.432518,0.9272894857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,2024-05-17,10:42:29,"Gaynor, Jared",1000283624,Left,NA,NA,NA,Warmup,NA,73.10018,0.6010204371,1.99505145,1774.439516,133.5815697,10:30:00,5.93292,-1.41205,NA,-42.51943,11.93517,-12.60074,2.95805,-0.57574,66.51944,-7.258757265,-0.3451393684,0.5311151719,7.18179,6.05225,1.2282,50,5.95711,-3.30788,-106.12331,-0.19818,8.12482,19.5146,-25.32709,b2b16f81-526b-4cae-b35b-27d81c73c209,48dd8201-6d35-4561-b679-022c2f577342,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.8048653,-22.94288686,1634.070494,0.9208938817,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
