PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-01-09,10:18:42,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,80.64303,0.2561547944,-0.9407272594,1835.583053,141.3637555,10:45:00,6.11452,1.9486,4.53769,-40.28139,4.21085,-3.39572,2.99939,0.77818,73.4888,-7.198637088,-1.572302201,0.4800799085,1.49813,2.13043,-1.85626,50,6.10758,2.03776,-117.16052,-0.82786,2.06684,23.67433,-29.23488,f63fa661-6741-42db-9798-8ab7686d895d,d104ea33-ebd5-4135-89e5-136adbbb4728,78.51284,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.17099829,622.6557038,0.3392141275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-01-09,10:19:00,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,81.16552,0.9595184748,-1.142478041,1984.055797,157.3084773,11:15:00,6.00784,2.0613,4.46754,-36.22839,8.14614,-3.42138,3.89534,0.69697,73.18538,-5.777763686,-1.780468421,0.4794443983,1.42406,3.9585,-1.94826,50,6.07185,2.4653,-117.80733,0.74611,1.97071,25.57268,-26.69602,80b7c3bb-f21a-4c10-89e4-468bf9bea9c8,d104ea33-ebd5-4135-89e5-136adbbb4728,78.61691,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.1403402,66.66220993,785.9860609,0.396151188,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-01-09,10:19:28,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,81.4222,-0.5705197662,-1.694503177,2051.516213,156.9393421,11:15:00,5.93966,1.96368,4.86458,-41.31663,1.42471,-0.62203,1.96145,0.32267,75.10221,-8.205000496,-1.810242539,0.4705388103,-0.13012,0.90818,-1.81132,50,5.85948,3.52309,-118.40677,-2.52308,-0.18519,22.08762,-30.88154,e0856d5d-dc29-4934-886f-08fe82d5cf2c,d104ea33-ebd5-4135-89e5-136adbbb4728,80.10485,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.35392635,756.7470961,0.3688721011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-01-09,10:19:48,"Kriske, Brooks",1000294097,Right,NA,NA,Splitter,Live,NA,76.79032,-1.797845378,-2.232630067,719.3615874,294.0649002,03:45:00,6.08269,1.95543,4.41132,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.75842,-1.96702,-1.74646,50,5.86296,3.97737,-111.16723,-5.26012,-8.16408,26.36233,-34.55018,36167b71-5fda-4d67-892c-1c5747f048b2,d104ea33-ebd5-4135-89e5-136adbbb4728,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.97884279,534.7675484,0.7433918599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-01-09,10:20:06,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,83.54181,-0.4799045343,-2.737986759,2109.670792,150.8823178,11:00:00,5.96561,2.11375,NA,-37.47301,5.51719,-3.09715,2.38393,-0.76161,75.44409,-7.348807707,-3.308431943,0.4719066764,0.698,2.98654,-1.81695,50,5.87834,5.9042,-121.01157,-2.43073,1.0183,27.17547,-27.81708,81b03277-5f87-44fe-bf4b-a002a5d610cd,d104ea33-ebd5-4135-89e5-136adbbb4728,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.40693388,776.3842295,0.3680120294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-01-09,10:20:25,"Kriske, Brooks",1000294097,Right,NA,NA,Fastball,Live,NA,89.35546,0.08309100991,-2.218111887,2024.4079159999999,196.4965962,12:30:00,6.01991,1.97191,4.77998,-21.52559,14.46535,4.29607,4.3042,0.24596,80.84527,-3.93504452,-1.415504506,0.4317854619,-2.94592,7.62485,-1.7728,50,6.01206,4.8729,-129.77852,-0.58215,-4.9796,29.4102,-19.28545,e13d9b48-f08b-4714-bd93-ca0b5b3a5462,d104ea33-ebd5-4135-89e5-136adbbb4728,87.29437,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.8234953,29.10039868,1768.864554,0.8737688389,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-01-09,10:20:53,"Kriske, Brooks",1000294097,Right,NA,NA,Splitter,Live,NA,78.21017,-0.9852316786,-1.430567692,833.7935658,238.6017442,02:00:00,6.20467,1.80947,4.54186,-43.02276,4.35191,7.19092,1.68978,1.05912,71.44926,-8.923745997,-0.09189110795,0.4953868986,-4.20417,2.58059,-1.67874,50,6.07735,2.6029,-113.58059,-3.35137,-5.44482,22.47102,-28.83193,cc98b985-dd7b-48f9-91e3-1e8898464247,d104ea33-ebd5-4135-89e5-136adbbb4728,76.08687,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.3843064,58.20807936,439.2724218,0.5268359457,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-01-09,10:21:21,"Kriske, Brooks",1000294097,Right,NA,NA,Slider,Live,NA,75.58381,-0.7612116594,-0.9850080246,2320.083952,95.43451626,09:15:00,6.14281,1.97607,4.23279,-49.51528,1.7829,-19.23758,1.29431,-0.56153,69.4364,-9.802444088,-4.53790615,0.5154925295,9.68092,1.15485,-1.86041,50,6.02371,2.51769,-109.73516,-3.0822600000000002,11.70582,20.93418,-30.77764,42ef063a-e836-4e15-945b-d049b326bdb7,d104ea33-ebd5-4135-89e5-136adbbb4728,73.11927,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.74827504,64.70774161,991.2226978,0.4272357029,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-01-09,10:21:44,"Kriske, Brooks",1000294097,Right,NA,NA,Slider,Live,NA,76.19108,-1.518222988,-1.105913554,2203.500083,104.5679904,09:30:00,6.18049,1.84695,4.19467,-46.84954,3.83979,-14.96467,0.83456,-0.45003,69.8188,-10.06977737,-3.872444946,0.5124242283,7.41507,2.45884,-1.72192,50,5.98601,2.63043,-110.55567,-4.48428,9.08061,21.64919,-29.16292,45698def-0df7-4dc2-afb9-f6d3444a0d95,d104ea33-ebd5-4135-89e5-136adbbb4728,73.5571,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.1344275,68.32850198,813.7184513,0.3692845113,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-01-09,10:22:02,"Kriske, Brooks",1000294097,Right,NA,NA,Fastball,Live,NA,89.92727,-1.283196062,-2.280715573,2140.830205,202.5449215,12:45:00,6.18875,1.89426,4.96999,-13.70072,21.66492,9.0076,3.84515,0.50963,81.16286,-3.8521788789999998,-0.5897640973,0.4280181579,-5.50653,11.94002,-1.69995,50,6.06683,4.88684,-130.59162,-3.4055,-9.40362,30.35421,-11.78383,ff3f5582-febb-4973-8b4f-ad25b500a949,d104ea33-ebd5-4135-89e5-136adbbb4728,88.06271,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.3503352,28.59693567,1879.66728,0.8780085759,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-01-09,10:22:25,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,84.59258,-4.014313758,-3.613956354,2194.048003,151.8687764,11:00:00,6.02065,2.01994,5.02605,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59073,4.26294,-1.70375,50,5.64839,7.83741,-122.48718,-9.7262,0.89226,25.50143,-25.73518,109b434c-7184-4262-8ba7-d3eeb397d432,d104ea33-ebd5-4135-89e5-136adbbb4728,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.4684717,68.27743545,812.0449092,0.3701126449,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-01-09,10:23:10,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,81.20496,-0.3819542794,-1.250937752,2028.909726,163.4520351,11:30:00,6.22128,1.87063,4.50704,-37.86041,6.13263,-1.83353,2.70566,0.537,73.92711,-7.38403459,-1.591955438,0.4773790753,0.58087,3.32798,-1.74924,50,6.1549,2.63765,-117.94464,-2.06988,0.81107,24.26541,-27.52719,b09cdcaf-ef98-4a45-ac26-b9b566bfc889,d104ea33-ebd5-4135-89e5-136adbbb4728,78.95704,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.66437861,502.3609136,0.2476014123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-01-09,10:23:28,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,83.66688,-1.84064306,-2.903707307,2183.106943,156.24255109999999,11:15:00,6.03047,2.03221,4.50902,-35.98995,5.48412,-2.43276,1.29133,-0.91332,76.531,-8.456933388,-3.354562148,0.4635106467,0.41279,3.41683,-1.75178,50,5.82547,6.24059,-121.35792,-5.1624,0.61172,25.1469,-27.11051,37c24161-8cd1-4a87-aabd-670ae4951f7d,d104ea33-ebd5-4135-89e5-136adbbb4728,81.31947,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.7210665,68.14429423,812.7060499,0.3722703795,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-01-09,10:23:45,"Kriske, Brooks",1000294097,Right,NA,NA,Splitter,Live,NA,78.34515,-2.633732703,-2.65132177,913.6447062,280.2009024,03:15:00,6.15398,1.84745,5.52833,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.18405,0.00169,-1.64473,50,5.92261,5.04599,-113.77709,-6.53958,-6.7354,22.59777,-32.17185,ba5064ba-4c47-4462-8ee1-2cf6aa509328,d104ea33-ebd5-4135-89e5-136adbbb4728,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.6518042,61.17410937,440.5134365,0.4821496075,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-01-09,10:24:04,"Kriske, Brooks",1000294097,Right,NA,NA,Splitter,Live,NA,78.15805,-1.643683531,-2.357973014,947.9074752,289.766305,03:45:00,6.16788,1.99814,4.53834,-53.09663,-4.68627,12.9766,0.19099,0.85408,70.51906,-11.47874174,0.08203930069,0.5007726419,-7.696,-1.87295,-1.78317,50,5.97042,4.24884,-113.22987,-4.9447,-9.70391,26.21639,-34.53566,82118406-3143-4a47-a548-2f06c971849f,d104ea33-ebd5-4135-89e5-136adbbb4728,75.26857,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.72590296,560.8282867,0.5916487646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-01-09,10:24:23,"Kriske, Brooks",1000294097,Right,NA,NA,Cutter,Live,NA,85.05659,-3.691073209,-2.227025393,2070.120607,160.8410143,11:15:00,6.07944,1.98199,4.87293,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82493,5.3484,-1.78066,50,5.72646,4.88987,-123.32341,-9.02393,1.26264,25.92769,-23.98777,9a57f8be-98e5-445b-853b-e56abfd58eb9,d104ea33-ebd5-4135-89e5-136adbbb4728,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.7402701,63.68879272,917.5737937,0.4432465386,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-01-09,10:24:37,"Kriske, Brooks",1000294097,Right,NA,NA,Fastball,Live,NA,91.00808,-2.560481491,-2.53409555,2091.652892,208.3355487,01:00:00,6.03756,1.99371,5.20178,-16.27712,17.71226,9.55615,2.29165,0.42753,83.05455,-5.602119481,-0.7416656294,0.4196072401,-5.83695,10.21573,-1.78726,50,5.8127,5.52288,-132.18112,-6.47387,-10.31075,28.5826,-14.12835,afcfcfc0-b068-48a4-9de7-dd3f90bf0784,d104ea33-ebd5-4135-89e5-136adbbb4728,89.8279,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.8711408,22.66607258,1930.107094,0.9227664401,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
