PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2024-08-07,12:40:59,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,81.62104,-0.2659002717,4.117096279,2042.379685,161.1523292,11:15:00,5.67864,-0.93424,5.42882,-25.87524,17.08627,-5.85913,3.27273,2.4395,74.07563,-5.092885321,3.023872122,0.4717492286,4.34085,9.15895,0.5733,50,5.63743,-8.33366,-118.37573,-1.37715,6.1176,24.02965,-19.26626,844619f9-411e-4f76-a69a-528e8815828f,d4b22746-792a-43f4-badb-87370f86578c,79.89931,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.9138827,-29.89542785,1770.613547,0.866936525,11:15:00
12,2024-08-07,12:41:27,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,80.72918,-3.094956395,2.108510467,1921.107707,153.345539,11:00:00,5.75581,-0.66544,5.24335,-27.0521,17.19763,-8.63553,0.58846,0.59712,73.52336,-8.099658507,0.4960296007,0.4787697346,5.19696,10.01756,0.47822,50,5.45183,-4.03023,-117.08637,-7.21399,7.15521,23.80159,-18.38181,4a85c15a-070f-4ece-b02d-9dc3ffb8b61d,d4b22746-792a-43f4-badb-87370f86578c,78.7277,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.34147154,1736.245247,0.9037729849,NA
13,2024-08-07,12:42:21,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,81.98698,0.6705621686,2.122395866,1979.353909,150.4550573,11:00:00,5.88594,-0.83401,4.953,-23.7594,19.28766,-10.96222,4.53996,0.25848,74.54251,-3.727691527,0.09142026601,0.4722186319,6.3281,9.87604,0.6373,50,5.93181,-4.03287,-119.07084,0.57124,9.06127,23.4198,-18.03244,56ab42aa-0d34-4ec1-b96b-e90f601d5fb6,d4b22746-792a-43f4-badb-87370f86578c,79.81989,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.110251,-26.32838398,1774.029245,0.8962668257,11:15:00
14,2024-08-07,12:42:52,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,82.82854,-0.4292002441,0.161746114,2108.365698,168.3290464,11:30:00,6.0845,-0.52514,5.00478,-21.8672,20.74623,-4.29259,3.85714,-0.73019,74.3616,-4.50762328,-0.640715376,0.4698342316,2.30677,11.03255,0.51298,50,6.02629,-0.19212,-120.24338,-1.65126,3.31766,27.15511,-16.30678,51cccfb0-a874-4853-a1cc-2eebb0c09b40,d4b22746-792a-43f4-badb-87370f86578c,80.22497,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.26098,-25.64114187,1900.738124,0.9015220299,12:00:00
15,2024-08-07,12:43:23,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,83.86714,1.0261227,0.1602937347,2152.033924,172.8348143,11:45:00,6.12469,-0.70693,5.27456,-24.41008,16.85508,-2.1229,5.05428,-0.73331,74.99278,-3.561863597,-0.2391245924,0.462341843,1.18038,8.59199,0.69383,50,6.20092,-0.27,-121.7651,1.36848,1.73513,28.56961,-19.54402,1117673f-e44f-4944-aa96-722f42a60732,d4b22746-792a-43f4-badb-87370f86578c,81.52504,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.02563342,1783.578415,0.8287873137,NA
16,2024-08-07,12:45:05,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,73.43638,0.8701399769,2.347767451,1667.735779,130.836711,10:15:00,5.34057,-1.39047,4.84503,-46.45676,7.4462,-8.67989,2.29362,0.10988,67.20599,-7.677227628,0.7431498589,0.5284181655,5.18452,3.62324,1.16589,50,5.38788,-4.09754,-106.61208,0.15689,5.95113,18.7859,-28.01506,47cc7f54-240c-47b3-86ef-14c77fd81938,f702b361-3f16-4dd6-99d2-c695d6aac283,71.3307,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.6593435,-46.33445844,1151.483973,0.6904474842,10:45:00
17,2024-08-07,12:45:28,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,73.7933,0.5445845669,2.763040351,1625.877326,128.2902495,10:15:00,5.65916,-0.95996,5.5551,-42.96473,9.71778,-12.38583,2.58814,0.59119,66.59342,-7.522183181,0.4269026324,0.5224017802,7.5425,5.02167,0.72935,50,5.67852,-4.82168,-107.10795,-0.18624,8.60561,21.57786,-26.44458,5b358547-7acc-45cb-b8ab-1054aeea4a52,f702b361-3f16-4dd6-99d2-c695d6aac283,72.1522,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.9006249,-42.90617561,1190.90559,0.7324695232,10:30:00
18,2024-08-07,12:45:56,"Kao, Ryan",1000342422,Left,NA,NA,ChangeUp,Live,NA,73.99981,1.879011326,3.507386884,1745.198656,135.8495077,10:30:00,5.50276,-1.06233,5.05214,-42.05822,12.00705,-11.7385,3.77378,1.27106,65.77674,-6.005220088,1.303278601,0.5292131193,7.45717,5.6513,0.73744,50,5.64977,-6.21047,-107.09066,2.25392,8.41625,23.34253,-25.79593,38157bd8-f1ca-4b5f-a96c-e815ef6713f2,f702b361-3f16-4dd6-99d2-c695d6aac283,71.22355,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.1209304,-47.4650736,1179.823248,0.6760395121,10:45:00
19,2024-08-07,12:46:27,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,81.10718,-1.613612392,2.440166393,1970.054741,155.0114155,11:15:00,5.7579,-1.18274,4.74991,-24.19352,20.84689,-9.73304,2.20983,0.32152,72.79987,-6.097340095,0.6291260271,0.483028286,5.87813,11.38756,0.94598,50,5.57536,-4.67021,-117.52896,-4.15462,8.06778,26.16713,-16.54453,bc4c60e2-2570-4fe8-b4dd-18a940774f89,f702b361-3f16-4dd6-99d2-c695d6aac283,78.03361,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.68925293,1929.197442,0.9792608305,NA
20,2024-08-07,12:46:57,"Kao, Ryan",1000342422,Left,NA,NA,Splitter,Live,NA,72.2703,1.215634006,2.755225418,1294.04196,86.43528815,09:00:00,5.49706,-1.22749,5.00081,-55.62576,-0.42519,-5.99366,2.01052,0.87569,66.58978,-9.006370566,1.646831326,0.5347406564,3.89166,-0.55787,0.96765,50,5.56975,-4.8675,-104.93006,0.53784,4.34203,17.63288,-32.79647,3ae7cbe0-bb9e-49bc-8710-340f93502101,f702b361-3f16-4dd6-99d2-c695d6aac283,70.48733,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66.06138425,525.0674587,0.4057576763,NA
21,2024-08-07,12:47:38,"Kao, Ryan",1000342422,Left,NA,NA,Splitter,Live,NA,72.14046,1.657178374,1.1998494,1153.593203,98.14479801,09:15:00,5.49762,-1.098,4.91715,-56.69308,0.36982,-2.92836,2.34061,-0.20758,64.54253,-8.917136428,0.6499750062,0.5436862461,1.97599,-0.41178,0.98343,50,5.6141,-2.10197,-104.54461,1.32835,2.12211,22.48781,-32.61627,9bb49b46-0455-4921-9e9b-8a9b59f6880e,f702b361-3f16-4dd6-99d2-c695d6aac283,69.32756,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-70.31187407,388.6457108,0.3369001394,NA
22,2024-08-07,12:49:05,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.92893,0.4170568034,-0.1904967049,1922.838173,152.871689,11:00:00,5.70758,-1.03586,4.97212,-26.70823,19.022,-9.76513,3.87577,-2.02952,71.94643,-4.555264137,-2.012213035,0.4867131336,5.05611,9.8342,1.06195,50,5.72671,0.71137,-116.04698,-0.04564,6.7877,24.86491,-18.97189,7b8ecd64-6e7a-4785-972c-cf7d8df0405d,f702b361-3f16-4dd6-99d2-c695d6aac283,77.44282,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.58417488,1832.991918,0.9532741461,NA
23,2024-08-07,12:49:40,"Kao, Ryan",1000342422,Left,NA,NA,Fastball,Live,NA,79.07918,-1.697086779,3.445770202,1913.956775,152.8903529,11:00:00,5.57366,-0.74008,5.42643,-31.29167,14.57722,-7.48565,1.37342,1.86686,71.86335,-7.522632305,2.04475268,0.4874505121,5.0385,8.27319,0.43976,50,5.40184,-6.67534,-114.70187,-4.37091,6.6461,23.17447,-21.26121,101958df-6c62-4d6b-a8f6-b28eba75978c,f702b361-3f16-4dd6-99d2-c695d6aac283,77.32567,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.5389896,-20.02431148,1798.253135,0.9395474118,11:45:00
24,2024-08-07,12:50:16,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,70.75893,1.581774379,-0.5340625038,2429.09054,286.3283291,03:30:00,5.54002,-1.16021,4.99359,-61.8789,-3.69654,12.43726,1.87713,-0.62796,64.60391,-9.849723053,1.783802915,0.5489933308,-6.68548,-2.43413,1.20175,50,5.64339,0.59075,-102.72284,1.01191,-7.05465,18.98967,-34.74259,5d0a4a83-e996-4d4e-9fca-80ad7329a808,f702b361-3f16-4dd6-99d2-c695d6aac283,68.65737,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.6136061,-58.34674627,1274.731623,0.5247773196,05:15:00
25,2024-08-07,12:50:43,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,72.76643,-1.507387999,1.699090364,2407.543175,302.3756338,04:00:00,5.41985,-1.45042,4.85016,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.33325,-3.265,1.27362,50,5.21962,-3.47704,-105.50615,-4.71284,-5.89148,21.29397,-35.7808,4d2d7161-6b0c-4780-8d6c-9c43f942cf3f,f702b361-3f16-4dd6-99d2-c695d6aac283,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,330.3137585,-59.38666228,1226.021552,0.5092417717,05:00:00
26,2024-08-07,12:52:04,"Kao, Ryan",1000342422,Left,NA,NA,Slider,Live,NA,72.72442,-1.482045957,1.591680324,2330.30519,289.9273062,03:45:00,5.3645,-1.27645,4.91206,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.21135,-1.98501,1.11086,50,5.17146,-3.32435,-105.49327,-4.56965,-6.88319,20.73117,-34.37377,5fd91409-5e0a-435e-9346-dfadb6c52e79,f702b361-3f16-4dd6-99d2-c695d6aac283,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,336.2726432,-69.4977703,816.17502,0.3502438322,05:15:00
27,2024-08-07,13:01:15,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,77.3819,-0.2806129547,-0.6025464966,1748.322165,172.4397243,11:45:00,5.43022,1.02519,5.50858,-32.31417,15.972,-2.1253,2.47497,0.28466,69.13335,-6.377044523,-1.005231729,0.5001298382,0.92312,8.65511,-0.97133,50,5.38475,1.24425,-112.36056,-1.50182,1.14838,25.45962,-21.40688,6321b81b-b378-4433-aab3-2cddd1d6e4c1,f702b361-3f16-4dd6-99d2-c695d6aac283,75.36531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.63097206,1699.078484,0.9718337491,NA
28,2024-08-07,13:01:34,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,77.99737,-0.4844433452,-0.4471639354,1825.141727,192.5758496,12:30:00,5.48132,0.98658,5.80914,-30.75873,15.86357,3.54751,2.46764,0.86643,70.25327,-6.294816147,0.2258940215,0.4914374654,-2.06538,8.73149,-0.95205,50,5.42367,0.78412,-113.38522,-1.83279,-2.63827,24.36207,-21.0206,821eb6bc-aff5-4d01-9b61-f1f09bfb02da,f702b361-3f16-4dd6-99d2-c695d6aac283,76.69834,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4716522678,1825.079888,0.9999661182,NA
29,2024-08-07,13:01:55,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,78.06791,-3.146814413,-0.9520077879,1846.490689,211.0846019,01:00:00,5.43346,0.88263,6.28567,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.81901,8.4633,-0.81663,50,5.18643,1.6691,-113.48063,-7.07083,-6.22958,22.44792,-21.23347,d791514a-d6c1-4c60-b5df-7005c9ffcd0f,f702b361-3f16-4dd6-99d2-c695d6aac283,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.56934469,1728.772567,0.9362476497,NA
30,2024-08-07,13:02:22,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,77.08975,-1.286634384,0.4022260547,1822.925129,206.281659,01:00:00,5.54991,1.09861,5.76043,-31.90749,15.70086,7.77204,1.69333,2.12061,69.94814,-7.275967976,1.87093088,0.4966071483,-4.05846,8.86466,-1.13653,50,5.42438,-1.0079,-112.07359,-3.42498,-5.09233,22.80151,-21.05117,058249fb-3ffe-4877-9c3f-9994a7df1fc0,f702b361-3f16-4dd6-99d2-c695d6aac283,75.89991,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2349505411,1822.909803,0.9999915923,NA
31,2024-08-07,13:02:46,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,77.70303,-3.587665042,0.03967187363,1878.185139,209.4840926,01:00:00,5.61196,0.82333,6.30996,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.67625,9.42407,-0.83031,50,5.33456,-0.29888,-112.8878,-7.8771,-5.95482,23.07802,-20.17325,f5576582-0714-4798-abfc-973d0649462f,f702b361-3f16-4dd6-99d2-c695d6aac283,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6305961062,1878.071386,0.9999394348,NA
32,2024-08-07,13:03:09,"Joslin, Cooper",1000327990,Right,NA,NA,Fastball,Live,NA,76.86046,-2.80466729,0.1433509815,1761.103933,196.6071181,12:30:00,5.58501,0.97229,6.27807,-34.05947,12.9125,3.85834,0.15986,1.42593,70.12,-9.221368288,0.8791650567,0.4932769217,-2.07144,7.96535,-0.98472,50,5.36172,-0.37903,-111.74704,-6.3523,-2.58656,22.48562,-22.2279,aaff5c1b-7877-4f4d-8bc5-e222d9935d04,f702b361-3f16-4dd6-99d2-c695d6aac283,76.41233,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4337534817,1761.053468,0.9999713445,NA
33,2024-08-07,13:03:41,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,73.8681,-2.12199823,-0.8512521286,1413.140071,208.0901181,01:00:00,5.42516,1.11301,6.19857,-39.67526,12.42678,6.64994,0.1592,0.88141,65.94116,-9.679477218,0.4308370224,0.5195158402,-3.98794,7.65815,-1.05238,50,5.2463,1.42984,-107.26107,-4.95246,-4.47597,24.86824,-23.57872,526c8ff2-fd2c-4613-8f6b-7d3be4d497f4,f702b361-3f16-4dd6-99d2-c695d6aac283,72.55301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.30547927,1011.279692,0.71562594,NA
34,2024-08-07,13:04:23,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,73.0541,-2.839617781,-2.081390856,1633.23398,243.9553942,02:15:00,5.44234,1.2662,6.19155,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.18152,4.67821,-1.11632,50,5.20547,3.52281,-105.98236,-6.40165,-8.99378,23.76169,-27.03138,25dbb08f-f6ae-4852-b97b-05c54db3308c,f702b361-3f16-4dd6-99d2-c695d6aac283,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-08-07,13:05:19,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,72.00692,-0.08083601951,-2.436822572,1684.342929,230.7633222,01:45:00,5.57436,1.35721,5.75332,-48.58064,6.35046,7.83887,1.45067,-0.25902,65.2343,-9.209105054,-0.9521620816,0.5334338418,-5.04091,3.4513,-1.15995,50,5.53863,4.24294,-104.57572,-1.43309,-5.4756,20.77819,-28.42514,c8c55abc-9268-4df8-94e1-0fc50bc9cb66,f702b361-3f16-4dd6-99d2-c695d6aac283,70.66001,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.3241428,53.85479047,993.4822598,0.5898337225,12:45:00
36,2024-08-07,13:05:53,"Joslin, Cooper",1000327990,Right,NA,NA,ChangeUp,Live,NA,70.43644,-0.8212329081,-1.006792165,1634.9607800000001,204.2347583,12:45:00,5.44719,0.91747,5.90751,-44.60962,12.44904,5.62497,0.96739,0.45175,63.78077,-9.226814927,0.06313206213,0.5436659883,-3.39113,7.02962,-0.83995,50,5.3563,1.6576,-102.38116,-2.59087,-3.5256,20.13271,-24.86569,97e220ac-3a08-449d-ae7f-5fda5558488c,f702b361-3f16-4dd6-99d2-c695d6aac283,69.33014,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.3197642,55.63600394,922.8509982,0.564448401,01:30:00
