PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-03-13,10:06:01,"Alberts, Andrew",1000292610,Left,NA,NA,NA,Warmup,NA,79.11003,0.6387201712,1.596886245,2111.717722,185.5127697,12:15:00,5.48333,-1.94715,4.46514,-36.64357,9.57231,0.92786,3.03325,-0.36112,72.19846,-6.130375985,1.768815169,0.4892907501,-0.0255,4.81559,1.79211,50,5.51574,-3.23481,-114.92322,0.05869,-0.03399,21.95096,-25.75492,64f523ea-7b87-4246-8ab2-b9bf7844749b,be603a2d-1edc-41bb-ac35-24643610a53e,77.03485,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.5973001,-57.70026116,1128.39319,0.5343484966,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-03-13,10:06:44,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,79.44834,0.8327906505,0.3545797056,2092.741422,192.8372001,12:30:00,5.57924,-1.73044,4.88768,-38.60471,6.80237,1.55857,3.14271,-1.26825,71.98771,-6.384843069,0.6470422392,0.4849904419,-0.71717,3.3536,1.69772,50,5.62698,-0.7632,-115.45621,0.47258,-0.95647,23.89589,-27.70146,209814c0-56c5-4f3e-abc2-191f3161c179,be603a2d-1edc-41bb-ac35-24643610a53e,77.7179,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.1020074,-61.43883615,1000.532631,0.4780966348,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-03-13,10:07:23,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.97501,0.8479144538,1.807950456,1714.038777,204.2978056,12:45:00,5.49978,-1.93982,4.72453,-42.5222,4.32944,1.97261,2.75377,-0.07537,70.75028,-7.120241674,2.179116452,0.4926446664,-0.40921,1.99623,1.77187,50,5.54726,-3.67826,-114.56301,0.3587,-0.53019,26.11877,-29.58768,aa5a1f96-56a8-4073-a1a8-13363359bf34,be603a2d-1edc-41bb-ac35-24643610a53e,76.5104,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61.70074824,812.5858654,0.4740767107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-03-13,10:07:47,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,79.5679,-2.365973301,2.513571514,2066.886669,188.1120988,12:15:00,5.45856,-1.86209,5.02362,-35.16372,9.6154,1.37638,0.31317,0.60379,73.18113,-8.869623696,2.770656824,0.4816251996,-0.01938,5.79276,1.64272,50,5.22951,-5.11473,-115.54699,-5.86243,-0.02615,21.93209,-24.35828,77dcbaf2-e500-497c-836a-cbe594f02c7b,be603a2d-1edc-41bb-ac35-24643610a53e,78.26094,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.1460317,-59.62251022,1045.213971,0.5056948629,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-03-13,10:08:12,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.80298,2.289271581,3.6543577,1926.022307,208.128043,01:00:00,5.46046,-2.04229,4.48282,-42.10531,4.07342,2.19788,4.11885,1.59612,72.76546,-5.432005277,4.057446679,0.4890940944,-0.23943,1.55342,1.68815,50,5.64759,-7.37612,-114.33919,3.17028,-0.32037,18.96057,-30.0955,ea569452-a9ed-4374-84b5-a601e3089246,be603a2d-1edc-41bb-ac35-24643610a53e,77.06582,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65.42306454,801.061074,0.4159147436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-03-13,10:08:47,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,69.60925,1.049781615,2.072845613,2422.712347,282.6296283,03:30:00,5.42153,-2.04592,4.23161,-65.80175,-4.4412,19.65996,0.93466,1.5596,63.38984,-11.02983158,5.722015912,0.5637882513,-9.52144,-2.67434,1.82047,50,5.47152,-4.23736,-100.87885,-0.11219,-9.58894,19.88324,-34.86735,9d5ff46a-eee3-4fce-87c0-984533b2545c,be603a2d-1edc-41bb-ac35-24643610a53e,66.85567,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303.3165455,-52.04390727,1490.107208,0.6150574211,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-03-13,10:09:21,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,71.06318,0.8810970877,1.474240121,2430.81719,279.1939447,03:15:00,5.45673,-1.8485,4.41117,-61.03189,-2.86338,17.43753,1.20414,0.99881,64.81539,-10.36096002,4.718832908,0.548927975,-8.6373,-1.78953,1.69064,50,5.49363,-3.1735,-103.1,-0.23429,-9.13005,20.00925,-34.06567,9a3d74fa-101d-458d-9ba3-b185e021fb48,be603a2d-1edc-41bb-ac35-24643610a53e,68.66555,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.1440378,-55.49617099,1376.963892,0.566461311,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-03-13,10:09:52,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.25863,-0.09892028238,4.129076821,1807.902448,219.8869783,01:15:00,5.42679,-1.88307,5.1049,-41.38185,5.19917,4.38948,1.88573,2.34338,71.32762,-7.811901532,4.950289389,0.4912198568,-1.0711,2.81343,1.52689,50,5.39196,-8.32386,-113.49975,-1.4239,-1.38224,22.85089,-28.54337,e7cb118b-8b3b-47a6-bd7b-923e7ad97660,be603a2d-1edc-41bb-ac35-24643610a53e,76.73232,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.53783838,805.6134388,0.4456066974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-03-13,10:10:20,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,77.15349,-0.1059844276,1.59727588,1723.905316,152.0158112,11:00:00,5.27201,-2.08552,4.85719,-36.84908,10.93509,-5.83369,2.10183,-1.07351,70.65367,-6.947510823,0.5091129969,0.4975233135,3.53983,5.81839,1.9462,50,5.23663,-2.94861,-112.17316,-1.34035,4.50265,20.60974,-24.77309,107b328c-1f74-4258-ae73-d83aed1a0632,be603a2d-1edc-41bb-ac35-24643610a53e,75.76015,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.6833214,-50.00441791,1108.003148,0.6427285403,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-03-13,10:11:05,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,77.38222,-1.684005431,1.564943506,1784.230577,143.0047794,10:45:00,5.4113,-1.9112,4.76895,-38.01356,9.42898,-7.12909,0.66078,-1.03507,71.52717,-8.678914193,0.2411307341,0.4957416111,4.17135,5.41487,1.77348,50,5.2298,-2.84951,-112.49638,-4.50255,5.36919,19.56305,-25.20424,546a7b0e-d215-4c29-9b5d-31d99c43885a,be603a2d-1edc-41bb-ac35-24643610a53e,76.03243,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.3032427,-51.49100881,1110.92876,0.6226374404,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-03-13,10:12:00,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,80.05934,0.219316468,1.468011911,2173.173252,189.4805676,12:15:00,5.5409,-1.96271,4.5138,-37.85234,6.52475,1.09611,2.59357,-0.48572,74.28918,-6.716798464,1.669693686,0.4794582555,-0.21703,3.34641,1.82124,50,5.5317,-3.02232,-116.47879,-0.84161,-0.30203,19.22435,-27.51712,1702433e-e6fc-4980-b42d-de8838abca01,be603a2d-1edc-41bb-ac35-24643610a53e,78.61464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.8587612,-62.05609991,1018.363805,0.4686068191,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-03-13,10:12:30,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.65384,1.306747869,2.151769582,1967.377276,203.3087289,12:45:00,5.44623,-1.79997,4.74451,-41.42405,4.25567,1.8501,3.22321,0.3771,72.85915,-6.32396974,2.493486512,0.4864443164,-0.44556,1.91622,1.60114,50,5.53563,-4.35755,-114.38758,1.27565,-0.59725,18.78602,-29.60544,ee0e600f-c278-4292-8b86-d8d8a04b1475,be603a2d-1edc-41bb-ac35-24643610a53e,77.48562,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59.07692222,1011.009261,0.5138868245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-03-13,10:13:00,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.8942,0.8105530391,1.897825662,2251.656229,199.6658124,12:45:00,5.44453,-2.06166,4.6529,-35.39311,10.85472,3.89413,3.25852,0.04986,71.8447,-5.756672655,2.622107464,0.4894598673,-1.49023,5.47156,1.88156,50,5.49366,-3.9232,-114.60137,0.47856,-1.97082,22.28046,-24.93795,2a2754b9-9cc4-42a2-be39-8e2df66370d3,be603a2d-1edc-41bb-ac35-24643610a53e,77.00823,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.6289831,-65.28994217,941.2520828,0.418026549,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-03-13,10:13:31,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,69.33073,2.762157585,0.3963474583,2363.901886,294.4470757,03:45:00,5.37568,-2.17435,4.47,-68.15333,-7.3046,15.9497,2.30706,-0.47087,63.22091,-9.830807759,3.366944058,0.5614320051,-8.22833,-4.70827,2.12347,50,5.58853,-1.15709,-100.55462,2.87957,-8.30583,18.45232,-36.92666,8b0822ba-bdb6-4bd7-b924-6849b7d32810,be603a2d-1edc-41bb-ac35-24643610a53e,67.13625,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.8347092,-51.88168946,1459.206687,0.6172873317,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-03-13,10:13:54,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,70.46863,0.08460713462,1.910999437,2490.069476,290.6631703,03:45:00,5.36506,-2.05632,4.83752,-63.24616,-4.94538,12.99303,0.17396,0.8197,64.43729,-11.62556261,4.349351605,0.5495517406,-6.26207,-2.65656,1.87503,50,5.32867,-3.77313,-102.29155,-1.60176,-6.5029,20.00489,-34.93278,1851e71f-4482-4727-bc97-3aaaa4050492,be603a2d-1edc-41bb-ac35-24643610a53e,68.58761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314.473382,-53.67717467,1474.953299,0.5923341953,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-03-13,10:15:27,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,68.11159,1.845290455,1.577862905,2423.305457,289.6376026,03:45:00,5.39395,-2.2077,4.69558,-68.04544,-5.7259,15.9386,1.46029,0.6049,62.56634,-10.71645387,4.549100318,0.5681768555,-7.91811,-3.59684,2.04986,50,5.51483,-3.16296,-98.87418,1.31087,-7.74739,17.4731,-35.69334,38bdba53-409d-4ea9-b6b1-bdf16147df5c,be603a2d-1edc-41bb-ac35-24643610a53e,66.33927,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,322.8601784,-50.55416185,1539.64353,0.6353485174,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-03-13,10:15:54,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,80.1144,-1.603692427,4.105205854,2213.006485,174.9653996,11:45:00,5.40835,-2.01835,4.83079,-37.68238,7.0974,-0.62981,0.75937,1.7871,73.3059,-8.567414486,3.988052078,0.4816287103,1.55192,4.23438,1.64779,50,5.23667,-8.31504,-116.13261,-4.45958,2.10598,23.03761,-26.42796,30215d85-f0b0-4555-b842-d35511f94258,be603a2d-1edc-41bb-ac35-24643610a53e,78.26037,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.2256318,-63.87475265,974.4638618,0.4403348424,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-03-13,10:18:08,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.76919,1.07420117,1.997510512,2233.255189,186.537112,12:15:00,5.51712,-1.90485,4.68036,-36.52514,9.51851,1.09553,3.48469,0.06643,72.20722,-5.684069244,2.200656067,0.4883781901,-0.03155,4.70966,1.71849,50,5.5896,-4.02808,-114.47742,0.96676,-0.04195,20.74652,-25.91202,52491007-382c-441c-96dc-e5e06463b124,be603a2d-1edc-41bb-ac35-24643610a53e,77.17879,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-03-13,10:18:33,"Alberts, Andrew",1000292610,Left,NA,NA,Fastball,Live,NA,78.54098,-1.245378723,2.534692947,2196.485431,173.9583603,11:45:00,5.41155,-2.10872,4.50424,-38.49207,8.02072,-0.85356,1.02708,0.2141,72.61053,-8.293228171,2.377273886,0.4908599598,1.10949,4.51156,1.86612,50,5.26133,-5.02259,-114.0994,-3.76002,1.47084,19.88842,-26.19313,e54abdd0-b789-4dc5-ba60-c7b6d9af8fd7,be603a2d-1edc-41bb-ac35-24643610a53e,76.78858,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171.2639335,-64.95713968,929.7637392,0.4232961103,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-03-13,10:19:06,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,71.288570000000007,1.14308954,3.46768834,2342.386493,259.6109373,02:45:00,5.31483,-1.96321,4.49954,-55.53628,2.37676,13.16215,1.76794,2.41093,64.66412,-9.122928857,5.914548968,0.5477212158,-5.74132,0.86181,1.61964,50,5.38146,-6.64471,-103.26047,0.42924,-6.07304,20.45166,-31.26245,5757879f-6657-45f4-974b-6d13246846c8,be603a2d-1edc-41bb-ac35-24643610a53e,68.81683,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.5928406,-60.32407898,1159.700505,0.4950935758,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-03-13,10:19:29,"Alberts, Andrew",1000292610,Left,NA,NA,Slider,Live,NA,69.70606,1.307637673,1.73646328,2417.260046,293.0795746,03:45:00,5.35139,-2.26566,NA,-68.93444,-5.24397,12.204040000000001,0.87681,0.43721,63.693600000000004,-11.05529301,3.948963585,0.5743923481,-5.51516,-3.02747,2.0379,50,5.42845,-3.48477,-100.87308,-0.10639,-5.6005,18.62133,-35.24836,24c0b7ad-13e8-4606-bdba-96ef8a77268e,be603a2d-1edc-41bb-ac35-24643610a53e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,315.8109503,-57.73814448,1290.308033,0.5337895007,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-03-13,10:20:07,"Alberts, Andrew",1000292610,Left,NA,NA,Sinker,Live,NA,76.27209,-1.130972349,3.842918692,1627.864883,141.1500037,10:45:00,5.30608,-2.26818,4.98285,-39.97524,8.94869,-7.24783,0.91426,0.7283,69.94544,-8.543278919,2.490642288,0.5034218574,4.96036,5.08547,1.93602,50,5.18002,-7.21905,-110.674,-3.37665,6.13275,20.3407,-25.88662,23a4ac8e-9828-4df8-9374-0248d2ebff0b,be603a2d-1edc-41bb-ac35-24643610a53e,74.87247,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.930172,-56.17556951,906.1508089,0.5566498904,11:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
