PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-07-15,09:24:59,"Haworth, Aidan",1000335255,Left,NA,NA,NA,Warmup,NA,78.46261,1.518599878,3.255830966,NA,NA,NA,5.58085,-1.45723,4.69694,-34.88864,12.86237,-4.05192,4.11758,1.29887,71.13405,-4.912373703,2.508573104,0.4973506507,3.06559,6.20889,1.13071,50,5.70462,-6.33102,-113.72893,1.8266,3.9889,22.12777,-24.09511,ee14fc41-26a6-492d-9416-c413fb5efbf7,3724616b-23e8-45dc-bce5-a83fbe29aab6,75.78645,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2024-07-15,09:25:10,"Haworth, Aidan",1000335255,Left,NA,NA,NA,Warmup,NA,79.38279,0.3250284024,2.302761615,2053.853044,132.6287754,10:30:00,5.58782,-1.385,4.50564,-34.78366,12.15303,-13.25931,2.99904,-0.2953,72.01626,-6.065453172,-0.1407935737,0.493091635,7.51411,6.1555,1.15619,50,5.58988,-4.15964,-115.14537,-0.5809,10.01049,22.91651,-23.97353,0afd576b-0f19-493f-9c38-9bc6bbc94bbe,3724616b-23e8-45dc-bce5-a83fbe29aab6,76.44104,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.0155423,-47.82200062,1379.031043,0.6714360832,10:30:00
3,2024-07-15,09:25:20,"Haworth, Aidan",1000335255,Left,NA,NA,NA,Warmup,NA,79.63345,0.3894397968,2.082637438,1946.950898,150.97778,11:00:00,5.49237,-1.38254,4.54906,-32.98925,13.24868,-7.37769,3.11418,-0.01427,72.72635,-5.656035165,0.7272242995,0.4894075052,4.37536,6.70523,1.17292,50,5.50273,-3.94116,-115.60862,-0.3894,5.91969,21.61471,-23.10214,a96340b6-5fcc-43c7-b481-55056de055a9,3724616b-23e8-45dc-bce5-a83fbe29aab6,77.01647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.2774055,-47.4662253,1316.186898,0.6760247003,10:30:00
4,2024-07-15,09:25:41,"Haworth, Aidan",1000335255,Left,NA,NA,Fastball,Live,NA,81.08909,0.783787439,1.495993681,2000.95076,154.7325397,11:15:00,5.56978,-1.00534,4.80201,-30.70146,13.6894,-6.48161,3.75416,-0.1279,73.57011,-4.890742287,0.2957441317,0.4795326114,3.81276,6.88214,0.86202,50,5.62195,-2.84861,-117.73707,0.53979,5.31706,23.71155,-22.57661,aa145fae-8b06-44f4-8be2-4774b1d978c4,3724616b-23e8-45dc-bce5-a83fbe29aab6,78.60245,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.701341,-48.98959582,1313.016013,0.6561960637,10:30:00
5,2024-07-15,09:26:30,"Haworth, Aidan",1000335255,Left,NA,NA,Fastball,Live,NA,81.31158,-0.78379055,3.188953212,2057.670605,126.1443795,10:15:00,5.46627,-0.97711,5.0391,-33.90113,9.64204,-13.25624,1.90069,0.92922,74.5582,-7.030154931,0.7361028704,0.4749319792,7.8087,5.25834,0.68332,50,5.3649,-6.12548,-118.03892,-2.77095,11.03153,22.19308,-24.74546,8cc2a113-35ec-4d8d-b9f8-454672766c25,3724616b-23e8-45dc-bce5-a83fbe29aab6,79.36387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.8354449,-44.39946075,1470.162981,0.7144792646,11:45:00
6,2024-07-15,09:26:51,"Haworth, Aidan",1000335255,Left,NA,NA,Fastball,Live,NA,78.7227,1.836418023,0.9978165243,2001.048212,165.0999734,11:30:00,5.32462,-0.9395,4.54127,-35.51042,11.84493,-3.16153,4.1144,-0.25303,71.73441,-4.681539497,0.4165874353,0.4952858733,1.90603,5.57549,0.83863,50,5.48319,-1.87898,-114.28037,2.413,2.51817,21.2533,-24.80794,4cf37e3e-0ab1-4ac8-ad2e-8518f6989701,3724616b-23e8-45dc-bce5-a83fbe29aab6,76.10239,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.1863306,-48.08233597,1336.824254,0.6680619917,11:15:00
7,2024-07-15,09:27:13,"Haworth, Aidan",1000335255,Left,NA,NA,Fastball,Live,NA,79.69412,1.615175093,1.230767443,1980.294321,167.1884001,11:30:00,5.50879,-0.91233,5.0989,-32.77212,12.1819,-2.7787,4.30032,0.0159,73.12737,-4.440015702,0.7166560024,0.4825648422,1.77683,5.95511,0.79846,50,5.63582,-2.39686,-115.86003,2.17903,2.42897,20.49062,-24.03326,ccac58d7-e745-4995-8055-941101a76859,3724616b-23e8-45dc-bce5-a83fbe29aab6,78.10855,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.3642765,-49.58484964,1283.866884,0.6483212472,11:00:00
8,2024-07-15,09:27:25,"Haworth, Aidan",1000335255,Left,NA,NA,Sinker,Live,NA,80.72696,-1.263009895,1.230929874,2001.517681,133.7381799,10:30:00,5.50978,-0.80006,5.10526,-35.63868,8.93061,-9.36699,1.34958,-0.42084,73.18961,-7.874475106,-0.519656274,0.4804954471,5.32157,5.10221,0.69126,50,5.36386,-2.20858,-117.19809,-3.76269,7.29922,25.00596,-25.17571,c2d09667-40a6-4a75-a78b-f94f1f1430a1,3724616b-23e8-45dc-bce5-a83fbe29aab6,78.44495,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.8807283,-52.20618043,1226.573702,0.612821817,11:15:00
9,2024-07-15,09:27:39,"Haworth, Aidan",1000335255,Left,NA,NA,Sinker,Live,NA,80.71846,-0.7305804002,1.319493653,2050.986914,128.0844197,10:15:00,5.54819,-0.78506,4.871,-38.08867,6.75436,-8.66505,1.68267,-0.25847,73.36226,-7.761485581,-0.2906280197,0.4819687318,4.92703,3.74856,0.66253,50,5.44521,-2.40203,-117.18232,-2.80061,6.77784,24.3484,-27.01736,20cd2bea-c419-445d-b5f8-1c3cd333efbe,3724616b-23e8-45dc-bce5-a83fbe29aab6,78.20515,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.2546426,-54.72805226,1184.358742,0.5774579707,10:30:00
10,2024-07-15,09:28:18,"Haworth, Aidan",1000335255,Left,NA,NA,Sinker,Live,NA,80.1441,-0.1398364733,1.239064907,1983.551924,139.211283,10:45:00,5.54655,-0.86102,5.08736,-29.284300000000002,15.80312,-13.67043,2.97438,-0.83237,72.59111,-5.582915398,-1.310387747,0.4832803106,7.56555,8.34762,0.75442,50,5.51097,-2.06647,-116.40782,-1.25099,10.2735,23.96663,-20.83855,46f0ba4a-9e5c-4efa-82df-d2f3d008dcc2,3724616b-23e8-45dc-bce5-a83fbe29aab6,77.99291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.087802,-44.8132522,1407.147086,0.7094077395,10:45:00
11,2024-07-15,09:28:35,"Haworth, Aidan",1000335255,Left,NA,NA,Sinker,Live,NA,80.69838,1.353530777,2.327729234,1892.794088,124.00591060000001,10:15:00,5.67026,-0.84397,4.48236,-35.09286,10.66273,-15.89248,4.037,0.05107,72.61568,-5.120413183,-0.609762512,0.4868481264,8.92803,5.05897,0.61404,50,5.78024,-4.18209,-116.94936,1.50301,12.19001,24.96665,-25.26671,5b5488f7-0ca3-47a3-a2e8-e3d97dbd3422,3724616b-23e8-45dc-bce5-a83fbe29aab6,77.42135,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.4278927,-49.58853785,1227.045855,0.6482722355,11:15:00
12,2024-07-15,09:29:06,"Haworth, Aidan",1000335255,Left,NA,NA,Sinker,Live,NA,81.40713,-2.192622122,2.544902823,1928.617069,136.7723454,10:30:00,5.55558,-0.99847,5.08298,-30.37063,13.39456,-12.60787,0.95518,0.35092,74.06945,-7.806480477,0.1971957732,0.4761412567,7.39252,7.69947,0.76742,50,5.32476,-4.82523,-118.08314,-5.54474,10.34818,24.28742,-21.3962,a5f66c95-e306-44c8-95e1-e31992a327ea,3724616b-23e8-45dc-bce5-a83fbe29aab6,79.1623,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.38666716,1354.503878,0.7023187238,NA
13,2024-07-15,09:29:24,"Haworth, Aidan",1000335255,Left,NA,NA,Fastball,Live,NA,80.27172,0.7331887898,2.233105164,1998.509146,169.4816666,11:45:00,5.57972,-0.82539,4.50833,-28.76331,17.44777,-3.24919,3.88171,1.03193,72.15839,-4.578265405,1.632415942,0.4892653513,2.39421,8.75987,0.59476,50,5.63019,-4.42152,-116.35788,0.46482,3.23305,24.89649,-20.34504,58418aa1-2d2b-4c68-bee5-4d1755ab1e03,3724616b-23e8-45dc-bce5-a83fbe29aab6,77.03885,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.4330366,-43.55563617,1448.330796,0.7247056132,10:15:00
14,2024-07-15,09:29:38,"Haworth, Aidan",1000335255,Left,NA,NA,Fastball,Live,NA,79.4855,-0.8994280272,1.110654924,1921.699586,158.6772052,11:15:00,5.3788,-0.89549,5.11883,-34.47758,11.08164,-4.34023,1.65832,-0.21099,72.5987,-7.276818521,0.3030306259,0.4858022647,2.60436,6.08424,0.79448,50,5.26814,-2.09707,-115.49964,-2.94262,3.501,22.48535,-23.99509,30bb84fc-7048-4e69-b746-c15242aaa325,3724616b-23e8-45dc-bce5-a83fbe29aab6,77.58803,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.73443186,1519.787443,0.7908558933,NA
15,2024-07-15,09:32:34,"Anderson, Hayden",1000345446,Left,NA,NA,NA,Warmup,NA,76.47138,4.125098726,3.024841235,1783.968996,122.0090783,10:00:00,5.10649,-2.46289,NA,-42.63438,9.50607,-15.35213,5.54462,-0.82214,68.96584,-3.6174279559999998,0.233269063,0.5197072503,8.60062,3.55657,2.12718,50,5.54118,-5.26796,-110.46658,6.39689,10.56773,20.71177,-27.80403,02dcefc0-54f6-4d67-9bd3-e2449e04171e,3724616b-23e8-45dc-bce5-a83fbe29aab6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126.2199991,-28.168816669999998,1572.676615,0.8815605081,10:15:00
16,2024-07-15,09:32:51,"Anderson, Hayden",1000345446,Left,NA,NA,NA,Warmup,NA,79.9212,-0.7714372649,5.399655837,1893.849919,98.22218923,09:15:00,5.08504,-2.12625,5.36915,-41.90782,3.13491,-21.85857,0.86626,1.12924,72.90255,-8.546112665,1.327549654,0.4830407306,13.18227,1.89005,1.65661,50,4.98648,-10.24526,-115.68338,-2.88623,17.76195,22.72867,-29.62738,085ab941-b843-4f1d-a920-bc1a01c63a37,3724616b-23e8-45dc-bce5-a83fbe29aab6,78.0316,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.70947817,1706.368759,0.9010052708,NA
17,2024-07-15,09:33:07,"Anderson, Hayden",1000345446,Left,NA,NA,NA,Warmup,NA,79.58815,-0.03562083884,4.717101639,1934.340192,129.1530239,10:15:00,5.0275,-2.37858,5.5446,-34.43824,11.41874,-14.11812,2.12425,0.86257,70.97719,-6.531316128,2.050638397,0.4873872057,9.2491,6.13547,1.97886,50,5.00228,-9.08141,-115.19437,-1.10589,12.10235,26.6233,-24.14585,eeb015bc-c461-42d2-8301-6a2bb4c13bee,3724616b-23e8-45dc-bce5-a83fbe29aab6,77.33572,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.52149371,1715.445521,0.8868375522,NA
18,2024-07-15,09:33:22,"Anderson, Hayden",1000345446,Left,NA,NA,NA,Warmup,NA,79.81591,0.440902329,6.088112273,1954.449305,119.2735416,10:00:00,5.24005,-2.52917,NA,-36.54993,11.05143,-19.92638,2.61869,1.66035,71.74688,-6.25150565,2.442993853,0.4965707118,12.09984,5.50099,1.88071,50,5.25235,-11.54791,-115.10337,-0.44626,16.0226,23.94764,-24.88965,cd747f1e-6838-46f1-a2af-2cb2345443ea,3724616b-23e8-45dc-bce5-a83fbe29aab6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.67867541,1714.686914,0.8773248346,NA
19,2024-07-15,09:33:47,"Anderson, Hayden",1000345446,Left,NA,NA,NA,Warmup,NA,77.05155,1.020076236,4.948735389,1863.487493,102.9930627,09:30:00,5.06705,-2.52365,NA,-45.09484,4.34697,-19.2144,2.27597,0.55919,69.60156,-7.340209041,1.378783113,0.506079289,11.63158,1.9548,2.06144,50,5.13004,-9.03611,-111.46555,0.5479,14.44619,22.43401,-29.74622,38ceb121-5468-41dc-b6d3-2a4709c7b6f0,3724616b-23e8-45dc-bce5-a83fbe29aab6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.85862925,1792.561058,0.9619388727,NA
20,2024-07-15,09:34:02,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,82.92412,0.1551370292,3.345153764,1839.213296,128.399668,10:15:00,5.05091,-2.46175,NA,-33.74854,10.465,-13.27545,2.38773,-0.3527,74.38178,-6.029364608,0.9069298691,0.4785739576,7.85076,5.26753,2.09982,50,5.03352,-6.49819,-119.9747,-0.98223,11.24069,27.03479,-24.63203,659acd47-11ec-42f9-9769-f7dc4a7a603f,3724616b-23e8-45dc-bce5-a83fbe29aab6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.8559669,1707.01548,0.9281226294,NA
21,2024-07-15,09:34:19,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,82.63553,0.7675302405,4.975477837,1932.759239,127.7518522,10:15:00,4.82736,-2.66897,5.82056,-30.5306,10.6663,-13.89111,2.99937,0.81024,75.24937,-4.957575624,2.37287116,0.461959263,8.88838,5.5226,2.26991,50,4.87223,-10.00887,-119.81561,0.68378,12.89769,23.53597,-24.16036,d16cbf6b-93a6-4571-9ec5-c4b0feac959e,3724616b-23e8-45dc-bce5-a83fbe29aab6,81.59256,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.2001465,-29.51417063,1681.952574,0.8702338811,09:45:00
22,2024-07-15,09:34:33,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,80.704580000000007,1.255097958,3.225917206,1952.846868,113.8741224,09:45:00,4.99987,-2.61737,5.28986,-35.15349,8.95291,-20.39541,3.25082,-1.28513,73.21921,-5.295432074,-0.5813554286,0.4779937232,11.74394,4.3604,2.33838,50,5.08903,-5.94184,-117.1106,1.43435,16.20148,23.48658,-26.15861,c57a9ae7-351f-4b49-8035-552695bca673,3724616b-23e8-45dc-bce5-a83fbe29aab6,78.85551,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.65799517,1860.836767,0.9528841187,NA
23,2024-07-15,09:35:00,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,69.7755,2.119036138,3.891808315,1143.240305,109.0790032,09:45:00,5.0005,-2.4444,5.59907,-54.06367,4.75769,-14.02211,2.47869,0.02551,63.18732,-8.014461083,1.253663925,0.5519998165,8.75087,1.87157,2.12,50,5.14781,-6.51008,-101.13283,2.32433,8.93722,18.6304,-30.26263,4db4081c-e569-4a88-bb72-afc4a9ecc45a,3724616b-23e8-45dc-bce5-a83fbe29aab6,68.28343,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.60727815,993.9699089,0.8694321782,NA
24,2024-07-15,09:35:16,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,70.29154,2.79905887,3.667678265,1262.215709,94.32237048,09:15:00,4.99676,-2.74915,5.59263,-57.45228,0.9259,-13.46282,2.82963,-0.44235,63.20341,-8.009375682,1.125251211,0.5499164042,8.46756,-0.45575,2.44321,50,5.20069,-6.16968,-101.80212,3.4687,8.70012,19.97386,-32.64232,9d97c4b7-02d0-4fc1-9e85-c3ff23cc7077,3724616b-23e8-45dc-bce5-a83fbe29aab6,68.54213,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.837282,-41.45083226,946.0610494,0.749524065,09:30:00
25,2024-07-15,09:35:50,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,73.18922,2.045248714,2.986411064,1336.013354,83.75521267,08:45:00,4.91887,-2.56346,5.72541,-54.84348,-1.65797,-14.50992,2.25662,-0.98901,66.26392,-8.267519832,0.244377302,0.5248897482,8.77855,-1.55638,2.32323,50,5.05634,-5.14743,-106.19603,2.31287,9.86636,20.86896,-33.92329,a99a2334-c0f5-4537-ad21-2be38db118a0,3724616b-23e8-45dc-bce5-a83fbe29aab6,71.8102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.63383641,900.2942025,0.6738661702,NA
26,2024-07-15,09:36:10,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,81.92629,NA,NA,2009.203558,NA,NA,5.26088,-2.64475,5.45807,NA,NA,NA,2.25999,-0.67665,73.59533,NA,NA,0.4720893452,13.23143,7.53969,2.30013,50,5.18848,-7.76353,-118.72694,-2.16999,18.54914,26.51536,-21.60417,47e24f7c-b5b4-46b0-ab66-518ff39e8401,3724616b-23e8-45dc-bce5-a83fbe29aab6,79.84175,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07847583582,2009.201673,0.999999062,NA
27,2024-07-15,09:39:16,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,65.96167,8.175728298,-3.358427574,1921.818085,NA,NA,4.93901,-2.66778,5.25674,NA,NA,NA,6.76121,-4.70326,58.4963,NA,NA,0.5946180477,-8.26763,-4.264,2.96575,50,5.64254,5.20455,-94.65525,11.77588,-7.35487,17.07027,-35.9673,3ad2cbc7-f03c-4bbc-8830-d75af237169b,3724616b-23e8-45dc-bce5-a83fbe29aab6,63.38933,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.74048522,1634.3902,0.8504395986,NA
28,2024-07-15,09:40:04,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,80.3299,0.8549156043,3.326861376,1842.91513,143.3066329,10:45:00,5.12191,-2.52335,5.51117,-35.07389,9.52662,-7.14278,2.99983,-0.0045,72.19922,-5.73834188,1.982168341,0.4806637255,4.92047,4.80827,2.2381,50,5.1735,-6.55345,-116.51444,0.66357,6.64105,25.60422,-25.68442,64c1b134-14a8-4ffc-bc89-95cbe0fbc7e7,3724616b-23e8-45dc-bce5-a83fbe29aab6,78.41748,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.61204318,1617.862644,0.8778823383,NA
29,2024-07-15,09:40:32,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,70.43405,0.8424841257,2.958420387,1255.57504,146.7462773,11:00:00,5.09686,-2.40223,5.30885,-53.50303,6.18232,-4.09357,1.43008,0.03564,62.39731,-9.248331599,2.181121128,0.5560390179,3.37203,2.96221,2.13685,50,5.13636,-5.15873,-101.98098,0.0423,3.40504,23.18797,-29.18284,a82c0d4a-88d2-4393-9060-20381f1cc58f,3724616b-23e8-45dc-bce5-a83fbe29aab6,67.7874,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.1416565,-58.02892195,664.8158292,0.5294911162,10:15:00
30,2024-07-15,09:40:54,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,83.16325,-2.10460513,5.047636875,1813.941698,117.5383878,10:00:00,4.77369,-2.38624,5.80902,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.86494,3.39645,1.97766,50,4.5794,-10.3405,-120.36442,-5.53751,9.89604,27.14862,-27.27796,d34ab1cd-bbeb-41ab-8c0d-4b5249308b26,3724616b-23e8-45dc-bce5-a83fbe29aab6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-07-15,09:41:41,"Anderson, Hayden",1000345446,Left,NA,NA,Slider,Live,NA,70.71574,1.886584507,1.735661264,2164.033768,304.3092363,04:15:00,4.78011,-2.38838,5.13381,-67.88695,-8.786,12.82079,0.90069,0.31477,63.59595,-10.77453703,4.15007107,0.5533101129,-6.13663,-5.35949,2.21635,50,4.90681,-3.46824,-102.46225,1.4523,-6.31012,22.09103,-37.68507,2fcb764b-d796-4d76-bfec-8ca1d9e2ec28,3724616b-23e8-45dc-bce5-a83fbe29aab6,68.12172,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-07-15,09:42:07,"Anderson, Hayden",1000345446,Left,NA,NA,ChangeUp,Live,NA,73.12693,1.094691508,4.41651416,1399.044041,106.1818889,09:30:00,4.83654,-2.7256,6.07364,-50.06767,2.51553,-8.88972,1.68016,0.62773,66.38222,-8.353529017,2.732734148,0.5219091319,6.25169,1.02057,2.38853,50,4.8949,-7.96583,-106.063,0.75971,7.02233,20.49537,-31.02767,e7728384-634b-4a51-bc4a-ca476e369ba2,3724616b-23e8-45dc-bce5-a83fbe29aab6,72.22031,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.85687205,1161.810771,0.8304318784,NA
33,2024-07-15,09:42:30,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,80.32729,1.209829273,4.740496323,1810.600848,137.7515555,10:30:00,5.09109,-2.37996,5.67263,-32.13716,12.58463,-11.51943,3.5448,1.08915,71.61143,-4.867923917,2.563569475,0.4813167765,7.85629,6.35174,1.98682,50,5.17364,-9.30056,-116.28223,1.50911,10.49919,26.67188,-23.68554,bd9acce2-cac5-469a-b048-8b57800b0426,3724616b-23e8-45dc-bce5-a83fbe29aab6,78.31109,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.99408291,1701.4722,0.9397279371,NA
34,2024-07-15,09:42:51,"Anderson, Hayden",1000345446,Left,NA,NA,Fastball,Live,NA,83.70382,-1.2742218,2.500660998,1786.527446,131.0215024,10:15:00,4.93166,-2.37773,NA,-31.78361,11.65612,-13.4348,1.067,-1.11199,73.98431,-7.180854757,-0.00985033277,0.4743675414,7.91821,6.52543,2.12638,50,4.76843,-4.79397,-121.05623,-3.86122,11.327819999999999,31.53489,-22.83873,88648c7f-d357-4ccc-b781-8d480bfdabed,3724616b-23e8-45dc-bce5-a83fbe29aab6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.959157471,1785.483133,0.9994154507,NA
35,2024-07-15,11:10:47,"Romero, Braeden",1000289180,Right,NA,NA,Sinker,Live,NA,87.11215,-0.7398788616,-3.402308084,2137.362677,257.7201975,02:30:00,5.69111,1.46785,NA,-35.03176,4.76569,22.00648,2.06122,0.03628,78.6242,-7.143126808,0.6389219529,0.4540451675,-12.28579,2.66172,-1.11301,50,5.57362,6.60593,-126.08359,-3.04776,-19.5083,28.88536,-27.94756,94802d0b-6dd7-408f-b192-ab817f38066b,3724616b-23e8-45dc-bce5-a83fbe29aab6,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.4885973,40.46123013,1626.202236,0.7608452482,01:00:00
