PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
11,2024-08-12,12:02:33,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,77.75515,1.029872508,2.169582961,1882.659422,160.7537127,11:15:00,5.52583,-1.22653,4.97269,-30.75688,17.21881,-6.03058,3.93615,0.32083,70.56871,-4.670352523,1.050490761,0.4985193631,3.79242,8.69761,1.0219800000000001,50,5.60075,-4.07953,-112.88487,1.02572,4.86511,21.66603,-21.01632,42ce768c-b852-49ae-8a23-c3c0ff8dc035,324892f2-13ee-4728-9672-2c874ec83119,75.60878,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2719394,-32.4352294,1588.961356,0.8439983026,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2024-08-12,12:02:53,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,77.92523,-1.254387895,2.48417395,1834.777813,152.068526,11:00:00,5.45963,-0.99924,4.88193,-31.23551,16.60871,-8.82844,1.66875,0.61649,71.16678,-7.003871127,0.8508802767,0.497835779,5.31039,9.00897,0.76281,50,5.31086,-4.61356,-113.1061,-3.51726,6.85785,21.22772,-20.53985,b5a302a1-38c2-4a87-9d0c-9d9d3a229ae5,324892f2-13ee-4728-9672-2c874ec83119,75.7126,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1709269,-26.39097221,1643.560586,0.8957818079,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2024-08-12,12:03:25,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,72.95493,-0.4079485804,3.386111001,1482.056734,131.5556392,10:30:00,5.37985,-1.34909,5.26229,-46.08298,7.41638,-8.42714,1.15572,1.13304,67.42879,-8.891795398,1.824131038,0.5264361481,5.34059,4.01557,1.04541,50,5.30893,-6.01965,-105.95501,-2.11988,6.0968,17.3877,-27.58988,db56576d-24dd-4641-a9f5-68335d982c97,324892f2-13ee-4728-9672-2c874ec83119,71.59926,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.43373585,1192.380226,0.8045442518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2024-08-12,12:03:46,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,73.54927,1.567630722,3.063058845,1571.813113,137.9161607,10:30:00,5.37977,-1.29393,4.81199,-44.44188,9.75816,-8.87408,3.16362,0.87063,66.71644,-6.640798433,1.419739614,0.5298723131,5.54704,4.59993,0.99705,50,5.49847,-5.42607,-106.62464,1.52208,6.32954,19.84136,-26.92522,22559595-b35a-481a-80d8-b8d498de6519,324892f2-13ee-4728-9672-2c874ec83119,71.13495,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.40160689,1160.684063,0.7384364291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2024-08-12,12:04:28,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,ChangeUp,Live,NA,72.65145,1.743057088,3.213654708,1710.97192,145.618512,10:45:00,5.44434,-1.2239,4.6678,-44.98637,11.37278,-7.83171,3.35399,1.17869,65.2852,-6.583819309,1.760656477,0.5403232062,5.12754,5.3236,0.90331,50,5.58304,-5.65965,-105.18925,1.79025,5.64136,20.84567,-26.31698,eb57e27b-62a3-4db4-b240-176417c1bab9,324892f2-13ee-4728-9672-2c874ec83119,69.75906,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.745366,-55.25447113,975.1387481,0.5699326429,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2024-08-12,12:05:03,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,71.06486,0.3836248353,2.348129309,1144.399523,27.36690361,07:00:00,5.37405,-1.10133,4.66379,-61.16641,-1.81169,-0.91276,0.64152,1.05406,64.0256,-10.906623,2.177797808,0.5544967699,1.32643,-1.08174,0.86285,50,5.36049,-4.19237,-102.91902,-1.179,1.38197,21.63615,-33.30109,fcda7357-c5f0-4eda-b8c8-eb61bda64583,324892f2-13ee-4728-9672-2c874ec83119,67.97594,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2024-08-12,12:05:45,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,71.83664,-3.16941165,4.126891285,1493.914294,97.5948602,09:15:00,5.56534,-0.79921,4.6473,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.24797,1.57289,0.3835,50,5.19075,-7.25617,-103.77268,-7.53509,5.60929,20.57315,-30.49287,ae4970a6-b29b-40ab-ae37-0e866f7cc197,324892f2-13ee-4728-9672-2c874ec83119,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.62248702,886.0449633,0.5931029422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2024-08-12,12:06:22,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,71.72812,-2.557974676,3.187344815,1068.090542,132.0371612,10:30:00,5.39568,-1.06869,4.74649,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91859,4.31203,0.75462,50,5.09504,-5.55351,-103.80024,-6.21424,5.26068,20.56464,-27.56211,25ec077f-ef14-45b3-84d0-d2c9696f4fe4,324892f2-13ee-4728-9672-2c874ec83119,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.4006186,-49.62493549,691.8966778,0.6477884133,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2024-08-12,12:06:40,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Splitter,Live,NA,70.9075,2.251129285,0.6687533656,1258.599455,123.2347607,10:00:00,5.48896,-1.12264,4.71689,-52.18352,6.9364,-10.66111,3.27756,-1.37649,63.66545,-7.431319358,-1.318354255,0.5533989032,5.77563,2.83858,1.06423,50,5.6718,-0.87488,-102.76332,2.45092,6.04121,20.49719,-29.20494,19722e18-fdb9-4a13-ad5a-fff8e01208ef,324892f2-13ee-4728-9672-2c874ec83119,68.11079,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.336202,-56.78611206,689.4180279,0.547766031,11:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2024-08-12,12:07:09,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,78.88595,0.5306560712,1.501692877,1818.437678,162.9877156,11:30:00,5.63585,-1.14131,4.75505,-25.70855,21.23845,-6.51265,3.99682,-0.25982,71.56329,-4.217389582,0.2972318555,0.4931457839,3.82034,10.86144,0.99629,50,5.66713,-2.78008,-114.54336,0.18205,5.04703,22.26686,-17.82507,cafca68e-5703-4276-bdf8-48d0652b44fb,324892f2-13ee-4728-9672-2c874ec83119,76.43265,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.9770511,-1.045747042,1818.134802,0.9998334418,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2024-08-12,12:07:36,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Slider,Live,NA,70.83032,4.838849404,0.5036804549,2176.036334,311.7290281,04:30:00,5.47369,-1.16803,4.50016,-68.10045,-8.14837,9.05566,4.41948,0.06644,63.60772,-7.72895047,2.182430202,0.5572800954,-4.50456,-5.83168,1.10704,50,5.91945,-1.18296,-102.34574,6.53452,-4.6842,19.97821,-38.2383,3ee98bc6-a5d5-468e-93b8-284f2a8cd1c2,324892f2-13ee-4728-9672-2c874ec83119,67.63644,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.7453757,-56.42613111,1203.373374,0.5530116181,04:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-08-12,12:08:00,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Slider,Live,NA,70.33087,2.58343879,-0.1623712886,2184.922657,285.1613931,03:30:00,5.25506,-1.45198,3.89985,-65.08859,-3.65637,13.28478,2.32085,-0.5013,64.00999,-9.226274424,2.265139218,0.5641174248,-6.75111,-2.64931,1.45625,50,5.48209,-0.1595,-101.85308,2.39995,-7.01018,18.52862,-34.92502,e6f31df4-5d8f-4743-9584-517b6f996170,324892f2-13ee-4728-9672-2c874ec83119,66.81665,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,326.0467385,-62.99622262,992.0624736,0.4540492409,04:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-08-12,12:09:16,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Slider,Live,NA,71.82,-0.3366989748,1.777743614,2220.647462,297.3910811,04:00:00,5.28263,-1.30386,4.43702,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.06563,-3.36667,1.10371,50,5.18678,-3.64471,-104.07031,-2.69139,-6.51003,20.94687,-35.78737,cf4abb52-53b9-462c-a794-7b89039fa613,324892f2-13ee-4728-9672-2c874ec83119,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,331.6520938,-65.89663026,906.8772179,0.4083841463,05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-08-12,12:10:14,"Kao, Ryan",1000342422,Left,NA,NA,NA,NA,NA,Fastball,Live,NA,80.64551,0.09007294377,1.285681214,1900.988044,146.1314318,10:45:00,5.67213,-1.02819,4.8047,-26.04189,19.24043,-12.94261,3.58732,-0.88859,72.45799,-4.747260446,-1.123954692,0.4843237128,7.16568,9.9983,0.91118,50,5.6594,-2.18104,-117.01432,-0.71165,9.76891,25.52706,-18.54346,4b6010e8-e8ee-4736-993c-8ea04774de39,324892f2-13ee-4728-9672-2c874ec83119,77.82489,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.423613,-21.65148436,1766.864449,0.9294453243,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-08-12,12:29:26,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.40159,-1.310441551,-1.402074485,2043.64014,188.0527428,12:15:00,6.1742,1.46746,5.88157,-23.84731,19.08477,2.70506,2.96958,0.39076,72.86396,-5.832795817,-0.8869970478,0.4715875913,-1.95617,10.8079,-1.35598,50,6.05505,2.81542,-118.24863,-3.40047,-2.70301,27.61077,-17.23979,ce71d202-afd9-4466-b69a-7ac508e75acd,324892f2-13ee-4728-9672-2c874ec83119,79.9267,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.40234747,1797.645307,0.8796290853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-08-12,12:29:46,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,80.80827,0.1854714582,-1.44468208,1784.844047,196.9606721,12:30:00,6.05391,1.65295,5.20961,-29.48938,14.93028,4.56628,3.77091,0.67483,72.68229,-5.330007801,-0.5884818453,0.4796881482,-2.8879,7.83253,-1.52289,50,6.04954,2.81056,-117.32571,-0.57827,-3.95656,25.7382,-21.44309,24b4852b-310d-4266-8403-a7ba7147f49a,324892f2-13ee-4728-9672-2c874ec83119,78.57697,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.0944864,27.89607319,1577.44106,0.8837976979,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-08-12,12:30:08,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.19341,-1.79286976,-1.912872206,2016.529558,202.3513472,12:45:00,6.28672,1.51733,5.65024,-26.19917,14.76456,6.0827,2.43002,0.23969,75.58739,-6.69628752,-0.7682143897,0.4606500579,-3.8434,8.46,-1.35922,50,6.11845,3.8459,-120.86641,-4.60741,-5.63261,25.60285,-19.77569,7b777432-9963-46e6-9cdb-d1da5c8e77b1,324892f2-13ee-4728-9672-2c874ec83119,81.82445,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,185.9652049,29.39660871,1756.886991,0.8712428658,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-08-12,12:30:26,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.06405,-1.239203344,-1.043037849,1822.791715,208.9045268,01:00:00,6.25135,1.5837,5.23223,-29.2042,13.8457,7.6623,2.65262,1.24181,74.96769,-6.617005101,0.3755064707,0.4722342228,-4.28761,7.58618,-1.49349,50,6.11582,1.89252,-117.93926,-3.52253,-6.09776,20.38942,-21.38511,415e26b5-c49c-412d-9b2e-e310fe1271cf,324892f2-13ee-4728-9672-2c874ec83119,79.81725,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.643530394,1820.851931,0.998935817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-08-12,12:30:50,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,81.31472,-0.4669884827,-2.093355957,1936.011149,192.0242026,12:30:00,6.06027,1.18921,6.03294,-29.60132,12.33943,2.63723,3.16082,-0.53008,74.38165,-6.034685657,-1.595662082,0.4661111669,-2.02539,6.82542,-1.02741,50,6.00779,4.24848,-118.31198,-1.81897,-2.86467,23.02358,-22.5203,268bb3d8-99a9-44c9-bca3-1e267ce28979,324892f2-13ee-4728-9672-2c874ec83119,80.86577,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.2971119,31.60112237,1648.932968,0.8517166696,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-08-12,12:31:20,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,70.15519,-0.5035858671,-1.503334339,1071.333211,213.3553933,01:00:00,5.8753,1.5474,5.24222,-51.06967,7.74245,5.12964,1.14611,0.56189,63.85502,-9.980694222,-0.5414537906,0.5519564753,-3.20288,4.2606,-1.41315,50,5.79224,2.52929,-101.86645,-2.33037,-3.31131,19.24483,-27.76921,892e4db9-472a-4e94-a63e-5fda040b6f7d,324892f2-13ee-4728-9672-2c874ec83119,68.28879,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-08-12,12:31:46,"Darnell, Noah",1000346670,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.9887,-1.102933938,-0.8803918481,1283.993227,246.4918068,02:15:00,5.95989,1.5724,5.37696,-51.64201,3.78868,8.80964,0.62233,1.48125,65.84696,-10.67496902,0.7738820676,0.5358540627,-4.9607,2.3636,-1.49977,50,5.82566,1.35784,-104.58185,-3.47487,-5.41903,19.88573,-29.59207,07dd56f0-5c38-4efd-9009-a798260dbcab,324892f2-13ee-4728-9672-2c874ec83119,70.34087,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.0031795,59.44829371,652.6739531,0.5083157291,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
