PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
21,2024-03-15,11:32:43,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,74.00216,2.501913726,0.4511739533,2370.974673,111.4415064,09:45:00,4.7529,1.97789,4.19198,-46.86657,6.84626,-17.54565,3.22403,0.94407,67.14616,-6.140825728,-2.794435705,0.5274853787,9.22691,2.78517,-2.0084,50,4.96601,-0.27951,-107.34461,3.17921,10.66856,20.15252,-28.95371,a901a10e-664c-4f8c-91ba-b13cfb07105f,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,71.45684,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.03780783,64.74843164,1011.442378,0.4265934974,09:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2024-03-15,11:32:57,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,76.00426,0.5537292288,-1.356521417,2407.501455,120.4080697,10:00:00,4.94018,1.75469,4.07841,-45.69577,5.45994,-9.37447,1.65912,-0.3172,69.14864,-7.834688568,-3.087144241,0.5147761979,4.41997,2.64738,-1.60606,50,4.95642,2.92647,-110.28337,-0.469,5.3849,21.58401,-28.94872,224b04f4-a8aa-4769-98ea-5dd81d5b078c,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,73.22102,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2024-03-15,11:33:13,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,80.30806,0.9606993199,-2.50226504,2219.789392,202.8121683,12:45:00,4.82855,1.85118,4.71656,-36.44153,8.12137,3.43542,2.69591,-0.21655,73.0778,-5.811315665,-1.862516236,0.4804609922,-2.54734,3.99906,-1.62281,50,4.89047,4.98429,-116.61569,0.77065,-3.48838,23.066770000000002,-26.69766,527136f9-7fdc-4af4-93a5-d27a86f417ed,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,78.45057,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,234.2295178,55.73630576,1249.746921,0.5630024745,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2024-03-15,11:33:28,"Moore, Ryne",1000295348,Right,NA,NA,NA,Warmup,NA,78.08069,0.4375074793,-1.209325786,2238.749067,178.3120741,12:00:00,4.87521,1.92428,4.83448,-40.28017,6.04562,-0.17933,1.92906,0.77471,72.11308,-7.007159461,-1.242618464,0.4898722404,-0.2177,3.07772,-1.81511,50,4.88597,2.40388,-113.60742,-0.39936,-0.28648,19.47098,-28.12398,81336864-288e-4b32-a43f-1e7379994930,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,76.94341,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.50080528,635.8089186,0.2840018687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2024-03-15,11:35:05,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.10887,-0.223293206,-3.494316735,1874.409461,267.495705,03:00:00,4.78292,1.79617,5.17521,-37.48467,0.67369,16.07355,1.45067,-0.12563,78.48949,-7.234984839,-0.4754850393,0.4445966883,-9.65052,0.42729,-1.51157,50,4.74075,7.11398,-125.03189,-1.70283,-15.18165,26.67546,-31.50186,fd62d0a3-aa5e-40b3-86d0-d3e8fa8b87b3,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,84.77895,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.3426604,1583.620586,0.8448637392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2024-03-15,11:35:19,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,80.25488,0.9613617838,-0.8255971297,1585.500443,260.6783073,02:45:00,4.7315,1.76341,5.03539,-41.75723,2.06316,12.81014,2.15039,2.05927,73.57381,-6.817711066,1.571165478,0.4764413881,-7.05503,0.82872,-1.7003,50,4.78732,1.28385,-116.73817,0.66049,-9.72534,22.19247,-31.03167,5a7fd42a-ce62-4929-a2e9-3f70d7f50eac,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,79.11244,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4407872,1291.731336,0.8147152158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2024-03-15,11:35:37,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,79.73588,0.5299399005,-1.959289043,1682.730391,293.2328863,03:45:00,4.62003,1.8009,5.11592,-50.32387,-5.98215,13.84646,0.92121,1.12569,73.31724,-8.835649441,0.6365308803,0.4792671868,-7.95713,-3.34757,-1.64266,50,4.63309,3.54478,-115.94241,-0.45901,-10.80517,22.16565,-36.71979,195ee5cb-7b03-47e5-8cb4-011ce2814e30,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,78.64598,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.14026654,1424.849021,0.846748254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2024-03-15,11:35:53,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.49447,0.656009384,-2.236078728,1991.731846,270.8060672,03:00:00,4.74859,1.74945,5.21953,-37.07235,-0.27193,16.62974,2.27071,1.05158,79.73452,-6.293548258,0.8921032,0.4366141447,-9.58462,-0.33921,-1.57298,50,4.78066,4.42212,-127.19057,0.24415,-15.61176,27.47047,-32.72657,8253cfbe-4667-4061-9f0a-17e5d6781ec2,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,86.32895,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.4533779,32.99877051,1670.430156,0.838682255,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2024-03-15,11:36:10,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,87.64406,-1.71216269,-3.659641255,1918.103447,246.2936684,02:15:00,4.70386,1.71851,5.03737,-30.06161,6.89835,15.73706,0.59487,-0.39485,80.10438,-7.306065975,-0.7171470603,0.4375595203,-9.4331,4.16637,-1.41145,50,4.53545,7.60242,-127.18577,-4.8265,-15.40978,26.74328,-25.36792,0f721cac-ebcb-440d-b17a-108db201bed1,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,86.14243,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.49700315,1772.134907,0.9238995475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2024-03-15,11:36:34,"Moore, Ryne",1000295348,Right,NA,NA,Slider,Live,NA,78.20761,-0.8831865705,-2.756456631,2501.64676,138.7271866,10:30:00,4.78124,1.91635,4.86435,-38.24967,8.71344,-7.69499,0.76469,-1.31128,71.28919,-7.981792274,-4.193751277,0.4932303912,3.23001,4.89796,-1.66374,50,4.67541,5.70332,-113.5271,-2.93219,4.16963,22.89162,-25.85124,c9a89a45-145e-4fb3-936d-a6928c271d81,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,76.41954,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.37393576,70.27076461,844.4949145,0.3375756035,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2024-03-15,11:36:54,"Moore, Ryne",1000295348,Right,NA,NA,Sinker,Live,NA,86.58212,0.9045679813,-2.301589444,1944.070207,260.5518333,02:45:00,4.83146,1.72903,5.42677,-35.01017,2.29329,14.0307,2.75391,0.76179,78.78423,-5.690326337,0.3480341858,0.4395880982,-8.26987,0.97226,-1.55315,50,4.88395,4.62185,-125.88985,0.89659,-13.18854,27.04838,-30.62351,f0814801-6362-4b57-b7b4-c1960ecd6a33,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,85.7449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231.7121449,36.66826338,1559.351448,0.8021065509,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2024-03-15,11:37:11,"Moore, Ryne",1000295348,Right,NA,NA,ChangeUp,Live,NA,80.93576,-0.237730274,-3.200939585,1663.009741,268.857115,03:00:00,4.52402,1.98112,5.30313,-42.70605,0.23473,13.42608,0.74377,0.12026,74.00741,-8.230053095,-0.6735819274,0.4716353691,-8.17443,0.19666,-1.72641,50,4.47918,6.1756,-117.58293,-1.76174,-11.37598,23.53647,-31.90036,0b69b30b-1622-42f4-a6e2-58bb9a7a199f,1de6cc2a-174c-4182-b7f4-a05cc0bc3707,79.9186,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.06865818,1361.113826,0.8184641332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
