PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
1,2024-08-30,12:35:31,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,87.20721,-2.3375151770000002,-1.748801384,2315.277919,221.8322215,01:30:00,5.40613,1.5594,4.89902,-23.23455,15.45542,13.84276,1.25714,1.05865,78.48231,-6.644410094,0.8334124027,0.4476829641,-7.8152,8.85288,-1.3996,50,5.15869,3.3525,-126.41724,-6.01416,-12.4264,29.96712,-18.09771,5199bdfe-76f2-4ca5-92b1-1e9c720e8c5b,03366ab6-333d-452f-9b2f-db3f05ec34cd,84.19449,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1756361231,2315.26704,0.9999953016,NA
2,2024-08-30,12:35:54,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,87.02396,-2.111455796,-2.668527835,2335.341097,191.5810105,12:30:00,5.34484,1.55139,4.87074,-17.3023,21.81463,4.47729,1.90212,-0.6022,77.72878,-5.331819948,-1.832640512,0.4501464053,-3.26186,12.14128,-1.29272,50,5.12308,5.71062,-126.03273,-5.28373,-5.12796,31.01047,-13.08675,264e60f4-8621-4bb6-981d-e64b7acd927d,03366ab6-333d-452f-9b2f-db3f05ec34cd,83.73373,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.7155621,-0.5238691141,2335.243481,0.9999582009,01:00:00
4,2024-08-30,12:36:56,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,85.90528,0.0844166632,-1.61559131,2319.688282,205.8218741,12:45:00,5.52497,1.48683,4.94888,-21.80596,18.20737,8.83019,3.7876,0.69586,76.45452,-3.997857335,0.0397188497,0.4552749241,-5.20551,9.52908,-1.33727,50,5.51594,3.1989899999999998,-124.57337,-0.59325,-7.97271,30.9346,-17.5794,f0e2d3a8-2343-4da0-951b-bada5eb46bca,03366ab6-333d-452f-9b2f-db3f05ec34cd,82.7905,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3154390238,2319.653127,0.9999848451,NA
6,2024-08-30,12:37:30,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,85.2229,0.6812436433,-1.681452965,2292.577986,205.0364656,12:45:00,5.25401,1.39716,4.83153,-23.8251,17.03234,7.9756,3.91393,0.46926,75.78805,-3.771686575,-0.1893468095,0.4600520804,-4.76417,8.66527,-1.23734,50,5.30191,3.34009,-123.54094,0.61377,-7.17492,30.46714,-19.124,0956cbaa-d20e-45b4-a8c9-a60693429a0e,03366ab6-333d-452f-9b2f-db3f05ec34cd,81.93081,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7784468,2009.41673,0.8764878414,NA
9,2024-08-30,12:38:44,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,75.03206,2.38736175,0.003235119314,2258.445968,87.50815292,09:00:00,4.63653,2.3153,3.71709,-55.64133,-0.63082,-13.42897,2.308,1.19935,67.13976,-7.767088339,-2.459658138,0.5338192436,6.75715,-1.15531,-2.30054,50,4.85654,0.48152,-108.50059,2.50302,7.85553,23.36584,-33.51716,1b6cead6-42a6-4ba3-9c51-5b6ddf6ea324,03366ab6-333d-452f-9b2f-db3f05ec34cd,70.60899,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.69896945,1337.062515,0.5920276745,NA
10,2024-08-30,12:39:06,"Theile, Garrett",1000352773,Right,NA,NA,ChangeUp,Live,NA,77.57964,1.385389062,-5.491676921,1553.400875,262.7965823,02:45:00,4.72995,2.23282,4.33603,-48.88972,1.49305,12.42645,1.9859,-1.99506,69.64745,-7.590734314,-3.207606656,0.5108723551,-8.20971,0.30246,-1.65221,50,4.83289,10.32663,-111.92792,1.01033,-10.21864,23.74815,-31.79758,64b75751-15c4-425b-99df-902f4567f3d2,03366ab6-333d-452f-9b2f-db3f05ec34cd,73.78054,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.62850047,1105.51919,0.711676688,NA
12,2024-08-30,12:39:54,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,86.57291,-1.610972605,-3.12292823,2258.974832,213.7582118,01:15:00,5.21995,1.84695,4.92609,-23.55741,16.02305,10.73235,1.73148,-0.2134,77.12023,-6.007889177,-1.113415234,0.4528056097,-6.74088,8.98007,-1.55144,50,5.04428,6.45284,-125.34157,-4.37703,-10.44323,31.50962,-18.26178,1f1bd49d-d1d9-407a-9a88-1c4244272c8f,03366ab6-333d-452f-9b2f-db3f05ec34cd,83.24199,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169780485,2258.964914,0.9999956096,NA
13,2024-08-30,12:40:21,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,73.85638,4.453391781,1.307963504,2362.38089,73.93641322,08:30:00,4.78379,2.13265,4.14596,-60.44443,-4.58455,-15.62007,4.02647,2.08529,66.11797,-6.648155469,-1.571305532,0.537924591,8.40221,-3.83482,-2.26193,50,5.2177,-1.90325,-106.68179,6.25015,9.49269,21.71817,-36.50657,692a00e4-62fa-459a-9d60-dfac03aff759,03366ab6-333d-452f-9b2f-db3f05ec34cd,70.07012,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.4454615,1948.172752,0.8246649639,NA
14,2024-08-30,12:36:39,"Theile, Garrett",1000352773,Right,NA,NA,Fastball,Live,NA,86.70397,-1.399644284,-1.664976672,2373.060556,204.7500992,12:45:00,5.41611,1.81799,4.89424,-19.34903,20.19591,9.32379,2.47915,1.01987,76.91517,-5.02041366,0.08510214079,0.4526024327,-5.49984,11.10646,-1.66255,50,5.26364,3.31538,-125.63357,-3.7692,-8.52987,32.4748,-14.94871,7f94f2c2-6fe5-4407-8af4-d458be682289,03366ab6-333d-452f-9b2f-db3f05ec34cd,83.27936,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.0600217,2256.145262,0.9507322756,NA
14,2024-08-30,12:41:01,"Theile, Garrett",1000352773,Right,NA,NA,Slider,Live,NA,75.41018,2.373284931,-3.224749194,2535.109607,89.59153098,09:00:00,4.56232,2.10147,4.60543,-52.34237,-0.13031,-18.10426,2.46184,-2.47654,68.60412,-7.226877203,-6.551605807,0.5200640187,8.34507,-0.81495,-1.75335,50,4.76046,6.75039,-109.17897,2.80025,9.94676,21.46576,-33.14542,becde21d-f8cb-4e60-b587-eac343e16591,03366ab6-333d-452f-9b2f-db3f05ec34cd,72.47654,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.86333325,55.12078085,1449.6983,0.5718483714,07:45:00
