PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
33,2024-05-03,12:28:44,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.65257,-1.377165755,-2.505636592,2241.933054,196.0151604,12:30:00,5.82431,1.92721,5.47254,-29.31286,9.14405,2.6348,2.09153,-0.19915,78.84637,-6.807421913,-2.015168631,0.4463326088,-2.06473,5.21966,-1.70905,50,5.68353,5.3595,-124.50204,-3.98219,-3.25461,24.00078,-23.94635,4be5b76e-bdb7-462a-b200-60573d6302f7,3439f6ce-930f-48e9-8385-e479ce23ce56,84.44922,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-05-03,12:29:07,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,84.96911,0.8198060078,-0.3647174239,2193.596806,150.1543862,11:00:00,5.84048,1.92777,5.59403,-28.318,10.68521,-6.14862,4.24603,1.0749,77.57333,-4.475182815,-1.516393705,0.4494915792,3.17938,5.47276,-1.89259,50,5.89242,0.98735,-123.61959,0.84582,4.91317,24.95808,-23.71688,ea2ee4c6-2610-4671-a316-1d7a9ccb271f,3439f6ce-930f-48e9-8385-e479ce23ce56,83.85572,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.9075837,72.14211289,672.6820454,0.3066571048,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-05-03,12:29:31,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,83.5059,-0.8740495925,-0.8115123712,2360.766941,122.8826367,10:00:00,5.76439,1.99568,5.25928,-37.22524,3.74763,-5.85152,1.84108,0.74568,76.56612,-7.760456851,-1.901524707,0.4607014698,2.85551,2.22776,-1.91722,50,5.65746,1.91703,-121.40001,-3.10843,4.24929,24.40098,-28.85891,080a5444-7ddb-4005-b234-ada8ee0bcfcd,3439f6ce-930f-48e9-8385-e479ce23ce56,81.81532,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.98263861,571.8152826,0.2422158972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-05-03,12:29:57,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.63884,-0.5316449127,-1.308523705,2575.785052,86.7113769,09:00:00,5.39977,2.29456,4.86418,-47.71605,-1.13068,-18.93576,0.9202,-0.52186,72.09685,-9.336020509,-4.837617852,0.4912427718,9.45415,-0.40829,-2.15047,50,5.30868,3.27284,-115.50395,-2.67092,12.48282,26.05321,-32.71314,a26db42c-900a-499e-b1ed-4bf11dafa976,3439f6ce-930f-48e9-8385-e479ce23ce56,76.72874,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.76542642,52.17392366,1579.642951,0.6132666039,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-05-03,12:30:19,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.63575,-1.497974401,-2.162956429,2423.730841,97.80003484,09:15:00,5.43828,2.39762,4.75127,-44.49943,2.15978,-16.17329,0.3082,-1.00215,72.46032,-9.650813337,-5.160581773,0.4916319377,7.70135,1.61916,-2.16688,50,5.25024,4.91208,-115.43382,-4.54042,10.20517,25.07884,-30.02847,62794eda-3a98-47c3-bbe8-787111d83efb,3439f6ce-930f-48e9-8385-e479ce23ce56,76.668,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.76865053,61.07151055,1172.40135,0.4837176349,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-05-03,12:30:42,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.56137,-0.2493208316,0.08336480041,2619.323704,74.80482664,08:30:00,5.39636,2.3587,4.76636,-52.3248,-5.62559,-20.56941,0.79961,0.72362,72.25383,-9.880519091,-3.744774926,0.4918426524,10.74248,-2.84665,-2.34976,50,5.32745,0.53199,-115.43222,-2.28284,14.20858,25.4374,-35.93918,decfb6dd-daa3-408b-a8c1-5d6547ac9859,3439f6ce-930f-48e9-8385-e479ce23ce56,76.63516,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.68272776,53.93603703,1541.964547,0.5886880437,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-05-03,12:31:06,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,84.01902,-0.4348472143,-3.12897369,1869.49094,254.8278525,02:30:00,5.3698,2.14669,6.31663,-34.24366,4.85658,18.02867,2.1151,0.76465,76.54498,-6.921209273,0.3003936157,0.4500504018,-10.83075,2.79521,-1.92671,50,5.32162,6.17196,-122.16167,-1.88973,-16.24338,25.76219,-27.98194,c6a590b1-3ab2-4689-98c4-01b362eacfd3,3439f6ce-930f-48e9-8385-e479ce23ce56,83.7516,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.7102478,41.12533787,1408.236316,0.7532726081,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-05-03,12:31:29,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,82.5612,-0.3414266357,-4.170843633,1789.401156,257.8322552,02:30:00,5.28863,2.17267,6.38445,-37.54651,2.86643,13.45868,1.84489,-0.54868,75.38193,-7.448067279,-1.614518786,0.4575427173,-8.63016,1.67676,-1.8789,50,5.24658,8.37954,-119.93117,-1.73846,-12.49726,24.44161,-29.74595,77acfbaf-a3f5-4709-8df5-76277c9a9850,3439f6ce-930f-48e9-8385-e479ce23ce56,82.38015,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.8982732,43.04538706,1307.718029,0.7308132247,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-05-03,12:32:24,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,84.15841,-1.436468449,-4.511116358,1805.402205,263.0929768,02:45:00,5.29128,2.06911,6.36557,-37.21677,2.23757,18.49329,0.86384,-0.54895,75.98704,-8.510177298,-0.975763815,0.452083591,-11.70345,1.71488,-1.7516,50,5.17005,9.12112,-122.05556,-4.09392,-17.31583,28.32809,-29.6368,f08560c3-135c-4435-bef1-a03fd6addaad,3439f6ce-930f-48e9-8385-e479ce23ce56,83.37493,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.5612899,42.32133304,1334.879112,0.7393804597,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-05-03,12:33:09,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.25671,-0.05357990955,-1.028212976,2449.156591,80.09107794,08:45:00,5.31421,2.53337,4.81283,-50.71966,-2.90207,-16.38559,1.03682,0.1939,71.57931,-9.364036482,-4.064264543,0.4976972428,8.21065,-1.49407,-2.41765,50,5.26659,2.58809,-113.61377,-1.8056,10.6127,22.97465,-34.10522,7572ca2f-75e8-414f-b657-bed164ef54d1,3439f6ce-930f-48e9-8385-e479ce23ce56,75.73367,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.64089619,51.37515776,1528.808581,0.6242183888,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-05-03,12:33:53,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.14477,0.01139468772,0.08546934689,2418.643871,87.05401857,09:00:00,5.33441,2.41367,4.6911,-49.10762,-0.97821,-18.22809,1.25293,0.9758,71.39127,-8.995155734,-3.287282972,0.4993173759,9.47282,-0.51045,-2.40653,50,5.29299,0.45135,-113.45302,-1.64934,12.21925,22.75686,-32.8325,685c9640-f8b5-4d80-b64c-20d8477bb73e,3439f6ce-930f-48e9-8385-e479ce23ce56,75.48794,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.21505275,51.4310644,1507.917509,0.6234557833,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-05-03,12:34:17,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,91.322,-2.430033374,-3.769867086,2095.173373,211.9275736,01:00:00,5.78203,1.84531,6.49821,-18.49718,14.43151,9.00532,2.00423,-0.86908,83.07435,-5.942866627,-2.0552062,0.4130081598,-6.09186,8.69089,-1.58569,50,5.60372,8.47436,-132.62476,-6.18378,-10.78033,30.07039,-16.79439,28982ab4-c0be-4212-a579-d8c2a8567bfc,3439f6ce-930f-48e9-8385-e479ce23ce56,91.26318,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.2320094,30.74023805,1800.787921,0.8594935122,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-05-03,12:34:45,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.68798,-1.253680731,-1.633316976,2414.908355,153.8492254,11:15:00,5.75944,1.79646,5.18875,-35.96381,3.18448,-1.58034,1.58256,0.12803,78.35015,-7.903302445,-1.92761897,0.4503267712,0.35205,2.04619,-1.64388,50,5.61653,3.60459,-124.47811,-3.98043,0.5493,26.28514,-28.98142,9a95683e-ffc1-4610-b3bc-fddb6fc486e1,3439f6ce-930f-48e9-8385-e479ce23ce56,83.7002,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.00679823,542.956988,0.2248354423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-05-03,12:35:19,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.73199,-0.4262718554,-0.9717368335,2581.86936,80.0099769,08:45:00,5.37893,2.33923,4.85838,-48.12827,-3.18343,-17.84901,0.96477,-0.0679,73.68972,-9.272996184,-4.2847939,0.4825155479,9.00387,-1.52571,-2.22892,50,5.29747,2.59963,-117.19368,-2.5218,12.35484,24.90875,-34.26758,ccedd66c-8d72-4695-b7bc-52b2b0dd4940,3439f6ce-930f-48e9-8385-e479ce23ce56,78.11653,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.49887174,59.3780194,1315.130896,0.509371588,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-05-03,12:35:45,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,89.67849,-0.712356747,-2.541759175,1977.018106,259.0065316,02:45:00,5.34013,2.17331,6.30595,-30.6142,3.81495,19.74781,2.13211,1.47617,81.37446,-6.522566716,1.223042953,0.4223130687,-11.63413,2.31664,-1.99665,50,5.27327,5.19819,-130.41491,-2.53946,-19.80392,30.40208,-28.2306,31f74160-03f9-4be4-a9b3-a0dd91846142,3439f6ce-930f-48e9-8385-e479ce23ce56,89.25236,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.7566755,34.62302567,1626.904214,0.8229081006,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-05-03,12:36:16,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.28674,-1.470221557,-4.015314586,2036.350718,250.3150569,02:15:00,5.3918,2.11621,6.24979,-28.24757,6.10245,17.08816,1.67852,-0.16835,81.34086,-6.839939683,-0.7557384919,0.4218274675,-10.70293,3.83468,-1.82631,50,5.26867,8.67922,-131.00944,-4.22543,-18.27073,32.26783,-25.62795,03c4f90f-ee2f-430b-ab40-1683f50a063d,3439f6ce-930f-48e9-8385-e479ce23ce56,89.35511,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.7176457,23.8997476,1861.745332,0.91425574,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-05-03,12:36:44,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.1227,-1.308571617,-1.414778382,2067.821921,244.3893462,02:15:00,5.40142,2.166,6.15313,-25.23204,8.76796,18.3298,2.08934,2.38627,82.42318,-6.061674495,2.05583541,0.4196727951,-10.3926,5.15249,-2.06813,50,5.28912,2.6668,-131.16331,-3.78529,-18.04991,28.52491,-23.22518,c98c5b24-0cd4-49ad-a088-acb76fb64542,3439f6ce-930f-48e9-8385-e479ce23ce56,89.81387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.2739892,21.88962067,1918.739832,0.92790380669999994,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-05-03,12:37:11,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,78.85036,-0.2979541456,-0.07529995625,2516.318972,81.36114794,08:45:00,5.37377,2.37301,5.37271,-49.12079,-2.74197,-17.79206,1.00107,0.81976,71.67035,-9.440110113,-3.420052038,0.490152528,9.43844,-1.35969,-2.35404,50,5.31332,0.70025,-114.54251,-2.11332,12.31022,24.76211,-33.94745,5d85a193-aeac-42b1-b0af-226111106fc1,3439f6ce-930f-48e9-8385-e479ce23ce56,76.89941,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.83527298,47.86949646,1688.000974,0.6708215423,07:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-05-03,12:37:35,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,84.52273,-0.4099172185,-3.395358166,1758.352327,241.3708503,02:00:00,5.36401,2.18103,6.57039,-29.61534,8.78363,16.16491,2.51971,0.41261,76.61231,-6.062876657,-0.3017305109,0.4459961941,-10.01584,4.99576,-1.95484,50,5.32327,6.85943,-122.8878,-1.67122,-15.14221,26.93121,-24.62133,1d082c3e-8e22-409f-851b-77ec178b0492,3439f6ce-930f-48e9-8385-e479ce23ce56,84.51292,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,243.844849,38.47855654,1376.510441,0.7828410838,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-05-03,12:38:24,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,83.54934,-1.191305532,-4.752950041,1724.468926,291.3935299,03:45:00,5.32682,2.18032,6.52409,-46.88486,-6.96764,17.83619,0.32303,-0.70328,75.56086,-10.11345866,-1.329550228,0.4547278593,-11.53315,-3.45409,-1.85753,50,5.22371,9.6037,-121.15536,-3.76311,-16.75697,28.63245,-37.19263,9111796b-de59-463f-8268-b2b0100890d3,3439f6ce-930f-48e9-8385-e479ce23ce56,82.8901,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.4981661,36.09000303,1393.530706,0.8080926746,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-05-03,12:39:20,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.14372,-0.7837363901,-3.005446767,2190.901183,134.3125748,10:30:00,5.82852,1.87298,5.84809,-34.52382,3.90267,-4.03843,2.22231,-1.2585,78.47567,-7.216069452,-3.761407914,0.446156027,1.35993,2.31249,-1.62644,50,5.74456,6.62601,-123.79159,-2.77777,2.11582,24.10359,-28.57621,637e0fe5-19a4-4f0d-b3be-db9786d1c381,3439f6ce-930f-48e9-8385-e479ce23ce56,84.48264,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.52269675,547.71756,0.2499964692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-05-03,12:39:51,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.43194,-0.9080732403,-3.061670006,2095.433951,205.4222703,12:45:00,5.7291,2.04088,6.13515,-19.784,15.31691,7.30078,3.24002,-0.18269,80.32818,-4.671805316,-1.671144761,0.4264130964,-5.00634,8.67252,-1.81124,50,5.64969,6.72392,-129.89673,-2.66852,-8.39666,31.87015,-17.62846,6460f3a4-a533-4f51-8273-bc9fd6578b6d,3439f6ce-930f-48e9-8385-e479ce23ce56,88.39419,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.3095984,30.16120917,1811.743966,0.8646151623,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
