PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2026-03-12,11:13:20.32,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,87.87809,-4.180521028,-1.114197901,2207.716767,223.961243,1:30,6.14309,0.77384,6.43052,-21.6096,14.1152,13.58888,0.49308,0.88224,80.12783,-8.254254995,1.479820495,0.4301859847,-7.82833,9.05391,-0.7009,50,5.83586,2.09322,-127.61542,-9.94785,-12.79236,28.49004,-17.37895,9cfcd62a-d39c-403d-8790-d2c6d66b2ca6,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,87.61894,Pitching,23360159,,,,,,,,,,,,,,,,,,,,28.33886066,1943.134281,0.8801556023,,4b27e938-4f46-417f-86b9-3e02d0f61c35,b945940a-4492-4846-987a-6eb65a86424a
12,2026-03-12,11:14:27.78,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,88.57389,-2.91242587,-2.68565414,2216.067917,220.9400516,1:15,5.933,0.78636,6.52534,-20.82527,14.26125,12.36836,1.52079,-0.64827,80.32312,-6.873176774,-0.3189228527,0.4263257363,-7.68362,8.80309,-0.60535,50,5.7216,5.68742,-128.68571,-7.14167,-12.73236,29.64693,-17.58665,60f9cb46-89d3-4ec6-b07b-9afea50ff292,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,88.4123,Pitching,23360159,,,,,,,,,,,,,,,,,,,,38.34190068,1738.112845,0.7843229133,,652a7fa2-317f-4724-ab0e-b998139efcd6,b945940a-4492-4846-987a-6eb65a86424a
13,2026-03-12,11:15:00.64,"Dilger, Ryan",1000324472,Right,,,,,,Slider,Live,,81.60763,-0.1964649472,-0.5742543425,,,,6.15588,0.65109,5.70445,-39.37569,2.31301,-9.11265,2.69154,-0.64329,75.73503,-7.500401677,-2.274774238,0.4647084872,4.72661,1.28558,-0.59736,50,6.11489,1.47393,-118.8501,-1.62911,6.82487,20.7519,-30.31777,9c09f696-73c2-449a-a0b6-4a69a98f0da1,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,81.10986,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,84c3ad27-b09a-4d27-8c30-f7e8aa5c121f,b945940a-4492-4846-987a-6eb65a86424a
14,2026-03-12,11:15:31.91,"Dilger, Ryan",1000324472,Right,,,,,,Curveball,Live,,71.63211,,,2515.118735,,,6.56288,0.61123,6.23003,,,,,,,,,,-3.65495,8.81977,-0.41068,50,6.20365,4.81315,-103.5454,-9.23318,-3.75063,26.08517,-23.1234,32d8a46b-e1be-4ac3-888f-be117763e5c1,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,,Pitching,23360159,,,,,,,,,,,,,,,,,,,,41.09364729,1895.484714,0.7536362746,,182ef537-b737-48fa-b7f0-4dc00b7c7c03,b945940a-4492-4846-987a-6eb65a86424a
15,2026-03-12,11:16:16.48,"Dilger, Ryan",1000324472,Right,,,,,,Curveball,Live,,68.30458,3.424824422,1.157831249,2431.298615,41.60831685,7:30,5.99153,0.47064,5.37686,-79.60784,-16.47272,-14.54401,2.57223,0.34406,61.14961,-11.54054104,-1.606396366,0.5718826266,8.2248,-10.13883,-0.56432,50,6.24429,-1.6168,-98.88689,3.82948,7.84084,21.23212,-41.83956,fb2f3f3f-7fd6-4405-8a05-aed677cdabd9,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,65.9094,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,13353f7b-f78e-44c0-8b77-566cc1e1583a,b945940a-4492-4846-987a-6eb65a86424a
16,2026-03-12,11:16:55.10,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,87.47541,-2.43030171,-1.651284842,2180.349131,215.0758888,1:15,6.0616,0.49357,6.58231,-20.13596,15.47122,10.86988,2.15448,-0.11408,79.80944,-6.255523322,0.425440615,0.4294772627,-6.50273,9.2794,-0.38529,50,5.88676,3.36829,-127.28765,-5.96258,-10.61223,27.41691,-17.0304,ec8e503b-1710-4765-8d20-c243080bdb3f,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,87.76353,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,65a73a36-5b31-400d-bffb-909be9c307f0,b945940a-4492-4846-987a-6eb65a86424a
17,2026-03-12,11:17:26.66,"Dilger, Ryan",1000324472,Right,,,,,,ChangeUp,Live,,81.36907,-2.317483046,-2.507876366,1846.90262,227.445809,1:30,6.0486,0.46169,6.49862,-30.14333,10.96197,11.95615,1.40658,-0.84505,74.89708,-8.003012712,-0.2349004091,0.4614453624,-7.28234,6.68235,-0.2918,50,5.87318,4.86938,-118.37368,-5.5899,-10.34085,22.4321,-22.68517,29e6ea89-c0c4-4e96-8bc3-03738c096dc5,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,81.68343,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,46f29cfb-2e52-4300-bf16-2ec04feda7b2,b945940a-4492-4846-987a-6eb65a86424a
18,2026-03-12,11:18:00.66,"Dilger, Ryan",1000324472,Right,,,,,,ChangeUp,Live,,81.15056,-0.9305688902,-2.121980399,2023.609252,230.9701773,1:45,6.11154,0.54228,6.53463,-27.38332,13.81046,17.07553,2.97549,0.01823,74.47293,-6.11995198,1.127740537,0.4619417358,-10.01107,7.87989,-0.40286,50,6.03515,3.93272,-118.17485,-2.63598,-14.16608,22.38396,-21.02368,48e82151-1bb7-4ec8-a541-af1b12d4a792,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,81.59566,Pitching,23360159,,,,,,,,,,,,,,,,,,,,40.63757932,1535.604372,0.7588443124,,21199f0c-6b90-45e6-b70c-e383877b58fb,b945940a-4492-4846-987a-6eb65a86424a
19,2026-03-12,11:18:34.39,"Dilger, Ryan",1000324472,Right,,,,,,ChangeUp,Live,,80.31965,-0.6742692758,-0.2447043336,1882.409159,254.3698746,2:30,6.02418,0.62838,6.42865,-37.55974,5.50498,19.80029,2.27454,2.05352,72.51873,-7.830799379,3.557305825,0.4723154883,-11.03225,3.2766,-0.61989,50,5.9594,-0.01403,-116.86534,-2.34879,-14.90716,26.73417,-27.7466,f141b4c6-8b03-4afb-9255-f03210a3df0b,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,79.80352,Pitching,23360159,,,,,,,,,,,,,,,,,,,,27.39383179,1671.325064,0.8878649231,,ab88494f-4ab4-40e1-808a-f18603cbdd71,b945940a-4492-4846-987a-6eb65a86424a
20,2026-03-12,11:19:19.59,"Dilger, Ryan",1000324472,Right,,,,,,Fastball,Live,,87.08562,-1.866311778,-2.84427293,2387.852147,204.1677099,12:45,6.09187,0.45435,6.58512,-18.24939,17.64184,7.92985,2.85837,-1.49302,79.45628,-5.336508521,-1.332406559,0.4311868893,-5.20721,10.30166,-0.26328,50,5.95643,6.07486,-126.67898,-4.63667,-8.43377,26.67323,-15.48912,7bb4e211-8fbd-44e4-bdb2-1271abeebcae,3f66ffe5-4c65-4483-9b2c-1860c1d9931f,87.41555,Pitching,23360159,,,,,,,,,,,,,,,,,,,,,,,,66c5740c-a398-48ae-a37c-f44d98e03706,b945940a-4492-4846-987a-6eb65a86424a
